,datetime,post,retweets,favorites
25,2021-10-12 22:11:00,"✅ $GOOG: ""YouTube"" mentioned during Arcimoto ""Q3 2021 Arcimoto Inc Stakeholder Webcast"" event https://t.co/ejcwiOCzRP",1,0
26,2021-10-12 22:08:24,"RT @BrandonVanZee: 10/12/21 - Watch today's #MarketOutlook video from 
@MarketScholars

https://t.co/D99erUcVAq

Mentioned: $SPY $SPX $QQQ…",23,0
27,2021-10-12 22:08:22,"RT @BrandonVanZee: 10/12/21 - Watch today's #MarketOutlook video from 
@MarketScholars

https://t.co/D99erUcVAq

Mentioned: $SPY $SPX $QQQ…",23,0
28,2021-10-12 22:08:09,"10/12/21 - Watch today's #MarketOutlook video from 
@MarketScholars

https://t.co/D99erUcVAq

Mentioned: $SPY $SPX… https://t.co/lZJ6MkRyRh",23,97
29,2021-10-12 22:05:29,"GOOG (Alphabet Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-10-11 - $GOOG 🇺🇸: Brin Sergey (10%+ Owner) , total am… https://t.co/e8SpoGfqG4",0,0
30,2021-10-12 22:02:12,"RT @TomAdam42241521: #DEMOCRTS Please watch this Video on #NancyPelosi 

WHEN #journalists dont push back on #Government , #democracy dies.…",1,0
31,2021-10-12 22:01:20,"$GOOG Insider Brin Sergey has Sold 13,889 Shares.
Title :Director; 10% Owner
Total Cost: $38,898,342.51
Buy/Sell  :… https://t.co/bN2kgVW06e",0,0
32,2021-10-12 21:57:18,Spend a few minutes and look at the DD for PUGE. Big acquisitions coming 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb… https://t.co/VVoupX7vk8,0,1
33,2021-10-12 21:55:41,"Insider Sergey Brin reports selling 13,889 shares of $GOOG for a total cost of $38,898,342.57 https://t.co/Kpol246Q7Z #FNTL",0,0
34,2021-10-12 21:55:20,"#FWSells $GOOG Brin Sergey, 10%-owner,Director of Alphabet Inc. sold 13,889 shares on 2021-10-11. https://t.co/bJrfMOHNwo",0,0
35,2021-10-12 21:54:37,@anthony_einhorn Is the Alphabet ( $GOOG) position new/increased? $IONQ,0,1
36,2021-10-12 21:54:00,$CMG $GOOG $BAC options have the largest change in volume. Free options screener. https://t.co/EzPhvkR04h,0,0
37,2021-10-12 21:49:20,"Welcome to our CHATROOM
Of Traders

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO… https://t.co/bhaXdIE8zG",0,0
38,2021-10-12 21:46:43,@WOLF_Financial $ADBE $NVDA $GOOG,0,1
39,2021-10-12 21:44:15,"We find the 100% runners BEFORE the crowd!
Chatroom:

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU… https://t.co/HBoz5vrjJZ",0,0
40,2021-10-12 21:43:10,@beyond_mental Like the SOTP premise but there's so much optionality within most of those business lines hard to ge… https://t.co/AgiiGyr1eC,0,1
41,2021-10-12 21:41:24,"ALERTS AND UPDATES AND FREE TRIALS JOIN HERE 

$TSLA $SPY $BA $GME $WMT $BBY $QQQ $TD $S $NIO $D $AMC $RKT $ITM… https://t.co/NoriO3OBHd",0,0
42,2021-10-12 21:37:44,Scan results - MACD Bearish Signal Line Cross today: $COLB $AZEK $HPQ $FLYW $EMR $TTC $GOOGL $CIT $BCAT $TEX $AR… https://t.co/sGWhahErCY,0,0
43,2021-10-12 21:37:30,"Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA… https://t.co/LZtARb6Ezt",0,0
44,2021-10-12 21:37:03,"Look like legit traders include this chat and making profits. FREE Check out now..

$LOMA $DZSI $LAC $VOXX $SWBI… https://t.co/BKTJaPnkMk",0,0
45,2021-10-12 21:36:11,This is consistent with my research focused on the stock returns of companies ranked among the 100 Best Places To W… https://t.co/jSUpL270Qo,1,4
46,2021-10-12 21:33:19,"$GOOG $GOOGL NEW ARTICLE : Google Follows In Apple's Footsteps, Countersues 'Fortnite' Creator Epic Games, Alleges… https://t.co/ByVy8bJ8gR",0,0
47,2021-10-12 21:31:45,@garyblack00 @rr2105 $goog had a big selloff today in anticipation,0,0
48,2021-10-12 21:26:22,"Why is $AAPL holding this Unleashed event Monday when usually on Tuesday?

Have you read that $GOOG new Pixel specs… https://t.co/iTKS9iUlxk",0,0
49,2021-10-12 21:25:03,"RT @TheCashWizard: @RepKenBuck @SenTomCotton please make them spin out YouTube in a separate stock
also android and waymo :)

FD:  very lon…",1,0
50,2021-10-12 21:10:33,"Eastover Investment Advisors LLC,has filed Form 13F for Q3 2021.Opened NEW positions in $C $DHR $FNF $GOOG $ISRG $V… https://t.co/DvD1nAkBV0",0,0
51,2021-10-12 21:05:21,$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF $KOAN… https://t.co/LmZ0497mdx,0,1
52,2021-10-12 21:03:43,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG… https://t.co/kAvQNjmTpv,0,0
53,2021-10-12 21:01:20,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/QxcbVLZwmg",0,1
54,2021-10-12 21:00:24,"RT @pandabearchap: This is a great partnership I anticipate will grow.  @buccees are well placed, well respected with high traffic for trav…",1,0
55,2021-10-12 20:56:00,"✅ $GOOG: ""Googled"" mentioned during HubSpot ""HubSpot Inc Analyst Day At INBOUND"" event https://t.co/kBg6tkyxFz",0,0
56,2021-10-12 20:42:49,"RT @PsychoTrader00: Oil climbing, Yields climbing, supply chain disruptions... I go over it in todays recap.

https://t.co/BnDC2SWIuL

Sign…",1,0
57,2021-10-12 20:42:30,"Oil climbing, Yields climbing, supply chain disruptions... I go over it in todays recap.

https://t.co/BnDC2SWIuL… https://t.co/dhczsqNENE",1,1
58,2021-10-12 20:42:01,".@Stripe's going to be the next flipping $GOOG, and they need to go public already so they can shut-up-and-take-my-… https://t.co/Nkx0ddmNq2",0,4
59,2021-10-12 20:40:31,"@tedcruz Break up Google Now! 

(fd: long $GOOG)",0,1
60,2021-10-12 20:38:28,"@RepKenBuck @SenTomCotton please make them spin out YouTube in a separate stock
also android and waymo :)

FD:  very long $GOOG",1,1
61,2021-10-12 20:37:46,$SPY and $QQQ Scenario 2 in play now. See if it holds last week's lows and recovers or breaks through. Tech is lead… https://t.co/WwJ1308TCb,0,1
62,2021-10-12 20:33:43,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/WtC8ihWkFQ",0,0
63,2021-10-12 20:30:18,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 

$YANG $BMA… https://t.co/DgxZ6Bng9P",0,0
64,2021-10-12 20:28:32,"This is a great partnership I anticipate will grow.  @buccees are well placed, well respected with high traffic for… https://t.co/EOGW6mqpPg",1,2
65,2021-10-12 20:26:59,$ESTC $GOOG $GOOGL Elastic N : Announces Expanded Integrations with Google Cloud | MarketScreener https://t.co/1u5xW4g4G2,0,0
66,2021-10-12 20:25:29,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/d5RLl0Fml7,0,1
67,2021-10-12 20:22:53,$GOOG Waiting for Buy signal on GOOG  with https://t.co/sxj8WuVZJB https://t.co/PNSQ7lsHdz,0,0
68,2021-10-12 20:20:02,"Markets In Choppy Range, Watch This Pattern For Tomorrow.... https://t.co/o5cPPZJhSO via @YouTube $SPY $QQQ $IWM… https://t.co/2HrcFGEAoC",0,0
69,2021-10-12 20:15:33,"@rr2105 Depends on CPI. If CPI much higher than consensus (+0.3%), then $TSLA, $GOOG sell off (terminal P/E lower,… https://t.co/ajQ8sp0hDW",0,2
70,2021-10-12 20:11:00,"Elastic announces expanded integrations with Google Cloud
$ESTC $GOOG $GOOGL",0,0
71,2021-10-12 20:09:30,"Elastic announces expanded integrations with Google Cloud
$ESTC $GOOG $GOOGL",0,0
72,2021-10-12 20:04:52,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/OTciLbPjwo,0,0
73,2021-10-12 20:03:42,"Welcome to our CHATROOM
Of Traders

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO… https://t.co/P3lrFflhMY",0,0
74,2021-10-12 19:54:19,"Fellows, We are printing🤑⬇️
https://t.co/CTODw0djqw
.
.
$ONPH $ZM $V $DAL $GOOG $MMEX $X $INND $SEGI $NKE $CHWY… https://t.co/tILjZHv0AR",0,0
75,2021-10-12 19:54:16,"Bull Forecasts
October 12, 2021 12:49:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$BYND : 2.75
$AMZN : -0.34
$INDA :… https://t.co/N8MNTiOypu",0,1
76,2021-10-12 19:52:20,Tesla to expand presence in Palo Alto despite HQ move to Texas -source https://t.co/TXEfg6klQ9 $tsla #tesla $goog… https://t.co/4pDuhhaXFw,0,0
77,2021-10-12 19:52:17,"@SamanthaTwenty Buy $GOOG, $AMZN, Bitcoin, $FB",0,0
78,2021-10-12 19:51:30,Hi @garyblack00 what will be the impact of tomorrow's CPI data and FED mom on $tsla $Goog etc...I.e. growth stocks.… https://t.co/WUOMCjH78i,0,0
79,2021-10-12 19:51:27,"RT @Filip04354978: ALL IN ONE STOCK $AFRM. Buy and hold. One at a time. All beginners can do this
1/ Easy to follow
2/ If you caught $AAPL…",1,0
80,2021-10-12 19:45:15,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       141.73$   -1.08$   -0.76%
$FB           32… https://t.co/Nye579XRuG",0,0
81,2021-10-12 19:39:45,"ALL IN ONE STOCK $AFRM. Buy and hold. One at a time. All beginners can do this
1/ Easy to follow
2/ If you caught… https://t.co/I4Oww19ig3",1,0
82,2021-10-12 19:33:41,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/u7KFzqRFua,0,0
83,2021-10-12 19:31:42,"Real Improvements, Real People, Real Impact.

Very relevant, motivating, and inspiring.

#Enlightenment… https://t.co/7CyfJ0UWkI",0,0
84,2021-10-12 19:31:11,$GOOG Awaiting Buy Signal. Stock Trading Ideas by UltraAlgo. https://t.co/TldldAukox,0,0
85,2021-10-12 19:30:02,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       141.84$   -0.96$   -0.68%
$FB           32… https://t.co/iFIwVdRa1d",0,0
86,2021-10-12 19:29:58,"@ShamusJ909 That they do! Interesting company.

I was referring to companies where, in 10 years or so, the U.S. gov… https://t.co/WnN5EmWlVI",0,0
87,2021-10-12 19:22:41,RT @newsfilterio: Apple 'Unleashed' Event Confirmed For Oct. 18: What You Need to Know $AAPL $GOOGL $GOOG https://t.co/sOdPORORAG,1,0
88,2021-10-12 19:19:12,"Sundial Growers' Stock $SNDL  Acquisition Of Liquor &amp; Cannabis Retailer #Alcanna

$BRK.A $LDSVF $NVR $AMZN $SEB… https://t.co/jybwWbOMwk",1,2
89,2021-10-12 19:16:32,Apple 'Unleashed' Event Confirmed For Oct. 18: What You Need to Know $AAPL $GOOGL $GOOG https://t.co/sOdPORORAG,1,1
90,2021-10-12 19:14:48,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       141.92$   -0.89$   -0.63%
$FB           32… https://t.co/IK5OSnyMdP",0,0
91,2021-10-12 19:10:37,Seems sell side has decided to remind everyone $goog will not grow 60% yr/yr in any of the next few quarters.,0,7
92,2021-10-12 19:10:21,"RT @Zech366: Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA $SHOP $AMZN $NV…",1,0
93,2021-10-12 19:06:59,"🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛

$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/27pAMoKAPd",0,0
94,2021-10-12 19:02:42,"Join with winning traders! https://t.co/EN18FDbNFo

$TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ… https://t.co/yKP8f27kui",0,0
95,2021-10-12 19:00:29,Apple 'Unleashed' Event Confirmed For Oct. 18: What You Need to Know | $AAPL $GOOG $GOOGL,0,0
96,2021-10-12 18:59:37,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       141.95$   -0.86$   -0.61%
$FB           32… https://t.co/PXxrJhUjPA",0,0
97,2021-10-12 18:59:18,RT @TheBurdetteLawF: Price x volume leaders Tuesday - $TSLA $FB $AAPL $AMZN $GOOGL $MSFT $BABA $AMD $AFRM $NVDA $MRNA $GOOG $MU $GWH $T $NF…,1,0
98,2021-10-12 18:56:37,"Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA… https://t.co/xQFQum13xz",1,1
99,2021-10-12 18:56:28,Price x volume leaders Tuesday - $TSLA $FB $AAPL $AMZN $GOOGL $MSFT $BABA $AMD $AFRM $NVDA $MRNA $GOOG $MU $GWH $T… https://t.co/LhGdR2DedQ,1,1
100,2021-10-12 18:56:11,"Look like legit traders include this chat and making profits. FREE Check out now..

$LOMA $DZSI $LAC $VOXX $SWBI… https://t.co/XdtUINj4E7",0,0
101,2021-10-12 18:54:15,"FANG+ Constituents:

$AAPL 142.32 -0.34%
$AMZN 3256.41 +0.32%
$BABA 162.98 -0.59%
$BIDU 160.31 -1.17%
$FB 323.18 -0… https://t.co/SMSq8l5hDb",0,0
102,2021-10-12 18:52:07,Oversold on Hourly  https://t.co/2Hf0ZbjpKC $GOOGL  2801.15  to 2727.70 $GOOG  2804.45  to 2737.17 $WFC  48.25… https://t.co/xmTluLNX8C,0,0
103,2021-10-12 18:50:40,$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF $KOAN… https://t.co/e5D9zOBDF4,0,0
104,2021-10-12 18:49:01,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG… https://t.co/Z3qPvjVqE5,0,0
105,2021-10-12 18:49:00,"💯#StocksToBuy @TENAssociates

🔥 $PSWW @PSWWinc @PrincipalSolar Launches New Corporate Website (Included Video Prese… https://t.co/cSx6kZshAe",0,0
106,2021-10-12 18:46:45,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/hwcNwjYNlD",0,1
107,2021-10-12 18:46:34,"RT @IGSquawk: FANG+ Constituents:

$AAPL 142.32 -0.34%
$AMZN 3256.41 +0.32%
$BABA 162.98 -0.59%
$BIDU 160.31 -1.17%
$FB 323.18 -0.7%
$GOOG…",1,0
108,2021-10-12 18:44:22,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       142.13$   -0.68$   -0.48%
$FB           32… https://t.co/28sLQC8Bhr",0,0
109,2021-10-12 18:43:26,"Google sues Epic over alleged 'Fortnite' contract breach, ZDNet says
$GOOG $GOOGL $TCEHY $KKR $DIS $SONY",0,0
110,2021-10-12 18:41:30,"Google sues Epic over alleged 'Fortnite' contract breach, ZDNet says
$GOOG $GOOGL $TCEHY $KKR $DIS $SONY",0,0
111,2021-10-12 18:41:15,"We find the 100% runners BEFORE the crowd!
Chatroom:

To get 30% off type SAVE

$ACB $NVAX $MRNA $CGC $DKNG $AAL… https://t.co/zpDH20dknQ",0,0
112,2021-10-12 18:39:00,"💯#StockAlert #StocksTobuy @ipoguy

📈 FOMO CORP. OTC: $FOMC 

✅ @FOMO_CORP.’S SMARTGUARD ENERGY POISED FOR SUBSTANTI… https://t.co/HkTwZBVEGw",0,0
113,2021-10-12 18:37:53,@SleepwellCap $GOOG already is and will continue. I think $AMZN is next,0,2
114,2021-10-12 18:28:15,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       142.28$   -0.52$   -0.37%
$FB           32… https://t.co/xojaYQCfBX",0,0
115,2021-10-12 18:18:30,"https://t.co/xnVJVNRWi8: FANG+ Constituents:

$AAPL 142.32 -0.34%
$AMZN 3256.41 +0.32%
$BABA 162.98 -0.59%
$BIDU 16… https://t.co/7KDMurjXIv",0,0
116,2021-10-12 18:18:25,"FANG+ Constituents:

$AAPL 142.32 -0.34%
$AMZN 3256.41 +0.32%
$BABA 162.98 -0.59%
$BIDU 160.31 -1.17%
$FB 323.18 -0… https://t.co/e5J3Ik5mr0",1,9
117,2021-10-12 18:13:43,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/pIsEjHVQrk,0,1
118,2021-10-12 18:13:00,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       142.04$   -0.77$   -0.54%
$FB           32… https://t.co/FpKfnY5waB",0,0
119,2021-10-12 18:12:45,"For downside protection, I dig $FB.  Like $GOOG, many ways to win.",0,0
120,2021-10-12 18:09:54,$GOOG false breakdown retested and turned into a real breakdown from the Covid low channel. https://t.co/avzdyGrKuQ,0,0
121,2021-10-12 18:00:50,8K out for PUGE. Big acquisitions coming 👇 $viac $dis $nflx $aapl $t $sne $roku $amzn $disca $twtr $fox $fb $goog… https://t.co/girxBiSTLB,0,0
122,2021-10-12 17:58:55,"RT @Money_Matters_1: $GOOG I'm 2004 was ""just"" a search engine...

$APPL in 1980 was ""just"" another computer company...

$SBUX in 1992 ""jus…",6,0
123,2021-10-12 17:57:49,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       141.95$   -0.86$   -0.60%
$FB           32… https://t.co/eHsB3T4XRB",0,0
124,2021-10-12 17:56:31,"$GOOG Investing is a mindset where you sit tight, not panic, &amp; instead buy Exceptional business with long term grow… https://t.co/vLj7Juyvsb",0,0
125,2021-10-12 17:49:26,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 

$YANG $BMA… https://t.co/zfp5UV5WbB",0,0
126,2021-10-12 17:48:34,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 

$YANG $BMA… https://t.co/1mDZncAB9u",0,0
127,2021-10-12 17:47:08,More #stocks/#ETFs you can now buy fractions of through @Wealthsimple🇨🇦 (see above tweet for amazing referral bonus… https://t.co/LYqKHI5L3A,1,0
128,2021-10-12 17:44:59,"Welcome to our CHATROOM
Of Traders

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO… https://t.co/dBZwEej7Wu",0,0
129,2021-10-12 17:42:00,"$AFFU.PK Open Up Nicley on News and New Interview https://t.co/lE715eeK7j with James “Jim” Honan, CEO of Affluence… https://t.co/bSKOmB34K2",0,0
130,2021-10-12 17:40:10,"Crowdstrike announces CrowdXDR Alliance with partners including Google Cloud
$CRWD $GOOG $GOOGL $OKTA $NOW $ZS",0,0
131,2021-10-12 17:38:30,"Crowdstrike announces CrowdXDR Alliance with partners including Google Cloud
$CRWD $GOOG $GOOGL $OKTA $NOW $ZS",0,1
132,2021-10-12 17:37:18,"😎 ""The aim of this workshop is to bring industry innovators and academic leaders in the AR/VR world to discuss the… https://t.co/6cbF2PglkP",0,0
133,2021-10-12 17:35:27,"Get instant updates and free trials join here 

$AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/9BNAG09zO4",0,0
134,2021-10-12 17:34:13,RT US Stocks OVERVALUED by 50% at the same stage as before GREAT CRASH with DISMAL economic recovery with lingering… https://t.co/jOhnyhb1xC,0,0
135,2021-10-12 17:31:04,Oversold on Hourly  https://t.co/2Hf0ZbjpKC $GOOGL  2801.15  to 2727.70 $GOOG  2804.45  to 2737.17 $WFC  48.25… https://t.co/Atc0fDdfIr,0,1
136,2021-10-12 17:27:23,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       141.70$   -1.11$   -0.78%
$FB           32… https://t.co/SuP0IoJTh2",0,0
137,2021-10-12 17:21:08,"Fellows, We are printing🤑⬇️
https://t.co/CTODw0djqw
.
.
$ONPH $ZM $V $DAL $GOOG $MMEX $X $INND $SEGI $NKE $CHWY… https://t.co/zQR5Htn19f",0,0
138,2021-10-12 17:21:04,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/D0AI1K7reP,0,1
139,2021-10-12 17:19:57,"RT @danielnewmanUV: Another busy event week. Today @googlecloud kicks off its big annual event, #GoogleCloudNext. Tomorrow @DellTech’s annu…",3,0
140,2021-10-12 17:16:21,Public Cloud Adoption for Enterprises per Flexera $AMZN $MSFT $GOOG $ORCL $IBM $BABA https://t.co/nGBN8exlkd,2,14
141,2021-10-12 17:16:19,"via bret_jensen: $FB $GOOG $TWTR

AKA, When you think of Big Tech you should be more and more be thinking Big Broth… https://t.co/z0G9plUIGv",0,0
142,2021-10-12 17:16:18,"RT @StocksRight: 👉#PSWW #StockInFocus @TENAssociates

🚀Exciting $PSWW Announcement: Principal Solar and IPLTech Electric to Develop Heavy D…",1,0
143,2021-10-12 17:15:26,"$FB $GOOG $TWTR

AKA, When you think of Big Tech you should be more and more be thinking Big Brother

https://t.co/afI2LIC6T8",0,1
144,2021-10-12 17:15:00,"👉#PSWW #StockInFocus @TENAssociates

🚀Exciting $PSWW Announcement: Principal Solar and IPLTech Electric to Develop… https://t.co/Fw0I27fzxf",1,0
145,2021-10-12 17:14:18,"Join the most profitable trading group 

To get 30% off type SAVE

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA… https://t.co/U9WXbjCjWm",0,0
146,2021-10-12 17:13:37,"RT @AgeingTrex: Look like legit traders include this chat and making profits. FREE Check out now..

$LOMA $DZSI $LAC $VOXX $SWBI $YANG $BMA…",1,0
147,2021-10-12 17:12:27,"RT @Bot4DTU: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       141.71$   -1.10$   -0.78%
$FB           320.31$   -5.…",1,0
148,2021-10-12 17:10:56,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       141.71$   -1.10$   -0.78%
$FB           32… https://t.co/BnnZNC0sWb",1,0
149,2021-10-12 17:05:37,"Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA… https://t.co/Cc3kKkdvH3",0,0
