,datetime,post,retweets,favorites
13,2021-10-07 23:46:36,"$TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS 

If you’re interested in C… https://t.co/1QFwSTQ2Uu",0,0
14,2021-10-07 23:45:32,$aapl &amp; $Amd printing tomorrow,0,0
15,2021-10-07 23:45:10,RT @JasonRaznick: How Steve Jobs Helped Inspire The Founding Of Robinhood $AAPL $HOOD https://t.co/EvwRVEejgO cc: @vladtenev @EarnYourLeisu…,1,0
16,2021-10-07 23:43:16,How Steve Jobs Helped Inspire The Founding Of Robinhood $AAPL $HOOD https://t.co/EvwRVEejgO cc: @vladtenev @EarnYourLeisure,1,3
17,2021-10-07 23:43:02,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
18,2021-10-07 23:41:30,RT @Trendspider_J: $AAPL #AAPL Ready for a repeat? https://t.co/zzzhxq9Sjz,24,0
19,2021-10-07 23:41:15,@Gekko1955 I meant to say hope my one $AAPL put prints tomorrow then. Just started options.,0,1
20,2021-10-07 23:40:15,"RT @Laurent78192759: Rend.des 10 dern.années:
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%…",19,0
21,2021-10-07 23:39:23,"RT @StockMKTNewz: Most active stocks in today's after-hours trading

AT&amp;T $T
$BAC
Ford $F
Opendoor $OPEN
Sabre $SABR
Wells Fargo $WFC
Apple…",1,0
22,2021-10-07 23:38:45,EPC 100%  gain here on $TSLA  here is how we played and where the #PRESSIT came from. $SPY  #investment #trading… https://t.co/M7wkAcKBF4,3,14
23,2021-10-07 23:38:14,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ucLK09

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/IViWBF1sYA",0,1
24,2021-10-07 23:38:13,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
25,2021-10-07 23:37:56,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wikQh
$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC… https://t.co/xdWHEEYjEf",0,0
26,2021-10-07 23:36:34,Tesla stock could be walloped by the Apple car – analyst https://t.co/fsikmS34f4 $AAPL,0,0
27,2021-10-07 23:36:33,Apple TV+ reveals first look teaser of 'The Afterparty' murder-mystery comedy series https://t.co/17tpxJUmBj $AAPL,0,0
28,2021-10-07 23:36:24,$AAPL What is next? slide :) https://t.co/4MNdzlfxkN,0,5
29,2021-10-07 23:32:28,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
30,2021-10-07 23:30:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
31,2021-10-07 23:27:56,"RT @rachels_44: Friday Lotto call IDEAS💡🎲

✅Break above 77.4: $SNAP 79 calls.
✅Break above 144.2: $AAPL 145 calls.
✅Break above 323: $SNOW…",13,0
32,2021-10-07 23:27:34,RT @Trendspider_J: $AAPL #AAPL Ready for a repeat? https://t.co/zzzhxq9Sjz,24,0
33,2021-10-07 23:27:08,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
34,2021-10-07 23:25:40,"RT @Hedgeye: ""Hey Neel! What's up man? Just wondering, need me to pump anything today?""

""Yeah, Kaplan bought a sht ton of $QQQ calls, no i…",4,0
35,2021-10-07 23:23:50,"RT @Barrett26860313: $ENZC If u could go back &amp; buy $aapl $amzn $tsla years ago, would u? ALL DISRUPTIVE Tech that has changed the world. N…",3,0
36,2021-10-07 23:20:34,Apple releases first trailer for 'The Afterparty' comedy mystery https://t.co/yGzZshksxQ $AAPL https://t.co/5xhZTbAhce,0,1
37,2021-10-07 23:20:34,"$ENZC If u could go back &amp; buy $aapl $amzn $tsla years ago, would u? ALL DISRUPTIVE Tech that has changed the world… https://t.co/mKrcr4y6G7",3,26
38,2021-10-07 23:20:32,"Apple TV+ releases trailer for Jack McBrayer's 'Hello, Jack! The Kindness Show' which debuts on November 5th https://t.co/H5l4GCLFiE $AAPL",0,0
39,2021-10-07 23:20:30,"Nasdaq wagers on sports betting trend, sees retail brokers joining $AAPL https://t.co/A39mEzx8Kt",0,0
40,2021-10-07 23:19:42,@FiskerInc contracts with Foxconn and Magna to produce their cars while they focus on design and user experience. S… https://t.co/wemFN9h0Nj,0,0
41,2021-10-07 23:18:58,Swung $SHOP &amp; $AAPL overnight. @EliteOptions2 has great levels. https://t.co/AFdnogrjMx,0,1
42,2021-10-07 23:18:49,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
43,2021-10-07 23:18:11,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
44,2021-10-07 23:17:29,"RT @Dividend_Dollar: Warren Buffett's TOP 5 positions

$AAPL Apple
$BAC Bank of America
$AXP American Express
$KO Coca Cola
$KHC Kraft Hein…",44,0
45,2021-10-07 23:17:21,"If generating revenue working from a laptop was possible ...

Would you do it?

Like if you would.… https://t.co/ov9hxLDXDJ",1,0
46,2021-10-07 23:16:32,RT @Trendspider_J: $AAPL #AAPL Ready for a repeat? https://t.co/zzzhxq9Sjz,24,0
47,2021-10-07 23:12:54,@Forbes @ForbesTech Will probably sync with Apple car. $AAPL,0,0
48,2021-10-07 23:10:30,"If you believe there are a lot of things more important than money.

Get money &amp; focus on them.

Like/RT if you agr… https://t.co/gA1mI9UXUr",0,1
49,2021-10-07 23:07:52,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 71/66
#Mac #Macbook 51/61
#iP…",3,0
50,2021-10-07 23:07:21,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
51,2021-10-07 23:06:31,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
52,2021-10-07 23:05:03,"🔴🔴  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

NEXT Test Drive is October 11–22 
‍🙋‍♀️… https://t.co/9EHhXDZKdJ",0,0
53,2021-10-07 23:04:52,RT @JeffreyAWillia4: Analyst: A 2024 Apple Car Launch Could Be Biggest Downside Catalyst For Tesla Stock $AAPL $TSLA $VWAGY https://t.co/kn…,2,0
54,2021-10-07 23:03:43,"RT @FintwitSynapse: [ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AFRM 🥉
4. $BABA
5. $AMD
6. $AAPL
7. $FB
8…",1,0
55,2021-10-07 23:02:48,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AFRM 🥉
4. $BABA
5. $AMD
6. $AAPL
7.… https://t.co/v156a97iEL",1,0
56,2021-10-07 23:02:31,"🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 71/66
#Mac #Macbook 51/… https://t.co/i63qFFBbQF",3,2
57,2021-10-07 23:02:13,"Target 7,777 Followers   

watch $VERB trigger $2.33

top Plays for Friday!!  $under $5.00 plays 

$SNTG $2.19… https://t.co/Gu2xhRzjC4",0,4
58,2021-10-07 23:01:45,"RT @InsiderFinancex: Top Sweep Activity from Smart Money daily recap courtesy of the real-time dashboard from https://t.co/XFSr9itA5W:

1.…",2,0
59,2021-10-07 23:01:27,watchlist for 10/8: $SNAP | $SPY | $AMC | $XOM | $AAPL,0,1
60,2021-10-07 23:01:02,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
61,2021-10-07 23:00:34,One thing I was wrong on (actually one of many) was augmented reality audio. Eg. Block out all noise on the subway… https://t.co/c4si8zA1Lp,0,1
62,2021-10-07 23:00:04,"【GAFAM】
📱 $GOOG 2783.71 (+1.33%)
🛒 $AMZN 3302.43 (+1.24%)
📘 $FB 329.22 (-1.32%)
🍎 $AAPL 143.29 (+0.91%)
🖥 $MSFT 294… https://t.co/rHG6we4yGj",0,1
63,2021-10-07 23:00:03,"This year: 
$AAPL has changed 1.10X
$BABA has changed 0.63X
$BAC has changed 1.49X
$NIO has changed 0.62X
$T has changed 0.97X",0,0
64,2021-10-07 22:59:57,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
65,2021-10-07 22:58:48,"RT @TraderMacoCosta: #WallStreet 🇺🇸 Confirmed #earnings for October until today: 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE…",3,0
66,2021-10-07 22:55:45,Although I did extremely well for myself in the market today. I did however over trade $AAPL for the 144 c 10/8 (Lo… https://t.co/JVBYCNdibG,0,1
67,2021-10-07 22:54:15,"DocuSign $DOCU: 1.02%
Apple $AAPL: 0.91%
OKTA $OKTA: 0.88%
CrowdStrike $CRWD: 0.68%
ZoomInfo $ZI: 0.61%
Microsoft… https://t.co/SgNMpa1xUX",0,0
68,2021-10-07 22:53:10,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $800 Call
$F October $15 Call
$AAPL 08October $144 Call
$AAPL 08October $145 Call…",18,0
69,2021-10-07 22:53:03,RT @360tradingview: $FB $AAPL $AMZN $SQ $GOOGL $SHOP $AMD $SNAP Terrible week last week but hard to find losers this week! A tale of two we…,4,0
70,2021-10-07 22:51:55,"RT @TraderMacoCosta: #WallStreet 🇺🇸 Confirmed #earnings for October until today: 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE…",3,0
71,2021-10-07 22:50:12,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
72,2021-10-07 22:49:35,RT @JeffreyAWillia4: Analyst: A 2024 Apple Car Launch Could Be Biggest Downside Catalyst For Tesla Stock $AAPL $TSLA $VWAGY https://t.co/kn…,2,0
73,2021-10-07 22:49:15,"@InvesTradeLearn Anything with a shooter on the daily. I posted @RobInTheBlack Nightly vid. Check that out. 

Here… https://t.co/rkykhTSVrt",0,8
74,2021-10-07 22:49:04,"RT @Route2FI: The market cap of $AAPL alone is higher than the whole crypto market.

We’re still early.",7,0
75,2021-10-07 22:47:11,"RT @CheddarFlow: Most active flow today in:

$AAPL - 58% call flow
$TSLA - 67% call flow
$VIX - 73% call flow
$AFRM - 64% call flow https:/…",5,0
76,2021-10-07 22:46:59,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
77,2021-10-07 22:46:49,RT @rachels_44: $AAPL daily falling wedge📈 https://t.co/cJW9MH5MXN,29,0
78,2021-10-07 22:46:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
79,2021-10-07 22:46:09,"RT @rachels_44: Friday Lotto call IDEAS💡🎲

✅Break above 77.4: $SNAP 79 calls.
✅Break above 144.2: $AAPL 145 calls.
✅Break above 323: $SNOW…",13,0
80,2021-10-07 22:46:05,RT @360tradingview: $FB $AAPL $AMZN $SQ $GOOGL $SHOP $AMD $SNAP Terrible week last week but hard to find losers this week! A tale of two we…,4,0
81,2021-10-07 22:45:39,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
82,2021-10-07 22:45:33,RT @Sarge986: Marvell Technology Had an Awesome Investor Day: Here's My New Target Price $MRVL $AAPL $TSM https://t.co/MfSt88xFSk via @Real…,4,0
83,2021-10-07 22:45:14,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
84,2021-10-07 22:44:31,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
85,2021-10-07 22:42:20,"Most active stocks in today's after-hours trading

AT&amp;T $T
$BAC
Ford $F
Opendoor $OPEN
Sabre $SABR
Wells Fargo $WFC… https://t.co/n0cB6b3ywW",1,8
86,2021-10-07 22:40:42,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
87,2021-10-07 22:39:57,RT @360tradingview: $FB $AAPL $AMZN $SQ $GOOGL $SHOP $AMD $SNAP Terrible week last week but hard to find losers this week! A tale of two we…,4,0
88,2021-10-07 22:39:51,RT @JoTrader4: Some market character changes as a few names retaking the 8ema. Many regard that as the first short term indicator to conque…,5,0
89,2021-10-07 22:38:49,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $115 Calls
01/20/2023 Exp

Trade Volume: 437 Contracts

$1,43… https://t.co/FLy1FRNSBV",0,0
90,2021-10-07 22:38:41,"Friday Lotto call IDEAS💡🎲

✅Break above 77.4: $SNAP 79 calls.
✅Break above 144.2: $AAPL 145 calls.
✅Break above 323… https://t.co/12AiRw9SRB",13,122
91,2021-10-07 22:38:39,RT @360tradingview: $FB $AAPL $AMZN $SQ $GOOGL $SHOP $AMD $SNAP Terrible week last week but hard to find losers this week! A tale of two we…,4,0
92,2021-10-07 22:38:00,RT @JoTrader4: Some market character changes as a few names retaking the 8ema. Many regard that as the first short term indicator to conque…,5,0
93,2021-10-07 22:37:30,"@_Checkmatey_ Total Returns over the last 10 Years...
Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +… https://t.co/5Kr6FB9Ubh",1,12
94,2021-10-07 22:37:05,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
95,2021-10-07 22:36:36,Ok it’s $AAPL on wheels I got it https://t.co/qExRioVEUh,0,1
96,2021-10-07 22:35:23,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
97,2021-10-07 22:34:55,"RT @LuoshengPeng: If $AAPL announce the autonomous  iCar for production in 2024, which EV stock you’d like to own most for long term?",2,0
98,2021-10-07 22:34:26,Analyst: A 2024 Apple Car Launch Could Be Biggest Downside Catalyst For Tesla Stock $AAPL $TSLA $VWAGY https://t.co/kn3Y9mlz8S via @benzinga,2,1
99,2021-10-07 22:32:29,3 Upcoming Catalysts That Could Lift Zynga's Stock $ZNGA $FB $GOOG $GOOGL $AAPL https://t.co/G8BCEGvYh7,0,0
100,2021-10-07 22:32:06,Use Thinkdrop 2 to Collect All of Your Important Thoughts https://t.co/nXpMbDH0Gg $AAPL https://t.co/uJTcPylU6c,0,2
101,2021-10-07 22:29:34,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $TSLA 🥇
2. $SNDL 🥈
3. $AAPL 🥉
4. $CCXI
5. $ALLO
6. $CEI
7.… https://t.co/YuUNL0uXEn",0,0
102,2021-10-07 22:29:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
103,2021-10-07 22:29:17,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
104,2021-10-07 22:28:45,$FB $AAPL $AMZN $SQ $GOOGL $SHOP $AMD $SNAP Terrible week last week but hard to find losers this week! A tale of tw… https://t.co/tuszTlSAWZ,4,8
105,2021-10-07 22:26:44,"RT @NlCKStocks: Alpha from this week alone 

$AAPL @ 138
$AMZN @ 3177
$FB &lt;323 
$ROKU &lt; 295
$BA @ 219
$BABA @ 140
$AFRM @ 110 

Free, hope…",2,0
106,2021-10-07 22:26:05,"Great End to the Week 🔥

12 Wins 1 Loss ✅
468%+ Gain 💰
$4376 Profit 💵

Official Entry/Exits  

3652% Profit with Sc… https://t.co/z4C3LOe82d",0,12
107,2021-10-07 22:25:45,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
108,2021-10-07 22:24:32,RT @kiantrades: What an amazing day for our traders! Congrats on $MRK $AAPL $GSK $ADBE $SNAP- All posted on my twitter!,4,0
109,2021-10-07 22:24:06,$CZNI So am i loading another 5 mil tomorrow? We getting rich rich or just causal rich? It’s going to determine if… https://t.co/PZlLxtwL0b,0,5
110,2021-10-07 22:22:51,Apple Appoints New Corporate Treasurer $AAPL - Bloomberg https://t.co/CdPFJTDSSw,0,0
111,2021-10-07 22:21:25,"Retail-Buying Spree Fuels Tech Jump, Led by Apple and Amazon $AAPL $MSFT https://t.co/OhpxsXtpys",0,0
112,2021-10-07 22:19:59,"Bam!!!

Got lucky ... the $AAPL trade did play out as expected. Sharp drop into close. Could just as easily have go… https://t.co/yG87DJeB35",0,10
113,2021-10-07 22:19:41,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST",57,0
114,2021-10-07 22:19:23,"RT @MarketRebels: $AAPL - 858k option contracts traded so far today, 65% call 35% put",5,0
115,2021-10-07 22:17:10,Sign up and subscribe to these amazing trading systems: https://t.co/SlDMcCQf0c  $AAPL $TSLA $SPY $VIX $AMZN $NFLX $T $DWTI $UWTI $UVXY $FB,0,0
116,2021-10-07 22:16:00,$AAPL $QQQ $AAL options have the highest open interest. Free options screener. https://t.co/64VrwtGHOZ,0,0
117,2021-10-07 22:15:27,"Farmville 3: #Many have likely heard of or played the hit games ""FarmVille"" and ""#FarmVille2."" The casual games were... $AAPL",0,1
118,2021-10-07 22:15:08,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 53/68
#Mac #Macbook 53/59
#iP…",2,0
119,2021-10-07 22:15:05,Apple Watch Series 7 prices leak ahead of start to preorders https://t.co/jconBECYM7 $AAPL,0,0
120,2021-10-07 22:15:03,Apple fan turns iMac G4 into an M1 Mac machine [Video] https://t.co/1yH7tdqcHH $AAPL https://t.co/psFFn95HOV,0,0
121,2021-10-07 22:13:25,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
122,2021-10-07 22:13:04,RT @redwing_robert: $SHIB 🔥 🔥 🔥 🚀 🚀 🚀 Everyone needs to understand that #DeFi #Blockchain #Tokenization #PlayToEarnGame #SupplyChain #Digit…,1,0
123,2021-10-07 22:13:01,RT @kiantrades: What an amazing day for our traders! Congrats on $MRK $AAPL $GSK $ADBE $SNAP- All posted on my twitter!,4,0
124,2021-10-07 22:09:21,RT @DanS916: Apple getting back into car making business keeps me away from buying $AAPL.,1,0
125,2021-10-07 22:07:52,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 53/68
#Mac #Macbook 53/59
#iP…",2,0
126,2021-10-07 22:07:38,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
127,2021-10-07 22:06:22,"$AAPL Looking at the fundamentals, disruptive innovations, excellent execution, and Laser focus on growth, it is an… https://t.co/GLRgM1Hs95",0,0
128,2021-10-07 22:06:06,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",295,0
129,2021-10-07 22:06:03,$SHIB 🔥 🔥 🔥 🚀 🚀 🚀 Everyone needs to understand that #DeFi #Blockchain #Tokenization #PlayToEarnGame #SupplyChain… https://t.co/e9vqRrEeVu,1,4
130,2021-10-07 22:05:53,"RT @InsiderFinancex: Top Sweep Activity from Smart Money daily recap courtesy of the real-time dashboard from https://t.co/XFSr9itA5W:

1.…",2,0
131,2021-10-07 22:04:12,"RT @MortWeaz: $AAPL, $TSLA and $MSFT all gapped up and closed weak. $MSFT and $AAPL show Abandoned Baby candle patterns. The $ES_F can't ra…",1,0
132,2021-10-07 22:03:55,"Lotto Friday - Take profits quick 

$SNOW - if it gaps tomorrow, wait for retest
 325c &gt; 321.62
315p &lt; 318.81… https://t.co/XFfWp9X3qn",0,2
133,2021-10-07 22:03:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
134,2021-10-07 22:02:27,"🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 53/68
#Mac #Macbook 53/… https://t.co/BsDvrZ3WUZ",2,0
135,2021-10-07 22:01:55,$AAPL  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 788,0,0
136,2021-10-07 22:00:08,"$AAPL 165C Exp:21-Jan-22 --  🚀 Total(Day): $50,696 
#SmartMoneyFlow 
charts: courtesy of finviz https://t.co/kDWvzsv80q",0,0
137,2021-10-07 22:00:07,"$AAPL 150C Exp:19-Nov-21 --  🚀 &lt;R&gt; Total(Day): $172,872 
$AAPL 150C Exp:17-Jun-22 ↑  🚀 Total(Day): $317,910 
$AAPL… https://t.co/Bv5JwOwjnZ",0,0
138,2021-10-07 22:00:03,these are the most active stocks right now $F  $NIO  $AAPL  $BABA  $T  $BAC  $AMD  $PLTR  $FCX  $AMC https://t.co/0ZkE5oJr5k,0,0
139,2021-10-07 22:00:01,"Today's Top Bullish Flow... 🐂

$TSLA $GM $SQ $TSM $AAPL $NVDA

👉https://t.co/2s8fBQeg5O

#options #stockmarket… https://t.co/74q77s49Gq",0,0
140,2021-10-07 21:59:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
