,datetime,post,retweets,favorites
28,2021-10-15 22:06:33,RT @pandabearchap: Michael Burry says he's no longer betting against Tesla and that his put position was just a trade https://t.co/y6nyUoit…,6,0
29,2021-10-15 22:06:10,"&lt;FREE TRIAL&gt;
Join our educational and highly profitable trading group

$AAL $AAPL $AMZN $BA $BABA $BYND $CMG $DKNG… https://t.co/AeU4oRRuzJ",0,0
30,2021-10-15 21:59:44,RT @pandabearchap: Michael Burry says he's no longer betting against Tesla and that his put position was just a trade https://t.co/y6nyUoit…,6,0
31,2021-10-15 21:59:00,Michael Burry says he's no longer betting against Tesla and that his put position was just a trade… https://t.co/zDYDDTb0gL,6,42
32,2021-10-15 21:57:27,RT @patrickcomack: $TSLA's $935 bill market cap is ~ 50% of $GOOG; $GOOG does $58 bill of FCF/yr (every year &amp; growing) $TSLAQ,2,0
33,2021-10-15 21:56:42,@LuoshengPeng It is called personal bias. Especially when someone is neck deep in stocks . Funny you compare $UPST… https://t.co/AyIEM8gb6T,1,1
34,2021-10-15 21:56:34,$VIH $BKKT $GOOG @Bakkt and @Google PARTNERSHIP IS LOCKED IN CANT WAIT TO SEE HOW MANY SHARES GOOGLE BUYS (OF $BKKT) https://t.co/5lxYWIUJ3o,0,1
35,2021-10-15 21:53:32,"RT @Cndnewsfeed: $AMZN $AAPL $GOOG and a list of others must outperform this quarter or the trimming starts IMO wtf do I know?

$DOGE $AAVE…",1,0
36,2021-10-15 21:53:27,"Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA… https://t.co/n0jhi3ZodK",0,1
37,2021-10-15 21:52:44,"Look like legit traders include this chat and making profits. FREE Check out now..

$LOMA $DZSI $LAC $VOXX $SWBI… https://t.co/ALq7XQxyuC",0,0
38,2021-10-15 21:44:15,"RT @EcexExchange: Shiba arrived.
https://t.co/VfaPdRljYb 
$AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOOG $SHIB $TWTR   $agn $aapl $brk…",7,0
39,2021-10-15 21:43:59,"RT @BrianFeroldi: 1: Founder-led

$AMZN - Bezos
$CMG - Ells
$FB- Zuck
$GOOG - Page
$MELI- Galperin
$NFLX - Hastings
$TSLA - Musk

Founders…",68,0
40,2021-10-15 21:43:54,"RT @BrianFeroldi: The data:

Stock / # of bags / purchase year:

$AMZN   / 15+ /  2010
$FB          / 15+ /  2012
$GOOG  / 15+ /  2009
$MEL…",40,0
41,2021-10-15 21:38:28,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/TRc3YfrPAZ",0,1
42,2021-10-15 21:38:11,"The POWER of DCA (Dollar Cost Averaging) !!

 $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX… https://t.co/xteXKUe8rg",0,0
43,2021-10-15 21:33:41,$AMZN $AAPL $GOOG and a list of others must outperform this quarter or the trimming starts IMO wtf do I know?… https://t.co/9g9Xcfyseh,1,0
44,2021-10-15 21:31:03,"RT @April919115612: Hey, check out this chat room. It's been around since 2015, with real traders helping each other profit💸💸

🟨Chat-R00m d…",1,0
45,2021-10-15 21:22:01,"✅ $GOOG: ""Google"" mentioned during Pacira Pharmaceuticals ""Pacira Biosciences Inc Investor Day"" event https://t.co/meKhG2XDBN",1,1
46,2021-10-15 21:14:56,"In today's recap, I talk about the remarkable bounce in the market following Sept volatility… https://t.co/DKn38uzELa",0,0
47,2021-10-15 21:09:55,"Hey, check out this chat room. It's been around since 2015, with real traders helping each other profit💸💸

🟨Chat-R0… https://t.co/1L1n67Ktb4",1,1
48,2021-10-15 21:05:41,"$nxtd Buy 🚨

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME",1,1
49,2021-10-15 21:03:05,@ETFStockReport the ETF Alternative #stockholdings #StockMarket $DIA $QQQ $SPY $SPX #Nasdaq $DJIA $VIX #BITCOIN    … https://t.co/Ilx5k9XJBg,0,0
50,2021-10-15 21:02:06,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/4CQ2MFdqut",0,0
51,2021-10-15 21:01:55,"The POWER of DCA (Dollar Cost Averaging) !!

 $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX… https://t.co/Wi1StXNWu4",0,0
52,2021-10-15 21:00:47,"SmartOptions® Unusual Activity Alert
(Delayed)

$GOOG $2,735 Calls
10/15/2021 Exp

Trade Volume: 163 Contracts

$1,… https://t.co/8vdWyNQaOE",0,0
53,2021-10-15 20:59:25,"RT @BrianFeroldi: 1: Founder-led

$AMZN - Bezos
$CMG - Ells
$FB- Zuck
$GOOG - Page
$MELI- Galperin
$NFLX - Hastings
$TSLA - Musk

Founders…",68,0
54,2021-10-15 20:50:22,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 

$YANG $BMA… https://t.co/BZq2K4dMym",0,0
55,2021-10-15 20:45:59,"RT @BrianFeroldi: 1: Founder-led

$AMZN - Bezos
$CMG - Ells
$FB- Zuck
$GOOG - Page
$MELI- Galperin
$NFLX - Hastings
$TSLA - Musk

Founders…",68,0
56,2021-10-15 20:31:57,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/AL3CmR7l9C… https://t.co/HjC8fNTBcN",1,0
57,2021-10-15 20:28:51,"Model S  Plaid  ""Track Package""

Multiple Tesla Model S Plaids Pictured At Nürburgring Testing 'Track Package' Vari… https://t.co/nu4cSrj4Tx",1,1
58,2021-10-15 20:21:50,"$GOOG Rising Price and Volume
Daily appearances since 2014: 95
Close 5 days later ±:
Avg: -0.90
SD: 51.28
Worst: -1… https://t.co/qnPxuyMWXv",1,0
59,2021-10-15 20:21:14,"Why? 🤷‍♂️

Bc it is  T H E   P L A C E  to do 50plus u-turns a day, hence freaking out &amp; annoying local residents 2… https://t.co/xphyTEyBAb",0,0
60,2021-10-15 20:17:50,"Great week trading #spreads and #Futures! First MONTH is free, come check us out on #Telegram!… https://t.co/4wSql4DDK5",0,0
61,2021-10-15 20:17:13,#NASDAQ100 closed out the week squeaking back over the 30 day MA and up 0.63% today.  Leaders:  $TSLA $MAR $AMZN… https://t.co/X6iVF5J7H5,0,1
62,2021-10-15 20:08:27,"Mairs and Power Growth Fund Q3 updates are out!

They added to both $AMZN and $ATVI, both of whom I am bullish on.… https://t.co/zGbjgJx1dl",0,1
63,2021-10-15 20:04:06,"$ZM $MSFT $GOOG $ORCL $IBM $MCFE @Bitcoin @Ethereum
""We feel very good, very bullish, and we feel we have a strong… https://t.co/8O79xgsOhu",1,5
64,2021-10-15 19:55:05,"$EMAN gets $33.6M U.S. Department Of Defense Contract https://t.co/hvtZcFt135

Up she Goes 

$PLUG $FCEL $BLDP $NIO… https://t.co/CSIni8VRJ3",1,1
65,2021-10-15 19:54:20,"RT @Bot4DTU: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.56$    0.80$    0.55%
$FB           325.04$   -3.…",1,0
66,2021-10-15 19:54:12,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.56$    0.80$    0.55%
$FB           32… https://t.co/Iqwem5W2Xf",1,0
67,2021-10-15 19:46:30,"RT US Stocks OVERVALUED by 50% at the same stage as before GREAT CRASH with HUGE UNEMPLOYMENT, HIGH INFLATION &amp; Fed… https://t.co/qVmqUtt3nf",0,0
68,2021-10-15 19:44:32,"$aapl ready to 🚀 IMO b4 earnings

This and $amzn and $goog r the most obvious stocks",0,0
69,2021-10-15 19:43:00,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/OKFOxtKwTD,0,0
70,2021-10-15 19:38:37,"ALERTS AND UPDATES AND FREE TRIALS JOIN HERE 

$TSLA $SPY $BA $GME $WMT $BBY $QQQ $TD $S $NIO $D $AMC $RKT $ITM… https://t.co/nqom0Awqmw",0,0
71,2021-10-15 19:34:28,These 5 Stocks Control the Stock Market. Things Are About to Get Interesting. $AAPL $MSFT $FB $AMZN $GOOG https://t.co/sSnFFgGpUR,0,0
72,2021-10-15 19:31:18,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/0TzWOdICU5",0,0
73,2021-10-15 19:31:17,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.56$    0.79$    0.55%
$FB           32… https://t.co/zAvFcCWMKQ",0,0
74,2021-10-15 19:26:35,$MCHP $BKNG $GOOG options have the largest change in price. Free options screener. https://t.co/nrm6k5l3bV,0,0
75,2021-10-15 19:15:03,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.42$    0.66$    0.46%
$FB           32… https://t.co/6ubxwxM3F2",0,0
76,2021-10-15 19:06:19,$GOOG Waiting for Short signal on   GOOG  with https://t.co/WBARPaK0Cc https://t.co/rf7ZpTjYp5,0,0
77,2021-10-15 19:00:07,"$GOOG to communicate exciting new JV to shareholders within the next 2 weeks
https://t.co/Mv3xmUrTi2

$ANDE $BXTMF… https://t.co/QIL2CB16Y5",0,0
78,2021-10-15 19:00:01,"💯#StockAlert #BreakingNews @ipoguy

📈 FOMO CORP. OTC: $FOMC 

✅ @FOMO_CORP.’S TARGET SMARTGUARD ENERGY EXPANDS ENER… https://t.co/okGc7LhypB",0,0
79,2021-10-15 18:59:50,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.65$    0.89$    0.62%
$FB           32… https://t.co/8KvRKkbdVp",0,0
80,2021-10-15 18:48:25,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion in 5 days. 

👉 https://t.co/9DknM3eL58

$UPST $DAO…",4,0
81,2021-10-15 18:47:35,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/9LV8XlTtJP",0,1
82,2021-10-15 18:47:10,"The POWER of DCA (Dollar Cost Averaging) !!

 $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX… https://t.co/7mFwo188Ff",0,0
83,2021-10-15 18:44:53,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion in 60 days. 

👉 https://t.co/9DknM3eL58

$UPST $DT…",3,0
84,2021-10-15 18:44:39,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.47$    0.71$    0.49%
$FB           32… https://t.co/T5TqhKGCHV",0,0
85,2021-10-15 18:42:32,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/D8Rpy7eVsB",0,0
86,2021-10-15 18:40:09,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/GIsukNwZrA",0,0
87,2021-10-15 18:39:00,"💯#StockAlert #BreakingNews @ipoguy

📈 FOMO CORP. OTC: $FOMC 

✅ @FOMO_CORP.’S TARGET SMARTGUARD ENERGY EXPANDS ENER… https://t.co/JQ3uMW7mPv",0,0
88,2021-10-15 18:36:11,RT @LiviamCapital: I often think about where the world is heading &amp; which companies will lead us there. Here are the themes in my portfolio…,52,0
89,2021-10-15 18:32:00,"👉#CBDL #StockInFocus @TENAssociates

📢 CBD Life Sciences, Inc. $CBDL Set to Launch Products on Alibaba Platform

💯… https://t.co/AvlxLLDV78",0,0
90,2021-10-15 18:29:21,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.59$    0.83$    0.57%
$FB           32… https://t.co/7OwGqRONA9",0,0
91,2021-10-15 18:27:17,RT @MindfulGrowth2: Building a #GARP List - please share your top picks: $AMZN $GOOG $FB $TGT $LOW $SBUX $AMD $SPLK $PD $WDAY $LRCX $CRM @a…,1,0
92,2021-10-15 18:26:06,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/gc3oGUdQid,0,1
93,2021-10-15 18:24:43,$AFRM it’s so easy to underestimate. My grandpa asked how these ALIPAY $BABA and wechat pay apps are worth so much… https://t.co/2XTtXLk2Uw,0,0
94,2021-10-15 18:21:58,"Ziggurat:  More potential! All green. +10%
https://t.co/Lvcn7sqIr0

$AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC… https://t.co/7Zh08Kx6HZ",2,1
95,2021-10-15 18:20:30,"RT @psk2329: Helbiz Shares Halted On Circuit Breaker; Up 13% $HLBZ 

Helbiz Announces Google Workspace Integration to Enhance Data Security…",1,0
96,2021-10-15 18:20:09,Building a #GARP List - please share your top picks: $AMZN $GOOG $FB $TGT $LOW $SBUX $AMD $SPLK $PD $WDAY $LRCX… https://t.co/A9xU7iDhyr,1,2
97,2021-10-15 18:19:40,"Helbiz Shares Halted On Circuit Breaker; Up 13% $HLBZ 

Helbiz Announces Google Workspace Integration to Enhance Data Security $GOOGL $GOOG",1,2
98,2021-10-15 18:18:43,"Helbiz announces Google Workspace integration
$HLBZ $GOOG $GOOGL",0,0
99,2021-10-15 18:17:34,When does Softbank started piling into upside calls again? Next week or wait for $QQQ 385? $AAPL $AMZN $GOOG $NFLX… https://t.co/mGVon8PPsy,0,1
100,2021-10-15 18:17:09,*LATEST insiders SALES* reported to SEC on 2021-10-12 for $GBS $ITOS $ZI $TARS $PGEN $OLO $CARG $NET $TXG $SNEX… https://t.co/gU7nS5NPai,0,0
101,2021-10-15 18:16:36,on 2021-10-12 $GOOG insiders' SOLD 27778 securities equal to 0% of outstanding shares. Please follow and share if y… https://t.co/ohPAdKq0Ps,0,0
102,2021-10-15 18:15:32,"Helbiz announces Google Workspace integration
$HLBZ $GOOG $GOOGL",0,1
103,2021-10-15 18:14:08,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.53$    0.76$    0.53%
$FB           32… https://t.co/xXtM4eRyT7",0,0
104,2021-10-15 18:08:46,"“Invest in what you consume” - Sha Osman

To get 30% off type SAVE

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB… https://t.co/hhzsmjGS0k",0,0
105,2021-10-15 17:59:37,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/9Tn2Z5KX2a",0,1
106,2021-10-15 17:58:17,$GOOG Absolute gem of a company. Ignore media noise &amp; nibble pullbacks &amp; buy heavily on corrections for long term w… https://t.co/fgB6x9Vv0F,0,0
107,2021-10-15 17:57:36,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.43$    0.67$    0.46%
$FB           32… https://t.co/HEGuQGW7Si",0,0
108,2021-10-15 17:42:20,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.34$    0.58$    0.40%
$FB           32… https://t.co/2ECMvPBVNJ",0,0
109,2021-10-15 17:36:58,"RT @EcexExchange: Shiba arrived.
https://t.co/VfaPdRljYb 
$AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOOG $SHIB $TWTR   $agn $aapl $brk…",7,0
110,2021-10-15 17:27:05,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.25$    0.49$    0.34%
$FB           32… https://t.co/9Cc7elNcQ9",0,0
111,2021-10-15 17:24:00,#Options Flow Stream Update $AAPL $AMZN $FB $GOOG $EXPE $BBIG $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/7DlGXDz4Xr,0,0
112,2021-10-15 17:22:52,#Options Flow Stream Update $AAPL $AMZN $FB $GOOG $EXPE $BBIG $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/gxCQQkblz8,0,0
113,2021-10-15 17:22:21,#Options Flow Stream Update $AAPL $AMZN $FB $GOOG $EXPE $BBIG $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/2WlBP2B75F,0,0
114,2021-10-15 17:20:53,$MA $QQQ $GOOG $W $OSTK amazing lotto Friday for me and the team 💥 https://t.co/c8p4V5jqWc,0,0
115,2021-10-15 17:11:52,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.23$    0.47$    0.32%
$FB           32… https://t.co/17LHEwe4W8",0,0
116,2021-10-15 17:08:18,"If I had to pick 3 sure fire positions for beats and raises across the board this month, I'd take $TTD $GOOG and $SHOP",0,1
117,2021-10-15 17:07:24,"Amazon and Microsoft are the kings of cloud computing, but for how long?
$AMZN $MSFT $ORCL $GOOG $IBM #Cloud… https://t.co/WqPX8VQjGH",0,0
118,2021-10-15 17:03:02,"Artist            Theater 
$Roku           $AMZN $GOOG
$AMZN         $WMT
$PATH           $MSFT
$TSLA           Vol… https://t.co/8dZ4nL9MtU",0,0
119,2021-10-15 17:00:31,"RT @GafamBot: 【GAFAM】
📱 $GOOG 2829.11 (+0.03%)
🛒 $AMZN 3385.00 (+2.58%)
📘 $FB 324.43 (-1.25%)
🍎 $AAPL 144.24 (+0.33%)
🖥 $MSFT 303.22 (+0.16…",1,0
120,2021-10-15 17:00:04,"【GAFAM】
📱 $GOOG 2829.11 (+0.03%)
🛒 $AMZN 3385.00 (+2.58%)
📘 $FB 324.43 (-1.25%)
🍎 $AAPL 144.24 (+0.33%)
🖥 $MSFT 303… https://t.co/GQQk9wppuG",1,4
121,2021-10-15 16:57:47,"$SHWZ $2.11 - Strongest Marijuana Stock - rally continues 
 $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB… https://t.co/4Zpbf9dyNc",0,2
122,2021-10-15 16:56:41,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.22$    0.46$    0.32%
$FB           32… https://t.co/NRcwx72gz0",0,0
123,2021-10-15 16:56:27,"$GOOG Why a Key Google Cloud Product Ended Up Generating Less Than 0.1% of Revenue
https://t.co/TAAKsPaFG1",0,0
124,2021-10-15 16:54:24,"$frc: “we’ve got cookies for you” 

$goog: “I see you’ve got cookies for us” 

You tell me which creates creates mo… https://t.co/2vehnd211A",0,2
125,2021-10-15 16:52:22,"#StockMarket 

✅IONIC Brands Corp. 
🇨🇦 $IONC 💲 $IONKF  🇺🇸
✅With a powerful sales organization, an innovative produc… https://t.co/yg0R0R5Upx",0,0
126,2021-10-15 16:50:07,Tim The Tatman and Cloakzy Get a W $GOOG #YouTube #Warzone #Gaming,0,0
127,2021-10-15 16:49:39,"RT @JGreenwald86: Mairs and Power Growth Fund Q3 . M&amp;P have beaten the SPY over 25 years by ~200 bps. Largest add: $AMZN Cuts: $NVDA, $TECH…",2,0
128,2021-10-15 16:48:55,"RT @JGreenwald86: Mairs and Power Growth Fund Q3 . M&amp;P have beaten the SPY over 25 years by ~200 bps. Largest add: $AMZN Cuts: $NVDA, $TECH…",2,0
129,2021-10-15 16:44:04,"Mairs and Power Growth Fund Q3 . M&amp;P have beaten the SPY over 25 years by ~200 bps. Largest add: $AMZN Cuts: $NVDA,… https://t.co/8u67K7xzVy",2,17
130,2021-10-15 16:41:30,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       144.01$    0.26$    0.18%
$FB           32… https://t.co/2RztUTArY3",0,0
131,2021-10-15 16:40:53,bought $GOOG and $WDC,0,1
132,2021-10-15 16:39:59,"☀️@FOMO_CORP  
🤑#OTC 💲 $FOMC 💎💎
☀️#FOMO TARGET SMARTGUARD ENERGY EXPANDS ENERGY EFFICIENCY BUSINESS.
👉… https://t.co/eaU4V9Ni98",0,1
133,2021-10-15 16:39:08,"@brrwdcnvctn @realgamakichi Cool thing, $GOOG does have an investment into $GTLB 

But yes, they are their own plat… https://t.co/rwP0I5pBf8",0,0
134,2021-10-15 16:35:54,"RT @PikesPeakTrades: $GOOG 60 min.
Want it a little bit lower, if I could dial it up!
Otherwise, the play is a diagonal break above $2850.…",1,0
135,2021-10-15 16:33:50,"$GOOG 60 min.
Want it a little bit lower, if I could dial it up!
Otherwise, the play is a diagonal break above $285… https://t.co/VB9p4CFZ3o",1,5
136,2021-10-15 16:28:43,"☀️@FOMO_CORP  
🤑#OTC 💲 $FOMC 💎💎
☀️#FOMO TARGET SMARTGUARD ENERGY EXPANDS ENERGY EFFICIENCY BUSINESS.
👉… https://t.co/Muw8elsO1g",0,0
137,2021-10-15 16:27:55,"$PINS with cofounder resigning, it looks like Pinterest is prepping for a little M&amp;A! $GOOG $SNAP $TWTR. Strategic options anyone??",0,1
138,2021-10-15 16:26:07,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.78$    0.01$    0.01%
$FB           32… https://t.co/oT5YrHLZIk",0,0
139,2021-10-15 16:25:09,"$CLOV 🚀CMS 3.5 RATING. MASSIVE OUTLOOK.
$LCID 🚀SHORTS OFFERING 20% DISCOUNT.
$TSLA 🚀RIPPING SHORTS HARD WITH 🍆.… https://t.co/xBR2f9F7Dz",0,0
140,2021-10-15 16:13:08,@bensun0 Would be great if $goog bought $pins,0,0
141,2021-10-15 16:11:53,@realMeetKevin @elonmusk And he was long $FB call options which have been disintegrating since. His $GOOG call opti… https://t.co/V7rx9xVp2S,0,0
142,2021-10-15 16:10:46,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.82$    0.06$    0.04%
$FB           32… https://t.co/3kGA6lb8Yz",0,0
143,2021-10-15 16:03:28,"$GOOG ""To really optimize your audience, I think YouTubers should definitely put three to four ads within a video.""
https://t.co/1dn9FLaDfC",0,0
144,2021-10-15 16:02:19,"RT @GafamBot: 【GAFAM】
📱 $GOOG 2822.54 (-0.20%)
🛒 $AMZN 3379.00 (+2.40%)
📘 $FB 324.02 (-1.37%)
🍎 $AAPL 143.81 (+0.03%)
🖥 $MSFT 301.28 (-0.49…",1,0
145,2021-10-15 16:00:03,"【GAFAM】
📱 $GOOG 2822.54 (-0.20%)
🛒 $AMZN 3379.00 (+2.40%)
📘 $FB 324.02 (-1.37%)
🍎 $AAPL 143.81 (+0.03%)
🖥 $MSFT 301… https://t.co/EBikiV18KT",1,3
146,2021-10-15 15:56:35,"#kitkat #TikTok
Portfolio rotation out of bubbles into growth
Out of $AAPL Apple $MSFT Microsoft $GOOG into $SONY S… https://t.co/u3Mgmzf4ep",0,0
