,datetime,post,retweets,favorites
30,2021-10-14 23:29:31,"Highest success rate and get instant help and updates and free trials join us 

$VST, $TSLA, $IRNT, $AAPL, $BBIG,… https://t.co/2ifAl6SzhU",0,0
31,2021-10-14 23:24:20,"RT @JPATrades: To the Moon &amp; MARS🚀
•
$SPY 437c .54 to .84
$CHWY 62c 1 to 1.4
$CHWY 62c .65 to 2.05🚀
$FB 330c .77 to 2.32🔥
$DKNG 1.05 to 2.3…",20,0
32,2021-10-14 23:23:20,"RT @dudleyglenco: #FunFact &gt;

In the last 30 days, $BABA and $TCEHY have outperformed all FANGMAN stocks except $NFLX.

$FB $AAPL $GOOG $GO…",1,0
33,2021-10-14 23:22:26,$QQQ puts in a nice follow through day (FTD) today. Time to look for stocks to add to your portfolio. I like $UPST… https://t.co/3CLZVBkQlC,0,0
34,2021-10-14 23:17:00,"@LSValue @JonCukierwar I think big tech will be important (build or buy) $FB, $GOOG, $AMZN, $MSFT. Gaming companies… https://t.co/CRSIBXT7hW",0,3
35,2021-10-14 23:16:03,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $HNT
2: $UNI
3: $HBAR
4: $SUSHI
5:… https://t.co/vpcZiP4FRn",0,0
36,2021-10-14 23:14:22,"RT @LimitlessT1: $AMD Trade Idea
 
Entry: 112
Strike: 10/22 113c 
Targets: 113.25, 116, 118
Support: 110, 109, 107
 
$AAPL $TSLA $AMZN $SHO…",5,0
37,2021-10-14 23:14:18,"RT @LimitlessT1: $AAPL Trade Idea
 
Entry: 144
Strike: 10/22 145c 
Targets: 146, 148
Support: 142, 140, 138
 
$AAPL $TSLA $AMZN $SHOP $NVDA…",6,0
38,2021-10-14 23:12:30,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
39,2021-10-14 23:10:47,"RT @LiviamCapital: 2 things to know about owning $FB:

1) It's volatile - there's a new reason to hate it each year. Anti-trust, data, priv…",22,0
40,2021-10-14 23:09:48,"Profit Unlimited $BTC
The largest site in cloud mining
Bonus 30% ⬇️
https://t.co/htaQf9zreG

$HMBL $PHIL $WDLF… https://t.co/lJSMngP5ey",0,0
41,2021-10-14 23:08:37,"RT @LimitlessT1: $AAPL Trade Idea
 
Entry: 144
Strike: 10/22 145c 
Targets: 146, 148
Support: 142, 140, 138
 
$AAPL $TSLA $AMZN $SHOP $NVDA…",6,0
42,2021-10-14 23:07:22,"RT @LimitlessT1: $AMD Trade Idea
 
Entry: 112
Strike: 10/22 113c 
Targets: 113.25, 116, 118
Support: 110, 109, 107
 
$AAPL $TSLA $AMZN $SHO…",5,0
43,2021-10-14 23:07:08,"$AMD Trade Idea
 
Entry: 112
Strike: 10/22 113c 
Targets: 113.25, 116, 118
Support: 110, 109, 107
 
$AAPL $TSLA… https://t.co/HZOptBw9EA",5,27
44,2021-10-14 23:06:49,"$AAPL Trade Idea
 
Entry: 144
Strike: 10/22 145c 
Targets: 146, 148
Support: 142, 140, 138
 
$AAPL $TSLA $AMZN… https://t.co/yWqOwPKfxZ",6,17
45,2021-10-14 23:06:48,"$FB Stuck at our 8EMA, a move up from here promotes reason to believe price may see the 21EMA next.  Some large cal… https://t.co/Iwntgo2cHp",2,23
46,2021-10-14 23:06:18,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
47,2021-10-14 23:04:36,RT @LiviamCapital: I often think about where the world is heading &amp; which companies will lead us there. Here are the themes in my portfolio…,52,0
48,2021-10-14 23:04:18,"RT @RichLightShed: Woah...did not see this coming 

@KendallJenner agreed to be paid to promote Ray-Ban @Facebook smart glasses $FB 

Her I…",10,0
49,2021-10-14 23:03:56,"RT @diamondoptions2: Here’s a look at all alerted &amp; closed Swing Trades this Month: 
$PLUG +309%
$PTON +56%
$NKE +45%
$QCOM +40%
$FB +34%
T…",3,0
50,2021-10-14 23:03:35,"Profit Unlimited $BTC
The largest site in cloud mining
Bonus 30% ⬇️
https://t.co/htaQf9zreG

$WISH $AMC $CEI $GME… https://t.co/gam8PqFxqh",0,1
51,2021-10-14 23:02:57,"Calls vs Puts

$MSFT 363k (61% call/39% put)
$F 354k (79% call/21% put)
$FB 348k (66% call/34% put)
$PLUG 321k (68%… https://t.co/wabtyszhfo",0,0
52,2021-10-14 23:01:25,"RT @diamondoptions2: Here’s a look at all alerted &amp; closed Swing Trades this Month: 
$PLUG +309%
$PTON +56%
$NKE +45%
$QCOM +40%
$FB +34%
T…",3,0
53,2021-10-14 23:00:43,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/btOuPFWyYd $NVDA $TSLA $GS $C $WFC $GOOGL $FB,0,0
54,2021-10-14 23:00:03,"【GAFAM】
📱 $GOOG 2828.24 (+2.55%)
🛒 $AMZN 3299.86 (+0.47%)
📘 $FB 328.53 (+1.23%)
🍎 $AAPL 143.76 (+2.02%)
🖥 $MSFT 302… https://t.co/UpYD6Haul7",0,0
55,2021-10-14 23:00:01,"✅ $FB: ""Facebook"" mentioned during Plug Power ""Plug Power Inc Plug Symposium 2021: Here Comes Green Hydrogen"" event https://t.co/LeWm3tULl7",0,0
56,2021-10-14 22:59:51,"RT @diamondoptions2: Here’s a look at all alerted &amp; closed Swing Trades this Month: 
$PLUG +309%
$PTON +56%
$NKE +45%
$QCOM +40%
$FB +34%
T…",3,0
57,2021-10-14 22:59:22,"Here’s a look at all alerted &amp; closed Swing Trades this Month: 
$PLUG +309%
$PTON +56%
$NKE +45%
$QCOM +40%
$FB +34… https://t.co/fO7HiHz8DP",3,15
58,2021-10-14 22:58:36,#rally day $es_f $AAPL $FB #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl… https://t.co/UbtlwhJf6j,0,2
59,2021-10-14 22:52:37,@buccocapital why he gotta throw $FB under the bus like that tho,0,2
60,2021-10-14 22:50:16,"0dte Friday Triggers 🎯  

$NVDA 220c &gt; 218 | 213p &lt; 215
$FB 335c &gt; 330 | 325p &lt; 327
$AAPL 148c &gt; 145 | 135p &lt; 138… https://t.co/Pj9GlhB8L8",5,18
61,2021-10-14 22:50:05,"SmartOptions® Unusual Activity Alert
(Delayed)

$FB $335 Calls
01/21/2022 Exp

Trade Volume: 1,060 Contracts

$1,95… https://t.co/PY6UepTudn",0,0
62,2021-10-14 22:48:21,"RT @LiviamCapital: 2 things to know about owning $FB:

1) It's volatile - there's a new reason to hate it each year. Anti-trust, data, priv…",22,0
63,2021-10-14 22:46:37,@LSValue $FB buying Instagram. Thing’s a machine now.,0,2
64,2021-10-14 22:46:09,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $SUSHI
2: $HNT
3: $DYDX
4: $TULIP
5:… https://t.co/nPktUljlfH",0,0
65,2021-10-14 22:44:20,"RT @AdamSliverTrade: 🎰 Lotto Friday Watchlist 🎰

$AMD 113c &gt; 112.55 | 111p &lt; 111.50
$COIN 262.5c &gt; 261.80 | 257.5p &lt; 258.5
$F 15.5c &gt; 15.55…",3,0
66,2021-10-14 22:43:54,"RT @TheMaverickWS: Market Recap:
https://t.co/2eMV55P2Bo
Relief rally coming for stocks + Bears betting millions against Tesla + How I'm pl…",4,0
67,2021-10-14 22:43:16,"@CollinsIR @AIMhonesty At this point, Dario seems like just a battered Ho desperate to turn a trick for any old gee… https://t.co/S7P2z9jPhg",0,0
68,2021-10-14 22:40:12,RT @MarketRebels: Arizona Attorney General asking Department of justice to investigate $FB in relation to border crisis,8,0
69,2021-10-14 22:40:01,$LMFA $CEI $TSLA $FAMI $FB $AAPL $RIDE $AEZS $SAVA $ROKU $PHIL $WDLF $NSAV $EEGI $KYNC $HPIL $AAPT $LMFA $MMAT $AMC… https://t.co/nbsPAVqSDM,0,2
70,2021-10-14 22:37:42,"RT @IndpFinanciero: Worldwide - $FB owns #2, #3, #4, #5. That's impressive!

TikTok is #1. Given that #Bytedance is still holding off its I…",2,0
71,2021-10-14 22:37:07,@CollinsIR @AIMhonesty The conduct by Fraser is appalling. Indefensible.Yet opportunists like Cohodes and Dario are… https://t.co/P9w1rVqmU6,0,0
72,2021-10-14 22:32:34,"RT @DeItaone: FACEBOOK INC -END-TO-END ENCRYPTED BACKUPS ON WHATSAPP
$FB",9,0
73,2021-10-14 22:31:14,"RT @RichLightShed: Woah...did not see this coming 

@KendallJenner agreed to be paid to promote Ray-Ban @Facebook smart glasses $FB 

Her I…",10,0
74,2021-10-14 22:31:12,"$FB Insider Newstead Jennifer has Sold 125 Shares.
Title :Chief Legal Officer
Total Cost: $40,355.0
Buy/Sell  : Sel… https://t.co/rCeHuOzuGS",0,0
75,2021-10-14 22:31:05,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $SUSHI
2: $TULIP
3: $SNX
4: $MCB
5:… https://t.co/1lX1lRrZ5g",0,1
76,2021-10-14 22:30:45,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
77,2021-10-14 22:30:08,#flowalgo is our Go To affiliate for tracking smart money trading and order flow! Its an ESSENTIAL tool to help You… https://t.co/vMSAPkBgw3,0,1
78,2021-10-14 22:27:33,RT @MarketRebels: Arizona Attorney General asking Department of justice to investigate $FB in relation to border crisis,8,0
79,2021-10-14 22:26:35,RT @MarketRebels: Arizona Attorney General asking Department of justice to investigate $FB in relation to border crisis,8,0
80,2021-10-14 22:26:18,$FB Market volatility creates an opportunity to buy Xceptional business at a discount. Looking at the technicals &amp;… https://t.co/Oxf88s2h3W,0,0
81,2021-10-14 22:25:55,@EddyElfenbein Wow. A criminal complaint ! That really sucks for Fraser.  Will Dario and Dan Yu be named as well ?… https://t.co/n6XBQ5d8LW,0,0
82,2021-10-14 22:25:43,#Arizona Attorney General asking Department of justice to investigate $FB in relation to border crisis,0,0
83,2021-10-14 22:25:26,"RT @LiviamCapital: 2 things to know about owning $FB:

1) It's volatile - there's a new reason to hate it each year. Anti-trust, data, priv…",22,0
84,2021-10-14 22:25:20,RT @MarketRebels: Arizona Attorney General asking Department of justice to investigate $FB in relation to border crisis,8,0
85,2021-10-14 22:25:17,RT @MarketRebels: Arizona Attorney General asking Department of justice to investigate $FB in relation to border crisis,8,0
86,2021-10-14 22:25:04,"🎰 Lotto Friday Watchlist 🎰

$AMD 113c &gt; 112.55 | 111p &lt; 111.50
$COIN 262.5c &gt; 261.80 | 257.5p &lt; 258.5
$F 15.5c &gt; 15… https://t.co/3lFFxjLUl1",3,59
87,2021-10-14 22:24:38,"The Arizona AG wants Facebook $FB to be investigated......... ""in relation to border issues""?

I swear I heard this… https://t.co/wX9uflPMgW",0,1
88,2021-10-14 22:24:30,Arizona Attorney General asking Department of justice to investigate $FB in relation to border crisis,8,34
89,2021-10-14 22:21:31,"$FB [15s. delayed] filed SEC form 4: Chief Legal Officer Newstead Jennifer: 
Disposed 125 of Class A Common Stock a… https://t.co/BidP5hPD9B",0,0
90,2021-10-14 22:21:22,"$FB 📜 SEC Form 4: Newstead Jennifer sold $40,355 worth of shares (125 units at $322.84) as part of a pre-agreed tra… https://t.co/rJ0Ze1gwWw",0,0
91,2021-10-14 22:21:09,@LiebermanAustin They’ve both traded at reasonable Valns for years now. $fb especially gives LT investors attractiv… https://t.co/FazwsuZUuc,0,2
92,2021-10-14 22:21:07,"Will be doing deep dives on $MTTR, $COIN, $FB next",0,0
93,2021-10-14 22:21:04,"Insider Jennifer Newstead reports selling 125 shares of $FB for a total cost of $40,355.00 https://t.co/p7DqoP5800 #FNTL",0,0
94,2021-10-14 22:17:54,RT @aliyous96227346: The little racket between Dario and Fraser is so blatant and egregious that perhaps even Marc Cohodes could figure it…,1,0
95,2021-10-14 22:17:05,"Shitty $FB algorithm thinks that I might like this dumb, duplicative video 
https://t.co/TQqTPmIrfH",0,0
96,2021-10-14 22:16:04,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $TULIP
2: $MCB
3: $PERP
4: $SUSHI
5:… https://t.co/d0Hf39vpIC",0,0
97,2021-10-14 22:11:00,"California Getaway! 2 Hours from LA
 
Sequoias Hiking, Mountain Biking, River Rafting, Lake Boating

#California… https://t.co/kFjfCIunfb",0,0
98,2021-10-14 22:10:52,"RT @LiebermanAustin: $FB and $GOOGL are trading close to Pre-covid PE and EV/EBITDA levels (forward) and ~30% higher than the covid low.

T…",21,0
99,2021-10-14 22:10:45,$mara $fsr $tsla $bbig $pltr $gme $fb $aapl $nio $riot $nakd $coin $msft $wkhs $amd $sos $btbt $aal $clov $sndl… https://t.co/AXHKcxsdV4,0,0
100,2021-10-14 22:10:27,RT @jras98: if $FB and Lomotif partnered then $BBIG would go nuts https://t.co/9Y7DC9Chu4,1,0
101,2021-10-14 22:09:11,"#FastMoneyEspresso
FINAL TRADES:
Karen Finerman —&gt; buy $WBA
Tim Seymour —&gt; buy $FB, bouncing off its 200-day moving… https://t.co/pLqYijiJ1M",0,0
102,2021-10-14 22:05:57,RT @CNBCFastMoney: Check out the panel's strategies for first thing tomorrow. $FB $WBA $PFE $PYPL https://t.co/rf6qk9Vaey,4,0
103,2021-10-14 22:05:57,$FB and $GOOGL are trading close to Pre-covid PE and EV/EBITDA levels (forward) and ~30% higher than the covid low.… https://t.co/lJujqRt5LZ,21,197
104,2021-10-14 22:05:10,"@PositiveInvst @LiviamCapital And as much as consumers ""hate"" $FB, they never truly leave.",0,1
105,2021-10-14 22:04:56,"@LiviamCapital But if you zoom out from a different angle, those earnings are at risk. 

$FB is a growing beast tha… https://t.co/csabXEJtfW",0,1
106,2021-10-14 22:03:13,"Stop thinking about how you sold too early
Stop thinking about how you held too long
Stop thinking about how you al… https://t.co/UWYSP5VVhM",1,29
107,2021-10-14 22:02:56,RT @CNBCFastMoney: Check out the panel's strategies for first thing tomorrow. $FB $WBA $PFE $PYPL https://t.co/rf6qk9Vaey,4,0
108,2021-10-14 22:01:55,RT @CNBCFastMoney: Check out the panel's strategies for first thing tomorrow. $FB $WBA $PFE $PYPL https://t.co/rf6qk9Vaey,4,0
109,2021-10-14 22:01:31,Check out the panel's strategies for first thing tomorrow. $FB $WBA $PFE $PYPL https://t.co/rf6qk9Vaey,4,24
110,2021-10-14 22:00:54,RT @dtarian04: Entire $FB platform crashed. Blame it on DNS  but reminds me that something similar was going on with some tech companies ju…,1,0
111,2021-10-14 22:00:04,"Negative social media sentiment for Facebook $FB

More at https://t.co/IzSDz8jHnE https://t.co/38qAGrDI4C",0,0
112,2021-10-14 21:57:30,The little racket between Dario and Fraser is so blatant and egregious that perhaps even Marc Cohodes could figure… https://t.co/WbJOoYzBeQ,1,0
113,2021-10-14 21:56:29,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
114,2021-10-14 21:51:28,"RT @adrivalue: $FB share price vs FCF

Most of you already know that correlation, but it's beautiful to see this graph, isn't it? 😆 https:/…",28,0
115,2021-10-14 21:51:04,"$FB 2020 election was ‘bought by Zuckerberg’, researcher claims, citing $420mn turnout-boosting work funded by Face… https://t.co/LIvmAyrJQr",0,0
116,2021-10-14 21:50:52,@radioritson Wow. A criminal complaint ! That really sucks for Fraser.  Will Dario and Dan Yu be named as well ?  A… https://t.co/bro1q3Ky90,0,0
117,2021-10-14 21:50:06,"Stock: $FB - Facebook
*** NEWS ***
S&amp;P 500 surges, biggest daily percentage rise since March on earnings, data By R… https://t.co/vJohrYpYau",0,0
118,2021-10-14 21:49:49,I’ve only been screaming for 15 years that the main disinformation hub has always been #YouTube // $FB $TWTR $GOOG https://t.co/uwGuKevQO4,0,0
119,2021-10-14 21:45:39,@FinancialFiling Zuck pledged to donate 99% of his wealth throughout his life. Still owns ~14% of $FB. He has a ways to go.,0,11
120,2021-10-14 21:45:15,@TheMorrisFranco @TSOH_Investing @FinancialFiling Zuck pledged to donate 99% of his wealth throughout his life. Sti… https://t.co/qVNxPLZMOb,0,3
121,2021-10-14 21:45:00,Facebook announces Ego4D first-person video data set for training A.I. Wow $vuzi glasses used by $fb to do their st… https://t.co/mmtm0EXYS2,5,9
122,2021-10-14 21:44:52,2021 US Media Consumption by category and age demographic $FB $SNAP $TWTR $NFLX $SPOT $NYT https://t.co/VoH5XOrbY6,0,1
123,2021-10-14 21:44:12,https://t.co/uh25nASWwB - SKLZ hit out target today guys! Join our live whatsapp trading where we send these alerts… https://t.co/vOIgOSxU8S,0,1
124,2021-10-14 21:43:49,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
125,2021-10-14 21:40:39,$AEI $CEI $TSLA $FAMI $FB $AAPL $RIDE $AEZS $SAVA $ROKU $PHIL $WDLF $NSAV $EEGI $KYNC $HPIL $AAPT $CEI $MMAT $AMC… https://t.co/LVB0FIV1Px,0,2
126,2021-10-14 21:40:00,$mara $fsr $tsla $bbig $pltr $gme $fb $aapl $nio  $riot $nakd $coin $msft $wkhs $amd $sos $btbt $spy $aal $clov… https://t.co/vI4EAxdq4D,0,0
127,2021-10-14 21:39:45,@Puucktalk @AdamBeam90 @saxena_puru Emotions always run high in this space as it's full of folk who are sick they m… https://t.co/lsHBJbVAKG,0,1
128,2021-10-14 21:39:05,"RT @FinancialFiling: I'm on record as bullish $FB

But should I be concerned that Zuck is selling 25M+ each day, every day for 3 months now?",2,0
129,2021-10-14 21:38:59,"Automatic Mining System Extra $BTC $ETH $LTC 
Bonus 30%⬇️
https://t.co/htaQf9zreG 

$WISH $AMC $CEI $GME $BBIG
$CEI… https://t.co/HQWN6UelJN",0,0
130,2021-10-14 21:37:39,"Automatic Mining System Extra $BTC $LTC $ETH
Get Bonus 30%⬇️
https://t.co/htaQf9zreG 

$BBIG $HPIL $TONR $CYDY $CEI… https://t.co/i6Ximz4BZm",0,0
131,2021-10-14 21:37:36,"@pawolwska @EconomyApp @BahamaBen9 $FB is all Fake fluffed up metrics 
They swindle everyone. Zuch is an outright G… https://t.co/HTb7hHUl4I",0,0
132,2021-10-14 21:37:22,@Techwor00996445 Tell me this is not real!! Tell me please prove me wrong!!! I compare it with $FB because we have… https://t.co/95cKIWUB1l,0,3
133,2021-10-14 21:34:00,"@EconomyApp @BahamaBen9 Nobody is using $FB anymore, but somehow it’s on the third place 🤷🏻‍♂️",0,0
134,2021-10-14 21:33:31,RT @jjcotto1: This is real info right here $bbig they have an agreement $FB &amp; @lomotifofficial,1,0
135,2021-10-14 21:29:54,RT @StockDreamss: Guys tomorrows potential 500% gainer is going to $DKNG $FUBO $PLTR $TLRY $FCEL $MNKD $AMC $BBIG $LOW $TGT $ATVI $WKHS $PT…,6,0
136,2021-10-14 21:29:38,Entire $FB platform crashed. Blame it on DNS  but reminds me that something similar was going on with some tech com… https://t.co/QAn3pO8YCv,1,16
137,2021-10-14 21:28:45,RT @yonatanrf: Prediction: by 2030 $RBLX will have a bigger market cap than $FB,1,0
138,2021-10-14 21:28:35,RT @SharonShepshan: Second Facebook Whistleblower Agrees To Testify Before Senate $FB https://t.co/Wah0PVJQvw via @benzinga,1,0
139,2021-10-14 21:28:30,"It’s like they’ve modeled this off @blackmirror…“Record everything I’ve seen and datamine everything”…

it’s a sham… https://t.co/8rb5vJHRzX",0,0
140,2021-10-14 21:28:28,Second Facebook Whistleblower Agrees To Testify Before Senate $FB https://t.co/Wah0PVJQvw via @benzinga,1,2
141,2021-10-14 21:26:43,The relative performances of big techs - most revealing about market’ (+) sentiment after a months long slide. (10/… https://t.co/PxZkKuTgTH,0,3
142,2021-10-14 21:25:24,RT @StockDreamss: Guys tomorrows potential 500% gainer is going to $DKNG $FUBO $PLTR $TLRY $FCEL $MNKD $AMC $BBIG $LOW $TGT $ATVI $WKHS $PT…,6,0
143,2021-10-14 21:25:07,"Positions:
$TSLA
$FB
$SHOP
$DKNG
$PLNHF
$CLOV

Watching:
$GOOGL
$COIN
$OSTK
$AFRM
$DPZ
$CMG",0,2
144,2021-10-14 21:25:03,"Automatic Mining System Extra $BTC $ETH
The world's largest and most secure cloud mining site
Get Bonus 30% ⬇️… https://t.co/YMLlKfacko",0,0
145,2021-10-14 21:24:41,"RT @MarketRebels: $MSFT 363k (61% call/39% put)
$F 354k (79% call/21% put)
$FB 348k (66% call/34% put)
$PLUG 321k (68% call/32% put)
$SOFI…",8,0
146,2021-10-14 21:24:26,"Automatic Mining System Extra $BTC $ETH
The world's largest and most secure cloud mining site
Get Bonus 30% ⬇️… https://t.co/3JnVSrgtps",0,0
147,2021-10-14 21:22:37,@JerryCap @Free7Antsy @east_cap Yes. $FB is next,0,1
148,2021-10-14 21:21:58,RT @StockDreamss: Guys tomorrows potential 500% gainer is going to $DKNG $FUBO $PLTR $TLRY $FCEL $MNKD $AMC $BBIG $LOW $TGT $ATVI $WKHS $PT…,6,0
149,2021-10-14 21:21:06,"@cperruna If $FB had the Instagram ticker even with a lower amount of downloads, I genuinely think it would be worth more.",0,0
150,2021-10-14 21:20:58,Guys tomorrows potential 500% gainer is going to $DKNG $FUBO $PLTR $TLRY $FCEL $MNKD $AMC $BBIG $LOW $TGT $ATVI… https://t.co/CEXgJDmAzK,6,69
