,datetime,post,retweets,favorites
18,2021-10-14 23:35:17,"Daily profit  3% for life
The largest site in cloud mining
Get Bonus 30% ⬇️
https://t.co/htaQf9zreG

$AMZN $AAPL… https://t.co/LtXpTfcXUo",0,0
19,2021-10-14 23:35:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%
Netflix $NFLX: +3,653%
D…",287,0
20,2021-10-14 23:35:05,"welcome to the discord group ❤️🙏

$SPY $QQQ $ATH $CCL $CRON $APLE $MSFY $BA $IMO $YOLO $CHK $NVDA $TSLA $NDX $SPX… https://t.co/Vi5CEc6gKJ",0,0
21,2021-10-14 23:34:18,"Join the most profitable trading group 

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA… https://t.co/iIwcrGxXJr",0,0
22,2021-10-14 23:33:25,"Best stock trade Group out there! 
Free chatroom link below!

$AMZN $CEI $NVDA $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA… https://t.co/l8CQ7woP6N",0,0
23,2021-10-14 23:33:00,"Join the most profitable trading alerts chatroom

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT… https://t.co/2O8AaxO1M9",0,0
24,2021-10-14 23:32:46,"RT @TheMrDev: Market Thoughts from Chat
If the FEDs are ready for Seasonality to Kick In early, and push Food n Energy Cost Up for consumer…",1,0
25,2021-10-14 23:32:43,"Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH… https://t.co/8wSY27KIrP",0,0
26,2021-10-14 23:31:28,"$AFRM 
#Winner 💸💰💸

$AFRM gave us a nice pullback, on today 

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $SNAP… https://t.co/PeUTpE6Yhb",0,0
27,2021-10-14 23:31:13,@BizarreLazar just more @amazon $AMZN management psychological warfare. military psychology is their official HR policy.,0,0
28,2021-10-14 23:31:08,"$AMC
#Winner 💸💰💸

Today, we had a short entry w/ $AMC. 

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $NAKD $SNAP… https://t.co/Dt4JSPiPer",0,0
29,2021-10-14 23:29:37,"$SNAP earnings report next week👻🧐

More setups: https://t.co/LY93E0AJ2t

$amd $tsla $aapl $twtr $pins $fb $amc… https://t.co/dLwywygEdo",0,2
30,2021-10-14 23:29:13,"$SPY Trade idea💡

Great risk/reward here. 

$DKNG $SPY $QQQ $IWM $SLV $MGM $ROKU $AAPL $AMZN $TSLA $AMD $MU $AMC… https://t.co/R9L5IaFMdt",0,0
31,2021-10-14 23:28:05,"EV Battery range anxiety / Auto Pay $BB 
@BlackBerry-IVY  @RiskReversal
 @CNBCTechCheck
 @technology
 @BNNBloomberg
 $AMZN",0,3
32,2021-10-14 23:28:01,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
33,2021-10-14 23:27:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%
Netflix $NFLX: +3,653%
D…",287,0
34,2021-10-14 23:27:16,"My Goal Is To Not Die With A Capital Loss Carryforward. I'm 55. 
$aapl $amzn $abbv $brk $ba $bhc $crm $cmg $hlf… https://t.co/rWAIQcfF3g",0,0
35,2021-10-14 23:25:26,"Was able to close it for a 100%profit.
 
Alert + update+ chatroom 📢📈💵

$SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY… https://t.co/VP2GxJtWu8",0,0
36,2021-10-14 23:23:20,"RT @dudleyglenco: #FunFact &gt;

In the last 30 days, $BABA and $TCEHY have outperformed all FANGMAN stocks except $NFLX.

$FB $AAPL $GOOG $GO…",1,0
37,2021-10-14 23:22:37,Never forget that $AMZN still has a much bigger market up than the entire US-based Upstream Sector,0,0
38,2021-10-14 23:17:43,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1726,0
39,2021-10-14 23:17:33,"Just Got Ragged About My Stock Losses. They're Something I've Learned To Live With. Ain't Over Yet Though
$aapl… https://t.co/rNdqIat2fq",0,0
40,2021-10-14 23:17:14,$AMZN Waiting for Short signal on  AMZN  with https://t.co/5jHMqdsWui. Learn more at https://t.co/aU4phTk57s https://t.co/KhEAZ7P8Bh,0,1
41,2021-10-14 23:17:00,"@LSValue @JonCukierwar I think big tech will be important (build or buy) $FB, $GOOG, $AMZN, $MSFT. Gaming companies… https://t.co/CRSIBXT7hW",0,3
42,2021-10-14 23:15:54,EV Battery range anxiety  $BB @BlackBerry @RiskReversal @CNBCTechCheck @technology @BNNBloomberg $AMZN  https://t.co/8yWJnJEJqw,0,0
43,2021-10-14 23:14:22,"RT @LimitlessT1: $AMD Trade Idea
 
Entry: 112
Strike: 10/22 113c 
Targets: 113.25, 116, 118
Support: 110, 109, 107
 
$AAPL $TSLA $AMZN $SHO…",5,0
44,2021-10-14 23:14:18,"RT @LimitlessT1: $AAPL Trade Idea
 
Entry: 144
Strike: 10/22 145c 
Targets: 146, 148
Support: 142, 140, 138
 
$AAPL $TSLA $AMZN $SHOP $NVDA…",6,0
45,2021-10-14 23:13:51,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
46,2021-10-14 23:12:30,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
47,2021-10-14 23:09:28,RT @VetTechTrader: BTW- $BARK CEO (from $AMZN) has apparently attracted several senior level people to the company from Amazon...,6,0
48,2021-10-14 23:08:37,"RT @LimitlessT1: $AAPL Trade Idea
 
Entry: 144
Strike: 10/22 145c 
Targets: 146, 148
Support: 142, 140, 138
 
$AAPL $TSLA $AMZN $SHOP $NVDA…",6,0
49,2021-10-14 23:07:22,"RT @LimitlessT1: $AMD Trade Idea
 
Entry: 112
Strike: 10/22 113c 
Targets: 113.25, 116, 118
Support: 110, 109, 107
 
$AAPL $TSLA $AMZN $SHO…",5,0
50,2021-10-14 23:07:08,"$AMD Trade Idea
 
Entry: 112
Strike: 10/22 113c 
Targets: 113.25, 116, 118
Support: 110, 109, 107
 
$AAPL $TSLA… https://t.co/HZOptBw9EA",5,27
51,2021-10-14 23:06:52,3) Take the time to learn WHY $AGC could squeeze. Read up on what Grab is. Do some Sherlock Holmes work of your own… https://t.co/YKv8ciCaWd,8,49
52,2021-10-14 23:06:49,"$AAPL Trade Idea
 
Entry: 144
Strike: 10/22 145c 
Targets: 146, 148
Support: 142, 140, 138
 
$AAPL $TSLA $AMZN… https://t.co/yWqOwPKfxZ",6,17
53,2021-10-14 23:06:18,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
54,2021-10-14 23:04:56,"RT @ThrashCapital: $AMZN has pretty much been in red to green pattern on the monthly since March. After a 200 point draw down in September,…",2,0
55,2021-10-14 23:04:50,"RT @StockMKTNewz: Amazon $AMZN said today it will be reporting its Q3 earnings after the markets close on Thursday, October 28th",2,0
56,2021-10-14 23:04:36,RT @LiviamCapital: I often think about where the world is heading &amp; which companies will lead us there. Here are the themes in my portfolio…,52,0
57,2021-10-14 23:04:34,These strikes are for every worker in America. It’s like every Fortune 500 company shares the same playbook on how… https://t.co/F0YY5kNGmI,0,1
58,2021-10-14 23:03:04,Dad is finishing our 2020 tax return and saw an odd sale on Schedule D. He forgot about the Amazon lotto he took...… https://t.co/clTChTkWRb,0,0
59,2021-10-14 23:02:57,"Calls vs Puts

$MSFT 363k (61% call/39% put)
$F 354k (79% call/21% put)
$FB 348k (66% call/34% put)
$PLUG 321k (68%… https://t.co/wabtyszhfo",0,0
60,2021-10-14 23:01:35,$AMZN has pretty much been in red to green pattern on the monthly since March. After a 200 point draw down in Septe… https://t.co/zavqFBTG1n,2,3
61,2021-10-14 23:01:27,$AMZN Waiting for Short signal on  AMZN  with https://t.co/sjROqPnc9P https://t.co/taLuXadXoc,0,0
62,2021-10-14 23:00:29,$AMZN Waiting for Short signal on  AMZN  with https://t.co/gd5deldXML https://t.co/jTlRRaM24a,0,0
63,2021-10-14 23:00:03,"【GAFAM】
📱 $GOOG 2828.24 (+2.55%)
🛒 $AMZN 3299.86 (+0.47%)
📘 $FB 328.53 (+1.23%)
🍎 $AAPL 143.76 (+2.02%)
🖥 $MSFT 302… https://t.co/UpYD6Haul7",0,0
64,2021-10-14 23:00:00,"✅ $AMZN: ""Amazon"" mentioned during Plug Power ""Plug Power Inc Plug Symposium 2021: Here Comes Green Hydrogen"" event https://t.co/qFrJrZF7Ja",0,0
65,2021-10-14 22:59:55,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
66,2021-10-14 22:58:36,#rally day $es_f $AAPL $FB #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl… https://t.co/UbtlwhJf6j,0,2
67,2021-10-14 22:55:05,"$CPNG own decent amount, trust in Bom Kim.
Still looking for an $SE long-term entry on a more aggressive pullback i… https://t.co/SItHag1oiX",0,2
68,2021-10-14 22:48:20,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
69,2021-10-14 22:44:26,RT @skaushi: $AMZN to Webcast Third Quarter 2021 Financial Results Conference Call on Oct 28th at 2.30PM Pacific,3,0
70,2021-10-14 22:44:12,"$CROX vs. $AMZN? with @johnfcarter 
https://t.co/M4QT1COK8h
Buy the dip or sell the rip? 
#Options #StockMarket #stocks",1,6
71,2021-10-14 22:42:43,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
72,2021-10-14 22:41:11,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
73,2021-10-14 22:40:01,$LMFA $CEI $TSLA $FAMI $FB $AAPL $RIDE $AEZS $SAVA $ROKU $PHIL $WDLF $NSAV $EEGI $KYNC $HPIL $AAPT $LMFA $MMAT $AMC… https://t.co/nbsPAVqSDM,0,2
74,2021-10-14 22:38:56,Tesla Co-Founder Has Warning For Legacy Automakers Investing In Electric Vehicle Production $TSLA $GM $F $GS $AMZN https://t.co/uwGd0DKm01,0,0
75,2021-10-14 22:36:09,"RT @data168: Bull market is back.  My short term wish list is:
$ROKU to $500
$NIO to $50
$DOCS to 100
$AFRM to $200
$AMD to 130
$AMZN to $3…",46,0
76,2021-10-14 22:34:19,"@stocktalk57 $RDW
1) Trading at 3 to 4x multiples with a market cap of 0.6B
2) Compound annual growth of 72% until… https://t.co/gzmOputTrp",0,3
77,2021-10-14 22:30:45,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
78,2021-10-14 22:30:40,$AMZN #Options volume chart in animation. Free super stocks app https://t.co/RawBHHJxMV https://t.co/ul1vly79cb,0,0
79,2021-10-14 22:30:08,#flowalgo is our Go To affiliate for tracking smart money trading and order flow! Its an ESSENTIAL tool to help You… https://t.co/vMSAPkBgw3,0,1
80,2021-10-14 22:27:37,"I Was Able To Get Nice $5.99/lb 
T-Bone Steaks
$aapl $amzn $abbv $brk $ba $bhc $crm $cmg $hlf $iep $ibm $msft $ms… https://t.co/1PvTmkGag8",0,0
81,2021-10-14 22:25:04,"RT @data168: Bull market is back.  My short term wish list is:
$ROKU to $500
$NIO to $50
$DOCS to 100
$AFRM to $200
$AMD to 130
$AMZN to $3…",46,0
82,2021-10-14 22:23:19,"Wow! Just got the $AMZN Holiday Kids Gift Book in the mail.

Totally remind me of the @Sears Christmas Wishbook I’d… https://t.co/vxdhcOdLRy",0,5
83,2021-10-14 22:20:38,"$GRVI $AMZN
With the launch of Upexi, Grove intends to take direct aim at the Amazon Aggregation market. Grove plan… https://t.co/OG5RB13PCf",0,0
84,2021-10-14 22:15:37,"RT @IrnestKaplan: $NET - Cloudflare

TTM Rev $530M
MktCap $51B
MC/Rev = 96x

What needs to happen to get some kind of investment return ove…",41,0
85,2021-10-14 22:14:13,RT @XclusiveTrading: $GRVI Grove Inc ripping on $AMZN link. up 65% pre-market. https://t.co/5Sf8vd6UP8,3,0
86,2021-10-14 22:13:15,RT @JPATrades: 2nd Contestants HEAVY WEIGHTS $AMZN $AAPL $TSLA,1,0
87,2021-10-14 22:11:19,Took a loss today. Max loss accepted for the day $amzn wtf were you doing 😩😩😩,0,1
88,2021-10-14 22:10:52,"RT @DeItaone: SPECIAL REPORT-Amazon copied products and rigged search results to promote its own brands, documents show
$AMZN",353,0
89,2021-10-14 22:09:12,"Apple names new HomePod software lead amid speaker competition, Bloomberg says
$AAPL $GOOG $GOOGL $AMZN $SONO",0,0
90,2021-10-14 22:07:21,RT @CanalystModels: Are you preparing for a crypto winter or will $AMZN pay the heating bill? We took a look at $COIN this week as a method…,8,0
91,2021-10-14 22:06:28,$AMZN Market volatility creates an opportunity to buy Xceptional business at a discount. Looking at the technicals… https://t.co/ecBuBGZh7k,0,0
92,2021-10-14 22:03:47,"Returns, Last 10 Years:
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%
Netflix $NFLX: +3,653… https://t.co/6tfqQ3P4vg",0,1
93,2021-10-14 22:01:56,"RT @iFinance: Returns, Last 10 Years:
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%
Netflix $NFLX: +3,653%
Domino's…",6,0
94,2021-10-14 21:59:40,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
95,2021-10-14 21:59:09,2nd Contestants HEAVY WEIGHTS $AMZN $AAPL $TSLA,1,6
96,2021-10-14 21:56:29,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
97,2021-10-14 21:56:03,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
98,2021-10-14 21:55:32,RT @VetTechTrader: BTW- $BARK CEO (from $AMZN) has apparently attracted several senior level people to the company from Amazon...,6,0
99,2021-10-14 21:55:28,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
100,2021-10-14 21:54:41,"Usually in a A-B-C pattern like this, once a price goes above point B - that is a trigger for a long setup. $AMZN D… https://t.co/O72NP2Ijav",2,18
101,2021-10-14 21:53:46,"RT @Dividend_Dollar: The Patient investor will be rewarded

In 2010 $AMZN traded at $165
Today, $AMZN trades at $3,284

In 2010, $HD traded…",34,0
102,2021-10-14 21:50:21,"@Brian_Stoffel_ @BrianFeroldi Concentration risk is improving. Already partnered with $AMZN, $WMT and $TGT.

GMV wi… https://t.co/7bgzmrragO",0,1
103,2021-10-14 21:48:01,"yess, especially with /ES recovery and running today. $AMZN made no movement. PA and volume squeezing in for a move… https://t.co/iM0qY1QTN1",0,12
104,2021-10-14 21:46:10,"RT @TheAlphaThought: Make your life easier. 

Buy companies that lead in their respective industries.

$AAPL
$MSFT
$AMZN
$SBUX
$JNJ
$MMM

A…",32,0
105,2021-10-14 21:46:06,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $TULIP
2: $NEAR
3: $PRIV
4: $MCB
5:… https://t.co/xpoFBVSRAe",0,0
106,2021-10-14 21:44:12,https://t.co/uh25nASWwB - SKLZ hit out target today guys! Join our live whatsapp trading where we send these alerts… https://t.co/vOIgOSxU8S,0,1
107,2021-10-14 21:43:49,"RT @naval4you: Again excellent 90 minutes discussion and analysis for 10/14 ( a massive list today )
$ES $QQQ $AAPL $AMD $AMZN $AFRM $GOOGL…",54,0
108,2021-10-14 21:42:51,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
109,2021-10-14 21:42:36,"@tradeswithrama Agreed, lot of lateral movement on $amzn today. $tsla and $amzn always like to save it for Fridays 😂",0,1
110,2021-10-14 21:41:39,Lightning eMotors (ZEV) Stock Is a Bargain With Exciting Future Prospects -- my article for @investorplace… https://t.co/iYxKmcab0D,2,3
111,2021-10-14 21:41:25,"RT @benjaminhgordon: Here's another solution to the port crisis. 

Amazon is shopping for used cargo jets that can fly from China, to side-…",3,0
112,2021-10-14 21:40:39,$AEI $CEI $TSLA $FAMI $FB $AAPL $RIDE $AEZS $SAVA $ROKU $PHIL $WDLF $NSAV $EEGI $KYNC $HPIL $AAPT $CEI $MMAT $AMC… https://t.co/LVB0FIV1Px,0,2
113,2021-10-14 21:37:17,"RT @TheAlphaThought: Make your life easier. 

Buy companies that lead in their respective industries.

$AAPL
$MSFT
$AMZN
$SBUX
$JNJ
$MMM

A…",32,0
114,2021-10-14 21:36:45,Apple Hires New HomePod Software Head as It Takes on Amazon Echo $ABNB $GOOGL $AMZN $AAPL https://t.co/reOjF48v3t,0,0
115,2021-10-14 21:36:17,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
116,2021-10-14 21:34:17,$AMZN | Last Price: 3300 | Previous Close: 3284.28 | Div: 0.0 | aRatio: 0.136228 | Line: $3337.75 #AMZN https://t.co/BFuZd1ceSV,0,0
117,2021-10-14 21:31:14,"RT @Dividend_Dollar: The Patient investor will be rewarded

In 2010 $AMZN traded at $165
Today, $AMZN trades at $3,284

In 2010, $HD traded…",34,0
118,2021-10-14 21:30:49,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
119,2021-10-14 21:28:32,laser vision on AMZN tomorrow 👓👀 $AMZN $SPY https://t.co/3z2K7Iyc8f,1,82
120,2021-10-14 21:28:00,"RT @TheAlphaThought: Make your life easier. 

Buy companies that lead in their respective industries.

$AAPL
$MSFT
$AMZN
$SBUX
$JNJ
$MMM

A…",32,0
121,2021-10-14 21:26:46,"RT @Dividend_Dollar: The Patient investor will be rewarded

In 2010 $AMZN traded at $165
Today, $AMZN trades at $3,284

In 2010, $HD traded…",34,0
122,2021-10-14 21:26:43,The relative performances of big techs - most revealing about market’ (+) sentiment after a months long slide. (10/… https://t.co/PxZkKuTgTH,0,3
123,2021-10-14 21:26:09,RT @DKellerCMT: $JPM showing a false breakout which reminds me very much of $AMZN and its failed breakout in July.  Since then $AMZN has be…,4,0
124,2021-10-14 21:25:58,"Amazon sellers will be acquired at an unprecedented rate next year, according to a new survey. Many buyers say they… https://t.co/e9FUsPEtOQ",0,0
125,2021-10-14 21:25:28,RT @thuhkang: $AMZN compressing above 3300 https://t.co/rxo9dmNH57,2,0
126,2021-10-14 21:25:06,$AMZN and $NXPI https://t.co/CAyUVgaZ9K,0,1
127,2021-10-14 21:25:02,"With past performance like this, how can you not sign up for a Free 10-day trial to https://t.co/hGzT13w4e2? Winnin… https://t.co/19SwNy4Mma",0,0
128,2021-10-14 21:24:41,"RT @MarketRebels: $MSFT 363k (61% call/39% put)
$F 354k (79% call/21% put)
$FB 348k (66% call/34% put)
$PLUG 321k (68% call/32% put)
$SOFI…",8,0
129,2021-10-14 21:23:02,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
130,2021-10-14 21:22:19,"RT @The_RockTrading: $QQQ Nice today, I think headed in to late October, tech should bounce hard. $AMZN etc generally performs better in No…",1,0
131,2021-10-14 21:22:15,RT @apesrt: Join the hottest #techstocks newsletter on earth $AAPL $AMZN $NVDA $TSLA $AMD $CEI $AMD #apesnotleaving --==&gt; https://t.co/v2tk…,4,0
132,2021-10-14 21:22:11,"Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +… https://t.co/P5WSVN0J7x",0,0
133,2021-10-14 21:22:02,RT @VetTechTrader: BTW- $BARK CEO (from $AMZN) has apparently attracted several senior level people to the company from Amazon...,6,0
134,2021-10-14 21:21:54,RT @apesrt: Join the hottest #techstocks newsletter on earth $AAPL $AMZN $NVDA $TSLA $AMD $CEI $AMD #apesnotleaving --==&gt; https://t.co/v2tk…,4,0
135,2021-10-14 21:21:32,@naval4you I just watched your video and $amzn has reached your target of $3304. Amazing call 👏. Subscribed your Yo… https://t.co/QXWHFR9Wfy,0,1
136,2021-10-14 21:21:29,"RT @The_DivInvestor: I started building a side-portfolio with growth stocks only. 

Here's what I currently own:

$GOOG
$ABNB
$SQ
$AMZN

Wh…",1,0
137,2021-10-14 21:20:49,"RT @AS_Investing: Some of my favourite stocks in big sectors 🚨🔑💰

🚗 $TSLA $LCID $FSR 

⚡️ $BLNK $CHPT $VLTA

🏦 $SQ $PYPL $SOFI $UPST $LC

🏥…",4,0
138,2021-10-14 21:20:33,"RT @NancyTracker: Returns, Last 10 Years:
Pelosi Capital: +2,420,029%
Bitcoin $BTC: +1,407,307%
Tesla $TSLA: +14,422%
NVIDIA $NVDA: +5,782%…",2301,0
139,2021-10-14 21:16:02,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $NEAR
2: $TULIP
3: $MCB
4: $BRZ
5:… https://t.co/6HbrO1Vafk",0,0
140,2021-10-14 21:15:30,"RT @benjaminhgordon: Here's another solution to the port crisis. 

Amazon is shopping for used cargo jets that can fly from China, to side-…",3,0
141,2021-10-14 21:14:19,"RT @8_yuce: Hey $AMZN… we forecasted your price decline to 3250$ correctly (red zone) when your price was 3365$…
#AMZN https://t.co/Tamfrwk…",1,0
142,2021-10-14 21:14:09,RT @mbulltrader: @Investingcom @JesseCohenInv Amazing $stne $amzn tomorrow,1,0
143,2021-10-14 21:13:19,RT @VetTechTrader: BTW- $BARK CEO (from $AMZN) has apparently attracted several senior level people to the company from Amazon...,6,0
144,2021-10-14 21:13:02,BTW- $BARK CEO (from $AMZN) has apparently attracted several senior level people to the company from Amazon...,6,50
145,2021-10-14 21:13:01,@_Chuck_Hunter Scary profits ugh? Good thing you can ask and answer own question. $AAPL is not making all their pro… https://t.co/0RykbgzpDH,0,0
146,2021-10-14 21:10:57,"RT @Dividend_Dollar: The Patient investor will be rewarded

In 2010 $AMZN traded at $165
Today, $AMZN trades at $3,284

In 2010, $HD traded…",34,0
147,2021-10-14 21:10:27,$AMZN Has been in the middle area between the July peak and Aug low.  The market is showing that a break of the Aug… https://t.co/rmThWVASCb,0,2
