,datetime,post,retweets,favorites
34,2021-10-17 23:15:00,"#SOWCWatchlist for Week of 10/18 💡

$MSFT  310C &gt; 305.5
$QQQ  370C &gt; 370 I 360P &lt; 365.5
$COIN 300C &gt; 281 
$FB 340C… https://t.co/b4sk0jeew0",3,9
35,2021-10-17 23:13:18,"$FB #FB Weekly Chart

Not liking how we're pulling into the could support but RSI is breaking below 50. I wouldn't… https://t.co/toi9LyeeIy",1,8
36,2021-10-17 23:13:09,"RT @cperruna: We listed my son's XBox on $EBAY = 0 bids

Wife posted it to $FB marketplace = 0 offers

I posted it on $TWTR = 3 immediate o…",18,0
37,2021-10-17 23:11:58,"RT @OneYearWorld: California Getaway! 2 Hours from LA
 
Sequoias Hiking, Mountain Biking, River Rafting, Lake Boating

#California #LosAnge…",3,0
38,2021-10-17 23:11:39,"@lebron_gains @bcmhunt wow this project inspired by Pokemon Go this fabulous the perfect combination $FB, $MSFT, an… https://t.co/0iS3AdPXgC",0,0
39,2021-10-17 23:10:53,"RT @OneYearWorld: California Getaway! 2 Hours from LA
 
Sequoias Hiking, Mountain Biking, River Rafting, Lake Boating

#California #LosAnge…",3,0
40,2021-10-17 23:10:44,"RT @LimitlessT1: #LT's Weekly Watchlist for 10/18-10/22⌛️

Should be a solid week, tons of setups! Good Luck everyone and feel free to reac…",22,0
41,2021-10-17 23:10:31,"RT @KROptions: $FB Intriguing setup this week
- Volume shelf forming during these lows
- MACD/Williams %R divergence taking place https://t…",22,0
42,2021-10-17 23:09:56,"RT @cperruna: SCREEN | 25 Stocks &lt; 12% off 52-Wk Highs

Targeted List of Stocks I own or watch.

$SE* $UPST $IIPR $ZS $MRVI* $TEAM $PAYC $D…",19,0
43,2021-10-17 23:08:52,"RT @Trader_Joe_LPP: Get your printers ready! 

$NXTP nice close over $3. We want $5+

$FCEL FUEL/energy Starting to 🔥

$ANY with #btc on 🔥…",22,0
44,2021-10-17 23:08:17,@Trendspider_J @yatesinvesting $FB rebound incoming,0,1
45,2021-10-17 23:08:16,"RT @LimitlessT1: #LT's Weekly Watchlist for 10/18-10/22⌛️

Should be a solid week, tons of setups! Good Luck everyone and feel free to reac…",22,0
46,2021-10-17 23:07:51,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion in 5 days. 

👉 https://t.co/qiwpVdzHwD

$UPST $CRW…",3,0
47,2021-10-17 23:07:30,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6. $WISH
7. $NFLX
8. $UPST
9…",26,0
48,2021-10-17 23:06:58,"Watch list so far:
$SNAP 
$DKNG 
$MSFT ⭐️
$SKLZ ⭐️ 
$AMT ⭐️ 
$DIS   
$RBLX ⭐️
$MRNA 
$FB 
$COIN ⭐️ 
$SQ",0,6
49,2021-10-17 23:06:50,"RT @LimitlessT1: #LT's Weekly Watchlist for 10/18-10/22⌛️

Should be a solid week, tons of setups! Good Luck everyone and feel free to reac…",22,0
50,2021-10-17 23:06:27,"RT @LimitlessT1: #LT's Weekly Watchlist for 10/18-10/22⌛️

Should be a solid week, tons of setups! Good Luck everyone and feel free to reac…",22,0
51,2021-10-17 23:05:58,"What happens when you combine the brightest minds from $FB, $MSFT, and $Googl?

A #PlayToEarn #blockchaingame inspi… https://t.co/4xoLempQu9",51,236
52,2021-10-17 23:05:00,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6. $WISH
7. $NFLX
8. $UPST
9…",26,0
53,2021-10-17 23:03:41,"RT @KROptions: $FB Intriguing setup this week
- Volume shelf forming during these lows
- MACD/Williams %R divergence taking place https://t…",22,0
54,2021-10-17 23:02:24,"Facebook to create 10,000 jobs in EU to help develop metaverse, Bloomberg says
$FB",0,1
55,2021-10-17 23:01:34,"Facebook to create 10,000 jobs in EU to help develop metaverse, Bloomberg says
$FB",0,1
56,2021-10-17 23:00:27,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/7lFlsweLWI $NVDA $TSLA $GS $C $WFC $GOOGL $FB,0,0
57,2021-10-17 23:00:11,"Top Trending Stocks on #fintwit: 
1. $FB 🥇
2. $AAPL 🥈
3. $UPST 🥉
4. $AMD
5. $AMC
6. $SQ
7. $SPX
8. $BA
9. $SPCE
10.… https://t.co/ZKTPJf2csJ",1,1
58,2021-10-17 23:00:05,"【GAFAM】
📱 $GOOG 2833.50 (+0.19%)
🛒 $AMZN 3409.02 (+3.31%)
📘 $FB 324.76 (-1.15%)
🍎 $AAPL 144.84 (+0.75%)
🖥 $MSFT 304… https://t.co/ZHcY4oPYAK",0,1
59,2021-10-17 23:00:01,"#LT's Weekly Watchlist for 10/18-10/22⌛️

Should be a solid week, tons of setups! Good Luck everyone and feel free… https://t.co/3YkY9JktKh",22,109
60,2021-10-17 22:59:30,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6. $WISH
7. $NFLX
8. $UPST
9…",26,0
61,2021-10-17 22:58:47,$ASO vs $FB https://t.co/XxpCEsWyUF,0,0
62,2021-10-17 22:58:27,"insider selling 10/4
$WISH
$FB
$ADVM
$SNAP
$BSX
$QS
$ATUS
$CRM
$MGM
$ADI
$GIS
$AVTR
$NET
$SABR
$EA
$ZI
$AFL
$U… https://t.co/J0Sf3DjAwc",0,0
63,2021-10-17 22:57:34,RT @brucekenison: Facebook Inc (FB) #Market Timing Update.  Kenison Counting Numbers notes $FB #trading down into a new move low on October…,2,0
64,2021-10-17 22:56:59,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6. $WISH
7. $NFLX
8. $UPST
9…",26,0
65,2021-10-17 22:53:44,Facebook ( $FB ) plans to hire 10k workers in the EU to build metaverse,0,1
66,2021-10-17 22:53:39,"@HulkCapital If $FB pops up on this news, it will be a good opportunity to sell $FB.",0,1
67,2021-10-17 22:50:46,"$FB Facebook to create 10,000 jobs in EU for 'metaverse' vision https://t.co/Yd2V9Yasiv",0,0
68,2021-10-17 22:50:36,"RT @CaptFinancial: ⚡️ Here are the most-talked-about stocks for the last 7 days:

1. $TSLA
2. $UPST
3. $AAPL
4. $SPY
5. $AFRM
6. $AMZN
7. $…",1,0
69,2021-10-17 22:47:55,"RT @RaviRomo: “It starts to catch on like wildfire.” Many big tech founders took little or no remuneration as CEOs. Now, some of today’s st…",1,0
70,2021-10-17 22:44:38,A Key Breakout Cracked the Back of the Bear Cycle – The Market Breadth https://t.co/2lBNnv4upa $SPY $COMPQ #NASDAQ… https://t.co/HYDXLqc4ER,0,2
71,2021-10-17 22:43:20,"Profitable Crypto Group
🔶Chat-R00m details in B!0🔷 
  $TSLA
  $AAPL
  $AMZN
  $GME
  $FB
  $WISH  
  $NFLX
  $UPST… https://t.co/NoHyqUkSbH",0,0
72,2021-10-17 22:42:36,"$VRAR pure play VR/AR low float small cap. Big tech shifting to #metaverse 🔥

$FB $ SNAP https://t.co/hQqRBt1nVP",0,1
73,2021-10-17 22:41:57,"RT @ecommerceshares: MS expects US media majors alone to spend ~$200bn per year on content in 2025, almost 2x more than today. Wild! 😬

If…",5,0
74,2021-10-17 22:41:52,"RT @EliteOptions2: $AMZN - Above 3400 - Trade Idea 💡 -  Oct 22 3500C

Closed at 3409.02

Big breakout on Friday after getting through the 3…",12,0
75,2021-10-17 22:41:17,"RT @EliteOptions2: $TSLA - Lotto Earnings Trade Idea 💡 -  Oct 22 900C

Closed at 843.03

TSLA finally started to breakout this week moving…",16,0
76,2021-10-17 22:40:54,"RT @EliteOptions2: $AFRM - Above 154 - Trade Idea 💡 -  Oct 22 160C

Closed at 146.73

Failed near 154 the past 3 days and closed near the l…",9,0
77,2021-10-17 22:40:51,"RT @EliteOptions2: $SE - Above 359 - Trade Idea 💡 -  Oct 22 365C

Closed at 354.50

SE above 359 can breakout towards 374-381

I would be p…",9,0
78,2021-10-17 22:40:18,"Profitable Crypto Group
🔶Chat-R00m details in B!0🔷

$SPY $QQQ $AMZN $AAPL $FB $NFLX $MSFT $SHOP $TSLA $GME $AMC… https://t.co/sNAjd5h3jZ",0,0
79,2021-10-17 22:39:44,"“It starts to catch on like wildfire.” Many big tech founders took little or no remuneration as CEOs. Now, some of… https://t.co/zUKyo8onmo",1,0
80,2021-10-17 22:37:09,RT @brucekenison: Facebook Inc (FB) #Market Timing Update.  Kenison Counting Numbers notes $FB #trading down into a new move low on October…,2,0
81,2021-10-17 22:37:04,Facebook Inc (FB) #Market Timing Update.  Kenison Counting Numbers notes $FB #trading down into a new move low on O… https://t.co/7xlIAMYUQc,2,1
82,2021-10-17 22:35:54,"Facebook Plan to Create 10,000 Jobs in EU Means U.K. Misses Out $FB https://t.co/7gZCqo4QcJ",0,0
83,2021-10-17 22:34:58,"RT @EliteOptions2: $AMZN - Above 3400 - Trade Idea 💡 -  Oct 22 3500C

Closed at 3409.02

Big breakout on Friday after getting through the 3…",12,0
84,2021-10-17 22:32:56,"⚡️ Here are the most-talked-about stocks for the last 7 days:

1. $TSLA
2. $UPST
3. $AAPL
4. $SPY
5. $AFRM
6. $AMZN… https://t.co/PWUGhipSCA",1,7
85,2021-10-17 22:30:32,"$SHOP Break over 1430 room to test 1460, 1481

$SPY $QQQ $AMZN $AAPL $EBAY $FB https://t.co/RnRin0vqaP",0,1
86,2021-10-17 22:30:09,"Top Trending Stocks on #fintwit: 
1. $SPX 🥇
2. $SPY 🥈
3. $NFLX 🥉
4. $FB
5. $TSLA
6. $AAPL
7. $AMZN
8. $QQQ
9. $AMD… https://t.co/kZFBGqUlW3",0,0
87,2021-10-17 22:28:18,"$FB 
Facebook to create 10,000 jobs in EU for 'metaverse' vision
#EU
https://t.co/5avWGWawTw",0,1
88,2021-10-17 22:27:32,$FB Controversial stock at the moment no doubt about it but stock price poise for a run up for earnings day. FB bad… https://t.co/P74eIHAGLr,0,0
89,2021-10-17 22:27:15,‼️SALE ‼️ @BenzingaPro Halloween Special Offer! Use code “SPOOKY35” for 35% off $spy $aapl $tsla $nflx $upst $snap… https://t.co/FH3Wo0BcZF,0,0
90,2021-10-17 22:26:58,‼️SALE ‼️ @BenzingaPro Halloween Special Offer! Use code “SPOOKY35” for 35% off $spy $aapl $tsla $nflx $upst $snap… https://t.co/uBLSI9cQmN,0,1
91,2021-10-17 22:26:03,@BenzingaPro Halloween Special Offer! Use code “SPOOKY35” for 35% off $spy $aapl $tsla $nflx $upst $snap $coin… https://t.co/BYhjlKKHJe,0,0
92,2021-10-17 22:25:22,Watchlist for the week: $AAPL- bouncing off of new support which was a resistance previously. Above SMA on the dail… https://t.co/odat0qsAZs,0,0
93,2021-10-17 22:23:00,@CNBC more data gathering tunnels for $FB,0,1
94,2021-10-17 22:22:05,"$BABA LONG over 170. Upside room to 178, 190

$SPY $QQQ $AMZN $AAPL $FB $NFLX $MSFT $SHOP $TSLA $GME $AMC $AFRM… https://t.co/xoXOK4KQao",0,5
95,2021-10-17 22:19:56,RT @ImLtGhost: $CEI $DATS $UAMY $FAMI $PROG $BBIG $ANY $SPY $TSLA $FSR $LCID $AAPL $FB $SNAP $TWTR $SNDL $NAKD $TTCF #BTC  $SHIB $BA $DAL $…,1,0
96,2021-10-17 22:19:34,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6. $WISH
7. $NFLX
8. $UPST
9…",26,0
97,2021-10-17 22:19:16,"RT @OneYearWorld: California Getaway! 2 Hours from LA
 
Sequoias Hiking, Mountain Biking, River Rafting, Lake Boating

#California #LosAnge…",3,0
98,2021-10-17 22:17:03,"$FB NEW ARTICLE : Facebook plans to hire 10,000 in EU to build 'metaverse' https://t.co/BDDTvGePlJ Get all the late… https://t.co/pUvAwKLAAP",0,0
99,2021-10-17 22:16:44,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6. $WISH
7. $NFLX
8. $UPST
9…",26,0
100,2021-10-17 22:15:42,"Facebook plans to hire 10,000 people in the EU to build its vision for a 'metaverse' $FB

Facebook said it plans to… https://t.co/SXY5r1G8R7",0,0
101,2021-10-17 22:15:39,"RT @TrendSpider: $FB Anchored VWAP handoff at work 😤
https://t.co/FE6ks2b1zx",2,0
102,2021-10-17 22:15:37,"#WallStreet 🇺🇸 Most Mentioned Tickers on #WSB #wallstreetbets now:

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6.… https://t.co/mi921zlPfo",0,3
103,2021-10-17 22:14:04,"RT @BrianFeroldi: 1: Founder-led

$AMZN - Bezos
$CMG - Ells
$FB- Zuck
$GOOG - Page
$MELI- Galperin
$NFLX - Hastings
$TSLA - Musk

Founders…",69,0
104,2021-10-17 22:13:14,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6. $WISH
7. $NFLX
8. $UPST
9…",26,0
105,2021-10-17 22:12:24,"Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $TSLA
2. $AAPL
3. $AMZN
4. $GME
5. $FB
6. $WISH
7. $NFLX
8. $UPST
9. $SOFI
10. $BB",26,184
106,2021-10-17 22:12:00,"California Getaway! 2 Hours from LA
 
Sequoias Hiking, Mountain Biking, River Rafting, Lake Boating

#California… https://t.co/7p2jwBkyEo",3,2
107,2021-10-17 22:11:04,"$FB NEW ARTICLE : Facebook plans to hire 10,000 people in the EU to build its vision for a 'metaverse'… https://t.co/1dAFIpc0C7",0,0
108,2021-10-17 22:10:36,"RT @EliteOptions2: $AMZN - Above 3400 - Trade Idea 💡 -  Oct 22 3500C

Closed at 3409.02

Big breakout on Friday after getting through the 3…",12,0
109,2021-10-17 22:10:00,$mara $fsr $tsla $bbig $pltr $gme $fb $aapl $nio  $riot $nakd $coin $msft $wkhs $amd $sos $btbt $aal $clov $sndl… https://t.co/lZDOaRSjd9,0,1
110,2021-10-17 22:09:04,"RT @EliteOptions2: $TSLA - Lotto Earnings Trade Idea 💡 -  Oct 22 900C

Closed at 843.03

TSLA finally started to breakout this week moving…",16,0
111,2021-10-17 22:09:02,"Facebook plans to hire 10,000 people in the EU to build its vision for a 'metaverse' $FB https://t.co/jbsFKYK1or",0,0
112,2021-10-17 22:08:52,"RT @EliteOptions2: $SE - Above 359 - Trade Idea 💡 -  Oct 22 365C

Closed at 354.50

SE above 359 can breakout towards 374-381

I would be p…",9,0
113,2021-10-17 22:06:25,"* FACEBOOK SAYS IT PLANS TO CREATE 10,000 NEW JOBS ACROSS THE EU OVER THE NEXT FIVE YRS TO HELP BUILD THE METAVERSE

@Reuters $FB",0,1
114,2021-10-17 22:06:19,"RT @EliteOptions2: $SE - Above 359 - Trade Idea 💡 -  Oct 22 365C

Closed at 354.50

SE above 359 can breakout towards 374-381

I would be p…",9,0
115,2021-10-17 22:06:16,"RT @EliteOptions2: $AFRM - Above 154 - Trade Idea 💡 -  Oct 22 160C

Closed at 146.73

Failed near 154 the past 3 days and closed near the l…",9,0
116,2021-10-17 22:06:13,"RT @EliteOptions2: $TSLA - Lotto Earnings Trade Idea 💡 -  Oct 22 900C

Closed at 843.03

TSLA finally started to breakout this week moving…",16,0
117,2021-10-17 22:06:10,"RT @EliteOptions2: $AMZN - Above 3400 - Trade Idea 💡 -  Oct 22 3500C

Closed at 3409.02

Big breakout on Friday after getting through the 3…",12,0
118,2021-10-17 22:06:01,"RT @EliteOptions2: $AMZN - Above 3400 - Trade Idea 💡 -  Oct 22 3500C

Closed at 3409.02

Big breakout on Friday after getting through the 3…",12,0
119,2021-10-17 22:04:01,"RT @EliteOptions2: $TSLA - Lotto Earnings Trade Idea 💡 -  Oct 22 900C

Closed at 843.03

TSLA finally started to breakout this week moving…",16,0
120,2021-10-17 22:03:19,"RT @EliteOptions2: $AFRM - Above 154 - Trade Idea 💡 -  Oct 22 160C

Closed at 146.73

Failed near 154 the past 3 days and closed near the l…",9,0
121,2021-10-17 22:03:06,"RT @EliteOptions2: $TSLA - Lotto Earnings Trade Idea 💡 -  Oct 22 900C

Closed at 843.03

TSLA finally started to breakout this week moving…",16,0
122,2021-10-17 22:03:04,"$AMZN - Above 3400 - Trade Idea 💡 -  Oct 22 3500C

Closed at 3409.02

Big breakout on Friday after getting through… https://t.co/hWSbvPJZ8S",12,76
123,2021-10-17 22:02:47,"RT @EliteOptions2: $TSLA - Lotto Earnings Trade Idea 💡 -  Oct 22 900C

Closed at 843.03

TSLA finally started to breakout this week moving…",16,0
124,2021-10-17 22:02:41,"RT @BAMinvestor: The gloves are off.  

I'm literally spending whatever it takes (and it's a painfully large amount of $$$) in lawyers' fee…",108,0
125,2021-10-17 22:02:14,"RT @EliteOptions2: $AFRM - Above 154 - Trade Idea 💡 -  Oct 22 160C

Closed at 146.73

Failed near 154 the past 3 days and closed near the l…",9,0
126,2021-10-17 22:02:03,"$TSLA - Lotto Earnings Trade Idea 💡 -  Oct 22 900C

Closed at 843.03

TSLA finally started to breakout this week mo… https://t.co/ygomvXfP27",16,90
127,2021-10-17 22:01:04,"$AFRM - Above 154 - Trade Idea 💡 -  Oct 22 160C

Closed at 146.73

Failed near 154 the past 3 days and closed near… https://t.co/YlDYlRx8k5",9,47
128,2021-10-17 22:00:31,@nypost: @MLB in talks to launch nationwide streaming service for home games without cable TV |… https://t.co/J58Lr3t5BC,0,1
129,2021-10-17 22:00:23,"$SE - Above 359 - Trade Idea 💡 -  Oct 22 365C

Closed at 354.50

SE above 359 can breakout towards 374-381

I would… https://t.co/blKvTwxrDa",9,45
130,2021-10-17 21:59:47,"RT @diamondoptions2: We are 15 for 16 on all alerted &amp; closed Swing Trades this Month: 
$PLUG +309%
$MARA +139%
$PTON +56%
$NKE +45%
$QCOM…",3,0
131,2021-10-17 21:59:04,"We are 15 for 16 on all alerted &amp; closed Swing Trades this Month: 
$PLUG +309%
$MARA +139%
$PTON +56%
$NKE +45%… https://t.co/MuMzgUaZgJ",3,5
132,2021-10-17 21:56:29,"Option's Watchlist Week of 10/18/2021 $SPY $FB $BA $ROKU $AAPL

https://t.co/id79uXqgCD",1,1
133,2021-10-17 21:53:59,"RT @Trader_Joe_LPP: Get your printers ready! 

$NXTP nice close over $3. We want $5+

$FCEL FUEL/energy Starting to 🔥

$ANY with #btc on 🔥…",22,0
134,2021-10-17 21:49:35,Emotional trading and cancel culture holding down $FB for a buying opportunity ❤ https://t.co/oTkFAj7qMU,0,0
135,2021-10-17 21:49:13,@KeepIt1K4L Did u scratch $FB ?,0,0
136,2021-10-17 21:49:06,"RT @StockMKTNewz: Most discussed stocks on WallStreetBets over the last week

1 Tesla $TSLA
2 SmileDirectClub $SDC
3 Alibaba $BABA
4 Clover…",5,0
137,2021-10-17 21:48:51,@xqgl99 The ATT/IDFA changes are a smart move by $AAPL and definitely a headwind that affects $FB. I'm more just hi… https://t.co/bBrSXTdkSW,0,0
138,2021-10-17 21:45:10,"RT @KROptions: $FB Intriguing setup this week
- Volume shelf forming during these lows
- MACD/Williams %R divergence taking place https://t…",22,0
139,2021-10-17 21:35:51,"Live-Alerts which include Buys and Sells are posted on:

Discord
Slack
Telegram
StockTwits
Private Twitter

Please… https://t.co/FJf536MEvS",0,1
140,2021-10-17 21:33:24,"In my server, I provide what I am buying and selling, educational information, chart requests, charts, and more!

J… https://t.co/vEoJMsnjZa",0,1
141,2021-10-17 21:33:06,"@gonzalez1976 @TheHeaviestBags Don’t listen too him, go to search bar type “$BBIG Hudson Bay”.. 

They exercise war… https://t.co/oodtTgBE4L",0,4
142,2021-10-17 21:30:28,"$fb 

this triangle can easily be a wedge as well. 

flow thinks we’ve bottomed. 
a top watch https://t.co/7DDOwOMunD",1,23
143,2021-10-17 21:29:17,"About to be posting some charts shortly...
Any chart requests? 😄
or @unusual_whales flow requests?

Comment what yo… https://t.co/0rMSGkkZ5W",0,10
144,2021-10-17 21:25:24,"Automatic Mining System Extra $BTC $ETH
The world's largest and most secure cloud mining site
Get Bonus 30% ⬇️… https://t.co/XgblMCrbDP",0,0
145,2021-10-17 21:24:40,"Automatic Mining System Extra $BTC $ETH
The world's largest and most secure cloud mining site
Get Bonus 30% ⬇️… https://t.co/2KDWEkxL69",0,0
146,2021-10-17 21:12:38,"$FB PMG setup on the weekly 👀🔫 use 330.50 as your entry point:
Target 1 🎯 - 338.84
Target 2 🎯 - 350 psych lvl https://t.co/jFy0h0jClh",0,1
147,2021-10-17 21:12:35,@Mr_Drone All in: $FB 75% $SE 25%,0,0
148,2021-10-17 21:09:21,"RT @Trader_Joe_LPP: Get your printers ready! 

$NXTP nice close over $3. We want $5+

$FCEL FUEL/energy Starting to 🔥

$ANY with #btc on 🔥…",22,0
149,2021-10-17 21:07:00,"California Getaway! 2 Hours from LA
 
Lake view house for California fun &amp; chill
Sequoias Hiking, Mountain Biking,… https://t.co/dG1xG4GALE",0,0
