,datetime,post,retweets,favorites
22,2021-10-25 23:03:26,NEW VIDEO. Go to minute 9:44 to see great DD for PUGE. It’ll go 500% from here 👇 $viac $dis $nflx $aapl $t $sne… https://t.co/0sLegdxuTk,1,0
23,2021-10-25 23:01:06,"RT @GafamBot: 【GAFAM】
📱 $GOOG 2775.46 (+0.11%)
🛒 $AMZN 3320.37 (-0.46%)
📘 $FB 328.69 (+1.26%)
🍎 $AAPL 148.64 (-0.03%)
🖥 $MSFT 308.13 (-0.33…",1,0
24,2021-10-25 23:00:04,"【GAFAM】
📱 $GOOG 2775.46 (+0.11%)
🛒 $AMZN 3320.37 (-0.46%)
📘 $FB 328.69 (+1.26%)
🍎 $AAPL 148.64 (-0.03%)
🖥 $MSFT 308… https://t.co/pjzca4e8SS",1,0
25,2021-10-25 22:57:33,"You need to skip to minute 9:44 and see the DD on PUGE. 

It’ll be 500% from here. $NOK $VALE $NIO $ABEV $S $XHR… https://t.co/vTw5L4bNxe",0,1
26,2021-10-25 22:56:25,"$TSLA surged 12.6% overnight after news $HTZZ ordered 100k Tesla's 🚗

$FB beat earnings estimates but missed on rev… https://t.co/fSyiSwQnqz",0,5
27,2021-10-25 22:55:35,"RT @mraveragetrader: @ktran55 I trade some growth stocks that everyone knows like $FB or $GOOG or $PYPL, but mostly I look for stocks in th…",1,0
28,2021-10-25 22:55:10,"RT @MaxTheComrade: $PINS most recent hires👇📌
Kei Narita - country manager 🇯🇵 (ex $AMZN )
Martin Galvin - commercial partnerships 🇬🇧 
Fernan…",8,0
29,2021-10-25 22:51:13,"Live analysis from experienced traders during the premarket hours granted our members over 100% on $SPY .

$BTC… https://t.co/pSOeAskcuk",0,0
30,2021-10-25 22:41:37,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
31,2021-10-25 22:40:41,"Check out the custom bot that tracks what's moving premarket.

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL… https://t.co/rydaC1LgeN",0,0
32,2021-10-25 22:34:42,"BANK and BAIL because this administration is setup to FAIL. Stay safe out there. GLTA 
$SPY $MSFT $AMZN $GOOG $TSLA https://t.co/re8RXSZJdd",1,0
33,2021-10-25 22:34:29,"Today's Drill Down question:

Can a heavyweight like $AAPL  $MSFT $GOOG or $AMZN  create a 1 day strongest Sector &amp;… https://t.co/eKNo0WQnrS",1,1
34,2021-10-25 22:34:09,"RT @CatherineBizTV: New! Join me and @Wedbush Head Tech and Media trader @jkulina for his perspectives on the Tech Market

Joel works close…",4,0
35,2021-10-25 22:30:47,Defined as a 2 player market ($FB/$GOOG) $GOOG ceded share to $FB for the last 11 years. IDFA changed that last Q a… https://t.co/PlzVrxkgnu,1,3
36,2021-10-25 22:30:39,$GOOG Consistent &amp; disciplined investment into Exceptional business has created riches. Corrections and Pullbacks s… https://t.co/7jENj1oskj,0,0
37,2021-10-25 22:29:53,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
38,2021-10-25 22:29:20,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
39,2021-10-25 22:25:31,"RT @EconomyApp: It's earnings palooza in the next two weeks!

What are you watching this week?

• Monday: $FB.
• Tuesday $AMD, $GOOG, $MSFT…",16,0
40,2021-10-25 22:23:04,RT @MadThunderdome: MS PB says Hedge Fund net exposure to Large Cap Tech is now in the 0%-ile on a 12-month basis.  $FB $GOOG $AMZN $AAPL,7,0
41,2021-10-25 22:22:03,"@garyblack00 Told you $FB wasn't as impacted by iOS and budgets would shift there! 

With this combination of news,… https://t.co/sOAH2YqGMN",1,1
42,2021-10-25 22:20:10,What would it even take to compete with $GOOG and $FB as a top of the funnel advertiser? Every single service I loo… https://t.co/Ws7i8mLGqo,0,2
43,2021-10-25 22:18:04,If $GOOG doesn’t increase their buyback program to $100B I will be disappointed.,0,45
44,2021-10-25 22:15:35,fortunes r going to be made n its not going to be in mega cap tech  $AMZN  $AAPL $FB $GOOG... not even $NFLX,0,0
45,2021-10-25 22:14:23,is this guy brian kelly on cnbc serious right now? $2500 tesla within a few quarters? It would be biggest company i… https://t.co/PNoDW7SqjT,0,0
46,2021-10-25 22:12:56,"Most profitable trading community
🎯🎯🎯🎯
$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU $PD $GPS $MDB… https://t.co/ZqRYmW7hdg",0,0
47,2021-10-25 22:09:55,RT @MadThunderdome: Real conclusions from $FB earnings: buy semis and $GOOG.,14,0
48,2021-10-25 22:07:18,"RT @monoconscious: @kimwebstermd @DonaldJTrumpJr @BreitbartNews News orgs PAY for traffic, so: secretly suppressing traffic is LITERALLY fr…",1,0
49,2021-10-25 22:05:31,"RT @Reformed_Trader: $HCTI uhh I think this Google news was completely missed last week:

Healthcare Triangle Partners With Google Cloud To…",1,0
50,2021-10-25 22:05:18,"$HCTI uhh I think this Google news was completely missed last week:

Healthcare Triangle Partners With Google Cloud… https://t.co/Iwizbb71sk",1,10
51,2021-10-25 22:04:50,"RT @matt_invests: Companies I'm considering for Jan '23 DITM leaps:

$LC - transitioning, purchased Radius, strong fwd rev growth, mgmt imp…",2,0
52,2021-10-25 22:02:54,Nasdaq 100 Leads Monday Rebound as Facebook Posts Mixed Q3 Earnings  $FB $TSLA $AAPL $AMZN $GOOG $GOOGL https://t.co/ew4fZQCPep,0,0
53,2021-10-25 22:01:45,Russia Penalizes Google For Retaining Banned Content: Reuters $GOOG $GOOGL https://t.co/4bdGCkpVw7,0,0
54,2021-10-25 22:01:07,"The rise of the Titans!!

$TSLA $MSFT $AAPL $AMZN $GOOG
#trilliondollarclub #stocks #investment #StocksToBuy https://t.co/hZv9E4XP5Z",0,1
55,2021-10-25 22:00:11,"cryptos im most bullish on for the rest of the cycle 
🎯🎯🎯🎯
$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/p20xpJbG6b",0,0
56,2021-10-25 21:59:19,"Hey, check out this server of real traders helping each other profit

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB… https://t.co/u6yaRiRpta",0,0
57,2021-10-25 21:51:33,RT @gurufocus: Century Management has made solid profits on several new portfolio leaders. $BRK.B $GOOG $FB $BAM $PXD #Guru #GuruFocus #sto…,1,0
58,2021-10-25 21:50:44,"Live analysis from experienced traders during the premarket hours granted our members over 129% on $AAPL .

$BTC… https://t.co/QfVymrpGXP",0,0
59,2021-10-25 21:50:41,"$GROM can be next $BKKT once there is announcement that its merger approved with $GOOG or $MS or $AMZN 

https://t.co/eFzfW6RNBj",0,0
60,2021-10-25 21:50:26,"RT @RihardJarc: With $FB, I have been doing this for years, and it has been working. Ignore the noise and follow the numbers.

MAU up, Reve…",8,0
61,2021-10-25 21:47:44,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
62,2021-10-25 21:45:12,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
63,2021-10-25 21:42:22,"Live alerts and analysis on $SPY allowed our members to secure over 478% profit!
$ACB $NVAX $MRNA $CGC $DKNG $AAL… https://t.co/eJIgZjWTU2",0,0
64,2021-10-25 21:41:07,$GOOG $GOOGL NEW ARTICLE : Russia Penalizes Google For Retaining Banned Content: Reuters https://t.co/u9aIvgPu39 Ge… https://t.co/kO7TFPbdNn,0,0
65,2021-10-25 21:40:09,"Broke: Buy semis and $GOOG

Woke: Buy $WEBL and $SOXL https://t.co/q4qOTvRCwg https://t.co/EZOZXfWVJC",0,2
66,2021-10-25 21:38:49,How is it that $FB plans to spend $30+B in Capex in 2022 from a ~$140B revenue base when $GOOG spent $22B last year… https://t.co/jU2B6a7HJv,0,16
67,2021-10-25 21:38:21,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/N7AATrEzeb",0,0
68,2021-10-25 21:36:04,"Stay home stay safe do trade earn money! Join xtraders to secure your investment. 

$SPY $QQQ $NDX $DIA $IWM $NFLX… https://t.co/Xbwlro9SFo",0,0
69,2021-10-25 21:35:35,"$GOOG $DWAC $TWTR $FB 🆙

#FB #GOOG #TWTR #DWAC",0,0
70,2021-10-25 21:34:43,"Our top 5 options plays close by our members on $TSLA 

$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F… https://t.co/JxgdvEvwxS",0,0
71,2021-10-25 21:33:40,"RT @invest_answers: IA Weekly Q&amp;A - your Q's answered digging into how to optimize your portfolio, clean out your bag, spot losers, #Bitcoi…",21,0
72,2021-10-25 21:33:22,"Approximate % return since Facebook's IPO May 2012.

$TSLA +20,278%
$NVDA +7,860%
$NFLX +6,881%
$AMZN +1,431%
$MSFT… https://t.co/sROnZmU4YJ",0,12
73,2021-10-25 21:32:14,The breakout of Facebook's #metaverse division is just hocus pocus to make sure the core business's margins are sta… https://t.co/ZOf6BPcYFc,0,0
74,2021-10-25 21:32:10,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
75,2021-10-25 21:21:33,"RT @MaxTheComrade: $PINS most recent hires👇📌
Kei Narita - country manager 🇯🇵 (ex $AMZN )
Martin Galvin - commercial partnerships 🇬🇧 
Fernan…",8,0
76,2021-10-25 21:21:11,RT @MadThunderdome: Real conclusions from $FB earnings: buy semis and $GOOG.,14,0
77,2021-10-25 21:19:09,RT @MadThunderdome: Real conclusions from $FB earnings: buy semis and $GOOG.,14,0
78,2021-10-25 21:16:23,"RT @MaxTheComrade: $PINS most recent hires👇📌
Kei Narita - country manager 🇯🇵 (ex $AMZN )
Martin Galvin - commercial partnerships 🇬🇧 
Fernan…",8,0
79,2021-10-25 21:15:49,EQPL EDITION // 5G   / A Streaming Mag / VOLTA / VLTA  /   ADDING to EQPL X  / Multiple Rev Sources / Smart Partner… https://t.co/5cbvupLSGx,0,0
80,2021-10-25 21:15:30,"$FB continues to be a massively undervalued stock. TTM earnings per share around $19

About 24x P/E for a growth st… https://t.co/J1PRbSyBNs",0,4
81,2021-10-25 21:14:59,"RT @vincent13031925: Total time to reach $900 billion market cap:

$TSLA:      18 years, 3 months

$GOOG:    21 years, 2 months

$AMZN:…",349,0
82,2021-10-25 21:13:31,@MadThunderdome why $GOOG?,0,5
83,2021-10-25 21:13:30,"Early bird gets the worm, second mouse gets the cheese. $SNAP got snapped, $FB missed but saves it with the $50B bu… https://t.co/Vq0Xnujbol",0,0
84,2021-10-25 21:11:50,Real conclusions from $FB earnings: buy semis and $GOOG.,14,335
85,2021-10-25 21:11:18,"RT @Domenclature: Are you, or someone you know curious about #crypto? You’ll both receive $10 in #Bitcoin when you buy or sell $100 or more…",1,0
86,2021-10-25 21:10:07,"Stock: $GOOG - Alphabet Inc.
*** NEWS ***
Tesla reached a tipping point with Hertz deal, $1T market cap - Wedbush a… https://t.co/XtaD0LmAaS",0,0
87,2021-10-25 21:08:06,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
88,2021-10-25 21:07:53,"RT @matt_invests: Companies I'm considering for Jan '23 DITM leaps:

$LC - transitioning, purchased Radius, strong fwd rev growth, mgmt imp…",2,0
89,2021-10-25 21:07:24,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
90,2021-10-25 21:06:16,"@kimwebstermd @DonaldJTrumpJr @BreitbartNews News orgs PAY for traffic, so: secretly suppressing traffic is LITERAL… https://t.co/pmO9FXDe0X",1,0
91,2021-10-25 21:03:46,"$SNAP $GOOG $FB - House GOP members want teenagers' mental health data from Snap, YouTube and TikTok https://t.co/r68OJ6Yb92",0,1
92,2021-10-25 20:59:10,"Trade: entered $GOOG at $2805, TP at $3268 for 16.51% potential profit. $GOOG will have earning report tomorrow. https://t.co/80NULGRKj3",0,1
93,2021-10-25 20:58:23,$GOOG https://t.co/9c8wEantIN,0,0
94,2021-10-25 20:58:09,@PrefShares Feels like when $GOOG broke out Cloud https://t.co/SXIDAiHYL4,0,4
95,2021-10-25 20:56:55,"RT @LiviamCapital: Personally, I don't get this argument at all. $FB ads are MAJOR driver of economic growth across the world, which is kin…",16,0
96,2021-10-25 20:55:32,TCI has a ~$10B position in $GOOG and about a $6.5B position in $MSFT,0,0
97,2021-10-25 20:54:51,One of our members made 118% profit on DJI today. Live alerts and updates allowed other members to follow snipergan… https://t.co/gOyYSx6CzK,0,0
98,2021-10-25 20:52:26,"Companies I'm considering for Jan '23 DITM leaps:

$LC - transitioning, purchased Radius, strong fwd rev growth, mg… https://t.co/kQr2pdjHqF",2,3
99,2021-10-25 20:51:11,$ocgn short squeeze is underway. 35% shorted expecting this to go way over $20. $50 would not surprise me. $cei… https://t.co/G1NBBDrPx4,0,3
100,2021-10-25 20:49:41,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/HlYhACdnrm",0,0
101,2021-10-25 20:46:08,"Tesla China announces R&amp;D Center at Giga Shanghai, hints at more EV product lines coming: 

https://t.co/GFVkn3iYN1… https://t.co/O4H16fx5OT",0,1
102,2021-10-25 20:46:02,"In today's recap, I talk about the incredible recovery by the market in Oct and Q3 earning season… https://t.co/tT8RKDlL3Q",0,0
103,2021-10-25 20:45:48,I'm now really interested in $GOOG $MSFT $AMZN as the large clouds love to push capex at the same time for whatever… https://t.co/ndGMjOk18y,0,4
104,2021-10-25 20:44:17,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
105,2021-10-25 20:44:17,RT @sunriverflow: @Matt_Cochrane7 Zuck had enough of $AAPL and $GOOG; he determined $FB to own the gateway of the Metaverse,1,0
106,2021-10-25 20:43:35,"Tesla reached a tipping point with Hertz deal, $1T market cap - Wedbush analyst $TSLA $AAPL $MSFT $GOOG $GOOGL https://t.co/8uWkYDqI8l",0,0
107,2021-10-25 20:40:58,@Matt_Cochrane7 Zuck had enough of $AAPL and $GOOG; he determined $FB to own the gateway of the Metaverse,1,2
108,2021-10-25 20:40:24,"Monday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $INTC $MSFT $GOOGL $CRM $GOOG $AAPL $ADBE $NVDA $MA… https://t.co/QFymBKslb9",0,0
109,2021-10-25 20:39:01,$FB @Facebook shares rose in extended trading after the co reported better-than-expected Q3 earnings while rev miss… https://t.co/OrKvzR6dqm,0,1
110,2021-10-25 20:38:21,"$NIO ran over 29.55% today, and our members caught it! Our analyst provided live alerts and analysis throughout thi… https://t.co/qBSbDFWhKU",0,0
111,2021-10-25 20:38:01,"EQPL EDITION // 5G   / A Streaming Mag / Is Inflation Understated, Is, Bitcoin Price Movements a Quick Indicator  /… https://t.co/zqfoIDYki7",0,0
112,2021-10-25 20:37:20,"New! Join me and @Wedbush Head Tech and Media trader @jkulina for his perspectives on the Tech Market

Joel works c… https://t.co/TFRfzJKnox",4,15
113,2021-10-25 20:33:45,"RT @MaxTheComrade: $PINS most recent hires👇📌
Kei Narita - country manager 🇯🇵 (ex $AMZN )
Martin Galvin - commercial partnerships 🇬🇧 
Fernan…",8,0
114,2021-10-25 20:32:25,"RT @MaxTheComrade: $PINS most recent hires👇📌
Kei Narita - country manager 🇯🇵 (ex $AMZN )
Martin Galvin - commercial partnerships 🇬🇧 
Fernan…",8,0
115,2021-10-25 20:31:21,"$PINS most recent hires👇📌
Kei Narita - country manager 🇯🇵 (ex $AMZN )
Martin Galvin - commercial partnerships 🇬🇧 
F… https://t.co/QiYkoM6d5E",8,75
116,2021-10-25 20:30:20,"Playing $goog and $amzn ers 
Congrats $fb",0,0
117,2021-10-25 20:28:49,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
118,2021-10-25 20:26:34,@WillsDennis $GOOG and $MSFT tomorrow AH. more FOMO likely.,0,1
119,2021-10-25 20:25:47,$GOOG Waiting for Buy signal GOOG on   with https://t.co/sjROqPnc9P https://t.co/E3fpq8TL8o,0,0
120,2021-10-25 20:25:41,"RT @AjithKu65: I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:  

$TSLA…",1,0
121,2021-10-25 20:25:11,@willis_cap A good time to make investments in the business given the DOJ bullseye. See $GOOG 2-3 years ago. Intere… https://t.co/a1FJHLsvON,0,4
122,2021-10-25 20:21:30,"Next $GOOG, our call going to be good at open if hold. https://t.co/gWHY67y3Al",0,0
123,2021-10-25 20:21:11,"RT @vanhiha: Welcome to our CHATROOM
Of Traders

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NV…",1,0
124,2021-10-25 20:19:24,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
125,2021-10-25 20:18:51,$FB green AH and that will give some power to $aapl $pypl $amzn $goog FANG stock tomorrow.. BIG DEAL THURSDAY $AAPL but FB will help,0,2
126,2021-10-25 20:17:52,TSLA Now More Valuable Than Facebook.... https://t.co/VWuZ4em7Gg via @YouTube $SPY $QQQ $IWM $TNX $TSLA $FB $SCCO… https://t.co/gJ9PcJa5ty,0,3
127,2021-10-25 20:16:16,"$SHIB *.
 USD

This price moving looks like when $DOGE was ATH. IMO we can aim for around 6000.

$LCID $AMZN $MSFT… https://t.co/76opB4LNjl",0,0
128,2021-10-25 20:16:15,"RT @HammerstoneMar3: $TSLA hits $900 on beat, highest since Jan
$AAL rise, $LUV $ALK slip after beats
$CROX $TSCO $POOL $AN beat; $PVH $RL…",1,0
129,2021-10-25 20:15:13,"These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at… https://t.co/Lr6SALbYZC",34,409
130,2021-10-25 20:07:05,"Interesting $GOOG and $ROKU
https://t.co/SRg1Q5M6Hn",0,1
131,2021-10-25 20:05:39,New all-time highs $SPY $QQQ despite underperformance from $AMZN $GOOG $AAPL. That's the power of $TSLA $COST $HD,0,1
132,2021-10-25 20:05:04,"Top #moneyflow for #sp500 today
$BAC $AAPL $GOOG $MCD $HD $OXY $LOW $CL $T $NEM ...
https://t.co/S59zN18Con",0,1
133,2021-10-25 20:05:02,"Top #moneyflow for #nasdaq today
$AAPL $GOOG $LRCX $CHKP $KLAC $STX $NFLX $FSLR $MSFT $GRMN ...
https://t.co/S59zN18Con",0,0
134,2021-10-25 20:00:02,"Tuesday's earnings lineup! 

BMO: $UPS $GE $LMT $MMM $HAS $JBLU $RTX $WM $SHW $PHM $GLW $LLY $CNC 
AMC: $AMD $MSFT… https://t.co/SIzd8oKwLz",0,1
135,2021-10-25 19:59:29,RT @XMCapitalGroup: $SNAP -20%. That's why we only invest in tech leaders and not this silly tier 2 stuff. $AMZN $GOOG $AAPL $MSFT $TSLA $N…,1,0
136,2021-10-25 19:59:27,"$SHIB *.
 USD

This price moving looks like when $DOGE was ATH. IMO we can aim for around 6000.

$LCID $AMZN $MSFT… https://t.co/cY0dBmp0zN",0,0
137,2021-10-25 19:56:44,IGN gives #Pixel6 a 10/10 Masterpiece rating in their review. First time they've ever given a perfect score for a p… https://t.co/AmEgoKlqiE,0,0
138,2021-10-25 19:55:17,@SliceStocks Google Big Query: is a direct competitor of $SNOW rather than $PLTR.. $SNOW has its own competition fr… https://t.co/IkA0jO4Trf,0,1
139,2021-10-25 19:54:11,$goog Remains Best Positioned Online Media Stock: BofA - TheStreet https://t.co/zZNEvXfwKy,0,0
140,2021-10-25 19:54:03,$DWAC $FB $GOOG NEW ARTICLE : 5 Technology Stocks To Watch Ahead Of Earnings This Week https://t.co/MPQibGxUFw Get… https://t.co/WFSM8yXY5q,0,0
141,2021-10-25 19:53:52,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.60$   -0.09$   -0.06%
$FB           32… https://t.co/PVVhZrS5Rt",0,0
142,2021-10-25 19:48:23,"I’m optimistic $FB has a good ER today..

People have saved cash and businesses have to rely on $GOOG and $FB for a… https://t.co/fIQeACoMAT",0,2
143,2021-10-25 19:47:36,"$PINS $GOOG 👌🏽

https://t.co/4ZuZI6z58t https://t.co/fB9nuHTkz1",0,1
144,2021-10-25 19:47:17,"What are FAAMG stocks?

You may hear this abbreviation this week as it refers to the big 5 tech companies reporting… https://t.co/un5zA9AJPl",0,2
145,2021-10-25 19:44:46,"RT @MissTrade: Line in the sand drawn in Interest Rates $ZB_F $CL_F marching higher @hfrfromthefloor says Dems proven ""Let's Go Brandon"" mu…",1,0
146,2021-10-25 19:43:35,"RT @extremesb: ⁦”Intel’s⁩ $15 billion purchase of Mobileye shakes up driverless car sector…”

Wonder what sector is next for #Intel to lean…",3,0
147,2021-10-25 19:43:17,"RT @extremesb: ⁦”Intel’s⁩ $15 billion purchase of Mobileye shakes up driverless car sector…”

Wonder what sector is next for #Intel to lean…",3,0
148,2021-10-25 19:41:44,$BRQS chart looks reminds me of $CEI ! deal with $GOOG $QCOM and more https://t.co/joqRiAKoeJ,0,1
149,2021-10-25 19:39:23,"$GOOG NEW ARTICLE : Fueled by robust ad, cloud spending, Alphabet's Q3 likely to beat earnings… https://t.co/bOoT6t148L",0,0
150,2021-10-25 19:39:18,Big Week starting with Facebook Tonight: 5 Technology Stocks To Watch Ahead Of Earnings This Week | Benzinga $GOOG… https://t.co/TkValSLZpv,1,3
151,2021-10-25 19:38:55,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/4kOPRIxzeW",0,0
152,2021-10-25 19:38:43,"Hey, check out this server of real traders helping each other profit
❤️❤️❤️❤️❤️
$LCID $AMZN $MSFT $HCMC $AAPL $SPY… https://t.co/TJzDoEfW9b",0,0
153,2021-10-25 19:38:19,"RT @Bot4DTU: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.59$   -0.10$   -0.07%
$FB           328.75$    4.…",1,0
154,2021-10-25 19:37:31,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       148.59$   -0.10$   -0.07%
$FB           32… https://t.co/bO3cTuYiKm",1,0
155,2021-10-25 19:36:00,"Line in the sand drawn in Interest Rates $ZB_F $CL_F marching higher @hfrfromthefloor says Dems proven ""Let's Go Br… https://t.co/dr4pGhycAF",1,3
156,2021-10-25 19:34:04,#Options Flow Stream Update $TSLA $GOOG $BABA $AMD $INTC $ETSY $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/FM1v8GLla4,0,0
157,2021-10-25 19:32:05,#Options Flow Stream Update $TSLA $GOOG $BABA $AMD $INTC $ETSY $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/UTyuwDGriq,0,0
158,2021-10-25 19:31:14,@Invesquotes @Couch_Investor @bensun0 @FromValue Precisely. The guy is clearly making a huge mistake leaving $GOOG… https://t.co/HqoUJRIl6W,0,4
159,2021-10-25 19:31:11,"@InnocenceCapit1 @viggy_krishnan Gun to my head I own $GOOG not $FB, though I don't own either.",0,6
