,datetime,post,retweets,favorites
15,2021-11-09 23:37:38,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
16,2021-11-09 23:36:45,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
17,2021-11-09 23:36:04,Take the Green Blockchain to the Next Level with Cardano - my article for @investorplace https://t.co/s6GU8EUbDK… https://t.co/UHgbqSk0nP,1,0
18,2021-11-09 23:35:28,RT @kpak82: $NFLX appears to have hit a major wall. Id be very surprised if it breaks above current ATHs,4,0
19,2021-11-09 23:33:37,"$NFLX hits a price of $650 like 65 and a price of $660 like 66 on November 9th. In Gematria..

November ninth = 66… https://t.co/tjBORoIrz4",0,0
20,2021-11-09 23:29:51,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
21,2021-11-09 23:27:02,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
22,2021-11-09 23:24:38,Take a look to this big update on $NFLX for tomorrow 👇 https://t.co/UkA8UKXGDx,0,0
23,2021-11-09 23:22:51,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
24,2021-11-09 23:22:49,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
25,2021-11-09 23:22:39,$NFLX Squid Game creator says a second season is happening,0,1
26,2021-11-09 23:22:00,"Want 50% off the Month for Our Live Newswire? Sign up here! https://t.co/8tKJXgWkEc

$SPY $VRPX $AAPL $AMZN $NFLX… https://t.co/bi1RbTK7fQ",0,0
27,2021-11-09 23:21:23,"'SQUID GAME' IS COMING BACK FOR SEASON TWO, CREATOR SAYS $NFLX",0,0
28,2021-11-09 23:21:13,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
29,2021-11-09 23:19:15,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
30,2021-11-09 23:17:21,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
31,2021-11-09 23:16:12,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $BCH
2: $XLM
3: $BSV
4: $XAUT
5: $LRC… https://t.co/Vi63rQYwGi",0,1
32,2021-11-09 23:15:48,$NFLX Squid Game creator says a second season is happening,0,0
33,2021-11-09 23:13:52,RT @TradingThomas3: Riot games and $NFLX launch Arcane game,3,0
34,2021-11-09 23:12:49,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
35,2021-11-09 23:11:07,@MarketRebels Shorties rn $NFLX https://t.co/tpy4azzmkS,0,2
36,2021-11-09 23:10:04,"RT @IGSquawk: FANG+ Constituents:

$AAPL 150.24 -0.16%
$AMZN 3494 +0.1%
$BABA 160.9 -0.8%
$BIDU 161.9 -0.25%
$FB 339.42 +0.26%
$GOOG 2990.8…",4,0
37,2021-11-09 23:09:41,$nflx finally some respect for this ticker https://t.co/2k5nc8Hwh2,0,0
38,2021-11-09 23:09:37,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
39,2021-11-09 23:09:22,"RT @Marlin_Capital: Tech stocks have seen their largest inflows since March ‘21. 

$QQQ $XLK $SPY $FB $AMZN $AAPL $NFLX $GOOGL https://t.co…",9,0
40,2021-11-09 23:08:52,"RT @StockMKTNewz: The director of Netflix's $NFLX Squid Games recently confirmed there will be a second season of the hit show 

Hwang Dong…",16,0
41,2021-11-09 23:08:34,Bullish $NFLX https://t.co/5DSNyH9uun,1,0
42,2021-11-09 23:07:58,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
43,2021-11-09 23:07:35,RT @MarketRebels: $NFLX Squid Game creator says a second season is happening,28,0
44,2021-11-09 23:07:34,$NFLX Squid Game last 2 minutes of episode 9 says a second season is happening https://t.co/5Oy6LogtaO,0,3
45,2021-11-09 23:06:01,$NFLX Squid Game creator says a second season is happening,28,290
46,2021-11-09 23:05:15,"Scanner
#stocks @ 11/09/2021 3:05 PM PST
TF: 1 hr

🔵 Buy: 0/105

🔴 Sell: 1/105
$NFLX @ 656.615

#Stocktrading #Daytrading #money",0,0
47,2021-11-09 23:03:46,"$AMD 🌲cutting AMD Timber down to size looks imminent during a “corrective phase” AMD 8/4 RSI 87.0
&amp; 11/8 RSI 87 👀 H… https://t.co/QuGEthZJEh",0,0
48,2021-11-09 23:02:57,"[SCAN RESULTS - 1h]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $CUSDT
2: $C98
3: $BCH
4: $PAXG
5:… https://t.co/FmCPQcuWUh",0,2
49,2021-11-09 23:02:14,"Tuesday Options Update:
$ARKK 162 P 1.55-2.65 (71%)
$CBRL no trigger
$MSFT 340 C 1.56-2.05 (31%)
$NVDA huge gap up… https://t.co/iwXD1pGHlG",0,1
50,2021-11-09 22:58:00,"RT @Krypto_Venom: STILL EARLY
$XYO Welcome to the Geospatial Metaverse
XYO best project around 🚀 shib for XYO 🚀 
MUST READ!!
$SPY $NDX $DIA…",14,0
51,2021-11-09 22:57:52,"RT @Wranger15: $rdbx pr after pr.  A lot of loading going on.  This one is ready for a full on bull run!  Dvd rentals, live streaming, Redb…",1,0
52,2021-11-09 22:53:49,"RT @HedgeMind: Top 5 New Buys of Lord Abbett, a large investment management company in Q3:

$TSLA
$NFLX
$SQ
$AFRM
$PLTR

3 of 5 are big win…",6,0
53,2021-11-09 22:52:58,"@rosemontseneca Don’t really know what it would take for $AAPL to ever make any meaningful acquisition/investment,… https://t.co/OHbNwtAJDH",0,0
54,2021-11-09 22:46:15,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $BRZ
2: $XAUT
3: $XLM
4: $C98
5: $TRU… https://t.co/JkgDR655H9",0,1
55,2021-11-09 22:44:55,RT @ThetaWarrior: $NFLX Sweeper Alert 🧹 https://t.co/nviG2AHKnx,4,0
56,2021-11-09 22:44:39,"""The Xtrades deal: nothing to lose and everything to gain with our 20 day FREE trial."" some of our gains. 
$AFL… https://t.co/q5FhbSufz5",0,0
57,2021-11-09 22:44:22,"""Learn to trade with discipline. Grow your account with Xtrades.""

$IRNT, $PM, $PCG, $APO, $SKLZ, $CRWD, $CSTM,… https://t.co/3FB65Vnfga",0,0
58,2021-11-09 22:42:31,"Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH… https://t.co/g4qDwKj4j3",0,0
59,2021-11-09 22:42:15,"Join the most profitable trading alerts CHATROOM 

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT… https://t.co/OLyKlE7sXT",0,0
60,2021-11-09 22:41:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
61,2021-11-09 22:40:45,"Live alerts and updates allowed other members to follow snipergang's trade.

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA… https://t.co/SCk8XAsswy",0,0
62,2021-11-09 22:40:21,"welcome to the discord group ❤️🙏

$SPY $QQQ $ATH $CCL $SRPT $SPAQ $MSFY $BA $IMO $YOLO $DIA $NVDA $TSLA $NDX $SPX… https://t.co/OodnZxbZQz",0,0
63,2021-11-09 22:40:10,"learn trading, get alerts, ideas, updates, analysis ❤️❤️🙏🙏👇👇

$AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU… https://t.co/2nFYoYEPAv",0,0
64,2021-11-09 22:38:13,"RT @InvestrTrades: TODAYS Recap! 🔥 

$ABNB puts paid over 180%💰🤑
$AMD calls paid over 70%🤩💰
$SPY puts paid over 40%
$PFE puts paid over 25%…",3,0
65,2021-11-09 22:38:02,"156% profit was secured today on $PETZ by our Analyst. Live alerts were provided throughout the trade, keeping our… https://t.co/6hCPwBOrPR",0,0
66,2021-11-09 22:34:30,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/X9AtoJNsLJ",0,0
67,2021-11-09 22:32:01,"RT @InvestrTrades: Lol they asked Mark Minervini what $UPST does and here is what he had to say. 

$TSLA $SHOP $ROKU $BYND $NVDA $NIO $AMD…",20,0
68,2021-11-09 22:31:24,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
69,2021-11-09 22:31:11,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $XAUT
2: $BRZ
3: $CUSDT
4: $XLM
5: $C9… https://t.co/ip01Uf17NX",0,1
70,2021-11-09 22:27:11,@andrewrsorkin @rocobasilisk Tim Cook is the last person you want to take investment advice from. He ignored Elon M… https://t.co/BfDY85cgOl,0,0
71,2021-11-09 22:24:41,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
72,2021-11-09 22:23:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
73,2021-11-09 22:22:06,"I will trim 30% position on $NFLX tomorrow to buy more $FUBO. The world cup is coming next year, This expansion int… https://t.co/bOWcT8SqyC",0,4
74,2021-11-09 22:17:56,"RT @Krypto_Venom: STILL EARLY
$XYO Welcome to the Geospatial Metaverse
XYO best project around 🚀 shib for XYO 🚀 
MUST READ!!
$SPY $NDX $DIA…",14,0
75,2021-11-09 22:16:45,"RT @InvestrTrades: FREE ALERTS Recap 😍💵💰

$ABNB paid 190%💰 
$PFE paid 60%! 💵

🔁&amp;❤️40 Likes for Tomorrows Picks!

$SPY $TSLA $SHOP $AMZN $RO…",4,0
76,2021-11-09 22:16:13,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $XAUT
2: $CUSDT
3: $BRZ
4: $CEL
5:… https://t.co/cncfjaRQU5",0,0
77,2021-11-09 22:12:34,"RT @Krypto_Venom: STILL EARLY
$XYO Welcome to the Geospatial Metaverse
XYO best project around 🚀 shib for XYO 🚀 
MUST READ!!
$SPY $NDX $DIA…",14,0
78,2021-11-09 22:11:51,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
79,2021-11-09 22:08:14,"Scanner
#stocks @ 11/09/2021 2:08 PM PST
TF: 1 hr

🔵 Buy: 1/105
$NFLX @ 656.615

🔴 Sell: 0/105

#Stocktrading #Daytrading #money",0,0
80,2021-11-09 22:05:12,"ILL do an Algo Buy Sell review on any ticker.

Re $Arkk Mentioned the Algo Sell on Day-1
STILL ON a A SELL
followed… https://t.co/U9B2oSY6Zb",0,1
81,2021-11-09 22:02:29,"[SCAN RESULTS - 1h]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $CUSDT
2: $C98
3: $QTUM
4: $FLM
5: $LTC… https://t.co/E6TJQOxJRX",1,1
82,2021-11-09 22:01:44,"RT @edwardnh: My new acronym: FANTA MAN
$FB, $AAPL, $NFLX, $TSLA, $GOOGL, $MSFT, $AMZN, $NVDA",36,0
83,2021-11-09 21:59:28,"TODAYS Recap! 🔥 

$ABNB puts paid over 180%💰🤑
$AMD calls paid over 70%🤩💰
$SPY puts paid over 40%
$PFE puts paid ove… https://t.co/KehNbWKpEO",3,36
84,2021-11-09 21:59:13,"RT @MessiahTheories: Don't forget guys!

No min. donation required! That means yes you can donate $1 to be entered. 

Make all donations to…",2,0
85,2021-11-09 21:53:49,"Our top options plays closed by our members today. $SPY $S $AN $NFLX $MTCH $RBLX 

$VALE, $IRNT, $TSLA, $BBIG,… https://t.co/pg4eVHG0xR",0,0
86,2021-11-09 21:53:40,"RT @edwardnh: My new acronym: FANTA MAN
$FB, $AAPL, $NFLX, $TSLA, $GOOGL, $MSFT, $AMZN, $NVDA",36,0
87,2021-11-09 21:53:31,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/ilzIOvl7n8",0,0
88,2021-11-09 21:53:20,@opccpro $nflx looks ready to move tmrw along with Roku possibly,0,1
89,2021-11-09 21:47:47,$NIO $SPY $TSLA $FSLY $STAF $NFLX $ZM $WKHS $SPI $FB $PT $AAPL $BABA $PTON $KXIN $CEI $AMZN $MDRR $MTC $XXII $ROKU… https://t.co/yElKonZAf2,0,0
90,2021-11-09 21:47:29,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
91,2021-11-09 21:47:17,"✅Stocks 
✅Options 
✅Day trading 

$CLDR $NOK $ABEV $ZNGA $SAVE $MGM $ET $PBR $SNAP $XOM $LOW $MSFT $AMZN $RCL $AAPL… https://t.co/OTmzypjd7r",0,0
92,2021-11-09 21:47:00,$TSLA $NIO $SPY $MDRR $FSLY $NOVN $AAPL $PT $ROKU $SOLO $WKHS $AMD $FB $NFLX $BABA $AKBA $AMZN $KXIN $CEI $ZM $RBLX… https://t.co/FuSQ8xqiol,0,0
93,2021-11-09 21:46:16,"The error in thinking about #oneofakind stocks is thinking it has competition, when in reality and VISIBILITY it do… https://t.co/n3wagFDFBb",0,0
94,2021-11-09 21:46:15,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $CUSDT
2: $XAUT
3: $TRU
4: $GRT
5:… https://t.co/P2g5fF3mEW",0,1
95,2021-11-09 21:45:25,"156% profit on $PETZ today. Throughout this trade, we provided live alerts and analysis keeping our members in the… https://t.co/VLrAcGua9i",0,0
96,2021-11-09 21:40:59,"$14,000 a day keeps the 9 to 5 away. I couldn't have done this without the help of the traders over at Xtrades.… https://t.co/tPw0LBsZ1O",0,0
97,2021-11-09 21:40:36,"I am 1 step closer to becoming financially independent. Over the past three days, I have secured over $49,000 in pr… https://t.co/Oi9Kf6Vbfm",0,1
98,2021-11-09 21:40:15,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
99,2021-11-09 21:39:52,I owe everything to Xtrades and their analysts. Xtrades has helped me to understand the importance of risk manageme… https://t.co/PwqVRMOJsi,0,0
100,2021-11-09 21:37:15,@BluSuitDillon They confirmed $NFLX as one of the first enterprise clients to use their native $SHOP integration!,0,1
101,2021-11-09 21:35:39,"RT @StockMKTNewz: The director of Netflix's $NFLX Squid Games recently confirmed there will be a second season of the hit show 

Hwang Dong…",16,0
102,2021-11-09 21:34:53,"RT @edwardnh: My new acronym: FANTA MAN
$FB, $AAPL, $NFLX, $TSLA, $GOOGL, $MSFT, $AMZN, $NVDA",36,0
103,2021-11-09 21:33:29,"RT @MinteractApp: Tuesday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $HD $F $NKE $DIS $EXPE $JCI $SBUX $CCL $DLTR $…",1,0
104,2021-11-09 21:33:08,"Tuesday's Top Flow in #consumer discretionary sector, Buy Flow &amp; Sell Flow $HD $F $NKE $DIS $EXPE $JCI $SBUX $CCL… https://t.co/x9k78dbU7a",1,0
105,2021-11-09 21:31:55,RT @RichLightShed: 🔥 Looks like @netflix has another global hit — @arcaneshow from @riotgames based on @LeagueOfLegends is shooting up the…,5,0
106,2021-11-09 21:31:47,"RT @StockMKTNewz: The director of Netflix's $NFLX Squid Games recently confirmed there will be a second season of the hit show 

Hwang Dong…",16,0
107,2021-11-09 21:27:00,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
108,2021-11-09 21:24:17,$NFLX 1 hour chart.  Got into this one PAPERTRADE today and looks like a CUP which @ripster47 shows.  As well a big… https://t.co/kIhpUgI1JB,0,0
109,2021-11-09 21:21:10,"$NFLX Below Avg Volume
Daily appearances since 2010: 147
Close 5 days later ±:
Avg: 3.76
SD: 17.21
Worst: -57.31
Be… https://t.co/WG1aqgAWFS",0,0
110,2021-11-09 21:18:41,"RT @edwardnh: My new acronym: FANTA MAN
$FB, $AAPL, $NFLX, $TSLA, $GOOGL, $MSFT, $AMZN, $NVDA",36,0
111,2021-11-09 21:18:24,"I Will start tapering some of these when the time is right ⬇️
$SHOP
$MRNA
$TSLA
$TTD
$W
$AMZN
$NFLX
$ROKU
$TWLO… https://t.co/bk9LVy07FS",0,2
112,2021-11-09 21:05:50,"S&amp;P 500 dips from record, snaps 8-day win streak ahead of key inflation data!

$MSFT $AAPL $GOOGL $AMZN $CMCSA $CRM… https://t.co/exUq3xkBFf",0,2
113,2021-11-09 21:05:33,"RT @OpenOutcrier: RECAP 11/9 Chatter:
$NFLX + Squid Game 2
$AEVA + LIDAR Patent
$MO - $PM No merger
$COR + $DLR
$JNJ + OK State Opiod rulin…",1,0
114,2021-11-09 21:05:02,"Top #moneyflow for #nasdaq today
$NVDA $AMZN $AAPL $ATVI $NFLX $INTC $GOOG $MCHP $INTU $VRTX ...
https://t.co/S59zN18Con",0,0
115,2021-11-09 21:02:31,"[SCAN RESULTS - 1h]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $CUSDT
2: $LRC
3: $LTC
4: $BCH
5: $QTUM… https://t.co/cquIUCDg2O",0,1
116,2021-11-09 21:00:57,"RECAP 11/9 Chatter:
$NFLX + Squid Game 2
$AEVA + LIDAR Patent
$MO - $PM No merger
$COR + $DLR
$JNJ + OK State Opiod… https://t.co/qcOLOVZi5Z",1,3
117,2021-11-09 21:00:29,"If you took just 1 of each contract you could’ve made $1,521
(11/8-11/9) $shib $baba $googl $aapl $snap $hd $nflx… https://t.co/vl6keL07Ih",2,3
118,2021-11-09 21:00:24,"Watching $bill $cost $expe $nvax $jnj $nvda $fb $tsal for tomorrow 

50♥️ for detailed watchlist
$shib #shiba… https://t.co/MSL1fuYbbd",2,4
119,2021-11-09 21:00:18,"Holding $msft $net $nvda &amp; $fubo calls $pypl puts 

JOIN US AND TRADE OUR POWERFUL WATCHLIST $aapl $nflx $tsla $shib #shib",2,3
120,2021-11-09 20:54:05,10 Good Reasons To Buy The Hyundai Ioniq Electric https://t.co/BupZSSlmKU $DAL $UAL $LUV $PENN $DKNG $SPY $SPX… https://t.co/LnZuPcAYuA,0,1
121,2021-11-09 20:53:22,RT @ThetaWarrior: $NFLX Sweeper Alert 🧹 https://t.co/nviG2AHKnx,4,0
122,2021-11-09 20:52:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
123,2021-11-09 20:52:28,Germany's Sono Motors Latest EV Startup To Launch Initial Public Offering | https://t.co/zAKm5CLDvL $DAL $UAL $LUV… https://t.co/28dOUu11rA,0,0
124,2021-11-09 20:52:21,"Live alert bot, alerts, and price targets provided by analyst Wags helped our members catch their targeted run on… https://t.co/rFavXI1OCh",0,0
125,2021-11-09 20:51:33,GM Could Catch Up To Tesla EV Sales By 2023 https://t.co/sSMir52KEv $DAL $UAL $LUV $PENN $DKNG $SPY $SPX $ARKK… https://t.co/0mRsa21q9g,0,1
126,2021-11-09 20:51:33,"Sold $NFLX 665C 11/12 @ 4.85
 #NFLX
#optionsproalert",0,0
127,2021-11-09 20:51:30,"34% profit was secured by our today on $AMZN! Live analysis, and alerts, were provided throughout the trade.

$SPY… https://t.co/6ADRbTWrwP",0,0
128,2021-11-09 20:51:27,"RT @edwardnh: My new acronym: FANTA MAN
$FB, $AAPL, $NFLX, $TSLA, $GOOGL, $MSFT, $AMZN, $NVDA",36,0
129,2021-11-09 20:51:26,"RT @InvestrTrades: FREE ALERTS Recap 😍💵💰

$ABNB paid 190%💰 
$PFE paid 60%! 💵

🔁&amp;❤️40 Likes for Tomorrows Picks!

$SPY $TSLA $SHOP $AMZN $RO…",4,0
130,2021-11-09 20:50:59,"Demand for used EV surges, despite 6% drop in used car market - Tech Digest https://t.co/1HhP3JTlFL $DAL $UAL $LUV… https://t.co/CAAMbasvaJ",0,0
131,2021-11-09 20:50:28,RT @ThetaWarrior: $NFLX Sweeper Alert 🧹 https://t.co/nviG2AHKnx,4,0
132,2021-11-09 20:50:21,"Why Are $NFLX subtitles so bad?

Insiders in the subtitling industry say those OTT platforms, and Netflix in partic… https://t.co/UXHRJmJs3F",0,0
133,2021-11-09 20:50:18,$NFLX Sweeper Alert 🧹 https://t.co/nviG2AHKnx,4,39
134,2021-11-09 20:50:16,#Options Flow Stream Update $AMZN $TSLA $NFLX $SBUX $BP $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/aUcgHF42in,0,0
135,2021-11-09 20:50:05,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
136,2021-11-09 20:49:24,"Everything to Know About Car Company Rivian, the Next EV Hit | Time https://t.co/4Wfu2GQYfx $DAL $UAL $LUV $PENN… https://t.co/fgdnF7KELc",0,0
137,2021-11-09 20:47:21,"Update+Alerts+watchlist 
All are here in this discord group
📌  

📕⏳🟡70k+members 
 $WYNN $HOME $KNDI $MOBL $CBAT… https://t.co/STDFoZzjB9",0,1
138,2021-11-09 20:42:57,"RT @StockMKTNewz: Netflix $NFLX said today its mobile games will be live on IOS beginning tomorrow

""Starting tomorrow, you can access Netf…",6,0
139,2021-11-09 20:39:03,$NFLX to launch “Kids Clips” on Netflix’s iOS app. It would show short videos from the existing library of children… https://t.co/z70VWg5300,0,0
140,2021-11-09 20:38:59,"RT @StockMKTNewz: Netflix $NFLX said today its mobile games will be live on IOS beginning tomorrow

""Starting tomorrow, you can access Netf…",6,0
141,2021-11-09 20:35:36,"$NFLX 
675 - CALL
12 NOV

(RISKY) https://t.co/vsOJCM0OvA",0,3
142,2021-11-09 20:33:49,$NFLX 656 resistance 👀🙏,0,0
143,2021-11-09 20:33:13,"$STRC CEO To Announce Open Market Share Buy Back Program Before Friday
https://t.co/Mv3xmUrTi2

$IFXY $NGBL $TEAM… https://t.co/R4vZxM8tP8",0,0
144,2021-11-09 20:32:14,"RT @StockMKTNewz: Netflix $NFLX said today its mobile games will be live on IOS beginning tomorrow

""Starting tomorrow, you can access Netf…",6,0
145,2021-11-09 20:30:39,"Off the screens
SL orders are set in the system
Have a great evening everyone
Will be back with more ideas 

$TSLA… https://t.co/mJmsxlaSJR",0,9
146,2021-11-09 20:29:48,"FREE ALERTS Recap 😍💵💰

$ABNB paid 190%💰 
$PFE paid 60%! 💵

🔁&amp;❤️40 Likes for Tomorrows Picks!

$SPY $TSLA $SHOP… https://t.co/a6yk1nVf00",4,26
147,2021-11-09 20:28:42,"RT @edwardnh: My new acronym: FANTA MAN
$FB, $AAPL, $NFLX, $TSLA, $GOOGL, $MSFT, $AMZN, $NVDA",36,0
148,2021-11-09 20:25:01,"✅ $NFLX: ""Netflix"" mentioned during Allot Communications Ltd earnings event https://t.co/MKYdTj5gjd",0,0
149,2021-11-09 20:24:50,"RT @edwardnh: My new acronym: FANTA MAN
$FB, $AAPL, $NFLX, $TSLA, $GOOGL, $MSFT, $AMZN, $NVDA",36,0
150,2021-11-09 20:24:26,$NFLX NEW ARTICLE : Netflix Channels TikTok in Bid for Younger Viewers https://t.co/V3XjRNZsTB Get all the latest… https://t.co/TshdwnW2T2,0,0
151,2021-11-09 20:23:45,RT @MarketRebels: $NFLX bringing games to iOS,7,0
152,2021-11-09 20:22:36,$NFLX Zoom out &amp; Focus on the bigger picture. Ignore short term prices movements. Bull case is still intact. Use th… https://t.co/UyxU2Cw21C,0,0
153,2021-11-09 20:16:16,"$NFLX #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading… https://t.co/oYV0auYEAl",0,0
154,2021-11-09 20:16:07,"RT @StockMKTNewz: Netflix $NFLX said today its mobile games will be live on IOS beginning tomorrow

""Starting tomorrow, you can access Netf…",6,0
155,2021-11-09 20:14:46,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1495,0
156,2021-11-09 20:13:40,"$NFLX sees 38 bullish options orders worth $10,253,667. On the flipside, NFLX sees 20 bearish options orders worth… https://t.co/zSi43qj5zn",0,2
