,datetime,post,retweets,favorites
10,2021-10-06 23:56:15,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
11,2021-10-06 23:55:33,"RT @iramneek: Jay Hoag and the guys going nuts buying $PTON below $100/Share. 

The same guys who loaded up on $NFLX during the 2011-12 dip…",19,0
12,2021-10-06 23:55:31,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
13,2021-10-06 23:54:49,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
14,2021-10-06 23:54:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
15,2021-10-06 23:53:50,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
16,2021-10-06 23:53:49,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
17,2021-10-06 23:53:17,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $CEI… https://t.co/CIsm7zCDLI,0,0
18,2021-10-06 23:52:36,$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX… https://t.co/RmILEd3Ni0,0,0
19,2021-10-06 23:52:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
20,2021-10-06 23:52:26,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
21,2021-10-06 23:52:21,RT @FlyrUsr: $QQQ Oligarchs on the “bat”  phone to @visit_wuhan @CDCgov    -  “H5N6 bird flu is known to cause severe illness in humans of…,1,0
22,2021-10-06 23:52:15,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
23,2021-10-06 23:51:26,$QQQ Oligarchs on the “bat”  phone to @visit_wuhan @CDCgov    -  “H5N6 bird flu is known to cause severe illness in… https://t.co/9LrBQHYY0w,1,1
24,2021-10-06 23:51:03,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
25,2021-10-06 23:50:38,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb,74,0
26,2021-10-06 23:49:57,"Depuis 10 ans ...
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
Domi… https://t.co/ZxmUaIVSTn",0,3
27,2021-10-06 23:49:44,#DOGE #BTC $TSLA $AMC $GME $DIS $NVDA $AMD $AMZN $GOOGL $AAPL $NFLX $NIO $MSFT $CMG $COIN $LCID $PENN $WMT $FB $JPM… https://t.co/B592JB4Tg3,0,0
28,2021-10-06 23:49:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
29,2021-10-06 23:47:36,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
30,2021-10-06 23:47:07,"The best place for Traders to Gain  

$SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA… https://t.co/L6cdYQtgiH",0,0
31,2021-10-06 23:47:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
32,2021-10-06 23:46:18,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $MANA
2: $FTM
3: $XLM
4: $ALCX
5: $CRO… https://t.co/Yd7uiR6JAw",0,2
33,2021-10-06 23:46:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
34,2021-10-06 23:45:46,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb,74,0
35,2021-10-06 23:43:28,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/NrQI2LFLDq",0,0
36,2021-10-06 23:43:19,RT @FlyrUsr: $QQQ knows…….   $ROKU and $NFLX know 👇,1,0
37,2021-10-06 23:42:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
38,2021-10-06 23:42:15,"$NFLX To Receive Upfront Cash Payment Following Merger &amp; Acquisition Talks In California, PR Coming… https://t.co/UoYFsgdd5J",0,0
39,2021-10-06 23:42:04,"Nate has harped to Mike how important content is, looks like it’s paying off for $NFLX. Listen to @2budstalkstocks… https://t.co/OTvoWKWToX",0,0
40,2021-10-06 23:42:01,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
41,2021-10-06 23:41:57,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
42,2021-10-06 23:41:56,$QQQ knows…….   $ROKU and $NFLX know 👇 https://t.co/Yu8N6xxZAT,1,0
43,2021-10-06 23:40:20,"Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. C… https://t.co/OXLaJ5yIwh",0,0
44,2021-10-06 23:40:12,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $CEI… https://t.co/7WfWGo7bal,0,0
45,2021-10-06 23:39:46,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
46,2021-10-06 23:39:39,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
47,2021-10-06 23:36:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
48,2021-10-06 23:36:10,RT @alphacharts: I'm seeing lots of tech names retest bases on their monthly charts. Here's 3: $AAPL $NFLX $CSCO https://t.co/8whw2rgK0M,1,0
49,2021-10-06 23:35:22,"RT @alphacharts: FAMANG group vs. $SPX. Big Tech stalled at a logical place. While this ratio can go sideways for a while, this is a strong…",8,0
50,2021-10-06 23:35:04,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
51,2021-10-06 23:34:39,$NFLX this must be the #SquidGames effect https://t.co/0OG8SXMwm6,0,1
52,2021-10-06 23:34:30,"$NFLX

5min chart consolidated symmetrical Triangle and premium killing most of the day but broke out around 1:30.… https://t.co/E5GB2dQIA4",0,0
53,2021-10-06 23:33:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
54,2021-10-06 23:32:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
55,2021-10-06 23:29:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
56,2021-10-06 23:28:54,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
57,2021-10-06 23:26:25,Watching #crown alongside my wife made me realize there is one thing to learn from British monarchy regarding inves… https://t.co/JyW3jIFXJt,0,1
58,2021-10-06 23:25:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
59,2021-10-06 23:24:48,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
60,2021-10-06 23:20:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
61,2021-10-06 23:20:23,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb,74,0
62,2021-10-06 23:18:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
63,2021-10-06 23:16:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
64,2021-10-06 23:16:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
65,2021-10-06 23:16:15,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
66,2021-10-06 23:16:05,"$NFLX was off open tmo if market opens strong. $ES already starting, doesnt mean we stay there into open though. 
a… https://t.co/p2hRvoVAfB",0,0
67,2021-10-06 23:15:53,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
68,2021-10-06 23:15:22,"$NFLX $SPY $DIS  $AFRM

640 reached high .I’m looking for 4 digits in coming months . https://t.co/PFE8268TiJ",0,2
69,2021-10-06 23:15:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
70,2021-10-06 23:14:50,"If you have been following me you would know I called $NFLX new ATH before they came. Well, $NFLX now has to break… https://t.co/tDRPilTTi0",0,0
71,2021-10-06 23:14:38,"RT @Kaliyas2: ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX…",1,0
72,2021-10-06 23:14:25,*LATEST insiders SALES* reported to SEC on 2021-10-04 for $ZI $XPEL $TYME $AN $CNMD $UNFI $BOH $VZIO $YMAB $VCRA… https://t.co/m94lzemJG2,0,0
73,2021-10-06 23:14:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
74,2021-10-06 23:14:04,"$NFLX $SPY $SPX trades working out for the team!

Let’s keep it going! 

Join us at https://t.co/ZkjruAuMcH and use… https://t.co/Jdjl7MjwSm",0,6
75,2021-10-06 23:13:51,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
76,2021-10-06 23:13:41,on 2021-10-04 $NFLX insiders' SOLD 22081 securities equal to 0% of outstanding shares. Please follow and share if y… https://t.co/yY1r39HMV3,0,0
77,2021-10-06 23:13:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
78,2021-10-06 23:13:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
79,2021-10-06 23:12:26,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
80,2021-10-06 23:11:50,RT @zebriod: $NFLX has been dropped fron FANG by everyone including @jimcramer oh boy so wrong,1,0
81,2021-10-06 23:11:49,RT @Bars_Flags: @PatternProfits @TrendSpider $NFLX got filtered out?,1,0
82,2021-10-06 23:11:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
83,2021-10-06 23:10:29,"RT @ValueAnalyst1: Innovation &amp; Growth:
Sell $AAPL, Buy $TSLA

Public Safety:
Sell $FB, Buy $TSLA

Total Addressable Market:
Sell $NFLX, Bu…",18,0
84,2021-10-06 23:09:41,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb,74,0
85,2021-10-06 23:09:19,"$NFLX above 640.40 calls can work, for another 7-10pts. Under 626.36 puts can work to 615.6 lvl retest, under there… https://t.co/pSGs7Gaufx",0,2
86,2021-10-06 23:09:03,"RT @DayTradeWarrior: $25,065.59 to finish the day on $KODK $SNOA and $NFLX https://t.co/zD3EQJfcSp",14,0
87,2021-10-06 23:08:55,RT @GerberKawasaki: Reply of the $GK ETF - October Shareholder Meeting https://t.co/ukkNEEOQ54 via @YouTube $tsla $aapl $woof $spwr $nflx,2,0
88,2021-10-06 23:08:47,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
89,2021-10-06 23:08:34,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
90,2021-10-06 23:08:21,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
91,2021-10-06 23:08:14,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
92,2021-10-06 23:07:21,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
93,2021-10-06 23:07:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
94,2021-10-06 23:06:05,@PatternProfits @TrendSpider $NFLX got filtered out?,1,0
95,2021-10-06 23:05:35,"RT @ProfitRocketc: He burnt the kitchen DOWN tuh day 🔥@GREAT_EETS 
600% &amp; 800% on the same damn day 🙌🏾

$SPY $NFLX $TSLA https://t.co/u2VKv…",1,0
96,2021-10-06 23:05:31,RT @GerberKawasaki: Reply of the $GK ETF - October Shareholder Meeting https://t.co/ukkNEEOQ54 via @YouTube $tsla $aapl $woof $spwr $nflx,2,0
97,2021-10-06 23:05:02,$NFLX has been dropped fron FANG by everyone including @jimcramer oh boy so wrong,1,0
98,2021-10-06 23:04:23,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
99,2021-10-06 23:04:17,RT @Dynamicbrands: $NFLX recurring revenues are in high demand  https://t.co/U4UwQnjyRy https://t.co/MY9S9Bmh7w,1,0
100,2021-10-06 23:04:15,Reply of the $GK ETF - October Shareholder Meeting https://t.co/ukkNEEOQ54 via @YouTube $tsla $aapl $woof $spwr $nflx,2,17
101,2021-10-06 23:04:10,RT @jeffwills08: @teshen8lin Nice. It seems to be a start of an even bigger move. $afrm &amp; $nflx are my best plays right now.,1,0
102,2021-10-06 23:04:05,"RT @EJ91203896: There's 3 types of traders.
1:those that make boat loads on $SPY and or $QQQ
2: Ones that make boat loads on high volatile…",1,0
103,2021-10-06 23:03:53,"RT @Remzztrades: 🧲 10.7 Watchlist 🧲 

$NVDA 10.15 212.5c or 215c &gt; 209 🧲
$NFLX 10.8 645c &gt; 640 🧲 / 650c &gt; 643🧲
$AFRM 10.15 150c &gt; 138 🧲",1,0
104,2021-10-06 23:03:46,RT @CyrusInvest: What this means for tomorrow $nflx trading?,1,0
105,2021-10-06 23:03:29,"RT @PS62716464: $NFLX When investing in markets, buy business with strong fundamentals, disruptive innovations, and Xceptional future growt…",1,0
106,2021-10-06 23:03:26,"RT @AieraAlerts: ✅ $NFLX: ""Netflix"" mentioned during General Motors ""General Motors Co Investor Event"" event https://t.co/d0vN1Wj6yK",1,0
107,2021-10-06 23:03:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
108,2021-10-06 23:03:05,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
109,2021-10-06 23:02:28,"RT @Trading4JP: October 6 daily scan results:

1/ Outside day:
$AMD $ATVI $CRM $UBER $PLUG $SNAP $TWTR $PTON $FUBO $MA $TTD $AMZN 

2/ Insi…",1,0
110,2021-10-06 23:02:18,"[SCAN RESULTS - 1h]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $XLM
2: $KIN
3: $XMR
4: $SHIB
5: $BTC… https://t.co/FNXBWHBttM",0,4
111,2021-10-06 23:01:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
112,2021-10-06 23:00:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
113,2021-10-06 22:59:26,"Join the most profits trading alerts chatroom&gt; 

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA… https://t.co/XitNADSbOA",0,0
114,2021-10-06 22:59:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
115,2021-10-06 22:59:01,"✅ $NFLX: ""Netflix"" mentioned during General Motors ""General Motors Co Investor Event"" event https://t.co/d0vN1Wj6yK",1,0
116,2021-10-06 22:57:36,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
117,2021-10-06 22:57:24,"RT @yaseeen76: Here's some to watch for tomorrow, keep it simple.

$ICE Above $122.70
$NFLX Above $641
$AFRM Above $137.80
$FB Above $335.6…",4,0
118,2021-10-06 22:56:31,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
119,2021-10-06 22:56:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
120,2021-10-06 22:54:50,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
121,2021-10-06 22:53:40,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb,74,0
122,2021-10-06 22:53:40,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
123,2021-10-06 22:51:20,"RT @alexandre_lores: 10Y ROI: 

Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
Domino's $DPZ:…",4,0
124,2021-10-06 22:50:35,"October 6 daily scan results:

1/ Outside day:
$AMD $ATVI $CRM $UBER $PLUG $SNAP $TWTR $PTON $FUBO $MA $TTD $AMZN… https://t.co/vSfEbhyprZ",1,0
125,2021-10-06 22:50:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
126,2021-10-06 22:50:05,"RT @NealEllis16: Traded $ROKU, $NFLX, and $AMD. 

Thankful for green. 

Tomorrow watching inside days on $NFLX and $QCOM. 

GL",1,0
127,2021-10-06 22:49:37,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
128,2021-10-06 22:49:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
129,2021-10-06 22:48:28,"$NFLX When investing in markets, buy business with strong fundamentals, disruptive innovations, and Xceptional futu… https://t.co/8FVV9ANijW",1,0
130,2021-10-06 22:48:02,"**Most profitable trading community. Get up to 574% profits

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/98iZvRB8GX",0,0
131,2021-10-06 22:47:31,"Traded $ROKU, $NFLX, and $AMD. 

Thankful for green. 

Tomorrow watching inside days on $NFLX and $QCOM. 

GL",1,0
132,2021-10-06 22:46:21,"Best trading community, Get next winning alerts here: 

$MLHR $GE $PENN $LCA $SRNE   $SQQQ $KODK $IDEX $AMZN $IBIO… https://t.co/OPGiQRU7q1",0,0
133,2021-10-06 22:46:15,"@RedDogT3 $NFLX $NET $MSFT
Lots of RDRs this week",0,2
134,2021-10-06 22:45:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
135,2021-10-06 22:45:18,"“Most winning trading community, Get next winning alerts here: 

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL… https://t.co/EQgZpWE2TM",0,0
