,datetime,post,retweets,favorites
12,2021-10-06 23:55:25,UPDATE 3-Twitter to sell mobile ad unit MoPub for $1 bln $GOOG $AAPL https://t.co/EdGuj8lKf5,0,0
13,2021-10-06 23:54:49,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
14,2021-10-06 23:54:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
15,2021-10-06 23:54:25,Twitter to sell mobile ad unit MoPub for $1 billion $GOOG $AAPL https://t.co/vKi8YLZMzG,0,0
16,2021-10-06 23:54:21,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",226,0
17,2021-10-06 23:53:50,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
18,2021-10-06 23:53:49,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
19,2021-10-06 23:53:17,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $CEI… https://t.co/CIsm7zCDLI,0,0
20,2021-10-06 23:53:16,Too much fear on the street. Biggest squeeze of the year 2021 about to happen. Could be anyday from tomorrow to nex… https://t.co/mDb0c0pUOF,0,0
21,2021-10-06 23:53:08,"RT @realJuicytradez: WE ARE NOW LIVE 👀 come join me and @realpristinecap  as we breakdown 
⚔️ TRADE IDEAS
👀 STOCKS TO WATCH 
🎯CURRENT MARKE…",2,0
22,2021-10-06 23:52:36,$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX… https://t.co/RmILEd3Ni0,0,0
23,2021-10-06 23:52:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
24,2021-10-06 23:52:26,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
25,2021-10-06 23:52:21,RT @FlyrUsr: $QQQ Oligarchs on the “bat”  phone to @visit_wuhan @CDCgov    -  “H5N6 bird flu is known to cause severe illness in humans of…,1,0
26,2021-10-06 23:52:15,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
27,2021-10-06 23:52:08,$NIO $TSLA $AAPL $SNDL anyone have that feeling tomorrow is going to be a real good day!?! https://t.co/ahmi3x9353,2,88
28,2021-10-06 23:52:03,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",226,0
29,2021-10-06 23:51:46,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",226,0
30,2021-10-06 23:51:26,$QQQ Oligarchs on the “bat”  phone to @visit_wuhan @CDCgov    -  “H5N6 bird flu is known to cause severe illness in… https://t.co/9LrBQHYY0w,1,1
31,2021-10-06 23:51:20,$SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN… https://t.co/IY4wxpjGxH,0,0
32,2021-10-06 23:51:03,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
33,2021-10-06 23:50:47,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wzVHP
$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/BkmUV7fGj3",0,0
34,2021-10-06 23:50:22,"$SQ $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $KODK $AAPL 

NFT alerts, crypto a… https://t.co/UWkFljLiGR",0,0
35,2021-10-06 23:49:57,"Depuis 10 ans ...
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
Domi… https://t.co/ZxmUaIVSTn",0,3
36,2021-10-06 23:49:44,#DOGE #BTC $TSLA $AMC $GME $DIS $NVDA $AMD $AMZN $GOOGL $AAPL $NFLX $NIO $MSFT $CMG $COIN $LCID $PENN $WMT $FB $JPM… https://t.co/B592JB4Tg3,0,0
37,2021-10-06 23:49:37,$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF $KOAN… https://t.co/0GHsvbRChp,0,0
38,2021-10-06 23:49:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
39,2021-10-06 23:49:00,"WE ARE NOW LIVE 👀 come join me and @realpristinecap  as we breakdown 
⚔️ TRADE IDEAS
👀 STOCKS TO WATCH 
🎯CURRENT MA… https://t.co/VlyVKYgIhH",2,1
40,2021-10-06 23:48:54,"Standout #stocks for Your Watchlist #StockNerds 👉 https://t.co/QoxG6OF9Yg Spam Free #research 

$SPY $QQQ $TSLA… https://t.co/LajvvJAOOF",1,3
41,2021-10-06 23:47:46,Still long $AAPL. #investing #btc #podcastandchill #podcast #investment #Apple https://t.co/Nh72nIUu3u,0,0
42,2021-10-06 23:47:43,"*Make as much as you want, i've made 35K+ last week. Best room on the net  

 $AAPL $TSLA $GEVO $QQQ $MSFT $AMD… https://t.co/75mbnTs07G",0,0
43,2021-10-06 23:47:36,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
44,2021-10-06 23:47:28,"RT @FintwitSynapse: [ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $AFRM 🥇
2. $CEI 🥈
3. $BTC 🥉
4. $TSLA
5. $GM
6. $SBET
7. $MRVL
8.…",1,0
45,2021-10-06 23:47:20,"Live day trading, detailed analysis on stocks with entry, exit, stop losses, price targets,mentoring and live news… https://t.co/ldtTvlZfrg",0,0
46,2021-10-06 23:47:07,"The best place for Traders to Gain  

$SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA… https://t.co/L6cdYQtgiH",0,0
47,2021-10-06 23:47:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
48,2021-10-06 23:46:54,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 

$YANG $BMA… https://t.co/euWbcuXWI0",0,0
49,2021-10-06 23:46:38,RT @VistaPResearch: Hump Day Produces A Market Rodeo Ride – $AAPL $BAC $DIS $SPCE $TSLA Rise! https://t.co/xZnJ6WqDnQ https://t.co/3rNEk32X…,2,0
50,2021-10-06 23:46:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
51,2021-10-06 23:43:28,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/NrQI2LFLDq",0,0
52,2021-10-06 23:42:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
53,2021-10-06 23:42:01,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
54,2021-10-06 23:41:57,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
55,2021-10-06 23:41:28,"RT @assetdash: The Trillion Club 📈

1. $AAPL
2. $MSFT
3. Saudi Aramco 
4. $GOOG
5. $AMZN
6. $BTC https://t.co/IJyvTSFS73",20,0
56,2021-10-06 23:41:13,$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF $KOAN… https://t.co/yuPXDKgCQO,0,0
57,2021-10-06 23:41:07,"#AI 1-2 Week Bullish Stocks

$FAMI : 96.37%
$ADTX : 94.64%
$WKHS : 93.32%
$INTC : 93.26%
$AMD : 93.11%
$AAPL : 93.0… https://t.co/otxdMMplko",2,3
58,2021-10-06 23:41:01,"$SQ $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $KODK $AAPL 
Over 75k+ people. Joi… https://t.co/b9QXSbzJXr",0,0
59,2021-10-06 23:40:34,"STOCK, OPTIONS updates, alerts Free chatroom
Don't forget to take a trial! 

$SPY $BABA $DVAX $ACB $OSTK $TRIL $LK… https://t.co/8wmtRHfMsZ",0,0
60,2021-10-06 23:40:20,"Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. C… https://t.co/OXLaJ5yIwh",0,0
61,2021-10-06 23:40:12,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $CEI… https://t.co/7WfWGo7bal,0,0
62,2021-10-06 23:39:49,"Xtrader Trades discord! 100% free!

Chatroom:

$TSLA $DSA $KODK $MKD $GNUS $IDEX $BOXL $BABA $VERB $TAOP $JFK $CEMI… https://t.co/Tt4GYmSic1",0,0
63,2021-10-06 23:39:46,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
64,2021-10-06 23:39:39,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
65,2021-10-06 23:38:04,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/bZH1sIlxJz",0,0
66,2021-10-06 23:37:03,Firmware update brings new Conversation Boost feature to AirPods Pro https://t.co/HnOv9CEpn4 $AAPL https://t.co/G0NFoUtH1C,0,0
67,2021-10-06 23:36:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
68,2021-10-06 23:36:10,RT @alphacharts: I'm seeing lots of tech names retest bases on their monthly charts. Here's 3: $AAPL $NFLX $CSCO https://t.co/8whw2rgK0M,1,0
69,2021-10-06 23:35:51,@BAMinvestor @StockVelocity Or how about $aapl vs $spy $qqq,0,0
70,2021-10-06 23:35:43,"Best discord group over 80k members and even have their own app join here 

$AYRO $VICI $LB $GPK $RCL $YNDX $CCL… https://t.co/OhhbgDJIZe",0,0
71,2021-10-06 23:35:22,"RT @alphacharts: FAMANG group vs. $SPX. Big Tech stalled at a logical place. While this ratio can go sideways for a while, this is a strong…",8,0
72,2021-10-06 23:35:19,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $AFRM 🥇
2. $CEI 🥈
3. $BTC 🥉
4. $TSLA
5. $GM
6. $SBET
7.… https://t.co/JwZIKbUwb6",1,0
73,2021-10-06 23:35:04,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
74,2021-10-06 23:34:39,"Dare to dream BIG.

https://t.co/Q5wVlBnYFl

#shib #SAFEMOONWALLET #Crypto #Entrepreneur #startups #business… https://t.co/XH3jR5SRxm",0,1
75,2021-10-06 23:34:23,"🔴🔴  You are invited to test drive PREMIUM features for 2 weeks!

via ⟶ 

📊
$SPAQ $JAKK $IDEX $BOXL $TSLA $NKLA… https://t.co/OmC6pL9Iu2",0,0
76,2021-10-06 23:33:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
77,2021-10-06 23:32:46,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",226,0
78,2021-10-06 23:32:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
79,2021-10-06 23:32:28,RT @JoeTheCryptoKid: Buying $SHIB is like buying $AAPL before Steve Jobs was even born!,63,0
80,2021-10-06 23:32:20,"RT @apwriter: Bank of America promised a ""hydrogen dot com boom."" Starts right NOW! Massively oversold. Down 30% on debt fear. Debt done. B…",1,0
81,2021-10-06 23:31:28,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $XLM
2: $FTM
3: $SHIB
4: $MTA
5: $ALCX… https://t.co/6fsjLvEk7o",0,0
82,2021-10-06 23:31:04,"RT @ValaAfshar: Largest market cap ($ trillion): 

1 $AAPL $2.31T
2 $MSFT $2.17T
3 $GOOG $1.79T
4 $AMZN $1.64T
5 $BTC $1.03T
6 $FB $0.918T…",24,0
83,2021-10-06 23:29:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
84,2021-10-06 23:28:54,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
85,2021-10-06 23:28:33,"RT @JavedCfa: Unpopular take, the guy with 40k followers gets his plays from those with sub 1k and charges you for it. Here’s a list of peo…",3,0
86,2021-10-06 23:28:03,Hump Day Produces A Market Rodeo Ride – $AAPL $BAC $DIS $SPCE $TSLA Rise! https://t.co/xZnJ6WqDnQ https://t.co/3rNEk32X7t,2,1
87,2021-10-06 23:26:44,"$AAPL Will Confirm Secret Reverse Merger Negotiations Underway In Nevada
https://t.co/Mv3xmUrTi2

$NYCB $PPL $MON… https://t.co/zOWtF1KvVY",0,0
88,2021-10-06 23:26:11,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",226,0
89,2021-10-06 23:25:52,@GregDuncan_ @RayTL_ @TraderLion_ Greg are you marking these up using the $AAPL iPad? Seems like it'd be a great to… https://t.co/ZoiUwfKFej,0,0
90,2021-10-06 23:25:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
91,2021-10-06 23:25:10,RT @JoeTheCryptoKid: Buying $SHIB is like buying $AAPL before Steve Jobs was even born!,63,0
92,2021-10-06 23:25:02,Are you ready for your 10-Day free trial No credit Card required. Begin growing your portfolio with OptionAlarm Opt… https://t.co/VlkjUxEpYA,0,0
93,2021-10-06 23:25:00,"$EA
#Tradehighlight

EA gave us a nice 6.36% move to the downside today. Just use the EMA's for to exit. 

The 142P… https://t.co/l3ru7NotNk",0,2
94,2021-10-06 23:24:55,RT @JoeTheCryptoKid: Buying $SHIB is like buying $AAPL before Steve Jobs was even born!,63,0
95,2021-10-06 23:24:48,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
96,2021-10-06 23:24:13,"RT @SpartanTrading: Thanks to everyone who came &amp; checked us out this morning during our Pre-market Analysis, streamed every Wednesday via…",1,0
97,2021-10-06 23:24:11,"Bank of America promised a ""hydrogen dot com boom."" Starts right NOW! Massively oversold. Down 30% on debt fear. De… https://t.co/Q5b7aDxwQA",1,2
98,2021-10-06 23:21:37,"RT @MarketRebels: Most Traded Contracts

$AAPL 08October $140 Call
$AAPL 08October $141 Call
$AAPL 08October $142 Call
$T January $23 Call…",9,0
99,2021-10-06 23:20:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
100,2021-10-06 23:20:02,Traders are starting to bet there's short-term upside for Apple https://t.co/HihsEOrIP9 $AAPL,0,0
101,2021-10-06 23:18:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
102,2021-10-06 23:18:08,"@JonahLupton $TQQQ $TSLA $AAPL 

everything is still so uncertain.",0,4
103,2021-10-06 23:17:44,"RT @FintwitSynapse: [ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $AFRM 🥇
2. $CEI 🥈
3. $BTC 🥉
4. $PLTR
5. $TSLA
6. $ANY
7. $ROKU…",2,0
104,2021-10-06 23:16:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
105,2021-10-06 23:16:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
106,2021-10-06 23:16:15,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
107,2021-10-06 23:16:10,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $XLM
2: $SHIB
3: $FTM
4: $MTA
5: $ALCX… https://t.co/0aU4SfGxSQ",0,2
108,2021-10-06 23:15:56,"Current Market Cap

$TSLA ⚡️ - 774B
$BTC ⚡️ - 1T
$ETH ♦️ - 420B 
$AAPL 🍎 - 2.35T
$SQ ◽️ - 110B
$STRIPE 〰 - 90B… https://t.co/bL4T4FAEzH",0,1
109,2021-10-06 23:15:53,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
110,2021-10-06 23:15:41,"RT @PsychoTrader00: #Apple $AAPL

Not quite at the 200MA, but we all know how solid Apple is

Released new iPhone 13 recently as well

Coul…",1,0
111,2021-10-06 23:15:39,RT @Misterquint2021: @rsgnl WTF is wrong with $aapl Tim?,1,0
112,2021-10-06 23:15:37,"RT @OStocksAlerts: $AAPL

I'll go to the moon with this rocket 🚀 https://t.co/ysmGTFkFO9",1,0
113,2021-10-06 23:15:34,"RT @Misterquint2021: @zollotech Mate, $aapl always comes through.",1,0
114,2021-10-06 23:15:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
115,2021-10-06 23:14:47,RT @MacHashNews: Download the new macOS Monterey wallpapers right here [U: Beta 9 wallpapers] https://t.co/lzsxLadaGg $AAPL https://t.co/j4…,1,0
116,2021-10-06 23:14:45,RT @ajitosu: @Noalgos I don’t think so….Do you think people who invest into $AAPL are the one into $SHIB?,1,0
117,2021-10-06 23:14:43,"RT @Options_Ricky24: $AAPL 978k (66% call 34% put)
$PLTR 743k (75% call 25% put)
$TSLA 694k (52% call 48% put)
$AFRM 449k (67% call 33% put…",2,0
118,2021-10-06 23:14:43,RT @BlueMoonTrades: Buy the following stocks if $QQQ finds support at that trendline today and bounces. Don't touch anything in case it can…,2,0
119,2021-10-06 23:14:42,RT @apwriter: Man. $aapl could squeeze hard. $10 is on the table. So oversold.  Down from $157 w gaps galore.,1,0
120,2021-10-06 23:14:38,"RT @Kaliyas2: ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX…",1,0
121,2021-10-06 23:14:35,RT @apwriter: Damn $aapl !!! Flying !!!,1,0
122,2021-10-06 23:14:31,"RT @JavedCfa: Unpopular take, the guy with 40k followers gets his plays from those with sub 1k and charges you for it. Here’s a list of peo…",3,0
123,2021-10-06 23:14:15,RT @Kansas_Cash: $SPY $tsla $aapl $msft are you winning dad? 🥇,2,0
124,2021-10-06 23:14:15,"RT @CheddarFlow: Most active flow today in:

$AAPL - 58% call flow
$TSLA - 67% call flow
$VIX - 73% call flow
$AFRM - 64% call flow https:/…",5,0
125,2021-10-06 23:14:12,"RT @chilukuri9: $AAPL consolidating between 138 and 142. looks ready to breakout. watching 142, 145 and 150 next.",1,0
126,2021-10-06 23:14:11,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ud3kRH

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/w05nNzRhA5",0,1
127,2021-10-06 23:14:09,RT @Misterquint2021: @9to5mac @joseadorno that is a complete lie about $aapl and Iphone 13.  If that is true then next years $aapl Iphone 1…,1,0
128,2021-10-06 23:14:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
129,2021-10-06 23:14:03,RT @DilksJay: $AAPl Market Research of really skilled people.,2,0
130,2021-10-06 23:14:00,"RT @stocksiguess: I have $AAPL coming down to its lowest support. When/if it does, I’m BULLISH. This support has boosted it very well time…",1,0
131,2021-10-06 23:13:55,RT @apwriter: $plug squeeze takes this higher faster. Blows past last weeks $29. Debt done. $aapl same.,1,0
132,2021-10-06 23:13:51,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
133,2021-10-06 23:13:51,"RT @BullittCapital: @HelenTrailer I started in 2001, made more money than I could have ever imagined…and I still don’t know what the hell I…",1,0
134,2021-10-06 23:13:36,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",226,0
135,2021-10-06 23:13:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
136,2021-10-06 23:13:20,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ud3kRH

$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC $AAPL… https://t.co/RKd5NHI25v",0,1
137,2021-10-06 23:13:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
138,2021-10-06 23:12:26,RT @rachels_44: $AAPL still holding within that falling wedge. All about yesterday's high. Nonfarms on Friday,4,0
139,2021-10-06 23:12:26,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1719,0
