,datetime,post,retweets,favorites
14,2021-11-05 23:00:58,"RT @CompoundNovice: Out of the ashes of shitcos rises my new portfolio

Mega-cap tech:
$GOOG

SaaS/ other tech:
$SQ $SE $UPST $CRWD $DDOG $…",1,0
15,2021-11-05 23:00:03,"【GAFAM】
📱 $GOOG 2984.82 (+0.38%)
🛒 $AMZN 3518.99 (+1.21%)
📘 $FB 341.13 (+1.57%)
🍎 $AAPL 151.28 (+0.36%)
🖥 $MSFT 336… https://t.co/Z5F78mNzGx",0,2
16,2021-11-05 22:52:24,RT @extremesb: @AllStreetsWolf @WallStreetRprtr Never say never $VSBY $VSBGF $PKK $SHOP $GOOG 💚🙏 $INTC https://t.co/Qb773c0Zpr,5,0
17,2021-11-05 22:42:19,"RT @TicTocTick: If you look at $GOOG even from a corporate POV they are doing a lot of good work in developing countries like SE Asia 

The…",4,0
18,2021-11-05 22:41:23,RT @extremesb: @AllStreetsWolf @WallStreetRprtr Never say never $VSBY $VSBGF $PKK $SHOP $GOOG 💚🙏 $INTC https://t.co/Qb773c0Zpr,5,0
19,2021-11-05 22:30:20,"VALLEY FORGE INVESTMENT CONSULTANTS INC ADV,has filed Form 13F for Q3 2021.Opened NEW positions in $GOOG $HUMA $SPG… https://t.co/K18Tvuw0PN",0,0
20,2021-11-05 22:28:35,"RT @TicTocTick: If you look at $GOOG even from a corporate POV they are doing a lot of good work in developing countries like SE Asia 

The…",4,0
21,2021-11-05 22:27:49,@AllStreetsWolf @WallStreetRprtr Never say never $VSBY $VSBGF $PKK $GOOG $GOOGL $GOOGLE  $INTC 💚🙏 https://t.co/uwh6O7aL2m,2,13
22,2021-11-05 22:27:14,"Get instant updates and free trials join here 

$AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/zKbaNFC0ar",0,0
23,2021-11-05 22:24:57,"RT @WallStSnacks: Bull Forecasts
November 05, 2021 13:15:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$SPY : -0.19
$FUBO : 0.27
$GOOGL : -0.19…",1,0
24,2021-11-05 22:24:48,"RT @simply_deaner: Green every day this week! 📈💰

Me and the whole crew eatin 🥩 

$ABNB $BCTX $GOOG $NVDA $SOFI $IWM to name a few. 

Time…",1,0
25,2021-11-05 22:24:41,"RT @JasenRoey: $goog $googl yep, google 6 pro will be a blast to @GoogleInCA  stock. and will last for a pretty long run.

this is convinci…",1,0
26,2021-11-05 22:24:35,"RT @Jarvis_Alerts: $GOOG 2600P Exp:17-Jun-22 ↓↓  🔥 Total(Day): $31,140 
#UnusualActivity 

Sign-up free for beta ver.:https://t.co/WnUoHPOb…",1,0
27,2021-11-05 22:24:30,"RT @AlanaNienow: $AAPL $GOOG $GLD $QQQ $SPY
""Not only do you get alerts from top traders at Xtrades-net, but you can alert your own trades,…",1,0
28,2021-11-05 22:24:22,"$GOOG $GOOGL NEW ARTICLE : Facebook Joins Retail Store Bandwagon Like Apple, Google: All You Need To Know… https://t.co/ueWAkgz1h9",0,0
29,2021-11-05 22:24:21,"RT @gg_gisg_t: Astra $ASTR: 2.84%
ZoomInfo $ZI: 2.29%
Snowflake $SNOW: 2.25%
BlackSky $BKSY: 2.13%
Antero $AR: 2.04%
Facebook $FB: 1.57%
YE…",1,0
30,2021-11-05 22:24:15,"RT @BluthCapital: @buccocapital $TSLA has *raised* more money on the obviously impossible idea of it being capable of a robotaxi, and enjoy…",2,0
31,2021-11-05 22:22:35,"RT @Krypto_Venom: $xyo best project around for the metaverse 🚀 sell shiba

$SPY $NDX $DIA $FB $AAPL $AMZN $NFLX $GOOG $PLTR $TSLA $NIO $NKL…",2,0
32,2021-11-05 22:14:59,"RT @Krypto_Venom: $xyo best project around for the metaverse 🚀 sell shiba

$SPY $NDX $DIA $FB $AAPL $AMZN $NFLX $GOOG $PLTR $TSLA $NIO $NKL…",2,0
33,2021-11-05 22:13:33,"$xyo best project around for the metaverse 🚀 sell shiba

$SPY $NDX $DIA $FB $AAPL $AMZN $NFLX $GOOG $PLTR $TSLA… https://t.co/eCCeCtRJpM",2,7
34,2021-11-05 22:13:01,@AllStreetsWolf @WallStreetRprtr Never say never $VSBY $VSBGF $PKK $SHOP $GOOG 💚🙏 $INTC https://t.co/Qb773c0Zpr,5,17
35,2021-11-05 22:11:01,@AllStreetsWolf @WallStreetRprtr Never say never $VSBY $VSBGF $SHOP $GOOG $INTC 💚🙏 https://t.co/YxmVaUEIeg,0,8
36,2021-11-05 22:09:27,"RT @Ivan_Bolsa: $GOOGL $GOOG
https://t.co/dUg6ImNifT",2,0
37,2021-11-05 22:04:04,I view the Nov/Dec timeframe as the next threat to the market $SPY $QQ $AAPL $TSLA $MSFT $GOOG $BITO #bitcoin… https://t.co/PAhZiFHhcj,0,0
38,2021-11-05 22:02:08,"Astra $ASTR: 2.84%
ZoomInfo $ZI: 2.29%
Snowflake $SNOW: 2.25%
BlackSky $BKSY: 2.13%
Antero $AR: 2.04%
Facebook $FB:… https://t.co/sdo1Bct4jc",1,2
39,2021-11-05 22:00:10,RT @LuckyHappens: $VRAR so in six minutes I found six public companies that are pivoting to the #Metaverse move aside $btc #Bitcoin There's…,3,0
40,2021-11-05 22:00:02,"Today's Top Bullish Flow... 🐂

$TSLA $PFE $NVDA $FB $AMD $GOOG

👉https://t.co/2s8fBPWEHe

#options #stockmarket… https://t.co/9w8mdsP5Rv",0,5
41,2021-11-05 21:57:07,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
42,2021-11-05 21:56:49,"@buccocapital $TSLA has *raised* more money on the obviously impossible idea of it being capable of a robotaxi, and… https://t.co/vp6wj96rTe",2,10
43,2021-11-05 21:52:21,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
44,2021-11-05 21:49:51,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
45,2021-11-05 21:45:13,World Series ads reflect shifts in economy as fast food reigns https://t.co/B79S0wZrjN   $YUM $GOOG $INTC $F $UBER $FB $IBM $GM $PGR,0,1
46,2021-11-05 21:41:02,"✅ $GOOG: ""Google"" mentioned during Amdocs ""Amdocs Ltd Enter the Future - FY2022 Analyst &amp; Investor Business Update""… https://t.co/u5PVIhpHLH",0,0
47,2021-11-05 21:39:46,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
48,2021-11-05 21:39:22,"Facebook Joins Retail Store Bandwagon Like Apple, Google: All You Need To Know $FB $AAPL $GOOG $GOOGL $MSFT https://t.co/TDHAQUrxLv",0,0
49,2021-11-05 21:32:40,RT @bebolder89: $LTRY heavy shorts getting stuck .  very low float . profitable- growing -with recent qtr + 126% . global addressable marke…,4,0
50,2021-11-05 21:30:00,"$AAPL $GOOG $GLD $QQQ $SPY
""Not only do you get alerts from top traders at Xtrades-net, but you can alert your own… https://t.co/1YJeNmbuYS",1,0
51,2021-11-05 21:23:28,#Moderna Is Melting - Why I Am Buying This Dip $MRNA Also $AZN $JNJ $PFE $NVAX $GOOG $FB $GOOGL $BNTX https://t.co/awfpCciRVZ,0,0
52,2021-11-05 21:20:47,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
53,2021-11-05 21:17:04,"$GOOG - Alphabet shares hit record high after crossing $3,000 level for first time https://t.co/hYrBueea5A",0,0
54,2021-11-05 21:12:33,"RT @IrnestKaplan: Big cap Debt 

Debt has helped to boost $AAPL ‘s ROE

$AAPL has the most at $124B

Most have taken on more debt - $AAPL,…",4,0
55,2021-11-05 21:09:02,"In today's recap, I go over the newly released October Jobs Report

https://t.co/tjjAnPbgao

Sign up to receive at… https://t.co/ftFMphlN8G",0,0
56,2021-11-05 21:03:43,RT @LuckyHappens: $VRAR so in six minutes I found six public companies that are pivoting to the #Metaverse move aside $btc #Bitcoin There's…,3,0
57,2021-11-05 21:02:52,"$GOOG 2600P Exp:17-Jun-22 ↓↓  🔥 Total(Day): $31,140 
#UnusualActivity 

Sign-up free for beta ver.:… https://t.co/EngSPufMhC",1,1
58,2021-11-05 20:59:52,RT @LuckyHappens: $VRAR so in six minutes I found six public companies that are pivoting to the #Metaverse move aside $btc #Bitcoin There's…,3,0
59,2021-11-05 20:59:26,$VRAR so in six minutes I found six public companies that are pivoting to the #Metaverse move aside $btc #Bitcoin T… https://t.co/2iRmKGBjdF,3,4
60,2021-11-05 20:53:26,"RT @cadeinvests: What do you get with $1,000 in $VOO?

$58 in $AAPL

$53 in $MSFT 

$42 in $AMZN

$39 in $GOOG

$22 in $FB

$15 in $TSLA

$…",6,0
61,2021-11-05 20:53:11,"RT @cadeinvests: Here are those seven:

- $AAPL
- $MSFT
- $AMZN
- $GOOG
- $FB
- $TSLA
- $BRK

The big dogs of the stock market.

It’s fair…",3,0
62,2021-11-05 20:52:18,"@st0nx0r I get that, but I really feel the value $GOOG provides me and I all their creepy AI actually (mostly) help… https://t.co/Pu6nr5UDU7",0,0
63,2021-11-05 20:49:28,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
64,2021-11-05 20:33:12,"$goog $googl yep, google 6 pro will be a blast to @GoogleInCA  stock. and will last for a pretty long run.

this is… https://t.co/zzxwHnyeHK",1,0
65,2021-11-05 20:27:10,RT @LuckyHappens: $vrar buckle up ladies and gents... where we're going we dont need roads #Metaverse $fb $snap $goog $aapl https://t.co/86…,3,0
66,2021-11-05 20:22:37,"Green every day this week! 📈💰

Me and the whole crew eatin 🥩 

$ABNB $BCTX $GOOG $NVDA $SOFI $IWM to name a few.… https://t.co/ES8gDPqJV4",1,2
67,2021-11-05 20:22:05,"900% Friday at #BlackBoxStocks! 956%, 783%, 486%, 259%, 251%, 206%, 192%, 182%, 2x 125%, 124% &amp; 122% gainers! 💵Get… https://t.co/VgoYu4Ykw9",0,1
68,2021-11-05 20:20:31,"Bull Forecasts
November 05, 2021 13:15:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$SPY : -0.19
$FUBO : 0.27
$GOOGL :… https://t.co/fW5I9P8lkt",1,0
69,2021-11-05 20:17:17,"@BahamaBen9 This was my journey:
1. Go to the mall
2. Look inside Peleton store
3. Realize there is no one inside
4… https://t.co/sVujwBnQIK",0,1
70,2021-11-05 20:15:17,"Check out the Top WhaleFlow from today!

Sign up for #WhaleStream &amp; get a FREE WEEK to see all the #WhaleFlow in Re… https://t.co/aytGDpNahw",0,0
71,2021-11-05 20:09:45,"$AAPL, $MSFT, and $GOOG all had calm days pausing after some recent strength which isn't bad. https://t.co/bESL12Z5VL",0,3
72,2021-11-05 20:05:52,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
73,2021-11-05 20:05:20,@madebygoogle @BlackBerry @Android @Google $BB $GOOG $GOOGL,0,0
74,2021-11-05 20:05:02,"Top #moneyflow for #nasdaq today
$NVDA $AAPL $MSFT $CSCO $AMAT $ATVI $GOOG $COST $LRCX $CERN ...
https://t.co/S59zN18Con",0,0
75,2021-11-05 20:02:36,"This week's FANG Friday!

https://t.co/hlnPECJdSy

$FB $AAPL $AMZN $NFLX $NVDA $GOOG $MSFT $TSLA",0,3
76,2021-11-05 20:01:16,"Another round of record highs, the 7th straight session for the #Nasdaq and S&amp;P500. The strong October jobs report… https://t.co/B2tSe4n5eW",0,2
77,2021-11-05 20:00:33,"$GOOG $MSFT $AMZN
GOOGLE INVESTS $1 BILLION IN CME GROUP, INKS TECH INFRA DEAL TO GOOGLE CLOUD… https://t.co/biCCMw120J",0,0
78,2021-11-05 19:50:52,"Get instant updates and free trials join here 

$AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/z41RpfXhpU",0,0
79,2021-11-05 19:48:45,"Largest 5 companies in S&amp;P 500 $SPY = 20.9% 

$MSFT 
$AAPL 
$AMZN 
$TSLA 
$GOOG",0,0
80,2021-11-05 19:48:24,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/fTJGtGL80g",0,0
81,2021-11-05 19:45:31,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 

$YANG $BMA… https://t.co/lUVdHLogLE",0,0
82,2021-11-05 19:45:22,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       151.21$    0.46$    0.31%
$FB           34… https://t.co/GKsLrBRo5Y",0,0
83,2021-11-05 19:43:08,RT @LuckyHappens: $vrar buckle up ladies and gents... where we're going we dont need roads #Metaverse $fb $snap $goog $aapl https://t.co/86…,3,0
84,2021-11-05 19:43:08,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
85,2021-11-05 19:42:53,"Our members secured the profit on $INTC today! Live alerts and analysis provided by our top analysts 

 $LCID $AMZN… https://t.co/CWrECYLPwm",0,0
86,2021-11-05 19:42:34,"Traders secured profit today on $AMAT ! Live alert bot and price targets kept our members in the loop.

$LCID $AMZN… https://t.co/YZu07LA4xR",0,0
87,2021-11-05 19:41:22,Shout-out to the discord analysts for giving me the conviction to buy the dip on AMZN! Making 10k a day feels so ro… https://t.co/KSVoY4ukwr,0,0
88,2021-11-05 19:41:07,Massive shout-out to folks over at the discord server for helping me set-up these $NFLX calls! Time for a quick vac… https://t.co/zy5HEbYtje,0,0
89,2021-11-05 19:40:25,RT @LuckyHappens: $vrar buckle up ladies and gents... where we're going we dont need roads #Metaverse $fb $snap $goog $aapl https://t.co/86…,3,0
90,2021-11-05 19:38:56,$vrar buckle up ladies and gents... where we're going we dont need roads #Metaverse $fb $snap $goog $aapl https://t.co/86T2A1sMMz,3,21
91,2021-11-05 19:38:51,"Live alerts and updates allowed other members to follow snipergang's trade.

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA… https://t.co/i5AxObIFY7",0,1
92,2021-11-05 19:38:45,"Check out the custom bot that tracks what's moving premarket.

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL… https://t.co/d9C5LkSMaD",0,0
93,2021-11-05 19:37:08,"@markallentc @steven_bosston @charlottesweb $CWBHF has challenges, sure, but your info...really?

CW a leader in CB… https://t.co/N73USM4jCd",0,1
94,2021-11-05 19:34:49,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
95,2021-11-05 19:31:43,@Xentagz May reverse the $GOOG #bitcoin trend. https://t.co/LIrEGnO1ch,0,1
96,2021-11-05 19:28:38,"Can we finish $40+ this week? #Lucid #LucidAir #lucidmotors 

#SP500 #Bitcoin   $LCID $AMZN $MSFT $HCMC $AAPL $SPY… https://t.co/cMgredhJDy",0,3
97,2021-11-05 19:26:12,@HedgeyeComm If you see $pins as an engagement monetization platform competing with $FB for budgets then you are ri… https://t.co/0ZKWBswM5l,0,3
98,2021-11-05 19:25:54,"RT @PikesPeakTrades: I know I shouldn't be mad about taking profits.
I have two accounts that have doubled since mid October. But dam...I h…",5,0
99,2021-11-05 19:19:28,$AMZN $CRM $GOOG NEW ARTICLE : 5 Mega-Cap Stocks Analysts Love the Most https://t.co/ZZCbnhnxMH Get all the latest… https://t.co/1uh17VlFfE,0,0
100,2021-11-05 19:16:46,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
101,2021-11-05 19:14:53,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.71$   -0.04$   -0.02%
$FB           34… https://t.co/DEALUcK31z",0,0
102,2021-11-05 19:14:07,"RT @PikesPeakTrades: I know I shouldn't be mad about taking profits.
I have two accounts that have doubled since mid October. But dam...I h…",5,0
103,2021-11-05 19:14:05,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
104,2021-11-05 19:11:59,"RT @FintwitAi: $GOOG is starting a drug discovery lab (Isomorphic Labs) headed by Deepmind founder Demis Hassabis

https://t.co/uR1Wgy99op…",1,0
105,2021-11-05 19:06:00,RT @extremesb: @AllStreetsWolf @WallStreetRprtr Well I could not resist the Friday afternoon special on $VSBY $VSBGF so I added more at $1.…,3,0
106,2021-11-05 19:04:15,"$GOOG In the midst of all indexes hitting all-time highs, it is prudent to take a step back and rebalance your port… https://t.co/fFJgy7Y0TN",0,0
107,2021-11-05 19:02:00,"💎 #BREAKINGNEWS💸 #LCLP 💸💎
💸 $LCLP @realLifeClips Subsidiary @Belfrics Group Relaunches Cryptocurrency Exchange In I… https://t.co/b2X0sdNLi8",0,2
108,2021-11-05 18:59:39,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.59$   -0.15$   -0.10%
$FB           34… https://t.co/pM3PRbjeCY",0,0
109,2021-11-05 18:56:48,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
110,2021-11-05 18:56:29,RT @ishanjetley: @spacanpanman $MTTR is an obvious acquisition for $FB or $OPEN or $MSFT or $GOOG. Just make sure calls are long dated.,1,0
111,2021-11-05 18:51:30,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
112,2021-11-05 18:45:32,@AllStreetsWolf @WallStreetRprtr Well I could not resist the Friday afternoon special on $VSBY $VSBGF so I added mo… https://t.co/SdTuWiLyJL,3,28
113,2021-11-05 18:44:41,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
114,2021-11-05 18:44:23,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
115,2021-11-05 18:43:44,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
116,2021-11-05 18:43:00,"🚨 #NASDAQ: $IONM Assure Holdings Joins MultiPlan PPO Network
🔥 https://t.co/iAJXvkU1Re
👉 @ipoguy 

$GLD $EBAY $AAPL… https://t.co/R1M76KYquV",0,5
117,2021-11-05 18:40:30,"Want to invest your money in ‘most likely’ safe stocks for when the market will crash? 
Say no more 

#market #btc… https://t.co/q9HzCeoZqw",0,4
118,2021-11-05 18:40:28,"#TradingView 
#StockMarket 

👉 $IONM 💵 $IOM 👈
✅Assure Holdings Corp. 
✅Joins MultiPlan PPO Network
✅Expands Operati… https://t.co/rJbS8m935A",0,1
119,2021-11-05 18:40:00,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/dC1ypBedOK",0,0
120,2021-11-05 18:39:56,"RT @Ivan_Bolsa: $GOOGL $GOOG
https://t.co/dUg6ImNifT",2,0
121,2021-11-05 18:39:00,"🔥 #TPIA 🔥 NEWS IS OUT!
👉 $TPIA Mycotopia Therapies Issues CEO Letter to Stockholders, Reports on Significant Progre… https://t.co/Frpn9Nr1kl",0,2
122,2021-11-05 18:37:06,RT @bebolder89: $LTRY heavy shorts getting stuck .  very low float . profitable- growing -with recent qtr + 126% . global addressable marke…,4,0
123,2021-11-05 18:36:57,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
124,2021-11-05 18:36:43,"@a4_alpha @TipRanks @PayPal @Google @jessefelder @WarrenBuffett Thanks A4! I have some $GOOG, used to have $NIO, an… https://t.co/st8UjhE495",0,1
125,2021-11-05 18:33:00,"Stay home stay safe do trade earn money! Join xtraders to secure your investment. 

$SPY $QQQ $NDX $DIA $IWM $NFLX… https://t.co/Gor1NK7xaC",0,0
126,2021-11-05 18:30:00,"Our top 5 options plays close by our members on $PTON 

$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F… https://t.co/i8nnqNyVhq",0,0
127,2021-11-05 18:29:38,"RT @Aidabot1: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.25$   -0.49$   -0.33%
$FB           342.05$    6…",1,0
128,2021-11-05 18:28:32,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.25$   -0.49$   -0.33%
$FB           34… https://t.co/m7Jz5OzBML",1,0
129,2021-11-05 18:24:03,@spacanpanman $MTTR is an obvious acquisition for $FB or $OPEN or $MSFT or $GOOG. Just make sure calls are long dated.,1,3
130,2021-11-05 18:21:53,"Palantir reports #earnings Monday 11/09 premarket expecting 4¢ EPS

Alphabet shares up $20 for the week, despite al… https://t.co/OPKwnCDdIp",2,2
131,2021-11-05 18:21:49,"RT @PikesPeakTrades: I know I shouldn't be mad about taking profits.
I have two accounts that have doubled since mid October. But dam...I h…",5,0
132,2021-11-05 18:20:57,"RT @TicTocTick: $GOOG 3000 dollar target achieved 

My TOP 5 stock 🥰 https://t.co/ClqbsdzruJ",1,0
133,2021-11-05 18:20:37,"🔥 #CannabisNews

🔥#IonicBrands 
🔥#CSE 💵 $IONC 🇨🇦
🔥#OTC 💵 $IONKF 🇺🇸
🔥Launches Direct To Consumer Site with First of… https://t.co/gSuRbulxHh",0,0
134,2021-11-05 18:20:28,"RT @vincent13031925: Past 10 years return:

$TSLA: +18,845%
$NVDA: +8,755%
$NFLX: +4,970%
$ADBE: +2,135%
$AMZN: +1,493%
$MSFT: +1,476%
$AAP…",148,0
135,2021-11-05 18:18:46,"RT @TicTocTick: $MSFT $GOOG $NVDA $DVA are superior S&amp;P500 stocks and will do well/survive recession (320, 3000, 312)

$TSLA $AAPL while st…",18,0
136,2021-11-05 18:13:37,"Canvas-first collaboration tools will win

- Startup pioneers like @NotionHQ @clickup and @coda_hq are crushing it… https://t.co/LrYyYfpKfR",1,5
137,2021-11-05 18:13:20,$LTRY MASSIVE TAM. Tiny float. 7x yoy revenue. 100%+ qoq revenue. Lotto data provider to $AMZN and $GOOG. Bringing… https://t.co/MyZwDmrjXx,0,0
138,2021-11-05 18:13:19,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.67$   -0.07$   -0.05%
$FB           34… https://t.co/gNndUrx6dj",0,0
139,2021-11-05 18:13:17,@MisterStringy @JoTrader4 Thanks Tony. I will manage accordingly. Sarcasm is a great defense tactic but just a note… https://t.co/yVHS2nNyis,0,1
140,2021-11-05 18:12:37,"The best stocks to own TANG
( $tsla $aapl $nvda $goog ) @jimcramer @petenajarian @MarketRebels @HalftimeReport… https://t.co/vYBITwZCB4",0,0
141,2021-11-05 18:10:06,"@Cognizant Dekker, H. C., Groot, T., Schoute, M., &amp; Wiersma, E. (2012). Determinants of the use of value-based perf… https://t.co/E6OUZk4wY8",0,0
142,2021-11-05 18:04:29,"@81PointKobe Oh yeah, $TSLA for example went no where for 5 years before it exploded. I've got $IONQ on automatic r… https://t.co/DHMTaxZULF",0,3
143,2021-11-05 18:02:54,$LTRY $AMZN $GOOG https://t.co/J9oS5X7KmA,1,8
144,2021-11-05 18:01:18,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/7an8IF0ewC",0,0
145,2021-11-05 18:00:01,"RT @Aidabot1: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.41$   -0.33$   -0.22%
$FB           342.89$    7…",1,0
146,2021-11-05 17:59:55,RT @bebolder89: $LTRY heavy shorts getting stuck .  very low float . profitable- growing -with recent qtr + 126% . global addressable marke…,4,0
147,2021-11-05 17:59:25,"$GOOG $GOOGL Alphabet shares hit record high after crossing $3,000 level for first time",0,0
