,datetime,post,retweets,favorites
66,2021-10-10 17:00:04,"【GAFAM】
📱 $GOOG 2801.12 (+0.63%)
🛒 $AMZN 3288.62 (-0.42%)
📘 $FB 330.05 (+0.25%)
🍎 $AAPL 142.90 (-0.27%)
🖥 $MSFT 294… https://t.co/YB7kfr4hkz",0,0
67,2021-10-10 16:54:16,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/gPnhtXjKEH,0,0
68,2021-10-10 16:50:41,@SupremeOptions How is $goog look like 👀,0,1
69,2021-10-10 16:47:11,"RT @TimWithStocks: This is personally my favorite way to invest your first chunk of money, could be $50, $500 or whatever. 

#SP500 #Bitcoi…",2,0
70,2021-10-10 16:43:25,"@plantmath1 To summarize, network based models that monetize via ads or take rate ($FB / $GOOG / $AAPL app store) c… https://t.co/1XwJawwvUa",1,9
71,2021-10-10 16:42:19,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/4xEYo06yDp",0,0
72,2021-10-10 16:34:13,"We find the 100% runners BEFORE the crowd!
Chatroom:

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU… https://t.co/LoFAiXiKAz",0,0
73,2021-10-10 16:33:17,"RT @TimWithStocks: This is personally my favorite way to invest your first chunk of money, could be $50, $500 or whatever. 

#SP500 #Bitcoi…",2,0
74,2021-10-10 16:30:21,@plantmath1 Recurring consumer subscription revenue is likely more resilient than advertising revenue. See $GOOG Q2… https://t.co/709sZKEWyi,0,2
75,2021-10-10 16:28:31,@plantmath1 The durability / availability of growth for $NFLX is higher vs $GOOG / $FB. If the latter suddenly star… https://t.co/Z3uyMbLSlF,0,2
76,2021-10-10 16:13:53,RT @IllusiveTrades: Could there be some relevance between $GOOG and $LINK here? Hmm 🤔 BIG things coming IMO. https://t.co/cuKZlaUfVE,3,0
77,2021-10-10 16:06:36,RT @IllusiveTrades: Could there be some relevance between $GOOG and $LINK here? Hmm 🤔 BIG things coming IMO. https://t.co/cuKZlaUfVE,3,0
78,2021-10-10 16:03:17,"RT @plantmath1: Forward P/E ratios for
a brick and mortar bulk store, 
a pizza joint, and 
two of the most dominant technology companies of…",13,0
79,2021-10-10 16:00:04,"【GAFAM】
📱 $GOOG 2801.12 (+0.63%)
🛒 $AMZN 3288.62 (-0.42%)
📘 $FB 330.05 (+0.25%)
🍎 $AAPL 142.90 (-0.27%)
🖥 $MSFT 294… https://t.co/cqpFpFMUTK",0,0
80,2021-10-10 15:58:32,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/vutjRad0IX",0,0
81,2021-10-10 15:42:03,"Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA… https://t.co/5yyGy4RQoD",0,0
82,2021-10-10 15:41:42,"Look like legit traders include this chat and making profits. FREE Check out now..

$LOMA $DZSI $LAC $VOXX $SWBI… https://t.co/wvNhfpj5gq",0,0
83,2021-10-10 15:40:27,"RT @plantmath1: Forward P/E ratios for
a brick and mortar bulk store, 
a pizza joint, and 
two of the most dominant technology companies of…",13,0
84,2021-10-10 15:35:12,$WTIC $WTI $CDEV $FB $SNAP $GOOG $GOOGL $SPY $QQQ $DIA $DJIA Lebanon goes without power for 24 hours as supplies ru… https://t.co/M8l43PcIyM,1,1
85,2021-10-10 15:34:19,RT @IllusiveTrades: Could there be some relevance between $GOOG and $LINK here? Hmm 🤔 BIG things coming IMO. https://t.co/cuKZlaUfVE,3,0
86,2021-10-10 15:32:49,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/Hdbuan6S83",0,1
87,2021-10-10 15:00:04,"【GAFAM】
📱 $GOOG 2801.12 (+0.63%)
🛒 $AMZN 3288.62 (-0.42%)
📘 $FB 330.05 (+0.25%)
🍎 $AAPL 142.90 (-0.27%)
🖥 $MSFT 294… https://t.co/hNso9DeXsE",0,1
88,2021-10-10 14:50:22,"This is personally my favorite way to invest your first chunk of money, could be $50, $500 or whatever. 

#SP500… https://t.co/CScNwzPF7a",2,6
89,2021-10-10 14:49:30,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 

$YANG $BMA… https://t.co/uYJ0W5COmn",0,1
90,2021-10-10 14:46:35,"Join the most profitable trading group 

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA… https://t.co/JYB6bgq9sN",0,0
91,2021-10-10 14:44:28,Could there be some relevance between $GOOG and $LINK here? Hmm 🤔 BIG things coming IMO. https://t.co/cuKZlaUfVE,3,15
92,2021-10-10 14:43:18,"The POWER of DCA (Dollar Cost Averaging) !!

 $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX… https://t.co/YFu52RiwA3",0,1
93,2021-10-10 14:35:13,"@FromValue So tomorrow if $FB or $GOOG prices start correcting for whatever reason, they'll be considered bad stock… https://t.co/s7mQ1Qj0mU",0,0
94,2021-10-10 14:34:07,@ProfLowell it is also worthy to note that Alphabet has two listed shares that use slightly different structures.… https://t.co/xRZqyQceRl,0,0
95,2021-10-10 14:31:33,$GOOG Waiting for Short signal on   GOOG  with https://t.co/WBARPaK0Cc https://t.co/BwkddMrTtu,0,0
96,2021-10-10 14:31:26,"@katgleason Agreed. Frankly, we could already be there with many of the current companies. $GOOG and $FB could easi… https://t.co/REajC4Vvvd",2,6
97,2021-10-10 14:25:04,@ecommerceshares $FB gross margins are 81% and $GOOG GM is 56%. $COST is 13% and $DPZ is 27%. It seems hard to comp… https://t.co/KPPS6xImmn,0,7
98,2021-10-10 14:14:40,@ChrisJBakke I’ll look up those local brands on $GOOG $FB and $AMZN,0,0
99,2021-10-10 14:00:03,"【GAFAM】
📱 $GOOG 2801.12 (+0.63%)
🛒 $AMZN 3288.62 (-0.42%)
📘 $FB 330.05 (+0.25%)
🍎 $AAPL 142.90 (-0.27%)
🖥 $MSFT 294… https://t.co/uQ3gbA0rnY",0,0
100,2021-10-10 13:49:09,Companies with prominent data harvesting infrastructures are basically boot loading AI $GOOG $SPOT $TDOC,0,0
101,2021-10-10 13:47:39,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/XhdAOxUy6K,0,0
102,2021-10-10 13:38:17,$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF $KOAN… https://t.co/c3wqR08p7A,0,0
103,2021-10-10 13:36:59,"$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG 
Sta… https://t.co/TqQivaelFw",0,0
104,2021-10-10 13:35:34,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/GgznVkspqu",0,0
105,2021-10-10 13:25:43,@LeviathanCapit1 He doesn’t understand $FB and $GOOG,0,3
106,2021-10-10 13:09:35,$CHGG $FB $GOOG $GOOGL - Top Wall Street analysts are standing by these stocks amid market volatility… https://t.co/treDPtDruX,0,0
107,2021-10-10 13:06:07,"RT @ChipsSaas: Upcoming #Cloud #SaaS Earnings $IGV $CLOU $SKYY
(After NYSE close unless noted)
1/2

10/19 $NFLX
10/20 $IBM $TSLA
10/21 $SNA…",3,0
108,2021-10-10 13:05:03,$CHGG $FB $GOOG NEW ARTICLE : Top Wall Street analysts are standing by these stocks amid market volatility… https://t.co/dnIG6DAFsC,0,0
109,2021-10-10 13:02:53,"RT @plantmath1: Forward P/E ratios for
a brick and mortar bulk store, 
a pizza joint, and 
two of the most dominant technology companies of…",13,0
110,2021-10-10 13:01:19,"$GOOG
Twitter Sentiment on 9 Oct 2021 was:
▒ Positive 36.8% █ Negative 12.8% ░ Neutral 50.5%
▒▒▒▒▒▒▒███░░░░░░░░░░",0,0
111,2021-10-10 13:00:04,"【GAFAM】
📱 $GOOG 2801.12 (+0.63%)
🛒 $AMZN 3288.62 (-0.42%)
📘 $FB 330.05 (+0.25%)
🍎 $AAPL 142.90 (-0.27%)
🖥 $MSFT 294… https://t.co/mC0IIo0MqZ",0,0
112,2021-10-10 12:56:02,"RT @WallStreetRy: Just for context, $SHIB at $0.01 would be a $3.95T market cap 

That’s larger than the GDP of Germany (4th largest GDP)…",14,0
113,2021-10-10 12:51:45,"$FB $GOOGL $GOOG 🍀
Analysts are standing by stocks like Alphabet and Facebook

https://t.co/JZ4zoU8Nzc",0,0
114,2021-10-10 12:49:14,@plantmath1 It’s because investors favour asset-light businesses now. COST is expected to spend 1.7% of sales on ca… https://t.co/ZpSWTSpE7E,0,17
115,2021-10-10 12:48:58,"RT @ChipsSaas: Upcoming #Cloud #SaaS Earnings $IGV $CLOU $SKYY
(After NYSE close unless noted)
1/2

10/19 $NFLX
10/20 $IBM $TSLA
10/21 $SNA…",3,0
116,2021-10-10 12:47:30,"Upcoming #Cloud #SaaS Earnings $IGV $CLOU $SKYY
(After NYSE close unless noted)
1/2

10/19 $NFLX
10/20 $IBM $TSLA
1… https://t.co/U2QjQrk4aZ",3,1
117,2021-10-10 12:36:12,"RT @InsideArbitrage: Insider Weekends: Bruce Evans Purchases Over 8,000 Shares of Analog Devices https://t.co/S1KRJolnql Buys: $ASAN $DBI $…",1,0
118,2021-10-10 12:34:46,Amazon: AWS - A Fine Business $GOOG $GOOGL $MSFT $AMZN https://t.co/e1A5CJP4C8,0,0
119,2021-10-10 12:33:03,Mega cap techy stocks.. drawdowns range from 3% to 14% $MSFT $GOOG $AAPL $AMZN $FB https://t.co/1OqBc6toJj,0,1
120,2021-10-10 12:33:02,$GOOG $GOOGL $MSFT NEW ARTICLE : Amazon: AWS - A Fine Business https://t.co/2MELDw0Zmw Get all the latest $GOOG rel… https://t.co/UzW9C0g9MS,0,0
121,2021-10-10 12:10:34,"@leomekenkamp @TSLAFanMtl true

also Google can come up with a working quantum computer which will dwarf everything… https://t.co/CTjSBx9hhn",0,0
122,2021-10-10 11:54:00,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! 
$YANG $BMA… https://t.co/1OlpVknzVp",0,0
123,2021-10-10 11:30:02,Microsoft may face investigation involving Teams-Office 365 bundle/integration vs Slack. $MSFT $CRM. Plus: #BigTech… https://t.co/OV7W516Bml,0,1
124,2021-10-10 11:29:01,Microsoft may face investigation involving Teams-Office 365 bundle/integration vs Slack. $MSFT $CRM. Plus: #BigTech… https://t.co/asZsHUAosg,0,1
125,2021-10-10 10:54:42,"The payments industry is highly lucrative, and highly competitive full of players such as $AAPL, $GOOG, $SQ, $PYPL,… https://t.co/YgXv3OFVm4",0,0
126,2021-10-10 10:47:25,"Insider Weekends: Bruce Evans Purchases Over 8,000 Shares of Analog Devices https://t.co/S1KRJolnql Buys: $ASAN… https://t.co/xNq23Coyev",1,3
127,2021-10-10 10:43:01,"Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public!  
$YANG $BMA… https://t.co/cLqAXbpWz3",0,0
128,2021-10-10 10:42:33,"“Scam yang crypto” 
Yeah grandpa. Can’t blame you. This is for us. 😜  you had $AAPL $GOOG $BABA blah blah.

Keep it… https://t.co/dbo00PUpRv",0,0
129,2021-10-10 10:36:34,"Join the most profitable trading group 

To get 30% off type SAVE

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA… https://t.co/dA2DotfoNE",0,0
130,2021-10-10 10:08:36,"RT @plantmath1: Forward P/E ratios for
a brick and mortar bulk store, 
a pizza joint, and 
two of the most dominant technology companies of…",13,0
131,2021-10-10 09:52:34,"RT @TimWithStocks: Keep your eyes open and look at different brokers with minimal- or no fees. They do exist!

#SP500 #Bitcoin   $LCID $AMZ…",3,0
132,2021-10-10 09:34:45,"RT @TimWithStocks: Keep your eyes open and look at different brokers with minimal- or no fees. They do exist!

#SP500 #Bitcoin   $LCID $AMZ…",3,0
133,2021-10-10 09:27:15,RT @LibrarianCap: Troy Global Equity Fund (Boyle/Viney) on regulating Big Tech. Trade-offs between reg. objectives. Takes time to implement…,3,0
134,2021-10-10 09:23:36,"Tesla’s Safety Obsession - 

https://t.co/102dwfy4og $tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li",0,0
135,2021-10-10 09:14:52,"$GOOG
Waiting for short signal
https://t.co/cHOF4URXXj https://t.co/3E219mVFFu",0,0
136,2021-10-10 08:22:04,@plantmath1 Long $GOOG $FB,0,2
137,2021-10-10 07:43:59,@HannoLustig my $GOOG is regulated and doing just fine over past 10yrs... wish same to your $BTC,0,0
138,2021-10-10 07:39:40,"RT @plantmath1: Forward P/E ratios for
a brick and mortar bulk store, 
a pizza joint, and 
two of the most dominant technology companies of…",13,0
139,2021-10-10 06:55:39,"RT @WallStreetRy: Just for context, $SHIB at $0.01 would be a $3.95T market cap 

That’s larger than the GDP of Germany (4th largest GDP)…",14,0
140,2021-10-10 05:59:56,"We find the 100% runners BEFORE the crowd!
Chatroom:
To get 30% off type SAVE

$ACB $NVAX $MRNA $CGC $DKNG $AAL… https://t.co/24oFsMucnn",0,0
141,2021-10-10 05:53:43,"@chacha72kobe4er @LucidInvestorGp @kevinchaus @MsJennyLopez Ok we have 4 choices now for $LCID ADAS.

$GOOG vs… https://t.co/W4F3L20JQM",0,1
142,2021-10-10 05:50:19,"RT @plantmath1: Forward P/E ratios for
a brick and mortar bulk store, 
a pizza joint, and 
two of the most dominant technology companies of…",13,0
143,2021-10-10 05:48:11,"RT @WallStreetRy: Just for context, $SHIB at $0.01 would be a $3.95T market cap 

That’s larger than the GDP of Germany (4th largest GDP)…",14,0
144,2021-10-10 05:34:44,"RT @plantmath1: Forward P/E ratios for
a brick and mortar bulk store, 
a pizza joint, and 
two of the most dominant technology companies of…",13,0
145,2021-10-10 05:22:56,"RT @Golan_Lewkowicz: $KOPN has the IP to the #Metaverse with the upside of an $NVDA or $QCOM.  Micro OLED tech already capturing govt, comm…",1,0
146,2021-10-10 05:20:27,RT @LucidInvestorGp: @WsbmodR @MsJennyLopez I agree $AAPL get the cream in partnership. Best case scenario on FSD is Lucid buys out Waymo b…,1,0
147,2021-10-10 05:11:45,"$KOPN has the IP to the #Metaverse with the upside of an $NVDA or $QCOM.  Micro OLED tech already capturing govt, c… https://t.co/Ixt6o4M7Ns",1,6
148,2021-10-10 05:05:05,@WsbmodR @MsJennyLopez I agree $AAPL get the cream in partnership. Best case scenario on FSD is Lucid buys out Waym… https://t.co/WdQMc48qCk,1,6
149,2021-10-10 04:51:00,"RT @StockKings6: $RGS  Shorts have been piling in, now it's time we piling them out, awesome bottom play, could easily fly back to 10, supe…",7,0
150,2021-10-10 04:38:43,"RT @StockKings6: $RGS  Shorts have been piling in, now it's time we piling them out, awesome bottom play, could easily fly back to 10, supe…",7,0
151,2021-10-10 04:15:58,"RT @plantmath1: Forward P/E ratios for
a brick and mortar bulk store, 
a pizza joint, and 
two of the most dominant technology companies of…",13,0
152,2021-10-10 03:56:46,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion today. 

👉 https://t.co/9DknM3eL58

$UPST $MSFT $A…",2,0
153,2021-10-10 03:51:13,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion in 5 days. 

👉 https://t.co/JkeqfGdrjq

$DAO $CRWD…",2,0
154,2021-10-10 03:46:11,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion in 60 days. 

👉 https://t.co/9DknM3eL58

$UPST $DT…",2,0
155,2021-10-10 03:42:06,"RT @Theunksmoney: Weekly WL 10/11 - 10/15

Format staying the same for now. Saving the new one for a little project coming soon.

$AAPL $AD…",5,0
156,2021-10-10 03:29:04,"This Robot-Run Large Cap ETF Has Shed Facebook Stake And Counts Tesla, Apple And These Stocks Among Top Holdings -… https://t.co/xXNBE5n1sE",0,0
