,datetime,post,retweets,favorites
19,2021-11-10 23:02:23,$GOOG is growing strongly and shows a nice technical setup now! https://t.co/9ROSCvptS5,0,0
20,2021-11-10 23:00:04,"【GAFAM】
📱 $GOOG 2932.52 (-1.76%)
🛒 $AMZN 3482.05 (-2.63%)
📘 $FB 327.64 (-2.30%)
🍎 $AAPL 147.92 (-1.92%)
🖥 $MSFT 330… https://t.co/HtHsy2quXw",1,4
21,2021-11-10 22:56:51,Idiots at @YouTube are out in full damage control mode. $GOOG,0,0
22,2021-11-10 22:55:01,"✅ $GOOG: ""Android"" mentioned during Bsquare Corp earnings event https://t.co/htTH2IaeGB",0,0
23,2021-11-10 22:52:01,"✅ $GOOG: ""YouTube"" mentioned during ZIPRECRUITER, INC. earnings event https://t.co/IOYsn4unvz",0,0
24,2021-11-10 22:51:25,"In today's recap, I go over the newly released CPI report and potential market implications… https://t.co/ChCMbk3HEG",0,0
25,2021-11-10 22:48:30,RT @extremesb: Worth the time investment to hear what CEO Jay Hutton had to say about $VSBY $VSBGF 🙏💚 $GOOG $AMZN,12,0
26,2021-11-10 22:41:59,"Our members secured the profit on $TTD today! Live alerts and analysis provided by our top analysts 

 $LCID $AMZN… https://t.co/oIroMIQTQ5",0,0
27,2021-11-10 22:41:41,"Traders secured profit today on $AMZN ! Live alert bot and price targets kept our members in the loop.

$LCID $AMZN… https://t.co/eHlk2ej6ni",0,0
28,2021-11-10 22:41:23,RT @extremesb: Worth the time investment to hear what CEO Jay Hutton had to say about $VSBY $VSBGF 🙏💚 $GOOG $AMZN,12,0
29,2021-11-10 22:38:21,"RT @GavBlaxberg: Which portfolio are you holding for 3 years?

A.
$TSLA Tesla
$PLTR Palantir
$AMC
$BTC Bitcoin

B.
$SE Sea Ltd.
$NVDA Nvidi…",171,0
30,2021-11-10 22:37:01,"✅ $GOOG: ""Android"" mentioned during ContextLogic Inc. earnings event https://t.co/5tUi15pAsq",0,0
31,2021-11-10 22:34:39,"Epic Games chief to speak in S.Korea as Google, Apple face app store challenge $GOOG

The full take here ✅ https://t.co/GepNX4JLAE",0,0
32,2021-11-10 22:32:26,Disney (DIS) fiscal Q4 2021 earnings  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb… https://t.co/x3TB1KWycN,0,0
33,2021-11-10 22:29:01,RT @extremesb: Worth the time investment to hear what CEO Jay Hutton had to say about $VSBY $VSBGF 🙏💚 $GOOG $AMZN,12,0
34,2021-11-10 22:27:43,RT @extremesb: Worth the time investment to hear what CEO Jay Hutton had to say about $VSBY $VSBGF 🙏💚 $GOOG $AMZN,12,0
35,2021-11-10 22:26:23,RT @extremesb: Worth the time investment to hear what CEO Jay Hutton had to say about $VSBY $VSBGF 🙏💚 $GOOG $AMZN,12,0
36,2021-11-10 22:22:09,RT @extremesb: Worth the time investment to hear what CEO Jay Hutton had to say about $VSBY $VSBGF 🙏💚 $GOOG $AMZN,12,0
37,2021-11-10 22:20:01,"Wall Street in Fives - Must Read Lists for Wednesday
$GOOG $GOOGL $RIVN $GM $VIAC $VIACA $TWTR $COIN $WYNN $PLTR… https://t.co/CBYLxo5LQU",0,0
38,2021-11-10 22:19:58,RT @extremesb: Worth the time investment to hear what CEO Jay Hutton had to say about $VSBY $VSBGF 🙏💚 $GOOG $AMZN,12,0
39,2021-11-10 22:18:23,Worth the time investment to hear what CEO Jay Hutton had to say about $VSBY $VSBGF 🙏💚 $GOOG $AMZN https://t.co/eVbeiYiNjf,12,69
40,2021-11-10 22:15:57,"Wall Street in Fives - Must Read Lists for Wednesday
$GOOG $GOOGL $RIVN $GM $VIAC $VIACA $TWTR $COIN $WYNN $PLTR… https://t.co/tKTetyUcMn",0,1
41,2021-11-10 22:07:19,This is why no one will ever use $MSFT's Bing. Wanted to see Open Door's stock price reaction AH's and 1) that is n… https://t.co/Bf1HhkAckn,0,0
42,2021-11-10 22:02:19,"$GOOG 1800P Exp:16-Jun-23 ↓↓  🔥 Total(Day): $57,000 
#UnusualActivity 

Sign-up free for beta ver.:… https://t.co/GTgxm2Fl4Q",0,0
43,2021-11-10 22:01:26,"$GOOG
Will take years but the EU isn't going to just give up and go home.
https://t.co/p2MU7hEZ5Q",0,1
44,2021-11-10 21:50:43,"RT @JohnHuber72: New Post: ""Flaws You Can Live With"" and Framework for Decision Making. Includes some thoughts on $GOOG 
https://t.co/enwUC…",10,0
45,2021-11-10 21:42:56,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
46,2021-11-10 21:37:12,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
47,2021-11-10 21:37:02,Shout-out to the discord analysts for giving me the conviction to buy the dip on $TSLA! Making 10k a day feels so r… https://t.co/WqgVXvfXWS,0,0
48,2021-11-10 21:35:51,@Helloimmorgan $tsla and $goog by a mile,0,0
49,2021-11-10 21:22:01,Aspen Police Department request approval to purchase five Tesla Model Y cruisers: https://t.co/fxLmb1rzOK $tsla… https://t.co/XyVc6RZVFY,0,1
50,2021-11-10 21:20:41,"$DIS Didn’t feel comfortable holding, especially through earnings. 
Glad I sold 🥵🥵🥵

$spy $qqq $amzn $aapl $f $nio… https://t.co/kIpkseDzfp",0,2
51,2021-11-10 21:10:44,"RT @Krypto_Venom: STILL EARLY
$XYO Welcome to the Geospatial Metaverse
XYO best project around 🚀 shib for XYO 🚀 
MUST READ!!
$SPY $NDX $DIA…",14,0
52,2021-11-10 21:09:30,"@timboutillier $WMT, $TGT, $BBY (Best Buy) and the like need to build alliances with $PINS to fend off $AMZN, $GOOG… https://t.co/9BSLeTwiGr",0,0
53,2021-11-10 21:07:50,Whole market is performing awful today on recent news. Stuff like $GOOG and $AMZN are down notably. Unless you thin… https://t.co/1HxaaXL9mt,0,0
54,2021-11-10 21:05:04,"Top #moneyflow for #sp500 today
$NVDA $AMZN $PPG $F $GOOG $AMD $ABT $BAC $T $AAPL ...
https://t.co/S59zN18Con",0,0
55,2021-11-10 21:05:02,"Top #moneyflow for #nasdaq today
$NVDA $AMZN $GOOG $AAPL $QCOM $NFLX $SBUX $MU $XRAY $INTC ...
https://t.co/S59zN18Con",0,0
56,2021-11-10 21:04:20,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/25HZyHML91",0,0
57,2021-11-10 21:02:56,RT @BizSuperstar: YouTube Removes Disliked Video Tally From Pages $GOOG $GOOGL https://t.co/yi1m8FJu5i via @benzinga,1,0
58,2021-11-10 21:02:20,YouTube Removes Disliked Video Tally From Pages $GOOG $GOOGL https://t.co/yi1m8FJu5i via @benzinga,1,6
59,2021-11-10 21:01:55,"$GOOG down on this, but still holding!!!",0,0
60,2021-11-10 20:54:32,YouTube Removes Disliked Video Tally From Pages | $GOOG $GOOGL,0,0
61,2021-11-10 20:52:50,"Live alerts and updates allowed other members to follow snipergang's trade.

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA… https://t.co/wfVQCiaTqN",0,0
62,2021-11-10 20:48:04,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
63,2021-11-10 20:46:40,"Check out the custom bot that tracks what's moving premarket.

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL… https://t.co/WElf50Z1yZ",0,0
64,2021-11-10 20:42:26,"$GOOG daily.
Possible wave (4) bottoming area.
Below wave (1) at $2885, this count is invalid. https://t.co/vEVK4k8VWH",0,7
65,2021-11-10 20:37:31,Massive shout-out to folks over at the discord server for helping me set-up these $PYPL calls! Time for a quick vac… https://t.co/FjUBpsytcv,0,1
66,2021-11-10 20:37:01,"✅ $GOOG: ""Android"" mentioned during Cellebrite DI earnings event https://t.co/8LiPmJMm2W",0,0
67,2021-11-10 20:37:00,"✅ $GOOG: ""Android"" mentioned during Cellebrite DI Ltd earnings event https://t.co/kZbk2qxkel",0,0
68,2021-11-10 20:33:54,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
69,2021-11-10 20:32:31,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
70,2021-11-10 20:31:24,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
71,2021-11-10 20:29:38,"Why A Stop Loss Is Important In Trading https://t.co/GvMBtNZfXH via @ProlificTraders

$AAPL $MSFT $GOOGL $AMZN $FB… https://t.co/HmHNgLWtrZ",2,5
72,2021-11-10 20:28:01,"✅ $GOOG: ""Google"" mentioned during https://t.co/MwI04m8Xeu Ltd earnings event https://t.co/K9JJ0BuF5f",0,0
73,2021-11-10 20:25:01,"Bottom picking or bag holding?
$AMZN $SHOP $GOOG $FB $AMD $NVDA",0,1
74,2021-11-10 20:24:04,"Bull Forecasts
November 10, 2021 12:19:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$MGM : -0.67
$IWM : -1.02
$WYNN :… https://t.co/lQuVbeXLP4",0,0
75,2021-11-10 20:23:50,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
76,2021-11-10 20:23:38,"RT @WallStSnacks: Bull Forecasts
November 10, 2021 12:13:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$MGM : -0.86
$IWM : -1.24
$WYNN : -0.81…",1,0
77,2021-11-10 20:18:36,"RT @SentimEntropy: Notable activity on social media recently for

$CURI - Up
$APPN - Up
$NKE - Up
$FB - Down
$ETH - Up
$SAM - Up
$GOOG - Do…",1,0
78,2021-11-10 20:18:02,"Bull Forecasts
November 10, 2021 12:13:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$MGM : -0.86
$IWM : -1.24
$WYNN :… https://t.co/yDU45SI4OC",1,0
79,2021-11-10 20:13:36,Market at session lows as the hot October CPI reading boosts treasury yields higher.  $AAPL $GOOG $FB $AMZN all dow… https://t.co/sPIdwtlUKr,0,0
80,2021-11-10 20:12:06,"Bull Forecasts
November 10, 2021 12:07:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$IWM : -1.09
$GOOG : -1.71
$IGV :… https://t.co/hmBXdxc6tX",0,0
81,2021-11-10 20:11:20,UPDATE 1-U.S. charges McKinsey partner with insider trading in Goldman-GreenSky purchase $GSKY $GOOG https://t.co/OVWMBUIaZU,0,0
82,2021-11-10 20:10:58,$GOOGL $GOOG Dear Mr Market - I would like to bring to your attention that ad prices are also inflationary and requ… https://t.co/ubCN6b39hS,3,99
83,2021-11-10 20:07:00,Price x volume leaders Wed.  $TSLA $NVDA $AMZN $AMD $AAPL $FB $MSFT $COIN $F $PYPL $RBLX $UPST $GOOGL $LCID $DASH… https://t.co/HulpITQU8h,0,0
84,2021-11-10 20:05:30,$AMZN $GOOG $AAPL - U.S. officials raise question of security risks in E.U. tech regulations--report https://t.co/iSkZZSN1Bt,0,0
85,2021-11-10 20:04:15,The Market R.I.P $GOOG $AMZN $FB $NVDA https://t.co/kBz8GcqQPZ,0,1
86,2021-11-10 19:57:51,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/iyTQheTgJ5",0,0
87,2021-11-10 19:56:41,Feds charge 16th person in UAW corruption probe following internal union audit https://t.co/cTPryp6fGX via… https://t.co/vTLrigBxGo,0,0
88,2021-11-10 19:55:51,RT @EconomPic: I ________ believe the current CAPE of &gt; 40 will lead the US to underperform foreign stocks over the next 10 years and I ___…,1,0
89,2021-11-10 19:53:23,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
90,2021-11-10 19:47:45,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
91,2021-11-10 19:47:29,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/gFaVh1tiUD",0,0
92,2021-11-10 19:47:19,Alphabet Insider Trades $41M In Company Stock $GOOG https://t.co/zmfQvcPF7e,0,0
93,2021-11-10 19:46:51,"Stay home stay safe do trade earn money! Join xtraders to secure your investment. 

$SPY $QQQ $NDX $DIA $IWM $NFLX… https://t.co/KotO38whbH",0,0
94,2021-11-10 19:46:29,"$USOI loading this one heavy on the dip today, big dividend payout .1435/share 11/26 $$$$$$

$TSLA $LCID $RIVN $NIO… https://t.co/8lWYqZ8OVh",0,0
95,2021-11-10 19:46:22,"Our top 5 options plays close by our members on $AMZN 

$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F… https://t.co/8SAX1SyaB8",0,0
96,2021-11-10 19:45:26,"RT @Krypto_Venom: STILL EARLY
$XYO Welcome to the Geospatial Metaverse
XYO best project around 🚀 shib for XYO 🚀 
MUST READ!!
$SPY $NDX $DIA…",8,0
97,2021-11-10 19:44:00,"🚨 #NASDAQ: $IONM 
🔥 Assure Holdings Joins MultiPlan PPO Network
🔥 https://t.co/iAJXvlbDfO
👉 @ipoguy 

$INO $DKNG… https://t.co/G2f6Nvip3b",0,0
98,2021-11-10 19:42:09,"$GOOG YouTube to hide dislike counts on all videos. 

YouTube says the platform wants to curb ""creator harassment""… https://t.co/BLGacChYVx",0,0
99,2021-11-10 19:33:00,"🚨 #NASDAQ: #CRDL 🚨 
🚨 $CRDL Cardiol Therapeutics Announces Closing of US$50 Million Public Offering
💯… https://t.co/KBEdGATCDH",0,0
100,2021-11-10 19:32:45,"$GOOG After weeks of unprecedented gains in markets, if the market takes a breather and experiences pullback, do no… https://t.co/johC1bvpBN",0,0
101,2021-11-10 19:31:00,"🚨 #NASDAQ: $IONM 
🔥 Assure Holdings Joins MultiPlan PPO Network
🔥 https://t.co/bI98zhJK19
👉 @ipoguy 

$WKHS $SPAQ… https://t.co/fdhBUTlkuX",0,0
102,2021-11-10 19:28:34,"It is very possible to get plenty of margin-calls end of this week or next week to come

$TSLA $SPY $QQQ $ES_F… https://t.co/ZpTllxUQ88",0,1
103,2021-11-10 19:27:49,"✅#IONICBRANDS 

👉 $IONC / $IONKF 👈

✅Largest standalone oil manufacturer in the state of Washington… https://t.co/fOi9cbIEK0",0,0
104,2021-11-10 19:27:30,"The ongoing market weakness has created some good dips to buy blue chip stocks and gain exposure to the 
 elite $1T… https://t.co/JSYzLr7VEK",0,0
105,2021-11-10 19:23:08,"RT @rachels_44: $ROKU - Keybanc Maintains Overweight, PT cut to $460

$GOOG - Morgan Stanley Maintains Overweight, PT raise $3200 

$SHOP -…",9,0
106,2021-11-10 19:22:16,"@knox_ridley Fundamentally they are now competing with $GOOG, $AMZN, and possibly $AAPL.  Do you still see this going to $700?",0,2
107,2021-11-10 19:16:16,@YouTube Shorts on $GOOG,0,0
108,2021-11-10 19:07:04,"RT @GavBlaxberg: Which portfolio are you holding for 3 years?

A.
$TSLA Tesla
$PLTR Palantir
$AMC
$BTC Bitcoin

B.
$SE Sea Ltd.
$NVDA Nvidi…",171,0
109,2021-11-10 19:05:34,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
110,2021-11-10 19:04:23,"Called this drop on $SPY since Monday!
WHOEVER PLAYED GOT PAID!!
🚀🚀💰💰

$qqq $amzn $aapl $f $nio $uber $goog $cgc… https://t.co/D3PMHCsJ1n",0,2
111,2021-11-10 19:00:15,"Notable activity on social media recently for

$CURI - Up
$APPN - Up
$NKE - Up
$FB - Down
$ETH - Up
$SAM - Up
$GOOG… https://t.co/p5sL5RHUmK",1,2
112,2021-11-10 19:00:13,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
113,2021-11-10 18:58:23,Perlmutter's Alphabet sale came on the SAME DAY reports showed Pelosi's husband netted $4.8 million in profits off… https://t.co/ssAoHPZeea,0,1
114,2021-11-10 18:56:36,"SOLD
$DIS 172.5 CALL
EXPIRATION 11/12
SOLD 5 x 6.40
$3200
121% GAIN!!!!!!! 🚀🚀🚀

$qqq $amzn $aapl $f $nio $uber… https://t.co/RNFxQap4Ov",0,1
115,2021-11-10 18:50:36,"@ipoguy

$FOMC 👈

#FOMO #OTC 

@FOMO_CORP 
@BillyGains01 

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY… https://t.co/pfABCA0qGO",0,0
116,2021-11-10 18:50:00,"RT @GailLayy: 👉 $CBDL announces that the company has been approved for the Hemp Grow License from the Arizona Department of Agriculture.

💯…",1,0
117,2021-11-10 18:45:19,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/spmmGJn1TN",0,0
118,2021-11-10 18:45:03,"#BreakingNews

✅Healthy Extracts Inc.

👉 #OTCQB / $HYEX 👈

✅Launches Innovative Brand Influencer Program.… https://t.co/aAOnW3Vpkx",0,0
119,2021-11-10 18:44:28,"RT @GailLayy: 🔥 #TPIA 🔥 NEWS!
👉 $TPIA Mycotopia Therapies today announced the appointment of Saphire Longmore M.B.B.S., DM, to the role of…",1,0
120,2021-11-10 18:43:19,"EXCLUSIVE-U.S. warns against IP, trade secret risks in draft EU tech rules - paper $AAPL $GOOG https://t.co/NHY92TmOlo",0,0
121,2021-11-10 18:39:17,Google wins Supreme Court appeal to block £3bn data action $GOOGL $GOOG https://t.co/v9DZI1k091,0,0
122,2021-11-10 18:37:00,"🔥 #TPIA 🔥 NEWS!
👉 $TPIA Mycotopia Therapies today announced the appointment of Saphire Longmore M.B.B.S., DM, to th… https://t.co/lqoZSrHTaR",1,0
123,2021-11-10 18:36:28,"**U.S. WARNS AGAINST INTELLECTUAL PROPERTY, TRADE SECRET RISK IN DRAFT EU TECH RULES; SAYS FORCING TECH GIANTS TO C… https://t.co/WitZSkUPyY",0,2
124,2021-11-10 18:35:54,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
125,2021-11-10 18:32:54,EQPL EDITION // 5G   / A Streaming Mag / IS THE LUCID GRAVITY MORE DESIRABLE  ? /  $CRWD $SQ $GM $F $LCID $VWAGY… https://t.co/z7n5DJXBqB,0,0
126,2021-11-10 18:32:49,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
127,2021-11-10 18:30:44,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/zJRgvg4TJU",0,0
128,2021-11-10 18:30:41,"If I give $ROKU a 25% growth rate over the next 7 yrs, that’s ~$13.5B in rev. At an $AAPL valuation of 7 p/s, this… https://t.co/AxwXUhrqTM",0,1
129,2021-11-10 18:24:57,"The Usual Suspects
Support levels coming in to play.
$GOOG $AAPL $MSFT $FB $AMZN $TSLA https://t.co/wDC4EYCw3r",0,6
130,2021-11-10 18:22:57,"I wouldn't mind if the stock market had a flash crash, it really needs one after all these Trillion Dollar Market C… https://t.co/IJZf0omaPc",0,0
131,2021-11-10 18:20:45,"If we never rebalanced, our gains would be 5x what they have been, and portfolios would be 90% $GOOG and $AMZN.",0,1
132,2021-11-10 18:19:15,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
133,2021-11-10 18:18:10,"#NewsUpdate 

✅#NASDAQ 👉 $CRDL 👈 #TSXV
✅Cardiol Therapeutics 
✅Announces Closing of US$50 Million Public Offering… https://t.co/xnO30THEbF",0,0
134,2021-11-10 18:16:36,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
135,2021-11-10 18:16:35,JUST IN - YouTube replaces dislike counts with participation trophy $GOOG @TheBabylonBee https://t.co/V8JF5n0BMA,0,0
136,2021-11-10 18:15:00,"$AAPL $GOOG $GLD $QQQ $SPY
Trade Experts share trade Ideas, alerts &amp; watchlists for FREE. These are our opinion onl… https://t.co/lNXg2zMfH2",0,0
137,2021-11-10 18:12:43,If anyone thinking that with this inflation it will be same sales on $AMZN $GOOG $FB $AAPL $TSLA $RIVN or even bett… https://t.co/AkC3Uc5LP9,0,0
138,2021-11-10 18:11:36,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
139,2021-11-10 18:10:41,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
140,2021-11-10 18:10:23,I ________ believe the current CAPE of &gt; 40 will lead the US to underperform foreign stocks over the next 10 years… https://t.co/Y2YUfEtwcI,1,5
141,2021-11-10 18:10:00,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
142,2021-11-10 18:09:50,Long $GOOG - one of the most impressive cash flow generating companies we’ve seen in awhile. Honestly they are MOAT… https://t.co/uayk9ZbEPL,0,0
143,2021-11-10 18:08:14,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
144,2021-11-10 18:07:51,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
145,2021-11-10 18:07:10,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
146,2021-11-10 18:06:03,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
147,2021-11-10 18:02:58,"RT @BusinessFamous: Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U
$RBLX
$N…",64,0
148,2021-11-10 18:02:15,"RT @JeffAndre_: Imagine if Google gave us all $GOOG tokens for creating a Gmail Account, forming a DAO where holders would have voting righ…",1,0
149,2021-11-10 18:01:00,"🚨 #NASDAQ: $IONM 
🔥 Assure Holdings Joins MultiPlan PPO Network
🔥 https://t.co/y8lS4gAB43
👉 @ipoguy 

$LYFT $UBER… https://t.co/Jjnv8XRNaP",0,0
150,2021-11-10 18:00:28,"Scanner
#stocks @ 11/10/2021 10:00 AM PST
TF: 1 hr

🔵 Buy: 2/105
$GOOG @ 2953.0149
$UAL @ 52.43

🔴 Sell: 9/105… https://t.co/KmOiiSpqMB",0,0
151,2021-11-10 18:00:14,"Which portfolio outperforms the market for the next 5 years?

A) Tech
$AAPL
$MSFT
$NVDA
$GOOG

B) Metaverse
$U… https://t.co/nRuKcrHx6h",64,286
