,datetime,post,retweets,favorites
11,2021-10-15 23:46:37,"Only in our Discord!! No body does it like  us join here 

$AAPL $AMZN $SPCE $MELI $GOOGL $TWTR $FB $NIO $DOCU $RKT… https://t.co/ycMGyGYaMy",0,1
12,2021-10-15 23:46:15,"Get instant updates and free trials join here 

$AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/t4K3y4eqWC",0,0
13,2021-10-15 23:45:51,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
14,2021-10-15 23:45:43,"1000% almost half a mile here. You in our discord? We've been on fire!! 

$AAPL $AMZN $FB $NFLX $NIO $BIDU $BABA… https://t.co/WQKNv3Ugdc",0,0
15,2021-10-15 23:43:01,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
16,2021-10-15 23:42:43,"🔶 The day was mixed of gain and loss

✅ But glad that many if not the all of our group were on the gain side 💪

🚀… https://t.co/vCPclTyxQ3",0,0
17,2021-10-15 23:42:07,RT @TradingNation: Real money on a fake beach? @ToddGordonRIA enters the virtual reality world to make a one-of-a-kind trade on Facebook $F…,3,0
18,2021-10-15 23:42:04,RT @BarbarianCap: @TheCreditBubble @Post_Market @Sentieo Updated the chart... $TSLA revenue still close to $FB Net Income... mkt cap at 90%…,4,0
19,2021-10-15 23:41:44,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
20,2021-10-15 23:41:31,@nxtera_scottie Keeping an eye on $FB Dec calls,1,2
21,2021-10-15 23:41:17,RT @BarbarianCap: @TheCreditBubble @Post_Market @Sentieo Updated the chart... $TSLA revenue still close to $FB Net Income... mkt cap at 90%…,4,0
22,2021-10-15 23:41:03,"RT @istockgod: Amazing day Today All of our Lottos paid off very nicely 🚀🚀🚀🚀

$SPY $BTC $AAPL $TSLA $ETH $AMZN $QQQ $FB $TWTR $DOGE $AMC $G…",1,0
23,2021-10-15 23:40:55,"Amazing day Today All of our Lottos paid off very nicely 🚀🚀🚀🚀

$SPY $BTC $AAPL $TSLA $ETH $AMZN $QQQ $FB $TWTR… https://t.co/NXQti4emgW",1,4
24,2021-10-15 23:38:56,"RT @StreetGuruHQ: Needham says both $ROKU &amp; $TTD are winners with 'winners take most' economics, recommends buying both vs one over the oth…",30,0
25,2021-10-15 23:35:39,$SNAP $TWTR &amp; $FB are successful because their CEO's/Founders are geniuses. same with $BTC &amp; $ETH.,1,0
26,2021-10-15 23:34:28,@PoundingDaTable @TwitterSpaces I have a small position on $NET but it's been unstoppable since the $FB blackout..… https://t.co/XPvr6a2Q6m,1,0
27,2021-10-15 23:34:12,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
28,2021-10-15 23:33:15,"RT @BluthCapital: $TSLA’s *revenue* … making things… at a &lt;10% profit margin

Is roughly $FB’s *net Income* … w a billion DAUs 

Yet valued…",2,0
29,2021-10-15 23:31:46,"$TSLA’s *revenue* … making things… at a &lt;10% profit margin

Is roughly $FB’s *net Income* … w a billion DAUs 

Yet… https://t.co/E5DAeKYPEM",2,15
30,2021-10-15 23:29:39,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…",314,0
31,2021-10-15 23:29:23,@DDorffman @BackpackerFI $FB P/E is lowest in 10 years . Revenue growth is over 250% in last 4 years. Income growth… https://t.co/DCU2hZ22XO,1,1
32,2021-10-15 23:27:45,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
33,2021-10-15 23:27:40,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
34,2021-10-15 23:26:41,RT @BarbarianCap: @TheCreditBubble @Post_Market @Sentieo Updated the chart... $TSLA revenue still close to $FB Net Income... mkt cap at 90%…,4,0
35,2021-10-15 23:25:36,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
36,2021-10-15 23:25:32,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
37,2021-10-15 23:22:48,@BackpackerFI Soon it will be trading 30% of its ATH like other so called hyper growth companies. Meanwhile retaile… https://t.co/eYE0uuIKpB,0,0
38,2021-10-15 23:21:56,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
39,2021-10-15 23:20:33,"MASHINSKY SPEAKS
On The Real Pyramid Schemes

""Google, Facebook, Apple–they're all built as a pyramid in which the… https://t.co/Kq96Q1yXLB",6,32
40,2021-10-15 23:19:25,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
41,2021-10-15 23:17:28,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
42,2021-10-15 23:17:04,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
43,2021-10-15 23:14:40,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
44,2021-10-15 23:14:30,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
45,2021-10-15 23:12:40,@TheCreditBubble @Post_Market @Sentieo Updated the chart... $TSLA revenue still close to $FB Net Income... mkt cap… https://t.co/KOiYaUzzag,4,6
46,2021-10-15 23:12:31,"RT @XclusiveTrading: #XCLUSIVETRIGGERS Results 10/11-10/15🎯

$FB $AAPL $NFLX $TSLA $F $AMD 💯 https://t.co/N3Wvb4kcWQ",7,0
47,2021-10-15 23:05:40,"RT @Vuzix: Using Vuzix #SmartGlasses, Facebook captured more than 2,000 hours of first-person video to train next-generation #AI. 

Read th…",18,0
48,2021-10-15 23:05:36,"Hey, check out this server of real traders helping each other profit💸💸

🔶Chat-R00m details in B!0🔷

$Wish $SPY $QQQ… https://t.co/RMjuWPXFMe",1,1
49,2021-10-15 23:04:49,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
50,2021-10-15 23:01:08,RT @CNBCFastMoney: Can Facebook make a comeback after a terrible month? @TimSeymour on why the company is the 'only game in town' $FB https…,8,0
51,2021-10-15 23:00:43,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/LUV8LuojJB $NVDA $TSLA $GS $C $WFC $GOOGL $FB,0,0
52,2021-10-15 23:00:28,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
53,2021-10-15 23:00:04,"【GAFAM】
📱 $GOOG 2833.50 (+0.19%)
🛒 $AMZN 3409.02 (+3.31%)
📘 $FB 324.76 (-1.15%)
🍎 $AAPL 144.84 (+0.75%)
🖥 $MSFT 304… https://t.co/rrHL1GBFG4",0,1
54,2021-10-15 22:58:15,"@novogratz @jack Yeah, Jack continues to invest in the crypto community, but he sacrificed growing Twitter to do so… https://t.co/6tFZXUhLXR",0,0
55,2021-10-15 22:57:57,"RT @Post_Market: Listen up you sallys, $FB has 3.5 billion Monthly Active People (some real, some fake, some double counted) 

8.5 million…",62,0
56,2021-10-15 22:55:38,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
57,2021-10-15 22:55:21,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
58,2021-10-15 22:54:44,$FB needs to break over 325.20 for next leg up here imo. Retested breakout slightly so could be ready to go now… https://t.co/rtNVfbmPFj,0,0
59,2021-10-15 22:54:30,$FB ranging between some older fibs . Looking for a move over 325 to hold for more confirmation of a bottom forming… https://t.co/WdTfBhfnJx,0,0
60,2021-10-15 22:54:27,RT @CNBCFastMoney: Can Facebook make a comeback after a terrible month? @TimSeymour on why the company is the 'only game in town' $FB https…,8,0
61,2021-10-15 22:52:54,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
62,2021-10-15 22:48:56,"RT @XclusiveTrading: #XCLUSIVETRIGGERS Results 10/11-10/15🎯

$FB $AAPL $NFLX $TSLA $F $AMD 💯 https://t.co/N3Wvb4kcWQ",7,0
63,2021-10-15 22:47:50,"It’s really amazing Place,
Lot of thanks to this community... 

$SPY $QQQ $BA $NVDA $TSM $AAPL $AMD $MSFT $FB $DJIA… https://t.co/8jZyaNM213",0,0
64,2021-10-15 22:47:28,$XLF $SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $HD $VIDT $TWTR $XLE $XOM $AMD $BTC.X $BTC $ETH… https://t.co/mRZAab1WW2,0,0
65,2021-10-15 22:47:08,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
66,2021-10-15 22:47:05,"$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA $NIO
To stay updated with trading experts j… https://t.co/NNRy84fsnR",0,0
67,2021-10-15 22:46:42,"$AAPL 143c .8 &gt; 1.6 &gt; 1.71
$AAPL 144c 1.27 &gt; 1.91 &gt; 1.98
$GS 375p 2.6 &gt; 3.5 &gt; 4.15 
$FB 315p 2.2 &gt; 3.2 &gt; 3.3
$AMD 1… https://t.co/jTSf7cECcn",1,5
68,2021-10-15 22:46:41,$FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA… https://t.co/1YQ1mmPNQB,0,0
69,2021-10-15 22:45:25,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
70,2021-10-15 22:45:08,RT @Marlin_Capital: The only “moat” I care about is having a superior product/service. The best companies are going to have plenty of compe…,9,0
71,2021-10-15 22:44:22,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
72,2021-10-15 22:43:23,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
73,2021-10-15 22:43:15,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME $UPST 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD… https://t.co/9sGKxA0r8p",0,0
74,2021-10-15 22:43:12,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
75,2021-10-15 22:41:40,"RT @XclusiveTrading: #XCLUSIVETRIGGERS Results 10/11-10/15🎯

$FB $AAPL $NFLX $TSLA $F $AMD 💯 https://t.co/N3Wvb4kcWQ",7,0
76,2021-10-15 22:41:29,"$FB $TSLA are the shorts of the quarter !! 🤐

@business @markets @CBNNews @YahooFinance",0,0
77,2021-10-15 22:38:46,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
78,2021-10-15 22:38:42,RT @Trading_Sunset: $FB settled -1.1% to $324.76. Sooner the Zuck might need a GoFundme ? https://t.co/mivfMUSpvL,1,0
79,2021-10-15 22:37:52,"RT @HedgeyeComm: Thanks everyone who joined! 

Replays below:

Day 1 - $FB $TWTR $PINS $SNAP

https://t.co/FImfaSY3bZ

Day 2 - $NFLX $ROKU…",1,0
80,2021-10-15 22:37:40,"RT @XclusiveTrading: #XCLUSIVETRIGGERS Results 10/11-10/15🎯

$FB $AAPL $NFLX $TSLA $F $AMD 💯 https://t.co/N3Wvb4kcWQ",7,0
81,2021-10-15 22:37:24,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
82,2021-10-15 22:36:32,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
83,2021-10-15 22:36:15,"$FB looking beat, one of the most profitable companies out, im swinging 330 oct 22 calls",0,1
84,2021-10-15 22:35:30,"RT @Vuzix: Using Vuzix #SmartGlasses, Facebook captured more than 2,000 hours of first-person video to train next-generation #AI. 

Read th…",18,0
85,2021-10-15 22:35:22,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
86,2021-10-15 22:34:55,"RT @XclusiveTrading: #XCLUSIVETRIGGERS Results 10/11-10/15🎯

$FB $AAPL $NFLX $TSLA $F $AMD 💯 https://t.co/N3Wvb4kcWQ",7,0
87,2021-10-15 22:34:55,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
88,2021-10-15 22:34:46,"Top stocks trending across social media as the week progressed:
$TSLA
$UPST
$AAPL
$AMZN
$AFRM
$DATS
$FB
$SOFI
$JPM… https://t.co/NndjlMYY9f",0,3
89,2021-10-15 22:34:25,"We have two choice hold $AMZN or sell $AMZN . You decide!

$PFE $ATUS $FB $ZOM $DMYI $AFRM $AEHR $SLB $NOK $XELA… https://t.co/WsV9XNmbSY",0,0
90,2021-10-15 22:34:08,$AMZN $SQ $TSLA $FB My swings 🥂,0,0
91,2021-10-15 22:33:01,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
92,2021-10-15 22:32:03,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
93,2021-10-15 22:31:23,"RT @XclusiveTrading: #XCLUSIVETRIGGERS Results 10/11-10/15🎯

$FB $AAPL $NFLX $TSLA $F $AMD 💯 https://t.co/N3Wvb4kcWQ",7,0
94,2021-10-15 22:30:26,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
95,2021-10-15 22:29:28,"$AAPL $SPY $NIO $BA $FB $TSLA

What a week! https://t.co/px5eDrveKL",0,2
96,2021-10-15 22:29:22,"RT @StreetGuruHQ: Needham says both $ROKU &amp; $TTD are winners with 'winners take most' economics, recommends buying both vs one over the oth…",30,0
97,2021-10-15 22:27:13,RT @nxtera_scottie: $FCEL $FB $PTON $CHWY don’t miss out,1,0
98,2021-10-15 22:27:02,$FCEL $FB $PTON $CHWY don’t miss out,1,2
99,2021-10-15 22:26:39,$FB Secular decade-long bull trend is in the early stages. All the disruptive innovations should propel Xceptional… https://t.co/HtOOxeeiOj,0,0
100,2021-10-15 22:26:00,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
101,2021-10-15 22:24:11,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
102,2021-10-15 22:23:34,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
103,2021-10-15 22:23:12,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
104,2021-10-15 22:22:48,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
105,2021-10-15 22:22:30,"#WallStreet 🇺🇸 Most Mentioned Tickers on #WSB #wallstreetbets now: 

1. $TSLA
2. $AMZN 
3. $CRSR
4. $SPCE 🔥
5.… https://t.co/OYxur9A06h",0,2
106,2021-10-15 22:19:24,"RT @JPATrades: ASTRONOMICAL WEEK🧑‍🚀
•
$SPY 437c .54 to .84
$CHWY 62c .65 to 2.05💎
$FB 330c .77 to 2.32🔥
$DKNG 1.05 to 2.33🚀
$LULU 1.05 to 1…",90,0
107,2021-10-15 22:18:29,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
108,2021-10-15 22:18:22,"RT @OneYearWorld: California Getaway! 2 Hours from LA
 
Sequoias Hiking, Mountain Biking, River Rafting, Lake Boating

#California #LosAnge…",1,0
109,2021-10-15 22:17:17,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
110,2021-10-15 22:16:52,"RT @wolfofharcourt: Quarterly year-over-year estimated revenue increases

With earnings season around the corner I took at look at the esti…",5,0
111,2021-10-15 22:16:51,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
112,2021-10-15 22:16:02,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
113,2021-10-15 22:15:46,@unusual_whales Short $FB for infinite gains,0,1
114,2021-10-15 22:14:05,"RT @MarketRebels: Most Mentioned Tickers on WSB (via @SwaggyStocks)

1. $TSLA
2. $AMZN 
3. $CRSR
4. $SPCE
5. $SOFI
6. $FB
7. $UPST
8. $AAPL…",5,0
115,2021-10-15 22:13:27,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
116,2021-10-15 22:12:49,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
117,2021-10-15 22:12:46,"#XCLUSIVETRIGGERS Results 10/11-10/15🎯

$FB $AAPL $NFLX $TSLA $F $AMD 💯 https://t.co/N3Wvb4kcWQ",7,86
118,2021-10-15 22:11:30,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
119,2021-10-15 22:11:19,"RT @MarketRebels: Most Mentioned Tickers on WSB (via @SwaggyStocks)

1. $TSLA
2. $AMZN 
3. $CRSR
4. $SPCE
5. $SOFI
6. $FB
7. $UPST
8. $AAPL…",5,0
120,2021-10-15 22:11:00,"California Getaway! 2 Hours from LA
 
Sequoias Hiking, Mountain Biking, River Rafting, Lake Boating

#California… https://t.co/lBwKMtMBT3",1,1
121,2021-10-15 22:10:29,"RT @MarketRebels: Most Mentioned Tickers on WSB (via @SwaggyStocks)

1. $TSLA
2. $AMZN 
3. $CRSR
4. $SPCE
5. $SOFI
6. $FB
7. $UPST
8. $AAPL…",5,0
122,2021-10-15 22:09:52,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
123,2021-10-15 22:09:01,"Facebook | $FB

facebook

Long or short it with BTC on Trade8: https://t.co/0u7lwBhRIw https://t.co/3NLWGByy7t",0,1
124,2021-10-15 22:07:52,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
125,2021-10-15 22:07:22,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
126,2021-10-15 22:07:20,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
127,2021-10-15 22:07:01,"RT @StreetGuruHQ: Needham says both $ROKU &amp; $TTD are winners with 'winners take most' economics, recommends buying both vs one over the oth…",30,0
128,2021-10-15 22:06:54,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
129,2021-10-15 22:06:10,"&lt;FREE TRIAL&gt;
Join our educational and highly profitable trading group

$AAL $AAPL $AMZN $BA $BABA $BYND $CMG $DKNG… https://t.co/AeU4oRRuzJ",0,0
130,2021-10-15 22:05:11,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
131,2021-10-15 22:05:02,"$FB 332.5C Exp:22-Oct-21 ↑↑  🚀 &lt;R&gt; Total(Day): $174,699 
$FB 345C Exp:29-Oct-21 ↑↑  🚀 &lt;R&gt; Total(Day): $520,588 
$FB… https://t.co/wzr9UGZ3yB",0,1
132,2021-10-15 22:04:31,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
133,2021-10-15 22:04:15,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
134,2021-10-15 22:03:18,"First U.S. Bitcoin Futures ETF May Debut Monday, Filing Says $IVZ $FB https://t.co/tzimEefCuU",0,0
135,2021-10-15 22:02:36,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
136,2021-10-15 22:01:37,"Most mentioned tickers in #WSB in last 1H

1. $TSLA (6)
2. $TLRY (5)
3. $SPY (4)
4. $SOFI (3)
5. $AMC (3)
6. $UPST… https://t.co/UMOE0GdWe0",0,0
137,2021-10-15 22:00:59,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
138,2021-10-15 22:00:37,"RT @MarketRebels: Most Mentioned Tickers on WSB (via @SwaggyStocks)

1. $TSLA
2. $AMZN 
3. $CRSR
4. $SPCE
5. $SOFI
6. $FB
7. $UPST
8. $AAPL…",5,0
139,2021-10-15 22:00:20,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
140,2021-10-15 22:00:06,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
141,2021-10-15 22:00:00,"Most Mentioned Tickers on WSB (via @SwaggyStocks)

1. $TSLA
2. $AMZN 
3. $CRSR
4. $SPCE
5. $SOFI
6. $FB
7. $UPST
8. $AAPL
9. $WISH
10. $RIOT",5,38
142,2021-10-15 21:59:49,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
143,2021-10-15 21:57:43,Also all of these new #IPOs are just tax shelters for companies like #Facebook #Apple #Amazon #Netflix #Google… https://t.co/8bTEGtKW9E,0,0
144,2021-10-15 21:57:41,"Calls vs Puts 

$TSLA 2.115m (50% call/50% put)
$AAPL 1.252m (66% call/34% put)
$AMZN 801k (69% call/31% put)
$F 77… https://t.co/S8ZOb5qxOO",0,0
145,2021-10-15 21:57:39,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
146,2021-10-15 21:56:53,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
147,2021-10-15 21:56:48,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
148,2021-10-15 21:55:51,"U.S. Companies by Mkt Cap:
$TSLA $825B
$FB $914B
$WMT $391B
$DIS $318B
$NFLX $279B
$JPM $498B

#Bitcoin  Market Cap: $1.16T",0,1
149,2021-10-15 21:55:35,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
150,2021-10-15 21:55:34,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
151,2021-10-15 21:55:14,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
152,2021-10-15 21:55:08,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
153,2021-10-15 21:54:44,"RT @StreetGuruHQ: Needham says both $ROKU &amp; $TTD are winners with 'winners take most' economics, recommends buying both vs one over the oth…",30,0
154,2021-10-15 21:53:38,"Such a great community on Twitter , soon I’ll announce some give away for my followers, please retweet and tell you… https://t.co/m6HFojPpzr",0,1
155,2021-10-15 21:53:21,"RT @StreetGuruHQ: Needham says both $ROKU &amp; $TTD are winners with 'winners take most' economics, recommends buying both vs one over the oth…",30,0
156,2021-10-15 21:51:26,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
157,2021-10-15 21:51:23,$FB settled -1.1% to $324.76. Sooner the Zuck might need a GoFundme ? https://t.co/mivfMUSpvL,1,11
158,2021-10-15 21:51:15,"Live Day-Trading room, Free access this room and get live alerts. Check out now.. 

$BABA $FB $BRK.B $BRK.A $TSM $V… https://t.co/tuCzAYhnWx",0,8
159,2021-10-15 21:51:01,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
160,2021-10-15 21:50:16,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
161,2021-10-15 21:47:25,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
162,2021-10-15 21:47:06,"$AAPL about to squeeze!!! Major naked short attack here💸

$AAPL $MSFT $NOK $SNAP $ATHN $ATOS $AKER $MAT $JD $MINI… https://t.co/PpUFwYxdNv",0,0
163,2021-10-15 21:46:40,@Soumyazen Suggestion on $FB,0,1
164,2021-10-15 21:45:47,RT @nxtera_scottie: $FB is ready,2,0
165,2021-10-15 21:44:34,RT @novogratz: I love how @jack continues to invest in the crypto community. $FB seems to have stalled.  Google and Apple haven’t started.…,429,0
166,2021-10-15 21:44:15,"RT @EcexExchange: Shiba arrived.
https://t.co/VfaPdRljYb 
$AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOOG $SHIB $TWTR   $agn $aapl $brk…",7,0
