,datetime,post,retweets,favorites
21,2021-10-21 23:46:11,"TrollEvent: TrendilatorB Crossed 2; From $AAPL, Apple ⌘ NASDAQ:AAPL. US$ TrollView Left, #Gold TrollView Right. Vie… https://t.co/SsC1JahgiC",0,0
22,2021-10-21 23:46:02,RT @MarketRebels: NFL reportedly likely to make Sunday Ticket deals with $T and either $AAPL or $AMZN,16,0
23,2021-10-21 23:45:44,NFL reportedly likely to make Sunday Ticket deals with $T and either $AAPL or $AMZN,16,113
24,2021-10-21 23:45:07,"Making SPACs Great Again? Trump Stock $DWAC Surges 356%, Shines Attention On Out-Of-Favor Sector… https://t.co/36dCgrMAVY",0,0
25,2021-10-21 23:44:48,"RT @WhyDoWeEvenTry2: $DWAC IS GOING TO MAKE MILLIONAIRES💎💎
$150 
#USA #TRUMP 
$FB $TWTR $SQ $NVDA $AMD INCOMING

https://t.co/Rmot9JItAx
#S…",1,0
26,2021-10-21 23:44:03,"$DWAC IS GOING TO MAKE MILLIONAIRES💎💎
$150 
#USA #TRUMP 
$FB $TWTR $SQ $NVDA $AMD INCOMING

https://t.co/Rmot9JItAx… https://t.co/ZkDkZDcXkq",1,1
27,2021-10-21 23:42:30,"RT @lionofwst: $DWAC BUY THE WARRANTS CNBC IS BUYING THEY KNOW HOW THE WARRANTS WORK

Buy warrants at $20 and you sell them at $65 and beyo…",1,0
28,2021-10-21 23:42:22,"MongoDB $MDB: 0.98%
Coursera $COUR: 0.63%
Wells Fargo $WFC: 0.34%
Facebook $FB: 0.32%
Royalty Pharma $RPRX: 0.29%
C… https://t.co/cCvVjMheFs",0,1
29,2021-10-21 23:41:29,"#TruthSocial is going to be a big success.

Jack Dorsey will drive #Twitter into the dirt with their constant censo… https://t.co/norKO7pDQG",1,6
30,2021-10-21 23:39:48,"RT @PhillyTide: Be careful with the socials, after $PINS selling cheap to $PYPL and horrible $SNAP quarter, this $AAPL privacy change might…",1,0
31,2021-10-21 23:39:44,@erikcbutler @Mayhem4Markets Got it. Sounded like you making accusations of hyperbole. It’s definitely not. This wa… https://t.co/jlMdXCA9WM,0,3
32,2021-10-21 23:38:48,"RT @jablamsky: @Mayhem4Markets $AAPL killed IDFA and released inadequate tools to replace it, which substantially increased its own markets…",2,0
33,2021-10-21 23:37:53,"Those boomers are worried about that Donald Trump’s new social media. 

I bet you they haven’t asked GenX and GenZ… https://t.co/AQGe3D3ac4",0,0
34,2021-10-21 23:33:38,$QQQ Leads #stocks higher but after-hours news hits Ad #Stocks - Here’s what YOU need to know 👉… https://t.co/hEzzq12tK1,0,1
35,2021-10-21 23:33:35,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
36,2021-10-21 23:33:28,RT @scottbudman: Tens of billions of dollars in investor value lost this afternoon .. because companies cannot track you on your phone as m…,5,0
37,2021-10-21 23:33:26,"$TWTR All the $dwac fans make sure you hold it, add more &amp; never Sell. Im pretty sure its going to be just a Yuge a… https://t.co/TdJsf3jCOs",0,0
38,2021-10-21 23:32:51,"RT @Mayhem4Markets: So $AAPL changed their ecosystem in favor of more privacy this spring, right? Then why is it that privacy hasn't meanin…",8,0
39,2021-10-21 23:32:19,RT @currtism22: . @kevinolearytv says “most” of the S&amp;P500 brands are getting profiles on https://t.co/K7TEsdrx4V. All fueled by $hbar. Fac…,78,0
40,2021-10-21 23:30:46,"@Mayhem4Markets $AAPL killed IDFA and released inadequate tools to replace it, which substantially increased its ow… https://t.co/hDkEKrHKlF",2,15
41,2021-10-21 23:30:27,RT @viggy_krishnan: It is incredible to me that $AAPL can exert the degree of platform / ecosystem control as it is doing currently with su…,5,0
42,2021-10-21 23:30:06,"Remember the time the $AAPL and $GOOGL App Store outlawed Parlor

Sure it works out for Truth social",0,10
43,2021-10-21 23:28:34,@gannonbreslin It can't and won't bc $PLTR stock market movements are correlated to the price of $AAPL stock and wi… https://t.co/ls7vYDFDWg,0,0
44,2021-10-21 23:28:25,"$AAPL privacy policy is now affecting other businesses. But is it affecting the big boys? If so, how much? 🤔 https://t.co/QRIY6uN6dg",0,0
45,2021-10-21 23:27:20,RT @currtism22: . @kevinolearytv says “most” of the S&amp;P500 brands are getting profiles on https://t.co/K7TEsdrx4V. All fueled by $hbar. Fac…,78,0
46,2021-10-21 23:27:02,"RT @AviHarkishun: I saw $DWAC trading at $11 &amp; didn't buy it. I'm heavily invested in $AMC. However, I wished I bought #DWAC. Also, stop te…",5,0
47,2021-10-21 23:26:35,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
48,2021-10-21 23:26:19,RT @currtism22: . @kevinolearytv says “most” of the S&amp;P500 brands are getting profiles on https://t.co/K7TEsdrx4V. All fueled by $hbar. Fac…,78,0
49,2021-10-21 23:25:11,"$DWAC IS GOING TO MAKE MILLIONAIRES
💎
$150 
#USA #TRUMP 
$FB $TWTR $SQ $NVDA $AMD INCOMING

https://t.co/Rmot9JItAx… https://t.co/VFQ2Ntrks6",0,0
50,2021-10-21 23:24:35,"Paper handed @jimcramer has a saying when referring to $AAPL ""Hold it dont trade it"", his only example of diamond h… https://t.co/B6aYfDp2QK",0,0
51,2021-10-21 23:24:09,"RT @LimitlessT1: $NFLX Trade Idea
 
Entry: 654
Strike: 10/22 660c 
Targets: 663, 669
Support: 645, 640, 634
 
$AAPL $TSLA $AMZN $SHOP $NVDA…",4,0
52,2021-10-21 23:23:43,"Safe Investment
Making a fortune in $crypto
Bonus 40% ⬇️
https://t.co/htaQf9zreG

$elon $doge $gt $upx $btc $tsla… https://t.co/LueeW5j4Sr",0,1
53,2021-10-21 23:23:18,"RT @Kthinkdifferent: $DWAC ＋246,90% sold
$WHEN －3.33% / Total ＋141.26%
$BCRX ＋1.95% /＋103.28%
$NECA 0%/＋86.57%
$PLUG ＋2.28%/＋72.67%
$SQ ＋3.…",1,0
54,2021-10-21 23:23:14,RT @viggy_krishnan: It is incredible to me that $AAPL can exert the degree of platform / ecosystem control as it is doing currently with su…,5,0
55,2021-10-21 23:23:08,"$DWAC BUY THE WARRANTS 3X CHEAPER 

$DWACW warrant ticker

We will hit $100 $200 tomorrow

$SPY $AAPL $AMZN",0,2
56,2021-10-21 23:23:01,"✅ $AAPL: ""iOS"" mentioned during Socket Mobile Inc earnings event https://t.co/21quo6aGJ3",0,0
57,2021-10-21 23:21:18,It is incredible to me that $AAPL can exert the degree of platform / ecosystem control as it is doing currently wit… https://t.co/hqMSzw3wdX,5,131
58,2021-10-21 23:20:48,"wow volume is just incredible
$70s then $80 halt up again
 #Trump #Usa  
$DWAC $150 

next $FB $TWTR
2024 is going… https://t.co/0Zh7p2QYhR",0,0
59,2021-10-21 23:19:50,Snap Stock Is Plunging. Apple Ad Changes Hurt Revenue. $SNAP $AAPL $FB $TWTR $PINS https://t.co/f8DSFaOdak,0,0
60,2021-10-21 23:19:37,"RT @MetaOptions: $NKE
#Recap

Beautiful long on $NKE today with a 2.22% move.  The 160C went 336% 🔥🔥🔥
 
Check it out below⬇️
Trade plans re…",1,0
61,2021-10-21 23:19:25,"RT @LogicalBadger: Video of $TSLA, $AMD and $AAPL scalps from today https://t.co/mP8AokVLEs",3,0
62,2021-10-21 23:19:23,"RT @GLcharts: Few day trade ideas for Friday:

$AAPL o150
$PCAR o87
$QCOM o133
$SPY o454

$BA u213.8
$DKNG u48",1,0
63,2021-10-21 23:18:50,"RT @CheddarFlow: Most active flow for today:

$TSLA - 51% put flow
$AMD - 87% call flow
$FB - 80% call flow
$F - 90% call flow
$AAPL - 51%…",5,0
64,2021-10-21 23:18:34,"RT @lionofwst: $DWAC BOOOOOM HERE COMES $70 

$DWACW BUY THE WArrants TRADING 4X CHEAPER

$SPY $AAPL $AMZN",1,0
65,2021-10-21 23:18:31,"RT @investwithbtm: Reality:

By 2030, there will be between ~$1T and $2T of digital/programmatic ad spend *all of which will be channeled t…",2,0
66,2021-10-21 23:18:25,"RT @GafamBot: 【GAFAM】
📱 $GOOG 2855.61 (+0.26%)
🛒 $AMZN 3435.01 (+0.58%)
📘 $FB 341.88 (+0.32%)
🍎 $AAPL 149.48 (+0.15%)
🖥 $MSFT 310.76 (+1.09…",1,0
67,2021-10-21 23:17:44,RT @RaviRomo: So $SNAP revealed just how big the impact of $AAPL's iOS privacy is on advertising based companies like $FB $TWTR and $GOOGL…,1,0
68,2021-10-21 23:17:34,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
69,2021-10-21 23:17:20,"RT @CheddarFlow: Most active flow for today:

$TSLA - 51% put flow
$AMD - 87% call flow
$FB - 80% call flow
$F - 90% call flow
$AAPL - 51%…",5,0
70,2021-10-21 23:17:09,"RT @CheddarFlow: Most active flow for today:

$TSLA - 51% put flow
$AMD - 87% call flow
$FB - 80% call flow
$F - 90% call flow
$AAPL - 51%…",5,0
71,2021-10-21 23:17:04,"RT @lionofwst: $DWAC $75 close and $100 pre market tomorrow

$DWACW warrants at $21 lmao!! 🤣🚀

$SPY $AAPL $GOOGL $FB",1,0
72,2021-10-21 23:16:44,"RT @LimitlessT1: $NFLX Trade Idea
 
Entry: 654
Strike: 10/22 660c 
Targets: 663, 669
Support: 645, 640, 634
 
$AAPL $TSLA $AMZN $SHOP $NVDA…",4,0
73,2021-10-21 23:16:30,"Few day trade ideas for Friday:

$AAPL o150
$PCAR o87
$QCOM o133
$SPY o454

$BA u213.8
$DKNG u48",1,5
74,2021-10-21 23:15:57,"Video of $TSLA, $AMD and $AAPL scalps from today https://t.co/mP8AokVLEs",3,2
75,2021-10-21 23:14:55,"RT @LimitlessT1: $NFLX Trade Idea
 
Entry: 654
Strike: 10/22 660c 
Targets: 663, 669
Support: 645, 640, 634
 
$AAPL $TSLA $AMZN $SHOP $NVDA…",4,0
76,2021-10-21 23:14:48,"$DWAC IS GOING TO MAKE MILLIONAIRES
💎
$150 
#USA #TRUMP 
$FB $TWTR $SQ $NVDA $AMD INCOMING

https://t.co/Rmot9JItAx… https://t.co/x9rWDXiEaM",0,1
77,2021-10-21 23:14:10,RT @currtism22: . @kevinolearytv says “most” of the S&amp;P500 brands are getting profiles on https://t.co/K7TEsdrx4V. All fueled by $hbar. Fac…,78,0
78,2021-10-21 23:10:42,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
79,2021-10-21 23:10:15,"$NFLX Trade Idea
 
Entry: 654
Strike: 10/22 660c 
Targets: 663, 669
Support: 645, 640, 634
 
$AAPL $TSLA $AMZN… https://t.co/aTnzq39eMi",4,12
80,2021-10-21 23:09:50,"RT @Mayhem4Markets: $AAPL ads 📈

$FB ads 📉 https://t.co/lclyuNPl9v",47,0
81,2021-10-21 23:09:08,"$dwac  To the mooonnn

$aapl $tsla $inrlf $valn",0,0
82,2021-10-21 23:08:44,"@cadeinvests $AAPL

Apple is a powerhouse and a cash machine! 💰📈

It is and will continue to be the largest holding… https://t.co/t457eNyn0i",0,6
83,2021-10-21 23:08:18,"RT @InvestrTrades: End of Day Recap 😍💵💰

$UNH paid over 130%💰
$APO paid 100% 💰 
$DDOG paid over 77%💰

🔁&amp;❤️10 Likes for Tomorrows Picks!

$S…",3,0
84,2021-10-21 23:08:17,"RT @jchatterleyCNN: $TSLA: ""Bull case is now $1,500 for the stock.""

@DivesTech talks #Tesla Q3, demand vs supply constraints &amp; new #gigafa…",34,0
85,2021-10-21 23:07:57,"RT @Beth_Kindig: My analysis a year ago on $AAPL changes to ad-tech ecosystem. 

Updating premium subs on what I think might happen to the…",37,0
86,2021-10-21 23:06:54,"$msft and $aapl

Make it happen for me asap....like tomorrow asap! https://t.co/WTJTZyZsRU",0,0
87,2021-10-21 23:06:39,"RT @CheddarFlow: Most active flow for today:

$TSLA - 51% put flow
$AMD - 87% call flow
$FB - 80% call flow
$F - 90% call flow
$AAPL - 51%…",5,0
88,2021-10-21 23:06:19,"$DWAC $75 close and $100 pre market tomorrow

$DWACW warrants at $21 lmao!! 🤣🚀

$SPY $AAPL $GOOGL $FB",1,2
89,2021-10-21 23:05:37,"RT @BAMinvestor: Hey @StockVelocity Beta Group.  Is it just me, or does this remind you of @kicksixwde riding a pony on ZERODAY?

$FB $AAPL…",7,0
90,2021-10-21 23:05:04,"Most active flow for today:

$TSLA - 51% put flow
$AMD - 87% call flow
$FB - 80% call flow
$F - 90% call flow
$AAPL… https://t.co/eCA7SjXFLQ",5,14
91,2021-10-21 23:05:00,"$JNJ
#Recap

Quick short on $JNJ today right at the open. A 20-min on the 162.5P net 62%🔥
 
Check it out below⬇️
Tr… https://t.co/Z2KSwEAtP3",0,0
92,2021-10-21 23:02:39,"$agc A Popper as well?  Volume has come back recently.

$any $ater $btbt $bbig $prog $nxtp $dats $hx $cei $fcel… https://t.co/BXkUD2Pq98",0,0
93,2021-10-21 23:02:34,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
94,2021-10-21 23:01:05,"@TCII_Blog My issue is the massive cash piles are absurd at this point.. $BRKB, $AAPL, $GOOGL, $MSFT, and others sh… https://t.co/kTvB9BNAAX",0,2
95,2021-10-21 23:01:00,"$NKE
#Recap

Beautiful long on $NKE today with a 2.22% move.  The 160C went 336% 🔥🔥🔥
 
Check it out below⬇️
Trade p… https://t.co/PL5B0XqQBM",1,0
96,2021-10-21 23:00:40,"RT @Beth_Kindig: My analysis a year ago on $AAPL changes to ad-tech ecosystem. 

Updating premium subs on what I think might happen to the…",37,0
97,2021-10-21 23:00:27,"$DWAC BUY THE WARRANTS CNBC IS BUYING THEY KNOW HOW THE WARRANTS WORK

Buy warrants at $20 and you sell them at $65… https://t.co/AmRSFQcEtX",1,1
98,2021-10-21 23:00:16,"r/WallStreetBets daily discussion mentions over the last hour (rank 1-10)
1. $SNAP (33 mentions)
2. $SPY (16)
3.… https://t.co/4CM1m980IN",0,0
99,2021-10-21 23:00:03,"18.1% of $AAPL's revenue in last qtr is from China. More importantly, China revenue grew the fastest (+58.2% YoY) v… https://t.co/hcZogtM13Z",0,1
100,2021-10-21 23:00:03,"This year: 
$AAPL has changed 1.09X
$DIDI has changed 0.60X
$FCEL has changed 0.91X
$ITUB has changed 0.90X
$VALE has changed 0.67X",0,0
101,2021-10-21 23:00:02,"【GAFAM】
📱 $GOOG 2855.61 (+0.26%)
🛒 $AMZN 3435.01 (+0.58%)
📘 $FB 341.88 (+0.32%)
🍎 $AAPL 149.48 (+0.15%)
🖥 $MSFT 310… https://t.co/ZMXtUto7Z3",1,2
102,2021-10-21 23:00:01,$penn $mara $riot $fsr $opti $msft $spy $gme $bbig $sos $wkhs $amd $aal $coin $pltr $dwac $nio $dkng $sndl $fubo… https://t.co/wT3yoLxslW,0,0
103,2021-10-21 22:59:04,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
104,2021-10-21 22:58:33,"New MacBook Pro Tidbits: SD Card Speeds Limited to 250 MB/s, Peak Brightness for SD Content, eGPUs Still Not Suppor… https://t.co/nNe2Xd6Xs3",0,0
105,2021-10-21 22:58:28,"RT @HarmonyOptions: $NFLX Finally triggered over 645 today 
650C went to %100 today upon the trigger. 

Strong move after earnings, had a d…",2,0
106,2021-10-21 22:58:26,"RT @HarmonyOptions: $MSFT Has maintained strength and is moving to ATHs first before other tech stocks 

ALL of my PTs have been met stated…",4,0
107,2021-10-21 22:58:22,RT @HarmonyOptions: $AMD This is on track to test ATHs at 122. If we can keep it up tomorrow we probably can trade over 120 and 121 respect…,4,0
108,2021-10-21 22:57:47,"RT @HarmonyOptions: $NFLX Finally triggered over 645 today 
650C went to %100 today upon the trigger. 

Strong move after earnings, had a d…",2,0
109,2021-10-21 22:57:22,"$DWAC $66 YOU DID IT @IvankaTrump 

Only  KISHU lords understand this! Not a financial advice….

$SOFI $AAPL $COIN… https://t.co/ZyFaiEPs8I",0,0
110,2021-10-21 22:57:20,"RT @Dividend_Dollar: Latest Dividend Increases for some of my favorite Dividend Stocks📈

$MSFT Sept '21 +10.7%
$AAPL April '21 +7.3%
$V Oct…",3,0
111,2021-10-21 22:57:05,RT @currtism22: . @kevinolearytv says “most” of the S&amp;P500 brands are getting profiles on https://t.co/K7TEsdrx4V. All fueled by $hbar. Fac…,78,0
112,2021-10-21 22:57:02,@themarketbear Next week $AMZN $AAPL $GOOG 😁,0,1
113,2021-10-21 22:56:59,"""Trump Pump"" I hear?  
$grom daily
Flag that is watchable?

$any $ater $btbt $bbig $prog $nxtp $dats $hx $cei $fcel… https://t.co/RDqADU4NRF",0,0
114,2021-10-21 22:56:38,"Automatic Mining System Extra $BTC $ETH
Get Bonus 30% ⬇️
https://t.co/KiE41CYre9

$elon $doge $gt $upx $btc $tsla… https://t.co/eDWxEdQBPg",0,0
115,2021-10-21 22:56:32,With actual China 2022 GDP potentially at 0-1% (if official GDP comes in at 4%) plus additional downside risk if th… https://t.co/PpviqrpHXw,0,0
116,2021-10-21 22:55:50,"""Trump Pump"" I hear?  
$grom daily

$any $ater $btbt $bbig $prog $nxtp $dats $hx $cei $fcel $sndl $shpw $iwm $aapl… https://t.co/Df24EJRsfV",0,0
117,2021-10-21 22:55:06,"Reality:

By 2030, there will be between ~$1T and $2T of digital/programmatic ad spend *all of which will be channe… https://t.co/gxNDEJExpB",2,13
118,2021-10-21 22:53:28,"This seems like it ought to be called a ""popper""

Does seem to pop fairly often.  hmmmm.  Need to time it right?… https://t.co/33HRi1DaJ5",0,0
119,2021-10-21 22:52:35,"Long-term #options I like for my #AIM investing method  - $F, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU,… https://t.co/59t4nnCygt",0,1
120,2021-10-21 22:51:28,"RT @CentsInvest: ICYMI: We dropped a YouTube video this week on Spotify $SPOT

We explore:
1. How $SPOT has dominated audio against $AAPL
2…",5,0
121,2021-10-21 22:51:09,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
122,2021-10-21 22:50:18,$SPY $AAPL feature “ask app not to track” will kill revenue of all amazing technology companies who basically sell… https://t.co/hCBwVKl9ZR,0,1
123,2021-10-21 22:48:59,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
124,2021-10-21 22:47:58,"SWEET 💸🔥

Group today was on fire 🚨💸

https://t.co/D6BM5HRDyc

HIT LINK  ⬆️

Check the first photo 💰😍

$TSLA $AAPL… https://t.co/UoBeDjnujK",0,0
125,2021-10-21 22:47:48,"RT @OphirGottlieb: There's no edge in having a better DCF model.

There is edge to seeing how the DCF models miss the entire picture. Just…",6,0
126,2021-10-21 22:46:53,"$DWAC BOOOOOM HERE COMES $70 

$DWACW BUY THE WArrants TRADING 4X CHEAPER

$SPY $AAPL $AMZN",1,3
127,2021-10-21 22:46:42,"RT @LuoshengPeng: After more research, I now think that the $PYPL move attempting to acquire $PINS is more a defense against $AFRM.

$PYPL…",35,0
128,2021-10-21 22:46:27,"@StealthQE4 I mean this is where you have the discussion if apple should have this much power. 

Congress really ha… https://t.co/okatxkwh0A",0,3
129,2021-10-21 22:46:11,"Insider Activity seen in  $AAPL, Maestri Luca (Senior Vice Pre) Sale, Total-Shares = 165,829, Transaction Price= $1… https://t.co/j81poa8TwR",0,0
130,2021-10-21 22:46:06,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $RUNE
2: $XAUT
3: $GRT
4: $XMR
5: $VET… https://t.co/C3sffawBhU",0,0
131,2021-10-21 22:44:52,"Be careful with the socials, after $PINS selling cheap to $PYPL and horrible $SNAP quarter, this $AAPL privacy chan… https://t.co/5eUaCTQXcB",1,1
132,2021-10-21 22:41:59,"$AAPL Insider Maestri Luca has Sold 165,829 Shares.
Title :Senior Vice President  CFO
Total Cost: $24,645,505.98
Bu… https://t.co/uDjuaxRizR",0,0
133,2021-10-21 22:41:04,"2022 MacBook Air rumors: New design and colors, white bezels, mini-LED, 'slightly' more expensive… https://t.co/bFPPOWSuPJ",0,0
134,2021-10-21 22:40:49,"RT @AdamSliverTrade: 🎰 Lotto Friday Watchlist 🎰

$SQ 267.5c &gt; 265.60 |  260p &lt; 262.50
$GM 59c &gt; 58.65c | 58p &lt; 58.10
$AAPL 150c &gt; 149.75 |…",5,0
135,2021-10-21 22:40:19,"RT @Beth_Kindig: My analysis a year ago on $AAPL changes to ad-tech ecosystem. 

Updating premium subs on what I think might happen to the…",37,0
136,2021-10-21 22:38:50,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
137,2021-10-21 22:38:34,"$FB comparing with $SNAP is like comparing listed stocks vs OTC  , who calls in ER because of  $AAPL missed revenue… https://t.co/IIszid5wVi",0,0
138,2021-10-21 22:37:58,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
139,2021-10-21 22:37:26,"$AMD 💥You buy $AMD up here is like buying a lottery AMD ticket 🎫😂

$AAPL $INTC $QQQ $SPY ⏩

#AAPL #INTC #QQQ… https://t.co/VbOLbQ31Af",0,0
140,2021-10-21 22:37:21,"$AMD 💥You buy $AMD up here is like buying a lottery AMD ticket 🎫😂

$AAPL $INTC $QQQ $SPY ⏩

#AMD #SPY #AAPL #INTC… https://t.co/BkPnyxlUlR",0,0
141,2021-10-21 22:36:10,"@gurgavin Incoming $DWAC next halt up 
$100 imminent 
#stock #stocks #StockMarket #StockMarketindia #chuna $baba… https://t.co/M50447T5hX",0,0
142,2021-10-21 22:36:03,@tepuuma @TerryPapineau2 @patrickadownes I did that with $AAPL in 2013 and was the worst decision ever 🥲,0,0
143,2021-10-21 22:34:48,"RT @NancyTracker: Returns, Last 10 Years..
Pelosi Capital: +69,420%
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
N…",488,0
144,2021-10-21 22:34:35,@princesssfab I hope you have some $AAPL stock... 🤔,0,0
145,2021-10-21 22:34:10,$aapl warrent buffet probably sold https://t.co/CkD1tp8Lci,0,1
146,2021-10-21 22:33:10,"AAPL (Apple Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-10-19 - $AAPL 🇺🇸: Maestri Luca (Senior Vice President, C… https://t.co/hNvcQK9odw",0,0
147,2021-10-21 22:32:34,"Insider Luca Maestri reports selling 165,829 shares of $AAPL for a total cost of $24,645,505.98 https://t.co/JE1uGe2ZDN #FNTL",0,0
148,2021-10-21 22:32:08,"$AAPL [15s. delayed] filed SEC form 4: Senior Vice President, CFO Maestri Luca: 
Disposed 165,829 of Common Stock a… https://t.co/HthPSpj9yr",0,0
149,2021-10-21 22:31:45,"#FWSells $AAPL Maestri Luca, Senior Vice President, CFO of Apple Inc. sold 165,829 shares on 2021-10-19. https://t.co/2DK8Y8MhMY",0,0
150,2021-10-21 22:31:08,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $RUNE
2: $GRT
3: $XAUT
4: $REN
5: $VET… https://t.co/6k91AOoNob",0,0
