,datetime,post,retweets,favorites
28,2021-11-08 21:35:56,"Get instant updates and free trials join here 

$AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/fTb07QS4rl",0,0
29,2021-11-08 21:33:19,"RT @LinleyGroup: This week in #MPR: #Pixel6 Packs Semicustom #Processor, #RCar_S4 Boosts #ConnectedCarSafety, @Syntiantcorp Grows Into #Com…",2,0
30,2021-11-08 21:27:46,RT @extremesb: Love the new post from Kayla on $FB Facebook page for $VSBY $VSBGF 💚🙏🤑🤑 $KO $COKE #COKE $INTC $GOOG https://t.co/MmLuZNRORv,3,0
31,2021-11-08 21:24:04,"Monday's Top Flow in S&amp;P 500 #SP500, Buy Flow &amp; Sell Flow $EXPD $UNH $ADBE $BLK $NVDA $MRNA $F $MRK $IFF $C $GS… https://t.co/kehuKrdZxa",0,0
32,2021-11-08 21:23:07,"RT @cadeinvests: 10 of my favorite stocks to hold for the next 10 years.

$V          -  Visa
$SQ       - Square
$DIS      - Disney
$AAPL…",161,0
33,2021-11-08 21:21:56,🐋 Whale spotted! Someone just bought $80.70 million worth of $GOOG,0,0
34,2021-11-08 21:21:11,"$GOOG Rising Price, Declining Volume
Daily appearances since 2014: 58
Close 5 days later ±:
Avg: 4.12
SD: 38.27
Wor… https://t.co/ff3SLNbtsH",0,0
35,2021-11-08 21:20:56,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
36,2021-11-08 21:14:48,"RT @JGStockMarket: $VRAR Glimpse Group continue Higher, Now Up 8.5% on Augmented Reality Stocks Amid Continued momentum in the space of #Me…",3,0
37,2021-11-08 21:13:38,"Updated #MGTMktTrendMod Long Term positions :
$AAPL $ADSK $ADBE $AMZN $AMD (😍) $AVGO $DELL $FTNT $GOOG $HD $IJR… https://t.co/73eeKrfNQj",0,0
38,2021-11-08 21:09:07,"Bull Forecasts
November 08, 2021 13:01:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$GME : 2.55
$GOOG : -0.50
$HOOD :… https://t.co/LefOnXfWr0",0,0
39,2021-11-08 21:08:36,@naroh Compra $GOOG. 69.43% YTD.,0,0
40,2021-11-08 21:05:04,"Top #moneyflow for #sp500 today
$MSFT $T $BAC $AAPL $GOOG $LMT $COST $KLAC $MCD $PG ...
https://t.co/S59zN18Con",0,0
41,2021-11-08 21:05:02,"Top #moneyflow for #nasdaq today
$MSFT $AAPL $GOOG $COST $KLAC $MRVL $ADP $MCHP $CSCO $ALTR ...
https://t.co/S59zN18Con",0,0
42,2021-11-08 21:01:37,Market did a whole lot of nothing today.  Inside day.  Will see what tomorrow brings.  Hopefully some more spice.… https://t.co/0hIBekloJf,0,0
43,2021-11-08 21:00:04,Google $GOOG is trending on /r/Business today. https://t.co/Wi3VSvyeDX,0,0
44,2021-11-08 21:00:00,"A nice print for $GOOG at 4:00pm
Click https://t.co/pdoBZ38otT
for more.
Runners 📈: https://t.co/VC1LdPHaJR
Losers… https://t.co/5F3Guxz33F",0,0
45,2021-11-08 20:58:41,"RT @super_trades: $VRAR HOD #MetaVerse de facto pure play, low float ,shorts , patents … $SNAP $GOOG partner",5,0
46,2021-11-08 20:54:47,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/pm3iyx1UxL",0,0
47,2021-11-08 20:52:54,"RT @JGStockMarket: $VRAR Glimpse Group continue Higher, Now Up 8.5% on Augmented Reality Stocks Amid Continued momentum in the space of #Me…",3,0
48,2021-11-08 20:50:38,"RT @cadeinvests: 10 of my favorite stocks to hold for the next 10 years.

$V          -  Visa
$SQ       - Square
$DIS      - Disney
$AAPL…",161,0
49,2021-11-08 20:50:31,$GOOG $GOOGL NEW ARTICLE : Italy antitrust starts proceedings to fine Google over restrictive clauses… https://t.co/2OTzJCuEv0,0,0
50,2021-11-08 20:49:27,"RT @JGStockMarket: $VRAR Glimpse Group continue Higher, Now Up 8.5% on Augmented Reality Stocks Amid Continued momentum in the space of #Me…",3,0
51,2021-11-08 20:49:26,RT @extremesb: Love the new post from Kayla on $FB Facebook page for $VSBY $VSBGF 💚🙏🤑🤑 $KO $COKE #COKE $INTC $GOOG https://t.co/MmLuZNRORv,3,0
52,2021-11-08 20:46:29,RT @extremesb: Love the new post from Kayla on $FB Facebook page for $VSBY $VSBGF 💚🙏🤑🤑 $KO $COKE #COKE $INTC $GOOG https://t.co/MmLuZNRORv,3,0
53,2021-11-08 20:46:11,"$VRAR Glimpse Group continue Higher, Now Up 8.5% on Augmented Reality Stocks Amid Continued momentum in the space o… https://t.co/totIA1ZPAs",3,10
54,2021-11-08 20:46:11,Love the new post from Kayla on $FB Facebook page for $VSBY $VSBGF 💚🙏🤑🤑 $KO $COKE #COKE $INTC $GOOG https://t.co/MmLuZNRORv,3,35
55,2021-11-08 20:45:22,"Our members secured the profit on $LCID today! Live alerts and analysis provided by our top analysts 

 $LCID $AMZN… https://t.co/LdrBHB0RRm",0,0
56,2021-11-08 20:45:07,"Traders secured profit today on $NET! Live alert bot and price targets kept our members in the loop.

$LCID $AMZN… https://t.co/KWOokKgJPF",0,0
57,2021-11-08 20:39:37,UPDATE 1-Facebook can pursue malware lawsuit against Israel's NSO Group -US appeals court $MSFT $GOOG $CSCO https://t.co/qSelBREzyk,0,0
58,2021-11-08 20:39:24,$GOOG  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 995,0,0
59,2021-11-08 20:38:47,$GOOG  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 991,0,0
60,2021-11-08 20:35:37,"RT @super_trades: $VRAR HOD #MetaVerse de facto pure play, low float ,shorts , patents … $SNAP $GOOG partner",5,0
61,2021-11-08 20:35:11,"$VRAR HOD #MetaVerse de facto pure play, low float ,shorts , patents … $SNAP $GOOG partner",5,28
62,2021-11-08 20:33:37,"RT @SusanLiTV: #Google parent #Alphabet rallied past  $2 trillion in market value for the 1st time

A rebound in spending on digital ads &amp;…",8,0
63,2021-11-08 20:30:00,"$AAPL $GOOG $GLD $QQQ $SPY
""Not only do you get alerts from top traders at Xtrades-net, but you can alert your own… https://t.co/nsYSaKNE04",0,0
64,2021-11-08 20:21:29,$IONQ I think will be one of the winners (if not the best one) in the #QuantumComputing space with their partnershi… https://t.co/WimHoeo6z0,0,1
65,2021-11-08 20:14:22,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.54$   -0.74$   -0.49%
$FB           34… https://t.co/XpQaMgSM98",0,0
66,2021-11-08 20:13:37,Facebook can pursue malware lawsuit against Israel's NSO Group -US appeals court $MSFT $GOOG $CSCO https://t.co/ChEMGwn2me,0,0
67,2021-11-08 20:05:40,EQPL EDITION // 5G   / A Streaming Mag /  HERBERT DIESS Is a Leader with a Vision &amp; EV History / Does VW Need His L… https://t.co/MVbAJrsjqc,0,1
68,2021-11-08 20:05:07,$GOOG Consistent &amp; disciplined investment into Xceptional business has created long term wealth. Have patience. Use… https://t.co/6n6irSueWF,0,0
69,2021-11-08 20:04:32,"These positions didn’t develop as expected. I‘ll close $GOOG and keep $BIDU &amp; $BABA

#GOOG #BIDU #BABA… https://t.co/dB98aBnTAn",0,0
70,2021-11-08 20:04:25,"RT @DayDay31747743: 🚨 #NASDAQ: #CRDL 🚨 
🚨 UYTJKTGH $CRDL Cardiol Therapeutics Announces Closing of US$50 Million Public Offering
💯https://t…",5,0
71,2021-11-08 19:59:08,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.65$   -0.63$   -0.42%
$FB           34… https://t.co/0bryi2PHxJ",0,0
72,2021-11-08 19:56:00,"Just in time for the holidays, @YouTubeTV has added Hallmark, Hallmark Drama, and Hallmark Movies &amp; Mysteries to th… https://t.co/hd4YCDfZah",0,1
73,2021-11-08 19:53:57,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/6mJ0z21arZ",0,1
74,2021-11-08 19:47:31,"RT @Aidabot1: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.57$   -0.71$   -0.47%
$FB           341.25$    0…",1,0
75,2021-11-08 19:45:06,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.57$   -0.71$   -0.47%
$FB           34… https://t.co/fLDm06iLti",1,0
76,2021-11-08 19:44:42,Price x volume leaders Monday -  $TSLA $AMD $NVDA $AMZN $AAPL $LCID $MSFT $FB $MRNA $F $PYPL $TTD $COIN $PPSI $PTON… https://t.co/GsMj6T7Q7m,0,0
77,2021-11-08 19:43:49,"RT @GavBlaxberg: Which portfolio are you holding for 3 years?

A.
$TSLA Tesla
$PLTR Palantir
$AMC
$BTC Bitcoin

B.
$SE Sea Ltd.
$NVDA Nvidi…",171,0
78,2021-11-08 19:42:18,"Check out the custom bot that tracks what's moving premarket.

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL… https://t.co/xZM2j47VzO",0,0
79,2021-11-08 19:40:00,"✅ $GOOG: ""YouTube"" mentioned during Zogenix ""Zogenix Inc to Host Key Opinion Leader Webinar on Thymidine Kinase 2 D… https://t.co/SbkQT2Mge1",0,0
80,2021-11-08 19:39:23,"15 billion 

vs 

25 million 

Tesla Real World Driving Data mileage 

vs the Global Runner up, Google

$tsla $goog $f $gm $lcid $amd",0,1
81,2021-11-08 19:36:10,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
82,2021-11-08 19:31:34,@airgups23 And that $GOOG $53b advertising revenue is total spend for sure? Will need to delete this tweet as fake news if so 😅,0,1
83,2021-11-08 19:30:14,"Beaton Management Co. Inc.,has filed Form 13F for Q3 2021.Opened NEW positions in $AEP $GE $GOOG $NFLX

Try Insider… https://t.co/kbCx4BdPOz",0,0
84,2021-11-08 19:29:50,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.55$   -0.73$   -0.48%
$FB           34… https://t.co/iDgcC5LVh4",0,0
85,2021-11-08 19:29:44,"RT @Greenbackd: Li Lu's top holdings from his latest 13F:

* $MU / Micron Technology, Inc.47.59%
* $BAC / Bank of America Corp24.86%
* $GOO…",14,0
86,2021-11-08 19:25:00,"👉 $CBDL ,LBC Bioscience Inc. announces that the company is making considerable progress to triple its cartridge pro… https://t.co/OcjOnh62JM",0,1
87,2021-11-08 19:23:00,"🚨 #NASDAQ: #CRDL 🚨 
🚨 UYTJKTGH $CRDL Cardiol Therapeutics Announces Closing of US$50 Million Public Offering
💯… https://t.co/GGUirS569Z",0,0
88,2021-11-08 19:22:00,"✅ $GOOG: ""google"" mentioned during Curis ""Curis Inc at Credit Suisse Healthcare Conference"" event https://t.co/EK2at8skew",0,0
89,2021-11-08 19:20:55,"Top Apps Downloads Worldwide | October 2021.

🥇@tiktok_US 57M installs (11% from the US).
🥈@instagram 56M installs… https://t.co/fdEApl0kuC",0,4
90,2021-11-08 19:14:17,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.66$   -0.63$   -0.41%
$FB           34… https://t.co/D3pLLlqh3P",0,0
91,2021-11-08 19:10:23,"RT @DayDay31747743: 🚨 #NASDAQ: #CRDL 🚨 
🚨 UYTJKTGH $CRDL Cardiol Therapeutics Announces Closing of US$50 Million Public Offering
💯https://t…",5,0
92,2021-11-08 19:07:18,"Web 1: Links $GOOG
Web 2: Likes $META
Web 3: Tokens …. https://t.co/SbDtGZmOBA",0,0
93,2021-11-08 19:07:00,"RT @DayDay31747743: 🚨 #NASDAQ: #CRDL 🚨 
🚨 UYTJKTGH $CRDL Cardiol Therapeutics Announces Closing of US$50 Million Public Offering
💯https://t…",5,0
94,2021-11-08 19:04:37,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/PAKV54qC5j",0,0
95,2021-11-08 19:04:00,"🔥 $TPIA 💯

📢 Mycotopia Therapies looking to unlock the full potential of psychedelic-derived medicines; Create Acti… https://t.co/FIqQbluaUa",0,1
96,2021-11-08 19:00:00,"Li Lu's top holdings from his latest 13F:

* $MU / Micron Technology, Inc.47.59%
* $BAC / Bank of America Corp24.86… https://t.co/gH2D2cNQGI",14,120
97,2021-11-08 18:58:27,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.65$   -0.63$   -0.42%
$FB           34… https://t.co/HI5Jn3uiEg",0,0
98,2021-11-08 18:55:01,"RT @rsandler21969: 6) In no particular order the following represent 20 US stocks we love today.  I won't talk about shorts:  $BERY, $NEWR,…",14,0
99,2021-11-08 18:52:15,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
100,2021-11-08 18:48:06,"RT @FromValue: $TTD now +25%🚀 Why? 

Everyone was so sure it would have the same problems as $FB $MVRS, $SNAP... (IDFA, supply chain...)

@…",22,0
101,2021-11-08 18:45:55,"@GavBlaxberg E.
$TSLA Tesla
$BTC Bitcoin
$SE Sea Ltd.
$NVDA Nvidia
$ETH Ethereum
$GOOG Google
$UPST Upstart
$SQ - S… https://t.co/AvBmCfA5s1",0,1
102,2021-11-08 18:43:11,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.78$   -0.49$   -0.33%
$FB           34… https://t.co/eWJl9lUZVl",0,0
103,2021-11-08 18:42:46,"If my begging can become choosing:
$SHOP I'd like ~$1500, $IWM below $240, $GOOG $2920-2950, $TDOC below $144, just to name a few.",0,6
104,2021-11-08 18:41:10,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
105,2021-11-08 18:40:28,"I think $GRPN should be a $100 stock and could be a $200 stock

Trades below 1x revenue run-rate while business is… https://t.co/CWAQ8sLDkF",0,2
106,2021-11-08 18:40:00,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/oulUvdfGNS",0,1
107,2021-11-08 18:36:00,"Stay home stay safe do trade earn money! Join xtraders to secure your investment. 

$SPY $QQQ $NDX $DIA $IWM $NFLX… https://t.co/xulLam2Qx1",0,0
108,2021-11-08 18:35:31,"The first trillion is always the hardest, eh $GOOG?",0,5
109,2021-11-08 18:34:14,$GOOG Watching closely for Consolidation with UltraAlgo on GOOG https://t.co/EYepBG5bur,0,0
110,2021-11-08 18:33:22,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
111,2021-11-08 18:30:47,"$TTD  ""I want to remind everyone that we have been, we are, and we expect to continue to do very well regardless of… https://t.co/KZo4orq969",0,0
112,2021-11-08 18:30:00,"Our top 5 options plays close by our members on $F

$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM… https://t.co/U1dB5g0ojJ",0,0
113,2021-11-08 18:28:20,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
114,2021-11-08 18:28:18,"@business @Google $GOOG $GOOGL How about a 3.14 to 1 split as we approach $3,142.  Give more retail investors oppor… https://t.co/3U3IcpTjR0",0,0
115,2021-11-08 18:27:55,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.97$   -0.32$   -0.21%
$FB           34… https://t.co/JQdR0gNaCO",0,0
116,2021-11-08 18:26:33,"Bitcoin is now more valuable than $TSLA, $FB, $NDVA with a $1.238T market cap and is only behind $MSFT, $GOOG,… https://t.co/ysdYEdxnON",0,0
117,2021-11-08 18:24:37,"Google Parent Alphabet Crosses $2T Mark, Sharing Podium With Apple, Microsoft $GOOG $GOOGL $AAPL $MSFT $AMZN https://t.co/XBSp9BCN94",0,0
118,2021-11-08 18:22:00,"✅ $GOOG: ""Google's"" mentioned during Trade Desk earnings event https://t.co/O36NoN5R04",0,0
119,2021-11-08 18:21:52,"Google Parent Alphabet Crosses $2T Mark, Sharing Podium With Apple, Microsoft $GOOG

All the details 👇 https://t.co/ZJ8EpEndwo",0,0
120,2021-11-08 18:12:35,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.68$   -0.60$   -0.40%
$FB           34… https://t.co/U5SSEtbRAT",0,0
121,2021-11-08 18:10:04,@kgmiller75 @RihardJarc @Tokenomicsclub I think right now Facebook has too much FTC attention. Should some of this… https://t.co/i6x67T565Y,0,0
122,2021-11-08 18:09:44,"@CREWcrew Great!

However, for the record, ownership of an #SP500 index fund will give judges very significant expo… https://t.co/oN7Mviwrax",0,0
123,2021-11-08 18:06:05,"RT @FromValue: $TTD now +25%🚀 Why? 

Everyone was so sure it would have the same problems as $FB $MVRS, $SNAP... (IDFA, supply chain...)

@…",22,0
124,2021-11-08 18:01:05,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
125,2021-11-08 17:57:15,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.47$   -0.81$   -0.54%
$FB           34… https://t.co/xedYtJG3yh",0,0
126,2021-11-08 17:53:18,"RT @FunOfInvesting: @patrick_oshag Can I suggest multiple? 

$AAPL buying $PTON - brand + product synergies

$FB buying $U - Metaverse play…",3,0
127,2021-11-08 17:52:55,"Bull Forecasts
November 08, 2021 09:47:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$UPS : -0.24
$GME : 5.38
$RKT : -1… https://t.co/fpoNTINVTM",0,0
128,2021-11-08 17:51:49,"RT @Krypto_Venom: STILL EARLY
$XYO Welcome to the Geospatial Metaverse
XYO best project around for the metaverse 🚀 shib for XYO
$SPY $NDX $…",2,0
129,2021-11-08 17:48:05,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
130,2021-11-08 17:47:34,RT @JunkoSu22993224: A large trader buys up huge amounts ($500MM) of Chainlink in a dark pool out of the public view. Private transactions…,3,0
131,2021-11-08 17:45:32,"#PressRelase 

$TINO Shareholders it has been a pleasure working with $HTSC -subsidiary Fortune Nickel and Gold-, o… https://t.co/BKicQMronw",0,0
132,2021-11-08 17:45:29,100% GREEN on my Marijuana Watchlist today.. $SHWZ $2.08 still near it's bottom! Reports earnings Monday.  $FB… https://t.co/tUrgUXKI1w,0,1
133,2021-11-08 17:41:56,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.42$   -0.86$   -0.57%
$FB           34… https://t.co/HEU31esrYZ",0,0
134,2021-11-08 17:41:56,"#PressRelase 

$TINO Shareholders it has been a pleasure working with $HTSC -subsidiary Fortune Nickel and Gold-, o… https://t.co/Sq4lpP1oJs",0,0
135,2021-11-08 17:40:12,Oh yeah $GOOG welcome to the 2 trillion club,0,1
136,2021-11-08 17:35:00,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/n5xyq0TztV,0,0
137,2021-11-08 17:30:51,"#PressRelase 

$TINO Shareholders it has been a pleasure working with $HTSC -subsidiary Fortune Nickel and Gold-, o… https://t.co/WYq9aEBwWH",0,0
138,2021-11-08 17:30:30,"RT @SusanLiTV: #Google parent #Alphabet rallied past  $2 trillion in market value for the 1st time

A rebound in spending on digital ads &amp;…",8,0
139,2021-11-08 17:29:21,"Exciting surprise earnings for $TTD — but to keep things in perspective, here is their Q3 revenue compared to $GOOG… https://t.co/rMD1cxWtbP",3,12
140,2021-11-08 17:28:46,"@peregreine @Gambiste1 Yeah I think of $FB and $GOOG

They got their networks and content moats by being free to us… https://t.co/33Of1IeAz3",0,1
141,2021-11-08 17:28:22,We love @rigetti at @SpacSupernova - it will be only public superconducting quantum company when $SNII merger close… https://t.co/k1f4u2fQ6r,3,22
142,2021-11-08 17:25:07,"Bull Forecasts
November 08, 2021 09:20:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$UPS : -0.37
$CMG : 0.18
$GME : 5.… https://t.co/GsBAbyQojx",0,0
143,2021-11-08 17:23:55,"✅#OTCQB 💵 $HYEX 
✅Healthy Extracts Inc. 
✅A leading #innovator of clinically proven plant-based products for… https://t.co/WdNTZVP8Jp",0,0
144,2021-11-08 17:23:00,"🔥 #TPIA 🔥 NEWS!
👉 $TPIA Mycotopia Therapies Issues CEO Letter to Stockholders, Reports on Significant Progress and… https://t.co/pPnMk40ipu",0,1
145,2021-11-08 17:22:44,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
146,2021-11-08 17:21:03,"RT @EconomyApp: $AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's A100.…",17,0
147,2021-11-08 17:20:18,"$AMZN split?
$GOOG split?
$SHOP split?
$TSLA split?",0,1
148,2021-11-08 17:19:40,"$AMD another spiffy-pop today. 👀

• AMD will power Meta / $FB data centers.
• New chip announced to take on $NVDA's… https://t.co/t8pvH5LjtH",17,120
149,2021-11-08 17:18:20,"Bull Forecasts
November 08, 2021 09:13:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$CMG : 0.18
$UPS : -0.20
$GOOGL :… https://t.co/XkjHj0Pcki",0,0
150,2021-11-08 17:17:37,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/K1NGc9ICl4",0,0
151,2021-11-08 17:16:51,"In the log run, the AR vision of $SNAP can be fulfilled by tons of other companies like $Goog $FB $MSFT.",0,0
152,2021-11-08 17:13:45,@caleb_investTML congrats!  Made a big jump in my portfolio as well.  @TTD should have a long runway.  eventually g… https://t.co/ejp6Xcq5Lm,0,1
153,2021-11-08 17:13:00,"✅ $GOOG: ""Google"" mentioned during Advanced Micro Devices ""Advanced Micro Devices Accelerated Data Center Premiere""… https://t.co/hfGojZqaUJ",0,0
154,2021-11-08 17:11:23,"RT @Aidabot1: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       150.63$   -0.65$   -0.43%
$FB           341.56$    0…",1,0
155,2021-11-08 17:11:19,RT @enriqueabeyta: Some joker on @cnbc saying the main problem with the successful internet companies is that they are driven by advertisin…,2,0
