,datetime,post,retweets,favorites
88,2021-10-25 23:02:37,NEW VIDEO. Go to minute 9:44 to see great Dd for PUGE. It’ll go 500% from here 👇  $ZOM $GME $TLRY $APHA $TSLA $PLTR… https://t.co/rL1Ri3hvGV,1,1
89,2021-10-25 23:02:36,"Stocks Set to Rise as Earnings, Inflation Weighed: Markets Wrap $MSFT $AAPL $AMZN $FB $TSLA https://t.co/A3aXZWA46U",0,0
90,2021-10-25 23:01:30,"RT @7PddMccIV6grIbP: Automatic Mining System Extra $BTC $ETH
Get Bonus 30% ⬇️
https://t.co/KiE41CYre9

$elon $doge $gt $upx $btc $tsla $shi…",1,0
91,2021-10-25 23:01:06,"RT @GafamBot: 【GAFAM】
📱 $GOOG 2775.46 (+0.11%)
🛒 $AMZN 3320.37 (-0.46%)
📘 $FB 328.69 (+1.26%)
🍎 $AAPL 148.64 (-0.03%)
🖥 $MSFT 308.13 (-0.33…",1,0
92,2021-10-25 23:00:04,"【GAFAM】
📱 $GOOG 2775.46 (+0.11%)
🛒 $AMZN 3320.37 (-0.46%)
📘 $FB 328.69 (+1.26%)
🍎 $AAPL 148.64 (-0.03%)
🖥 $MSFT 308… https://t.co/pjzca4e8SS",1,0
93,2021-10-25 22:59:17,"RT @PowerLunch: The U.S. government may need to do more and it could be time for some companies to re-think the cloud. ""We should look at o…",20,0
94,2021-10-25 22:59:14,$FB is absolutely wicked for that shit… watch $AMZN bring the market back to life. Fuck Facebook.,1,1
95,2021-10-25 22:57:45,"Check out our discord group 
for trading Chatroom/community ☝️
📊📈
$EDSA
$KODK
$DOW
$GNUS
$IDEX
$BSBS
$TSLA
$TAOP… https://t.co/BuWqvUMgfQ",0,0
96,2021-10-25 22:57:34,"RT @firasakfalii: $TSLA is a monster and so is @elonmusk @Tesla remember that #bullish? #bearish? #StockToWatch
(ps: excuse if there is any…",1,0
97,2021-10-25 22:57:07,$SHCR is with $AMZN now!!! https://t.co/SZQvaFd26n,0,3
98,2021-10-25 22:56:53,"$SHCR First Trump, than the CDC, now $AMZN holy hell, what a day!!!! https://t.co/CE3PrMg8Kq",0,4
99,2021-10-25 22:56:53,RT @lblegend33: We should just add $amzn into the $xbi since that’s always red too.,1,0
100,2021-10-25 22:55:56,"RT @Newmerican: Can you Imagine?

$TSLA volume: 62 million
$SPY ETF volume: 44 million
$APPL volume: 50 million
$AMZN volume: 2 million

An…",2,0
101,2021-10-25 22:55:10,"RT @MaxTheComrade: $PINS most recent hires👇📌
Kei Narita - country manager 🇯🇵 (ex $AMZN )
Martin Galvin - commercial partnerships 🇬🇧 
Fernan…",8,0
102,2021-10-25 22:55:06,RT @boersma_daniel: Sold BB’s way too early today! Still up big on my portfolio for the day! $TSLA 🔥 $BKKT sold $10 calls at $300 😭🤪😔 serio…,1,0
103,2021-10-25 22:52:57,"The longer the consolidation, the bigger the breakout. $AMZN https://t.co/TZYIE5VIe9",1,2
104,2021-10-25 22:52:07,"Our top traders caught this insane play which granted our members over 215% on $SNAP !

$AMZN $COIN $CAT $QQQ $ATH… https://t.co/jGw0FUxo2T",0,0
105,2021-10-25 22:51:42,"Moderna Back Kiss line with Osc in the Redzone $MRNA
$amzn $Rut $Iwm $Ndx $Nq $qqq $Es $Spx $SPy  $XLF $XLK $XLY… https://t.co/rLuzRrb3AJ",0,1
106,2021-10-25 22:49:11,"@SixSigmaCapital Yep , also $AMZN aws element w/ $COIN ☁️ https://t.co/dcPL01pADw",0,6
107,2021-10-25 22:48:47,"RT @BullishRippers: Here's how long it took these assets to reach the $1T market cap milestone

Bitcoin $BTC: 12 years
Tesla $TSLA: 18 year…",42,0
108,2021-10-25 22:48:43,"Since 2017… 
Buy and HOLD. Let your winners WIN…
$shop $nvda $tsla $amzn $msft $crm $fb https://t.co/rE8lHhqnhN",0,2
109,2021-10-25 22:48:08,"$LPTX to announce new joint venture with $AMZN as soon as Tuesday
https://t.co/Mv3xmUrTi2

$MCGI $AZFL $TGGI $MNGG",0,2
110,2021-10-25 22:46:58,"RT @DeItaone: AMAZON STRIKES DEAL WITH UK SPY AGENCIES TO HOST TOP-SECRET MATERIAL - FT
$AMZN",36,0
111,2021-10-25 22:46:22,"Helped me get my account green all time. Thanks 

❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL… https://t.co/NPFZhHP9EA",0,0
112,2021-10-25 22:45:38,"RT @DaringInvestor: Short term traders don’t understand the value of $RDW , when The possible rumored announcement of the $AMZN Amazon proj…",2,0
113,2021-10-25 22:45:01,"Watching tomorrow 10/26/2021
1. $CHWY - Bullish
2. $DKNG - Bullish
3. $PLTR - Bullish

Nice push in CHWY and DKNG t… https://t.co/zD35pA9cjm",0,2
114,2021-10-25 22:43:43,"RT @KnovaWave: Amazon ahead of earnings, high locked at Chikou MM +3/8 and from there has built a large weekly flag after failing near the…",3,0
115,2021-10-25 22:42:59,"RT @DeItaone: AMAZON STRIKES DEAL WITH UK SPY AGENCIES TO HOST TOP-SECRET MATERIAL - FT
$AMZN",36,0
116,2021-10-25 22:42:57,"If you’re interested in day trading Stock and Option, You can check this chatroom&gt; 

$KNDI $MICT $INO $AAPL $SRNE… https://t.co/QVuYwDV2ld",0,0
117,2021-10-25 22:42:38,"80k+ members
Do join=&gt; 
 one of the largest stocks and options trading communities with real traders providing anal… https://t.co/is3vximx0r",0,0
118,2021-10-25 22:42:31,RT @PachoSantino: $ALPP $AMZN is Amazon gonna invest in Drone technology for future delivery ? @JeffBezos  @washingtonpost  @amazon @alpine…,8,0
119,2021-10-25 22:42:19,Long above short below the $FB Pinky. Oscillator showed Negative Divergence then .. Xd below its Midline targeting… https://t.co/UpictY3x43,0,4
120,2021-10-25 22:41:37,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
121,2021-10-25 22:40:45,RT @rhemrajani9: ⛓ $NVDA $SHOP $PYPL $MSFT $AMZN $GS $V $GOOGL $ETH $BTC ⛓ and more… https://t.co/m5w0u7n1jX,53,0
122,2021-10-25 22:40:25,"Thanks for the alert &amp; updates
Best analysis so FAR. @XTRADES 

$FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM… https://t.co/n2i3YqrwE4",0,1
123,2021-10-25 22:39:43,$AMZN on sale???? Horrible buy rn cause shipping fucking them up and you wouldn’t know unless you’re in the shipping industry,0,0
124,2021-10-25 22:39:33,"Our members secured over 991% profit on $AFRM today! 

$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT… https://t.co/NJDRDxvz2t",0,1
125,2021-10-25 22:37:57,$AMZN  $QQQ $SPY $SPX $SHLL $GPS $M $NIO $NOVN $HAPP $CTRM $XSPA $KTOV $CBL $BHTG $ITOX $SDC $FSLY $HAPP $IDEX… https://t.co/VA3vZ77PMz,0,0
126,2021-10-25 22:37:30,Sold BB’s way too early today! Still up big on my portfolio for the day! $TSLA 🔥 $BKKT sold $10 calls at $300 😭🤪😔 s… https://t.co/HEyJT67U1j,1,3
127,2021-10-25 22:37:22,"$TSLA is a monster and so is @elonmusk @Tesla remember that #bullish? #bearish? #StockToWatch
(ps: excuse if there… https://t.co/KQhapWwfy8",1,0
128,2021-10-25 22:36:21,"RT @PowerLunch: The U.S. government may need to do more and it could be time for some companies to re-think the cloud. ""We should look at o…",20,0
129,2021-10-25 22:34:42,"BANK and BAIL because this administration is setup to FAIL. Stay safe out there. GLTA 
$SPY $MSFT $AMZN $GOOG $TSLA https://t.co/re8RXSZJdd",1,0
130,2021-10-25 22:34:29,"Today's Drill Down question:

Can a heavyweight like $AAPL  $MSFT $GOOG or $AMZN  create a 1 day strongest Sector &amp;… https://t.co/eKNo0WQnrS",1,1
131,2021-10-25 22:34:26,RT @DeItaone: $AMZN - AMAZON IS INVESTING ACROSS ITS SUPPLY CHAIN TO DELIVER FOR CUSTOMERS THIS HOLIDAY SEASON- BLOG,18,0
132,2021-10-25 22:33:45,Hmm $CVS $AMZN https://t.co/loMR4AjcPc,0,1
133,2021-10-25 22:33:38,"RT @LiveSquawk: $AMZN Amazon Strikes Deal With UK Spy Agencies To Host Top-Secret Material - FT 
https://t.co/C43U0x4WQN",15,0
134,2021-10-25 22:31:14,@s7bake Why we’re so bullish on $AMZN.  Similar chart structure in $NFLX prior to huge 35% move out of range in gre… https://t.co/6KcSV56Ntz,1,4
135,2021-10-25 22:30:00,"Today's Top Bearish Flow... 🐻

$TSLA $AMZN $AMD $WFC $AZN $TEAM

👉https://t.co/2s8fBQeg5O

#options #stockmarket… https://t.co/AWpbAaYxoQ",0,0
136,2021-10-25 22:29:53,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
137,2021-10-25 22:29:20,"RT @coryklippsten: These market capitalizations feel justifiable given the macro environment:

$AAPL at $2.5T
$MSFT at $2.3T
$GOOG at $1.8T…",34,0
138,2021-10-25 22:27:15,"RT @PowerLunch: The U.S. government may need to do more and it could be time for some companies to re-think the cloud. ""We should look at o…",20,0
139,2021-10-25 22:25:48,"Tokenized stocks like $AAPL $TSLA or $AMZN will be the future

We need a more efficient 24/7 market to improve coll… https://t.co/cyTrGDYfwQ",0,0
140,2021-10-25 22:25:31,"RT @EconomyApp: It's earnings palooza in the next two weeks!

What are you watching this week?

• Monday: $FB.
• Tuesday $AMD, $GOOG, $MSFT…",16,0
141,2021-10-25 22:23:48,"RT @optionsbbq: Thu: $AAPL $AMZN $X $SBUX $SKX $GILD $WDC $MSTR $TEAM $XOM $ABBV $CVX $PSX $CP $CL
IPOs: None
#OptionsBBQ https://t.co/oSm5…",1,0
142,2021-10-25 22:23:04,RT @MadThunderdome: MS PB says Hedge Fund net exposure to Large Cap Tech is now in the 0%-ile on a 12-month basis.  $FB $GOOG $AMZN $AAPL,7,0
143,2021-10-25 22:18:34,"RT @LiveSquawk: $AMZN Amazon Strikes Deal With UK Spy Agencies To Host Top-Secret Material - FT 
https://t.co/C43U0x4WQN",15,0
144,2021-10-25 22:15:56,"Welcome to the Trillion Dollar Club, #Tesla $TSLA Also $HTZZ $AAPL $AMZN $MSFT $FB https://t.co/YUUMgjGdxc",0,2
145,2021-10-25 22:15:35,fortunes r going to be made n its not going to be in mega cap tech  $AMZN  $AAPL $FB $GOOG... not even $NFLX,0,0
146,2021-10-25 22:14:23,is this guy brian kelly on cnbc serious right now? $2500 tesla within a few quarters? It would be biggest company i… https://t.co/PNoDW7SqjT,0,0
147,2021-10-25 22:12:56,"Most profitable trading community
🎯🎯🎯🎯
$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU $PD $GPS $MDB… https://t.co/ZqRYmW7hdg",0,0
148,2021-10-25 22:11:47,"My portofolio:
$TSLA $UPST $AFRM $HUT $AEHR $COIN $SKIN $SOFI $BILL $CERT $CFLT.
  
up: 24.69% ytd
Since Jan 2020:… https://t.co/g7j9uAf2sw",0,0
149,2021-10-25 22:10:58,"RT @BullishRippers: Here's how long it took these assets to reach the $1T market cap milestone

Bitcoin $BTC: 12 years
Tesla $TSLA: 18 year…",42,0
150,2021-10-25 22:10:24,"Hope this isn’t another $TSLA “stock price too high” moment. 

$HOGE $SQ $COIN $NFLX $AMZN $LULU $GME $AMC $TSM… https://t.co/Sfm8OgnjqM",0,1
151,2021-10-25 22:10:18,$AMZN Consistent &amp; disciplined investment into Exceptional business has created riches. Corrections and Pullbacks s… https://t.co/k4I8Q9ccaS,0,0
152,2021-10-25 22:09:50,RT @abdullahksa203: $NQ to final war  it need now $FB $Amzn $googl to finish it  $tsla tired now https://t.co/Cq2kkKlzWa,1,0
153,2021-10-25 22:09:14,"RT @orthereaboot: @elonmusk @AlexBerenson @JeffBezos Rivian, in which $amzn has a stake, outclasses $tsla in all respects. It’s EV truck wi…",4,0
