,datetime,post,retweets,favorites
47,2021-10-11 20:23:20,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/A5l75CnNx6,0,0
48,2021-10-11 20:23:01,"Monday's Top Flow in #StockMarket, Buy Flow &amp; Sell Flow $SPY $TFX $MSFT $UNG $TLT $MDT $Z $CVX $XLP $VGSH $BABA… https://t.co/4WXsA7uetU",0,0
49,2021-10-11 20:22:01,"$GOOG Below Avg Volume
Daily appearances since 2014: 74
Close 5 days later ±:
Avg: 15.98
SD: 41.18
Worst: -123.41
B… https://t.co/8jy9QzLMj6",1,0
50,2021-10-11 20:21:32,Bakkt crypto exchange partners with Google for payments.  $GOOGL $GOOG $SHIB.X $BTC.X $ETH.X $DOGE.X  https://t.co/BYXZtO7xMP,0,1
51,2021-10-11 20:21:11,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/vwqLeCOFEr,0,0
52,2021-10-11 20:20:20,Tesla Gigafactory Berlin's production start date a timely advantage for Musk and Co.: Wedbush… https://t.co/AlWgSjNzw6,0,0
53,2021-10-11 20:17:13,"RT @WallStSnacks: Bull Forecasts
October 11, 2021 13:10:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$AMZN : -0.75
$GOOG : -0.69
$CMG : -1.70…",1,0
54,2021-10-11 20:14:57,"Bull Forecasts
October 11, 2021 13:10:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$AMZN : -0.75
$GOOG : -0.69
$CMG :… https://t.co/yBYejEbDnH",1,0
55,2021-10-11 20:13:02,"$GOOG Google Leaks These Pixel 6 Features Ahead Of Launch
https://t.co/BfWqvnuWTu",0,0
56,2021-10-11 20:08:46,"Bull Forecasts
October 11, 2021 13:04:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$AMZN : -0.73
$GOOG : -0.47
$CMG :… https://t.co/Qotowq94RX",1,1
57,2021-10-11 20:06:04,"$GOOG, $GOOG Alphabet Insider Trades $560K In Company Stock - https://t.co/tpQYDPeI1s",0,0
58,2021-10-11 20:05:53,Traders Circulate Oct. 8 Press Release From Bakkt Saying 'Bakkt Partners with Google to Introduce Digital Assets to… https://t.co/rRjFa0m0nR,0,1
59,2021-10-11 20:05:04,"Top #moneyflow for #sp500 today
$BAC $GOOG $AAPL $NVDA $T $FCX $AXP $BA $CMCSA $MSFT ...
https://t.co/S59zN18Con",0,0
60,2021-10-11 20:05:02,"Top #moneyflow for #nasdaq today
$GOOG $AAPL $NVDA $CMCSA $MSFT $INTC $ADSK $ATVI $ORCL $INFY ...
https://t.co/S59zN18Con",0,0
61,2021-10-11 20:05:00,"Top #moneyflow for whole #market today
$IWF $BAC $QQQ $GOOG $BABA $FB $XLE $CDC $XLC $IHI ...
https://t.co/S59zN18Con",0,0
62,2021-10-11 20:03:20,These trends look favourable for #FUTR #future plc. $FB $GOOG $AMZN https://t.co/w9sHsC1ToT,0,1
63,2021-10-11 20:02:45,"Today in #BlackBoxStocks 80%, 73% &amp; 66% gainers! 💵Get 20% off your 1st month https://t.co/fDiXrtzHIc💵 $CARG $PSX… https://t.co/3oow59ofqI",0,0
64,2021-10-11 20:02:41,"Bull Forecasts
October 11, 2021 12:58:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$AMZN : -0.59
$GOOG : -0.21
$BYND :… https://t.co/daDgmD7LNG",0,0
65,2021-10-11 20:01:05,"Top #money flow today. Free stock apps https://t.co/7Cz8yP8vDT
$IWF, $SPY, $BAC, $TFX, $QQQ, $UNG, $GOOG, $TLT,… https://t.co/Kgko4siu4z",0,0
66,2021-10-11 20:00:20,"Get instant updates and free trials join here 

$AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/aaZOxlGzPf",0,0
67,2021-10-11 20:00:07,"Max profit potential for today's alerts: 
$GOOG $TSLA $AMZN $TTD $MRNA $ABNB $BIDU $TEAM https://t.co/tuIGDrZC72",0,1
68,2021-10-11 19:56:33,"Bull Forecasts
October 11, 2021 12:52:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$AMZN : -0.60
$GOOG : -0.23
$BYND :… https://t.co/EKs6QXZWoZ",0,0
69,2021-10-11 19:53:25,"The big Losers today.
 $AMZN, $FB, $GOOG.
Financials, Oils etc.",1,11
70,2021-10-11 19:52:09,Tonight's FREE NFL Monday Night Football Play is on the UNDER 46. Grind it out type of game on both sides. Our mode… https://t.co/AOnwOAeEde,0,1
71,2021-10-11 19:52:00,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.09$    0.19$    0.13%
$FB           32… https://t.co/IynDbs6gfF",0,0
72,2021-10-11 19:51:32,Tesla (TSLA) takes over HP's campus in California despite moving HQ out of state https://t.co/y9zOEQNy6g via… https://t.co/sqcmZSG9xO,0,0
73,2021-10-11 19:50:21,"Bull Forecasts
October 11, 2021 12:45:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$AMZN : -0.51
$GOOG : -0.18
$BYND :… https://t.co/Ov7jgdXxX1",0,0
74,2021-10-11 19:49:27,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/Ue70WNlhMS,0,1
75,2021-10-11 19:49:00,🔥 #StocksToBuy 📢 #WHSI ~ Castle Placement Named Exclusive Placement Agent for Wearable Health Solutions Inc. $WHSI… https://t.co/4n6Jikokmx,0,0
76,2021-10-11 19:47:34,"Fellows, We are printing🤑👇
https://t.co/CTODw0djqw
.
.
$ONPX $ZM $V $DAL $GOOG $MMEX $X $INND $SEGI $NKE $CHWY… https://t.co/jjfgCrDj8i",0,0
77,2021-10-11 19:41:56,Google Leaks These Pixel 6 Features Ahead Of Launch $GOOG $GOOGL $AAPL https://t.co/uY5Z6tn6aG,0,0
78,2021-10-11 19:40:01,"Bull Forecasts
October 11, 2021 12:35:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$AMZN : -0.35
$GOOG : -0.09
$BYND :… https://t.co/M3c5vakBV1",0,0
79,2021-10-11 19:39:48,"RT @cadeinvests: 10 of my favorite stocks to hold for the next 10 years.

$V          -  Visa
$SQ       - Square
$DIS      - Disney
$AAPL…",148,0
80,2021-10-11 19:39:40,"Join the most profitable trading group 

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA… https://t.co/8Yfm9L7rPu",0,1
81,2021-10-11 19:35:52,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.19$    0.29$    0.20%
$FB           32… https://t.co/XcOtCrHXM4",0,0
82,2021-10-11 19:34:06,"RT @JubileeBumbleb2: Watching

$HOOD can shoot to 50 or 60 like nothing🚀
$SHIB expect 25x like $DOGE - this has only been consolidation 🎉
$…",1,0
83,2021-10-11 19:33:56,"Bear Forecasts
October 11, 2021 12:29:00 PDT
🐻🐻🐻🐻🐻
ticker : log change intraday
$ALGN : 0.67
$IDXX : -0.49
$ISRG :… https://t.co/9vOmt9WItH",0,0
84,2021-10-11 19:33:56,"Bull Forecasts
October 11, 2021 12:29:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$AMZN : -0.33
$GOOG : -0.06
$TSLA :… https://t.co/wryyEwY7xn",0,0
85,2021-10-11 19:26:13,"$goog hi guys, zuck stop lying to $fb users. serisouly man you gotta chill",0,0
86,2021-10-11 19:20:37,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.31$    0.41$    0.29%
$FB           32… https://t.co/VocARizgep",0,0
87,2021-10-11 19:20:27,"$AAPL 

Of Note: 
First time in 5 weeks $AAPL has managed to break above the previous week's high.
$GOOG similarly… https://t.co/t86YqXDPxH",0,0
88,2021-10-11 19:19:26,$GOOG $GOOGL NEW ARTICLE : Google Leaks These Pixel 6 Features Ahead Of Launch https://t.co/iXKOFoYB9q Get all the… https://t.co/mR6yzvWtnZ,0,0
89,2021-10-11 19:16:15,@APompliano @YouTubeCreators dump your $GOOG,0,0
90,2021-10-11 19:15:32,$GOOG Awaiting Short Signal. Stock Trading Ideas by UltraAlgo. https://t.co/OsUBwHmHFe,0,0
91,2021-10-11 19:14:06,"Watching

$HOOD can shoot to 50 or 60 like nothing🚀
$SHIB expect 25x like $DOGE - this has only been consolidation… https://t.co/W4v2mYzC2a",1,3
92,2021-10-11 19:10:30,Google Leaks These Pixel 6 Features Ahead Of Launch | $AAPL $GOOG $GOOGL,0,0
93,2021-10-11 19:08:10,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/OU46qwkCmL,0,1
94,2021-10-11 19:05:26,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.41$    0.51$    0.36%
$FB           32… https://t.co/qbRfS65aPL",0,0
95,2021-10-11 18:58:39,$EGRNF $EGRNY $GOOG NEW ARTICLE : Alibaba Stock: Examining Reasons To Buy And To Sell https://t.co/Q71Inv15Lf Get a… https://t.co/MIEPJJYk2f,0,0
96,2021-10-11 18:56:05,"We find the 100% runners BEFORE the crowd!
Chatroom:

To get 30% off type SAVE

$ACB $NVAX $MRNA $CGC $DKNG $AAL… https://t.co/ejhFxui4Wy",0,0
97,2021-10-11 18:50:14,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.44$    0.54$    0.37%
$FB           32… https://t.co/vqRn1fHucK",0,0
98,2021-10-11 18:49:19,"Tyler Mathieson is a treasure.

He just used the word ""spectacles"" in an interview about the metaverse. 

$FB $GOOG",0,0
99,2021-10-11 18:48:25,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/D0P9kUtJSR,0,0
100,2021-10-11 18:46:02,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/uLBbEPw4o1",0,1
101,2021-10-11 18:41:40,"“Invest in what you consume” - Sha Osman

To get 30% off type SAVE

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB… https://t.co/W47olTsKgY",0,0
102,2021-10-11 18:38:56,"$SFOR $ZM $MSFT $GOOG $CRM $FIVN
Zoom Still Dominates Video Meetings. But Slowing Growth Is an Issue for the Stock.… https://t.co/fuWL9dGYxQ",0,2
103,2021-10-11 18:38:43,$GOOG October is a volatile month. BUY exceptional business when you see Red days. Buying during chaos &amp; Volatility… https://t.co/No19CsiLMQ,0,0
104,2021-10-11 18:37:00,"👉 CBD Life Sciences, Inc. $CBDL Applies for Agricultural Hemp License in Arizona

💯 https://t.co/AZZit7D3vu

🔥… https://t.co/zJItDIkbS7",0,0
105,2021-10-11 18:35:02,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.61$    0.71$    0.49%
$FB           32… https://t.co/Hjy5UpmhIY",0,0
106,2021-10-11 18:33:43,"$SFOR $ZM $FIVN $MSFT $GOOG $ORCL $CRM
The must secure video conference in the market, SafeVchat is.. https://t.co/Yu2FKsrNjE",0,1
107,2021-10-11 18:31:42,"#StockMarket #Watchlist
My plays on $GOOG, $V, $WMT, $AMZN, $APPL. https://t.co/WblOE1Jkqy",0,1
108,2021-10-11 18:25:39,"$SPY $BABA $MSFT $FB $SNAP $TWTR $MU $AMD $TSLA $AMZN $GOOG $GOOGL $NIO 
$MARA $AMC $GME $HOOD $RBLX $AAPL $PTON… https://t.co/LU5qkj6GtI",0,1
109,2021-10-11 18:22:46,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/T0nnirpGyy,0,2
110,2021-10-11 18:22:37,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/WxuhQP7CXe,0,2
111,2021-10-11 18:18:39,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.77$    0.87$    0.61%
$FB           32… https://t.co/bQV7HEzC7u",0,0
112,2021-10-11 18:09:08,"RT @xglobalmarkets: FANG+ Constituents:
$AAPL 143.58 +0.48%
$AMZN 3242.54 -1.41%
$BABA 165.02 +2.16%
$BIDU 163.8 +1.05%
$FB 327.61 -0.77%
$…",1,0
113,2021-10-11 18:06:25,"RT @SixSigmaCapital: $FB $APPL $GOOG $TWTR

“Facebook is the 3rd largest capex spender in the S&amp;P 500 behind only Apple and Google. 

They…",14,0
114,2021-10-11 18:06:15,"🚨 
        $GOOG Call
        Strike: 2,820.00
        Exp: 10/15/21
        Ask: 13.7
        Bid: 12.9
        Op… https://t.co/eHRn4Dv09k",0,0
115,2021-10-11 18:05:15,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion today. 

👉 https://t.co/JkeqfFVPUQ

$DAO $NVDA $CR…",2,0
116,2021-10-11 18:04:46,"FANG+ Constituents:
$AAPL 143.58 +0.48%
$AMZN 3242.54 -1.41%
$BABA 165.02 +2.16%
$BIDU 163.8 +1.05%
$FB 327.61 -0.7… https://t.co/ZxhImlyjM9",1,0
117,2021-10-11 18:03:52,"RT @IGSquawk: FANG+ Constituents:

$AAPL 143.58 +0.48%
$AMZN 3242.54 -1.41%
$BABA 165.02 +2.16%
$BIDU 163.8 +1.05%
$FB 327.61 -0.77%
$GOOG…",2,0
118,2021-10-11 18:03:44,"FANG+ Constituents:

$AAPL 143.58 +0.48%
$AMZN 3242.54 -1.41%
$BABA 165.02 +2.16%
$BIDU 163.8 +1.05%
$FB 327.61 -0.… https://t.co/OwSEES8alS",2,11
119,2021-10-11 18:03:26,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.56$    0.66$    0.46%
$FB           32… https://t.co/NkQzE9YLAN",0,0
120,2021-10-11 18:01:13,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion in 5 days. 

👉 https://t.co/JkeqfFVPUQ

$DAO $DT $…",2,0
121,2021-10-11 17:56:41,"RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion in 60 days. 

👉 https://t.co/9DknM2X9Gy

$UPST $DT…",2,0
122,2021-10-11 17:56:14,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/RWjyPzG9SF,0,2
123,2021-10-11 17:51:53,"@LuoshengPeng 80% cash, 15% chinese stocks (i am positive) and 5% others 😀 ... Yes, i am waiting for the market cra… https://t.co/WsPVLoHjCB",0,0
124,2021-10-11 17:48:12,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.56$    0.66$    0.46%
$FB           32… https://t.co/glkMTjH2VL",0,0
125,2021-10-11 17:39:30,"RT @TheOmCEO: 🌍 $1 Billion reasons Google's investment in #Africa is the way forward. Out of all endeavors, “Connectivity"" is the most impo…",1,0
126,2021-10-11 17:37:03,@ETFStockReport Happy #ColombusDay #ChristopherColumbus @zerohedge #stockholdings #StockMarket $DIA $QQQ $SPY $SPX… https://t.co/deP6rlGjmv,0,0
127,2021-10-11 17:34:20,"Get instant updates and free trials join here 

$AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/1qlYOlz06i",0,0
128,2021-10-11 17:32:58,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.48$    0.58$    0.40%
$FB           32… https://t.co/1FUvHvTnEV",0,0
129,2021-10-11 17:30:58,$GOOG Ignore short-term price ups &amp; Downs. Use pullbacks to accumulate &amp; not panic sell. Riches are made by buying… https://t.co/UvvgL7uu8c,0,0
130,2021-10-11 17:28:30,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/VrWbwxNvbQ",0,0
131,2021-10-11 17:28:20,"The POWER of DCA (Dollar Cost Averaging) !!

 $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX… https://t.co/7zxnJpo5kY",0,0
132,2021-10-11 17:23:20,Tesla Wins Court Case Against Chinese Owner Who Falsely Claimed Sudden Vehicle Acceleration https://t.co/Ip3snrqXL8… https://t.co/D7I9cVAZWo,0,0
133,2021-10-11 17:21:09,"Daily Watchlist: 

$V 227.5c above 227.8 222.5p below 221.82 
$NKE 152.5c above 152.32 144.0p below 144.37 
$MDT 12… https://t.co/RxJEf3D5bm",0,2
134,2021-10-11 17:20:49,"RT @Bot4DTU: Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.87$    0.97$    0.67%
$FB           327.74$   -2.…",1,0
135,2021-10-11 17:17:44,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.87$    0.97$    0.67%
$FB           32… https://t.co/a3ichHZAJR",1,0
136,2021-10-11 17:17:11,"RT @SixSigmaCapital: $FB $APPL $GOOG $TWTR

“Facebook is the 3rd largest capex spender in the S&amp;P 500 behind only Apple and Google. 

They…",14,0
137,2021-10-11 17:12:33,"$AMZN $GOOG $GOOGL NEW ARTICLE : Microsoft, Google, and Amazon Collaborate on Cloud Computing Initiative… https://t.co/aJm3M1jQtj",0,0
138,2021-10-11 17:02:31,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.99$    1.09$    0.75%
$FB           32… https://t.co/CeiInogo8l",0,0
139,2021-10-11 17:02:02,@retaox Sounds like $FB and $GOOG to me,0,1
140,2021-10-11 17:00:04,"【GAFAM】
📱 $GOOG 2803.09 (+0.07%)
🛒 $AMZN 3265.98 (-0.69%)
📘 $FB 328.56 (-0.45%)
🍎 $AAPL 144.02 (+0.78%)
🖥 $MSFT 296… https://t.co/6SRuHD1wRk",0,0
141,2021-10-11 16:59:37,"Some ‘Everyday use’ stocks 

Apple $AAPL 📱 
Microsoft $MSFT 💻
Exxom $XOM ⛽️
TD Canada $TD 🏧
Netflix $NFLX 📺
Alphabe… https://t.co/3QABiFuhmd",0,0
142,2021-10-11 16:59:09,"ALERTS AND UPDATES AND FREE TRIALS JOIN HERE 

$TSLA $SPY $BA $GME $WMT $BBY $QQQ $TD $S $NIO $D $AMC $RKT $ITM… https://t.co/d912oWyn8P",0,0
143,2021-10-11 16:53:45,"RT @SixSigmaCapital: $FB $APPL $GOOG $TWTR

“Facebook is the 3rd largest capex spender in the S&amp;P 500 behind only Apple and Google. 

They…",14,0
144,2021-10-11 16:51:09,"$GOOG's price moved above its 50-day Moving Average on October 8, 2021. View odds for this and other indicators:… https://t.co/zbUSMEklZK",0,0
145,2021-10-11 16:50:17,@stonkmetal Discovery (AI) is going to give $SPOT a huge edge. As it continues to expand into other audio categorie… https://t.co/sZGankry35,0,1
146,2021-10-11 16:49:12,"@blindsquirreel I think $SPOT is effectively becoming a $GOOG for audio:
https://t.co/s4Hsq5yRGt",2,1
147,2021-10-11 16:44:48,"Thanks to the discord group  for the crypto  traders

 $BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES 
$JD $BNB… https://t.co/uij7Eukpn1",0,2
148,2021-10-11 16:43:08,"RT @Drugdoctor2014: $SHWZ - the marijuana HARVEST continues. Today's chart shows rally continues&gt; 
 $SPAQ $JCPNQ $BA $BBIG
$AMZN $TSLA $WMT…",1,0
149,2021-10-11 16:42:36,@albyva @BarbaraCormac He is having $250 M of $GOOG and $FB calls each since SEPT-OCT 2020 so he is lucky in that too 🤔,0,0
150,2021-10-11 16:37:59,"$GTLB has a 100% remote workforce

As of July 31st, 2021...
- There are over 2,600 contributors to GitLab's global,… https://t.co/McKwNZs7YI",0,2
151,2021-10-11 16:36:14,"$SHWZ - the marijuana HARVEST continues. Today's chart shows rally continues&gt; 
 $SPAQ $JCPNQ $BA $BBIG
$AMZN $TSLA… https://t.co/vcjvirwAsp",1,2
