,datetime,post,retweets,favorites
39,2021-11-08 23:29:05,RT @JonahLupton: @ditlevfriis @ebcapital $AAPL would never do it but yes they could probably get the COGS down by another 15-20% and increa…,1,0
40,2021-11-08 23:28:06,Comment: AirPods 3 bring much-needed features to people who don't like in-ear headphones https://t.co/e87Coiwc2d… https://t.co/4kmW5PMoo7,0,1
41,2021-11-08 23:28:04,"Developers can continue submitting apps over Christmas, book publishers cannot https://t.co/ejzHDBHPHo $AAPL https://t.co/uTXfnuinkJ",0,1
42,2021-11-08 23:27:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
43,2021-11-08 23:27:12,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,https://t.co/79VjTSeqr3… https://t.co/eObRM6VOGh",0,1
44,2021-11-08 23:23:53,"RT @TradingWarz: FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$SPY    471C&gt;470.03 | 468P&lt;468.40 
$AAPL 152.50C&gt;151.43 | 150P&lt;150…",25,0
45,2021-11-08 23:23:32,"RT @MessiahTheories: It's Diabetes Awareness Month

We can help find the cure for over 300mil people worldwide &amp; win some astounding prizes…",68,0
46,2021-11-08 23:22:42,"RT @TradingWarz: FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$SPY    471C&gt;470.03 | 468P&lt;468.40 
$AAPL 152.50C&gt;151.43 | 150P&lt;150…",25,0
47,2021-11-08 23:22:20,"RT @MessiahTheories: It's Diabetes Awareness Month

We can help find the cure for over 300mil people worldwide &amp; win some astounding prizes…",68,0
48,2021-11-08 23:22:00,"Want 50% off the Month for Our Live Newswire? Sign up here! https://t.co/8tKJXgWkEc

$SPY $VRPX $AAPL $AMZN $NFLX… https://t.co/S4XqrtLCH0",0,0
49,2021-11-08 23:20:27,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
50,2021-11-08 23:20:11,"RT @apwriter: $fcel last time it rose to here, it hit $13.45 the next day...and $15.49 day after that...and $16.94 day after that....and...…",1,0
51,2021-11-08 23:19:04,"RT @StockMKTNewz: Here's how the largest stocks performed today

Microsoft $MSFT +0.3%
Apple $AAPL -0.6%
Google $GOOGL +0.1%
Amazon $AMZN -…",2,0
52,2021-11-08 23:18:47,RT @apwriter: These perfect storms are rare. Ride them. $fcel $plug $nkla $aapl $tsla $f $bldp $amzn https://t.co/VDDNDy5P4U,2,0
53,2021-11-08 23:18:34,@BusinessFamous Or just hold $AAPL,0,1
54,2021-11-08 23:17:39,"RT @TradingWarz: FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$SPY    471C&gt;470.03 | 468P&lt;468.40 
$AAPL 152.50C&gt;151.43 | 150P&lt;150…",25,0
55,2021-11-08 23:17:09,High-return trading strategies available at Profectus Systems $AAPL $TSLA $VIX $SPY $SPX $UVXY $VXX $XIV $MSFT $AMZN $FB $INTC $GOOGL $T $VZ,0,0
56,2021-11-08 23:16:39,These perfect storms are rare. Ride them. $fcel $plug $nkla $aapl $tsla $f $bldp $amzn https://t.co/VDDNDy5P4U,2,1
57,2021-11-08 23:15:34,"RT @TradingWarz: FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$SPY    471C&gt;470.03 | 468P&lt;468.40 
$AAPL 152.50C&gt;151.43 | 150P&lt;150…",25,0
58,2021-11-08 23:15:33,"RT @TradingWarz: FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$SPY    471C&gt;470.03 | 468P&lt;468.40 
$AAPL 152.50C&gt;151.43 | 150P&lt;150…",25,0
59,2021-11-08 23:15:31,"RT @TradingWarz: FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$SPY    471C&gt;470.03 | 468P&lt;468.40 
$AAPL 152.50C&gt;151.43 | 150P&lt;150…",25,0
60,2021-11-08 23:15:17,"FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$SPY    471C&gt;470.03 | 468P&lt;468.40 
$AAPL 152.50C&gt;151.43 | 1… https://t.co/Oc2F2IOSOp",25,413
61,2021-11-08 23:14:48,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
62,2021-11-08 23:14:46,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
63,2021-11-08 23:14:43,"Long-term #options I like for my #AIM investing method  - $F, $MSFT, $AMGN, $IBM, $KO, $JD, $FB, $AMZN, $BABA, $MU,… https://t.co/mJpQRJZBIm",0,0
64,2021-11-08 23:14:00,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
65,2021-11-08 23:13:50,"$fcel last time it rose to here, it hit $13.45 the next day...and $15.49 day after that...and $16.94 day after that… https://t.co/8Jri8uzW28",1,0
66,2021-11-08 23:13:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
67,2021-11-08 23:12:57,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
68,2021-11-08 23:11:48,Buy and hold $AAPL,0,0
69,2021-11-08 23:11:39,@Yael44748552 beep boop. here's what i generated for $aapl. am i a good bot? https://t.co/JaOIGyKntu,0,0
70,2021-11-08 23:11:18,@MrStockBot @MrStockBot can you show me an intraday chart of $AAPL ?,0,1
71,2021-11-08 23:11:11,RT @raymond10mm: #mixed day $es_f $AAPL $FB #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $…,1,0
72,2021-11-08 23:10:49,"RT @StockMKTNewz: Here's how the largest stocks performed today

Microsoft $MSFT +0.3%
Apple $AAPL -0.6%
Google $GOOGL +0.1%
Amazon $AMZN -…",2,0
73,2021-11-08 23:10:34,"Here's how the largest stocks performed today

Microsoft $MSFT +0.3%
Apple $AAPL -0.6%
Google $GOOGL +0.1%
Amazon… https://t.co/nXkBO8LDCf",2,17
74,2021-11-08 23:09:47,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
75,2021-11-08 23:09:41,RT @enriqueabeyta: Some joker on @cnbc saying the main problem with the successful internet companies is that they are driven by advertisin…,2,0
76,2021-11-08 23:09:14,"Classic big tech names, $AAPL, $FB, $GOOG, $NFLX, $MSFT, $AMZN, etc. weren't too exciting today, but they are holdi… https://t.co/cjSvSNjHMc",0,5
77,2021-11-08 23:08:07,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 60/82
#Mac #Macbook 56/113
#i…",2,0
78,2021-11-08 23:07:54,"RT @TheMaverickWS: Market Recap:
https://t.co/OrpPwLrhXi
Jobs Report review + the media tries to put a lipstick on a pig, it doesn't go wel…",9,0
79,2021-11-08 23:07:44,"RT @MoneyJrod: Regular People: ""I'm broke, I just bought a new MacBook

Investors: ""I'm broke, I just bought more $AAPL",44,0
80,2021-11-08 23:07:35,"🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 60/82
#Mac #Macbook 56/… https://t.co/PblFkJJUUV",2,0
81,2021-11-08 23:07:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
82,2021-11-08 23:05:59,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
83,2021-11-08 23:05:39,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
84,2021-11-08 23:04:53,RT @ivanhoff2: $MSFT $AAPL $AMZN $GOOGL $NVDA $TSLA $FB account for 51% of the Nasdaq 100 and 27% of the S&amp;P 500. https://t.co/JcGNnsYruR,20,0
85,2021-11-08 23:04:11,@ditlevfriis @ebcapital $AAPL would never do it but yes they could probably get the COGS down by another 15-20% and… https://t.co/NZRN4OIEiY,1,1
86,2021-11-08 23:03:53,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
87,2021-11-08 23:03:43,#mixed day $es_f $AAPL $FB #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl… https://t.co/Ya4wInX2LQ,1,1
88,2021-11-08 23:03:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
89,2021-11-08 23:01:30,@Yael44748552 beep boop. here's what i generated for $aapl. am i a good bot? https://t.co/eS1oxK8Hnt,1,0
90,2021-11-08 23:00:27,@MrStockBot @MrStockBot can you show me the fundamentals of $AAPL ?,1,1
91,2021-11-08 23:00:04,"【GAFAM】
📱 $GOOG 2987.03 (+0.07%)
🛒 $AMZN 3488.98 (-0.85%)
📘 $FB 338.62 (-0.74%)
🍎 $AAPL 150.44 (-0.56%)
🖥 $MSFT 336… https://t.co/xVNUVESVw5",0,1
92,2021-11-08 23:00:02,"$SPX $ES $DJI $NDX $AAPL
""Not only do you get alerts from top traders at Xtrades-net, but you can alert your own tr… https://t.co/eK30C4VhBU",0,0
93,2021-11-08 22:59:45,@Invest4finance Keep it simple. Index funds keep it simple and are low cost. I can own everything from $AAPL to… https://t.co/GMn4ipJYwR,0,1
94,2021-11-08 22:59:35,Lol $aapl dpi (aapl dix) at 26% now. Keep on buying that $aapl dip 👌👌,0,3
95,2021-11-08 22:59:16,"RT @MessiahTheories: It's Diabetes Awareness Month

We can help find the cure for over 300mil people worldwide &amp; win some astounding prizes…",68,0
96,2021-11-08 22:58:47,$aapl $10 run AH. Too many reasons.,0,0
97,2021-11-08 22:57:29,@GavBlaxberg $AAPL and $MC,0,0
98,2021-11-08 22:57:12,"RT @SnoozeInvestor: Stocks to hold for the next 10 years:

• $MSFT 🎮
• $SBUX ☕️
• $AAPL 🍎
• $PEP 🥤
• $DIS 🐭
• $JNJ 💊
• $VZ 📱
• $O 🏠

What w…",45,0
99,2021-11-08 22:56:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
100,2021-11-08 22:55:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
101,2021-11-08 22:55:07,"Large cap stocks with the most shares traded today

Lucid $LCID 153.3M shares
Ford $F 151.4M
$AMD 141M
$AMC 68M
Pfi… https://t.co/kzwK3Husz8",0,0
102,2021-11-08 22:55:03,@JPATrades $AAPL looks primed for a move. Inside bar on weekly last week. Inside bar on daily today.,0,0
103,2021-11-08 22:54:51,"$NET is going crazy.  I picked up 10,000 shares 15 minutes before close yesterday.

$DKNG $SPY $QQQ $IWM $SLV $MGM… https://t.co/OaJBFb3P7Z",0,0
104,2021-11-08 22:54:49,"Disclaimer: forward looking! 

Edelman, Keller &amp; Mark Jung are all Princeton grads, so is Mark’s sister, Andrea Jun… https://t.co/cIj6OLuxkJ",0,0
105,2021-11-08 22:54:26,"Live alert bot, alerts, and price targets provided by analyst Wags helped our members catch their targeted run on… https://t.co/eEDjHi50hi",0,0
106,2021-11-08 22:54:17,"The largest mining company
Huge profits
Bonus +40% ⬇️⬇️
https://t.co/htaQf9zreG

$wish $amc $cei $gme $bbig $wdlf… https://t.co/iZxddIW84J",0,0
107,2021-11-08 22:54:00,"Live alert bot, analysis, and alerts were provided throughout the trade.

$VST, $TSLA, $IRNT, $AAPL, $BBIG, $CSTM,… https://t.co/t1MaQ7R18G",0,0
108,2021-11-08 22:53:32,"402% profit was secured by our today on $FECL! Live analysis, and alerts, were provided throughout the trade.

$SPY… https://t.co/WnbvvHPZjG",0,0
109,2021-11-08 22:53:22,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
110,2021-11-08 22:53:20,"RT @MessiahTheories: It's Diabetes Awareness Month

We can help find the cure for over 300mil people worldwide &amp; win some astounding prizes…",68,0
111,2021-11-08 22:53:10,"The largest mining company
Huge profits
Bonus +40% ⬇️⬇️
https://t.co/htaQf9zreG

$elon $doge $gt $upx $btc $tsla… https://t.co/CY5LGnTT8G",0,0
112,2021-11-08 22:53:05,"Great run on $SPY today. Live alert bot, analysis, and alerts provided during the trade.

$SPY $NDX $IWM $QQQ $BTC… https://t.co/mu7PcXS3A1",0,0
113,2021-11-08 22:52:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
114,2021-11-08 22:51:53,"Look like legit traders include this chat and making profits. FREE Check out now... 

$NVDA  $TVIX $NVAX $UVXY $WFC… https://t.co/l9bgVuIRBI",0,0
115,2021-11-08 22:51:30,"STOCK, OPTIONS updates, alerts Free chatroom 
 
Don't forget to take a trial!

$SPY $BABA $DVAX $ACB $OSTK $TRIL… https://t.co/B8037nKKHi",0,0
116,2021-11-08 22:51:22,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
117,2021-11-08 22:51:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
118,2021-11-08 22:51:16,"RT @SnoozeInvestor: Stocks to hold for the next 10 years:

• $MSFT 🎮
• $SBUX ☕️
• $AAPL 🍎
• $PEP 🥤
• $DIS 🐭
• $JNJ 💊
• $VZ 📱
• $O 🏠

What w…",45,0
119,2021-11-08 22:50:29,"RT @MessiahTheories: It's Diabetes Awareness Month

We can help find the cure for over 300mil people worldwide &amp; win some astounding prizes…",68,0
120,2021-11-08 22:50:12,"Another great week! I made over 66k, A big thank you 

$POLA $AAPL $NETE $TSLA $OEG $SPI $AAL $QQQ $ADXS $CBAT $AMD… https://t.co/vbOvgwtTu8",0,0
121,2021-11-08 22:50:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
122,2021-11-08 22:49:53,"Look like legit traders include this chat and making profits. FREE Check out now..

$LOMA $DZSI $LAC $VOXX $SWBI… https://t.co/8FcNWnvOYn",0,0
123,2021-11-08 22:49:38,"Live Day-Trading room, Free access this room and get live alerts. Check out now..  

$SUNW $JE $POLA $AAPL $SQQQ… https://t.co/eBoVE291BW",0,0
124,2021-11-08 22:49:14,"Most active Trading Group 💯 

Alerts,Analysis
Stocks ☑️
Options ✅
Day trading ✅
Swing Trading ☑️

🔥
$SPY $TSLA… https://t.co/IwlXTbtydv",0,0
125,2021-11-08 22:49:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
126,2021-11-08 22:48:38,Open &amp; fund your brokerage account and get 2 free stocks! PLUS: refer 3 people to join Webull and get a share of… https://t.co/mX3Z3RMrZ2,0,0
127,2021-11-08 22:47:27,$COIN $AAPL The Crypto Economy Soars Past $3 Trillion — Momentum of Value Grew Much Faster Than Apple’s Market Valu… https://t.co/oXDxv89pKS,0,0
128,2021-11-08 22:46:49,"RT @StockMKTNewz: Large cap stocks with the most shares traded today

Lucid $LCID 153.3M shares
Ford $F 151.4M
$AMD 141M
$AMC 68M
Pfizer $P…",2,0
129,2021-11-08 22:46:44,Big-Money Backers Fill the Tank Ahead of Rivian Automotive IPO - article I wrote for @investorplace… https://t.co/GMqdkhNrmS,0,0
130,2021-11-08 22:46:38,"Large cap stocks with the most shares traded today

Lucid $LCID 153.3M shares
Ford $F 151.4M
$AMD 141M
$AMC 68M
Pfi… https://t.co/BIjVxyOhH9",2,23
131,2021-11-08 22:46:20,General Electric’s Street-Beating Earnings Support Possible Turnaround - article I ghost-wrote for @investorplace… https://t.co/lDkl580ezC,0,0
132,2021-11-08 22:45:44,"Elon Musk faces a $15 billion tax bill, which is likely the real reason he’s selling stock https://t.co/De9t9BfTXz… https://t.co/IOgiPjv0g7",0,2
133,2021-11-08 22:45:44,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
134,2021-11-08 22:45:39,RT @ivanhoff2: $MSFT $AAPL $AMZN $GOOGL $NVDA $TSLA $FB account for 51% of the Nasdaq 100 and 27% of the S&amp;P 500. https://t.co/JcGNnsYruR,20,0
135,2021-11-08 22:45:08,"#IRA hitting all time highs 💪🏻 

What are some of your favorite #LT plays 👇🏻

$LCID $NIO $FUBO $AAPL $ARK $SOFI… https://t.co/IN11u1Ml2Y",0,0
136,2021-11-08 22:44:25,"Live alert, alerts, and price targets allowed our members to catch the 10% on $IIPR today!

$SPY $TTD $SPCB $DGLY… https://t.co/NW9STw0v9N",0,0
137,2021-11-08 22:43:05,"Bought $AAPL calls this morning on my own, though I fear it may dump tmrw 😬",0,1
138,2021-11-08 22:42:43,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
139,2021-11-08 22:41:55,If $1M is burning a hole in your pocket: Apple-1 computer hand-built by Steve Wozniak &amp; Steve Jobs in a garage in 1… https://t.co/xHVaZFh7lK,2,2
140,2021-11-08 22:41:40,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,092,923%
Tesla $TSLA: +18,725%
NVIDIA $NVDA: +8,742%
Netflix $NFLX: +4,798%
D…",1484,0
141,2021-11-08 22:41:33,"RT @MessiahTheories: It's Diabetes Awareness Month

We can help find the cure for over 300mil people worldwide &amp; win some astounding prizes…",68,0
142,2021-11-08 22:41:15,"This may prove useful when assessing $PYPL price action, as it proved prescient for $AAPL savvy investors and $AMZN… https://t.co/SfPgn7gwAA",1,13
143,2021-11-08 22:40:19,"$VUZI the NGSG 
form and function, is the best AR Smart Glass device in the world $FB $MSFT $AAPL $SNAP 💟 https://t.co/KkWhHYBhKS",0,0
144,2021-11-08 22:39:55,RT @OptionsMike: $AAPL Big buying in the dark pools caught on @CheddarFlow,10,0
145,2021-11-08 22:38:52,"RT @optiontradingpr: If you took just 1 of each contract you could’ve made $519
(11/8) $shib $baba $googl $aapl $snap $hd $nflx $nvda $bynd…",2,0
146,2021-11-08 22:38:48,"RT @optiontradingpr: Watching $aapl $msft $baba $gs $net $docu for tomorrow.

50♥️ for detailed watchlist
$shib #shiba #shibainu

GIVE US A…",2,0
147,2021-11-08 22:38:40,"RT @optiontradingpr: 11/8 #alert #results 
$nvda 350C 2.95 to  3.60
$amd 155C 2.70 to 3.40 (11/5)
$amd 165C 2.80 to 4.55
$amd 185C 2.23 to…",2,0
