,datetime,post,retweets,favorites
32,2021-10-27 22:31:57,"RT @BRTtargets: $NFLX Market Cap is 290 billion 
$SHIB Market Cap is 38 billion 

Just imagine blowing the same $15 dollars you did on Netf…",1,0
33,2021-10-27 22:28:10,"RT @borrowed_ideas: 1/ Thread: $GOOG 3Q'21 Earnings Update

Google continues to post numbers that would probably break analysts' DCFs. 

Wh…",83,0
34,2021-10-27 22:27:53,"$NFLX Market Cap is 290 billion 
$SHIB Market Cap is 38 billion 

Just imagine blowing the same $15 dollars you did… https://t.co/Pqgn7u9EcI",1,3
35,2021-10-27 22:25:28,RT @jirehlim: This weeks Lecture topic...FOMO and BAD TRADES! Check it out!! $WISH $NFLX $TSLA  $QQQ  #FOMO #TRADING #MONEY,1,0
36,2021-10-27 22:19:06,Phunware Remains One of the Hottest Social Network Plays to Consider - article I ghost-wrote for @investorplace… https://t.co/kEwSMp5TV8,0,1
37,2021-10-27 22:18:40,RT @alphacharts: New blog post: Bullish on big tech $FB $AMZN $NFLX $GOOGL $AAPL $MSFT $TSLA https://t.co/UZiOYLgWvi,2,0
38,2021-10-27 22:17:47,Dogecoin and Shiba Inu Prove That There Can Be Two Top Dogs - article I wrote for @investorplace… https://t.co/GRDPhJHoW9,0,0
39,2021-10-27 22:16:08,"smashed this weeks goal with 2 days to go still

$NFLX $AAPL $WMT calls to put me over

more to come🟢🟢🏁🏁 https://t.co/q6TnPFx91g",1,2
40,2021-10-27 22:11:03,New blog post: Bullish on big tech $FB $AMZN $NFLX $GOOGL $AAPL $MSFT $TSLA https://t.co/UZiOYLgWvi,2,27
41,2021-10-27 22:10:53,"End of Day Recap 😍💵💰

$BYND paid over 188%💰
$TWTR paid 80% 💰 
$DRI no trigger

🔁&amp;❤️10 Likes for Tomorrows Picks!… https://t.co/wr9TrxMaFD",0,9
42,2021-10-27 22:10:35,RT @MotherCabriniNY: Absolutely. But I laugh that THIS is the company where CNBC pinheads finally decide to mock their depreciation account…,1,0
43,2021-10-27 22:10:15,"Output 

If 1 thinks with love, patience, kindness,self-control they will brighten environment 

How time is spent… https://t.co/v0uXcuq1Wc",1,2
44,2021-10-27 22:07:45,"Good work today Rapp!

Check our other trades like $AAPL $AMZN $FB $NFLX $TSLA

Follow us for more amazing trade id… https://t.co/gJU6zPbiH2",0,3
45,2021-10-27 22:05:06,"I might be high, but if $NFLX $AMZN and $AMC announce something together, it’s over for you hoes😂 https://t.co/08CJMFoHGQ",0,8
46,2021-10-27 22:02:44,"RT @borrowed_ideas: 1/ Thread: $GOOG 3Q'21 Earnings Update

Google continues to post numbers that would probably break analysts' DCFs. 

Wh…",83,0
47,2021-10-27 22:01:37,Last week forgot to update:  Closed $NFLX Oct22 615/-610 #earnings #put vertical 10/20 for a -59.4% loss as #NFLX c… https://t.co/EpuzImZIdL,0,0
48,2021-10-27 22:00:03,This weeks Lecture topic...FOMO and BAD TRADES! Check it out!! $WISH $NFLX $TSLA  $QQQ  #FOMO #TRADING #MONEY,1,1
49,2021-10-27 21:58:40,"TODAY GAINS 

$ENPH 185C $5.48- $38.25 (597%)
200C $4.33- $27.10 (525%)

$MSFT 317.5C $2.10- $8.50 (304%)… https://t.co/4LpaLSXK7n",0,1
50,2021-10-27 21:57:09,"RT @alphacharts: $AAPL 10m BO in Jun
$NFLX 1yr BO in Aug
$MSFT BO last week
$GOOGL BO this week (in progress) https://t.co/ZvjG8YqEPQ",5,0
51,2021-10-27 21:56:43,$NFLX | Last Price: 662.92 | Previous Close: 668.52 | aRatio: 0.01664245 | Line: $662.475523 #dividend #volume #NFLX https://t.co/jtG9BKv9OU,1,0
52,2021-10-27 21:55:13,"#MFAAANNG  
$MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL  
$QCOM $MU $GS $JPM $PYPL $SPY $QQQ $YM $NQ $ES $YM… https://t.co/TbI9agXDGF",0,0
53,2021-10-27 21:55:01,"✅ $NFLX: ""Netflix"" mentioned during JAKKS Pacific earnings event https://t.co/hXIUcIxIpO",0,0
54,2021-10-27 21:53:55,"Our members caught $GOOGL a day before the run and secured over a 213% gain.

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP… https://t.co/dpTk6r6ydW",0,0
55,2021-10-27 21:53:12,"Our members caught $GOOGL before the run, over 2,422% was profited on $GOOGL today in our community.

$OPTI $JADA… https://t.co/Bts0ElH0Qt",0,0
56,2021-10-27 21:50:10,"Our top options plays closed by our members today. $SPY $S $AN $NFLX $GOOGL 

$VALE, $IRNT, $TSLA, $BBIG, $SPIR,… https://t.co/0ePdUNNNwb",0,0
57,2021-10-27 21:49:51,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/Q7lIZoptHe",0,0
58,2021-10-27 21:46:54,"Our members secured over 215% on $GOOGL today! Live alerts were provided throughout the trade.

$SPX $QQQ $AAPL… https://t.co/IDrKjbYeIP",0,0
59,2021-10-27 21:46:09,"Our members secured the profit on $GOOGL today! Live alerts and analysis provided by our top analysts 

 $LCID… https://t.co/4ZADj6Nl7A",0,0
60,2021-10-27 21:45:46,"Traders secured profit today on $GOOGL ! Live alert bot and price targets kept our members in the loop.

$LCID… https://t.co/E0uzOvofBt",0,0
61,2021-10-27 21:41:20,"Join the most profitable trading alerts CHATROOM 

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT… https://t.co/sBuCvfXGZV",0,0
62,2021-10-27 21:40:31,"AMAZING! 👌👌👌

INCREDIBLE  Crypto signals and updates!!
Join our community ChaT-R00M Details In Bi0🎯🎯🎯

$AMD $NVDA… https://t.co/39QiXFuB8M",0,0
63,2021-10-27 21:39:41,"One of our members made 500% profit on $GOOGL today. 

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA… https://t.co/QIdStEtN8s",0,0
64,2021-10-27 21:38:49,"welcome to the discord group ❤️🙏

$SPY $QQQ $ATH $CCL $SRPT $SPAQ $MSFY $BA $IMO $YOLO $DIA $NVDA $TSLA $NDX $SPX… https://t.co/7EhqQEivEL",0,0
65,2021-10-27 21:38:48,"RT @IGSquawk: FANG+ Constituents:

$AAPL 148.95 -0.25%
$AMZN 3393.8 +0.53%
$BABA 169.31 -0.4%
$BIDU 167.95 -1%
$FB 312.63 -1%
$GOOG 2926.81…",4,0
66,2021-10-27 21:38:31,"learn trading, get alerts, ideas, updates, analysis ❤️❤️🙏🙏👇👇

$AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU… https://t.co/CQv8xu7yj9",0,0
67,2021-10-27 21:32:00,"@saxena_puru @ycharts $NFLX, $AAPL and $MSFT had also such phases. Look into the future and rethink your decision to sell. Long $PINS, $PTON",0,1
68,2021-10-27 21:25:01,"With past performance like this, how can you not sign up for a Free 10-day trial to https://t.co/LyakLaTlkm? Winnin… https://t.co/twkjZwwycN",0,0
69,2021-10-27 21:22:45,"Good work today Rapp!

Check our other trades like $AAPL $AMZN $FB $NFLX $TSLA

Follow us for more amazing trade id… https://t.co/VNFin9SBDI",1,3
70,2021-10-27 21:21:46,"RT @ProlificTraders: 20 Investment Rules For A Successful Investor https://t.co/N7Adv41e8Z via @ProlificTraders 
$AAPL $MSFT $GOOGL $AMZN $…",2,0
71,2021-10-27 21:21:16,"20 Investment Rules For A Successful Investor https://t.co/N7Adv41e8Z via @ProlificTraders 
$AAPL $MSFT $GOOGL… https://t.co/4tEBwsSQ15",2,3
72,2021-10-27 21:19:54,"RT @ProlificTraders: 12 Things To Control As A Trader https://t.co/jQF1nzIi1G via @ProlificTraders 
#investing 
$AAPL $MSFT $GOOGL $AMZN $F…",2,0
73,2021-10-27 21:17:24,"12 Things To Control As A Trader https://t.co/jQF1nzIi1G via @ProlificTraders 
#investing 
$AAPL $MSFT $GOOGL $AMZN… https://t.co/KZqTM1usQI",2,3
74,2021-10-27 21:15:48,Phunware Remains One of the Hottest Social Network Plays to Consider -- article I ghost-wrote for @investorplace… https://t.co/icrvwdfMeH,1,6
75,2021-10-27 21:15:26,"*Starting with $7k, down to $4k, back up to $45k, Lot of thanks to this chat  https://t.co/CFrnaspSCa

$nio $dis… https://t.co/bvqZEK2wow",0,0
76,2021-10-27 21:14:33,"RT @PaceTrading: Wednesday Options Update:
$AMC 34 P 0.53-0.70 (32%)
$NFLX brief P trigger before close, look for continuation tomorrow. 
$…",2,0
77,2021-10-27 21:13:33,"RT @ProlificTraders: Top Principles of Profitable Trading https://t.co/2egI71ceYI via @ProlificTraders 
#investing 
$AAPL $MSFT $GOOGL $AMZ…",2,0
78,2021-10-27 21:13:27,"RT @ProlificTraders: Top 5 Obstacles To Profitable Trading https://t.co/2X3Bswlnyf via @ProlificTraders 
#AMC 
$AAPL $MSFT $GOOGL $AMZN $FB…",2,0
79,2021-10-27 21:12:43,"Top 5 Obstacles To Profitable Trading https://t.co/2X3Bswlnyf via @ProlificTraders 
#AMC 
$AAPL $MSFT $GOOGL $AMZN… https://t.co/k5LGdDaEPK",2,3
80,2021-10-27 21:11:41,"Top Principles of Profitable Trading https://t.co/2egI71ceYI via @ProlificTraders 
#investing 
$AAPL $MSFT $GOOGL… https://t.co/nCsXXGxiRt",2,3
81,2021-10-27 21:09:35,"10/27 Plays🎯

Sold:

$MSFT 4.65 -&gt; 14.30 (208% ROI)

$FDX 3.10 -&gt; 1.15 (Rejected supply and ruined setup)

Bought:… https://t.co/sDUvFGAzCv",0,1
82,2021-10-27 21:06:15,RT @davidmoadel: Dogecoin and Shiba Inu Prove That There Can Be Two Top Dogs -- article I wrote for @investorplace https://t.co/hfc4Fxtee1…,1,0
83,2021-10-27 21:06:02,"Top tweeted stocks:
$TSLA $MSFT $AMD $FB $SNAP $TWTR $ENPH $DWAC $SHIB $AFRM $AAPL $LCID $SPOT $PINS $NVDA $AMZN… https://t.co/lvyrPxhB7T",0,0
84,2021-10-27 21:02:34,#squid #Netflix $nflx https://t.co/XEPTclBFil,0,0
85,2021-10-27 21:02:33,#squid #Netflix $nflx https://t.co/OZcMecGQUF,0,0
86,2021-10-27 20:59:56,"Coupang Deserves to Trade at $50, So Get It While It’s Cheap - article I wrote for @investorplace… https://t.co/i5ZZWo6lns",0,2
87,2021-10-27 20:57:32,Dogecoin and Shiba Inu Prove That There Can Be Two Top Dogs -- article I wrote for @investorplace… https://t.co/RLE7jJxPvc,1,3
88,2021-10-27 20:56:10,RT @davidmoadel: Why Dutch Bros Won't Be a Starbucks Killer -- my article for The Motley Fool https://t.co/ZVEmDN5SEk $BROS $SBUX $SPY $QQQ…,1,0
89,2021-10-27 20:54:36,"RT @Marlin_Capital: Some ugly reversals today across the market.

If historical seasonality trends are any indication, this may be a final…",13,0
90,2021-10-27 20:52:21,"Wednesday Options Update:
$AMC 34 P 0.53-0.70 (32%)
$NFLX brief P trigger before close, look for continuation tomor… https://t.co/4uTE1PuYLj",2,2
91,2021-10-27 20:52:16,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +2,808,411%
Tesla $TSLA: +15,646%
NVIDIA $NVDA: +6,641%
Netflix $NFLX: +3,817%
D…",391,0
92,2021-10-27 20:50:11,"RT @Benzinga: Trump Media &amp; Tech Group is merging with $DWAC 

$TWTR $NFLX $DIS $IHRT $FB 
https://t.co/UTgAiD93k2",6,0
93,2021-10-27 20:49:52,"RT @Benzinga: Trump Media &amp; Tech Group is merging with $DWAC 

$TWTR $NFLX $DIS $IHRT $FB 
https://t.co/UTgAiD93k2",6,0
94,2021-10-27 20:48:41,"RT @optiontradingpr: If you took just 1 of each contract you could’ve made $3,160
(10/25-10/27) $shib $baba $googl $aapl $snap $hd $nflx $n…",2,0
95,2021-10-27 20:48:39,"RT @optiontradingpr: Watching $tsal $nflx $lulu $de $upst $fb $zm $nvda $xom for tomorrow. 

50♥️ for detailed watchlist
$shib #shiba #shib…",2,0
96,2021-10-27 20:48:33,"RT @optiontradingpr: 10/27 #alert #results con’t
$cost 490C 2.00 to 2.45
$msft 325C 2.44 to 3.90
$nvda 260C .72 to 1.10
$cat 195P 2.32 to 2…",2,0
97,2021-10-27 20:48:12,"RT @optiontradingpr: If you took just 1 of each contract you could’ve made $3,160
(10/25-10/27) $shib $baba $googl $aapl $snap $hd $nflx $n…",2,0
98,2021-10-27 20:48:10,"RT @optiontradingpr: Watching $tsal $nflx $lulu $de $upst $fb $zm $nvda $xom for tomorrow. 

50♥️ for detailed watchlist
$shib #shiba #shib…",2,0
99,2021-10-27 20:48:05,"RT @optiontradingpr: 10/27 #alert #results con’t
$googl 3150C 2.80 to 4.60
$googl 3250C 2.20 to 3.70

Holding $msft $tsla &amp; $coin calls

GI…",1,0
100,2021-10-27 20:48:00,"RT @optiontradingpr: 10/27 #alert #results con’t
$cost 490C 2.00 to 2.45
$msft 325C 2.44 to 3.90
$nvda 260C .72 to 1.10
$cat 195P 2.32 to 2…",2,0
101,2021-10-27 20:42:04,"Most profit on $NFLX today! Live alerts were provided throughout this trade.

$CAN $PBTS $TLT $SAVA $ECOR $PHCF… https://t.co/PSSUJFqodq",0,0
102,2021-10-27 20:40:54,"Live alerts by our analyst  allowed our members to secure 48%+ on $NFLX .

$SGMA $JFIN $NVTR $NNDM $DMPI $TER $MANH… https://t.co/9j5W3RiVVq",0,0
103,2021-10-27 20:39:51,"Keep it simple, stupid $ETEK will corroborate reports of merger offer on the table 
https://t.co/Mv3xmUrTi2

$IFXY… https://t.co/64EPlZMmXA",0,2
104,2021-10-27 20:36:45,"RT @IGSquawk: FANG+ Constituents:

$AAPL 148.95 -0.25%
$AMZN 3393.8 +0.53%
$BABA 169.31 -0.4%
$BIDU 167.95 -1%
$FB 312.63 -1%
$GOOG 2926.81…",4,0
105,2021-10-27 20:35:07,"@WSJmarkets This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC VALUE formula,… https://t.co/Qi4vr6npKD",0,0
106,2021-10-27 20:34:39,"@WSJmarkets @djtgallagher This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC V… https://t.co/eWtsS55tmx",0,0
107,2021-10-27 20:30:11,"Trellis Advisors LLC,has filed Form 13F for Q3 2021.Opened NEW positions in $CRM $DHR $ESML $NFLX

Try Insider Form… https://t.co/YX4KeOYTlV",0,0
108,2021-10-27 20:30:10,"Learn trading, get alerts, ideas, updates, analysis, exit and entry alerts🚨..,. 😱😱

$AMD $NVDA $TSLA $NDX $SPY… https://t.co/FYBw81LVnM",0,0
109,2021-10-27 20:30:01,RT @trndtrader: $NFLX bearish unusual options activity - SHORT https://t.co/s8COHaTlnr,1,0
110,2021-10-27 20:29:27,David White hosts the Power Trading Hour for Wednesday afternoon on @TFNN and discussed $NKE $NFLX $MU $AAPL $STX… https://t.co/KZ4vHTfx7U,0,0
111,2021-10-27 20:23:40,"If we get a nice market wide pullback soon, would love to get a chance at $NFLX low $650's, $NVDA sub $240, and $AMD sub $117-119.",0,12
112,2021-10-27 20:21:43,"Bull Forecasts
October 27, 2021 13:15:00 PDT
🐂🐂🐂🐂🐂
ticker : log change intraday
$SPY : -0.52
$AMZN : -0.15
$GOOGL :… https://t.co/sAhHwwBXyQ",0,0
113,2021-10-27 20:21:02,"$NFLX Below Avg Volume
Daily appearances since 2010: 147
Close 5 days later ±:
Avg: 4.08
SD: 17.10
Worst: -57.31
Be… https://t.co/QPy2gf5m5g",0,0
114,2021-10-27 20:20:03,"🔴🔴  SAVE 25% OFF Trade Ideas 
🔴🔴  Before midnight Sunday, October 31st

‍🙋‍♀️  via ⟶ https://t.co/7kTE18lKHe

📊… https://t.co/FrFIstlOgw",0,0
115,2021-10-27 20:17:29,"(btw what the hell is $NFLX doing in this group? Is it *just* because of the ""N""?)",0,4
116,2021-10-27 20:17:05,"RT @borrowed_ideas: 1/ Thread: $GOOG 3Q'21 Earnings Update

Google continues to post numbers that would probably break analysts' DCFs. 

Wh…",83,0
117,2021-10-27 20:13:06,"Netflix, Inc current quarter revenue growth YoY of 16.30% ranked 2274 out of 5627 companies in our database. 

👉… https://t.co/2iDvSxzmnG",0,0
118,2021-10-27 20:07:56,"5 Trades.
4 Wins. 1 Small Loss.

Traded $AMD, $BKKT, $NFLX, $NVAX &amp; $SPY.

#TW0E #DayTrading #Alerts #SPY https://t.co/hj0UEhDE0H",0,5
119,2021-10-27 20:06:51,GenZ dream: buy stuff with $SHIB $DOGE gains using $MA debit card using $BKKT technology all the while cruising in… https://t.co/gMGgA1R5s8,0,1
120,2021-10-27 20:05:03,"Top #moneyflow for #sp500 today
$MSFT $MMC $BAC $AAPL $CMCSA $NFLX $T $HUM $INTU $AMD ...
https://t.co/S59zN18Con",0,0
121,2021-10-27 20:05:02,"Top #moneyflow for #nasdaq today
$MSFT $AAPL $CMCSA $NFLX $INTU $AMAT $GOOG $EBAY $ILMN $ADBE ...
https://t.co/S59zN18Con",0,0
122,2021-10-27 20:05:00,"S&amp;P 500 slips from record as earnings season rally loses some steam!

$MSFT $AAPL $GOOGL $AMZN $CMCSA $CRM $AMD $MU… https://t.co/7kQyC3fA0V",0,2
123,2021-10-27 20:04:49,"RT @vhiska08: Acciones con mayor Momento &amp; Overbought en mi lista de seguimiento. $HUBS, $NVDA, $NET, $AMD, $INTU, $NFLX, $ETSY, $DDOG, $MS…",1,0
124,2021-10-27 20:04:18,"In the last 20 minutes of the trading day; I added to my $SBUX, $TSLA, $PYPL, $SQ and $NFLX. 

Hoping I can add mor… https://t.co/TIsYuxp1tq",0,1
125,2021-10-27 20:04:00,"Want 50% off the Month for Our Live Newswire? Sign up here! https://t.co/8tKJXgWkEc

$SPY $VRPX $AAPL $AMZN $NFLX… https://t.co/ZKMfq0675o",0,0
126,2021-10-27 20:03:03,"1 HOURS TO GO BEFORE HUGE MASSIVE PUMP
""GUYS DON'T BE LATE""                          🚨CHATROOM LINK IN BIO🚨… https://t.co/vGRK1h9siv",0,0
127,2021-10-27 20:02:36,"RT @Rich_HeRich: $SPY $ES_F #ES_F B4-Algo with the HEAT!!! 

Our next update will generate stop loss &amp; profit targets. 😍

$AAPL $AMZN $TSLA…",1,0
128,2021-10-27 20:02:25,"RT @IGSquawk: FANG+ Constituents:

$AAPL 148.95 -0.25%
$AMZN 3393.8 +0.53%
$BABA 169.31 -0.4%
$BIDU 167.95 -1%
$FB 312.63 -1%
$GOOG 2926.81…",4,0
129,2021-10-27 20:02:14,"FANG+ Constituents:

$AAPL 148.95 -0.25%
$AMZN 3393.8 +0.53%
$BABA 169.31 -0.4%
$BIDU 167.95 -1%
$FB 312.63 -1%… https://t.co/SSwueHjSZQ",4,3
130,2021-10-27 20:00:25,"If you took just 1 of each contract you could’ve made $3,160
(10/25-10/27) $shib $baba $googl $aapl $snap $hd $nflx… https://t.co/FRi6QFw8AB",2,4
131,2021-10-27 20:00:17,"Watching $tsal $nflx $lulu $de $upst $fb $zm $nvda $xom for tomorrow. 

50♥️ for detailed watchlist
$shib #shiba… https://t.co/kSZqF7IYEf",2,4
132,2021-10-27 20:00:12,"10/27 #alert #results con’t
$googl 3150C 2.80 to 4.60
$googl 3250C 2.20 to 3.70

Holding $msft $tsla &amp; $coin calls… https://t.co/9Gtyv4BYDY",1,2
133,2021-10-27 19:59:35,$NFLX bearish unusual options activity - SHORT https://t.co/s8COHaTlnr,1,3
134,2021-10-27 19:59:28,$NFLX bearish unusual options activity - SHORT https://t.co/jkrfxpQA5U,0,0
135,2021-10-27 19:58:42,"The Market has a CODE.
Know it, if you trade.
RE..let's see how well it does into Target Redline.
$Iwm $rty $Rut… https://t.co/hX30hgLOO6",0,1
136,2021-10-27 19:56:36,"$SPY $ES_F #ES_F B4-Algo with the HEAT!!! 

Our next update will generate stop loss &amp; profit targets. 😍

$AAPL… https://t.co/xYZFCwbEGd",1,1
137,2021-10-27 19:56:32,Lucid Stock Pops As Tesla-Beating First EV Set To Hit The Road Oct. 30 - Online EV https://t.co/I4lhxfxSIt $DAL… https://t.co/m2kmDo32eJ,0,3
138,2021-10-27 19:55:04,"Top 5 Closed Stock Alerts on $PMCB

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX… https://t.co/1alruIJ79A",0,0
139,2021-10-27 19:54:39,"Acciones con mayor Momento &amp; Overbought en mi lista de seguimiento. $HUBS, $NVDA, $NET, $AMD, $INTU, $NFLX, $ETSY,… https://t.co/sprmR466DV",1,0
140,2021-10-27 19:54:35,"$NDX 2 continuous days of EOD selling

not a healthy sign🥽

#ES_F #NQ_F #STOCKS $FTSE $RUT $DAX $SPX $NDX $SPY $QQQ… https://t.co/H2vYuaB8Dj",0,1
141,2021-10-27 19:53:04,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/E3AO9TKv1I",0,0
142,2021-10-27 19:52:43,Lucid plans first vehicle deliveries Saturday | Automotive News https://t.co/7F0BTCMyP9 $DAL $UAL $LUV $PENN $DKNG… https://t.co/mHam2LgwQt,0,0
143,2021-10-27 19:50:42,$NFLX alert to the downside below 662. Likely to retest 650.,0,1
144,2021-10-27 19:50:18,"JABODON PT CO,has filed Form 13F for Q3 2021.Opened NEW positions in $AHCO $AON $APTMU $CB $CHTR $COIN $CSX $GOOGL… https://t.co/2jW93aG2AE",0,0
145,2021-10-27 19:50:10,Saudi Arabia Says in Talks With Car Makers for West Coast Hub - Bloomberg https://t.co/0faOSzEZ0G $DAL $UAL $LUV… https://t.co/MJNS1r0UrF,0,0
146,2021-10-27 19:49:39,First Customers Picking Up Lucid Air EVs at Oct. 30 'Lucid Rally' https://t.co/fs9rmavw8m $DAL $UAL $LUV $PENN… https://t.co/eCG7aviT03,0,0
